User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4333,4333,          4333,1,          4333,22715,          4333,1419,          4333,0,          4333,-12560,          4333,-32805,          4333,-85506,          4333,4618064,          4333,-23,          4333,0,          4333,-22029,          4333,0
          4334,4334,          4334,1,          4334,22932,          4334,1419,          4334,0,          4334,-12560,          4334,-32805,          4334,-85506,          4334,4618064,          4334,-23,          4334,0,          4334,-22029,          4334,0
          4335,4335,          4335,1,          4335,23101,          4335,1419,          4335,0,          4335,-12560,          4335,-32805,          4335,-85506,          4335,4618064,          4335,-23,          4335,0,          4335,-22029,          4335,0
          4336,4336,          4336,1,          4336,23230,          4336,1419,          4336,0,          4336,-12560,          4336,-32805,          4336,-85506,          4336,4618064,          4336,-23,          4336,0,          4336,-22029,          4336,0
          4337,4337,          4337,1,          4337,23325,          4337,1419,          4337,0,          4337,-12560,          4337,-32805,          4337,-85506,          4337,4618064,          4337,-23,          4337,0,          4337,-22029,          4337,0
          4338,4338,          4338,1,          4338,23391,          4338,1419,          4338,0,          4338,-12560,          4338,-32805,          4338,-85506,          4338,4618064,          4338,-23,          4338,0,          4338,-22029,          4338,0
          4339,4339,          4339,1,          4339,23434,          4339,1419,          4339,0,          4339,-12560,          4339,-32805,          4339,-85506,          4339,4618064,          4339,-23,          4339,0,          4339,-22029,          4339,0
          4340,4340,          4340,1,          4340,23458,          4340,1419,          4340,0,          4340,-12560,          4340,-32805,          4340,-85506,          4340,4618064,          4340,-23,          4340,0,          4340,-22029,          4340,0
          4341,4341,          4341,1,          4341,23467,          4341,1419,          4341,0,          4341,-12560,          4341,-32805,          4341,-85506,          4341,4618064,          4341,-23,          4341,0,          4341,-22029,          4341,0
          4342,4342,          4342,1,          4342,23462,          4342,1419,          4342,0,          4342,-12560,          4342,-32908,          4342,-113480,          4342,-409385,          4342,-4773,          4342,0,          4342,-12705,          4342,0
          4343,4343,          4343,1,          4343,23445,          4343,1419,          4343,0,          4343,-9940,          4343,-32908,          4343,-113480,          4343,-409385,          4343,-4773,          4343,0,          4343,-12705,          4343,0
          4344,4344,          4344,1,          4344,23418,          4344,1419,          4344,0,          4344,-9940,          4344,-32908,          4344,-113480,          4344,-409385,          4344,-4773,          4344,0,          4344,-12705,          4344,0
          4345,4345,          4345,1,          4345,23379,          4345,1419,          4345,0,          4345,-9940,          4345,-32908,          4345,-113480,          4345,-409385,          4345,-4773,          4345,0,          4345,-12705,          4345,0
          4346,4346,          4346,1,          4346,23327,          4346,1419,          4346,0,          4346,-9940,          4346,-32908,          4346,-113480,          4346,-409385,          4346,-4773,          4346,0,          4346,-12705,          4346,0
          4347,4347,          4347,1,          4347,23260,          4347,1419,          4347,0,          4347,-9940,          4347,-32908,          4347,-113480,          4347,-409385,          4347,-4773,          4347,0,          4347,-12705,          4347,0
          4348,4348,          4348,1,          4348,23175,          4348,1419,          4348,0,          4348,-9940,          4348,-32908,          4348,-113480,          4348,-409385,          4348,-4773,          4348,0,          4348,-12705,          4348,0
          4349,4349,          4349,1,          4349,23068,          4349,1419,          4349,0,          4349,-9940,          4349,-32908,          4349,-113480,          4349,-409385,          4349,-4773,          4349,0,          4349,-12705,          4349,0
          4350,4350,          4350,1,          4350,22937,          4350,1419,          4350,0,          4350,-9940,          4350,-32908,          4350,-113480,          4350,-409385,          4350,-4773,          4350,0,          4350,-12705,          4350,0
          4351,4351,          4351,1,          4351,22776,          4351,1419,          4351,0,          4351,-9940,          4351,-32908,          4351,-113480,          4351,-409385,          4351,-4773,          4351,0,          4351,-12705,          4351,0
          4352,4352,          4352,1,          4352,22582,          4352,1419,          4352,0,          4352,-9940,          4352,-32908,          4352,-113480,          4352,-409385,          4352,-4773,          4352,0,          4352,-12705,          4352,0
          4353,4353,          4353,1,          4353,22351,          4353,1419,          4353,0,          4353,-9940,          4353,-32908,          4353,-113480,          4353,-409385,          4353,-4773,          4353,0,          4353,-12705,          4353,0
          4354,4354,          4354,1,          4354,22079,          4354,1419,          4354,0,          4354,-9940,          4354,-32908,          4354,-113480,          4354,-409385,          4354,-4773,          4354,0,          4354,-12705,          4354,0
          4355,4355,          4355,1,          4355,21764,          4355,1419,          4355,0,          4355,-9940,          4355,-32908,          4355,-113480,          4355,-409385,          4355,-4773,          4355,0,          4355,-12705,          4355,0
          4356,4356,          4356,1,          4356,21404,          4356,1419,          4356,0,          4356,-9940,          4356,-32908,          4356,-113480,          4356,-409385,          4356,-4773,          4356,0,          4356,-12705,          4356,0
          4357,4357,          4357,1,          4357,20997,          4357,1419,          4357,0,          4357,-9940,          4357,-33006,          4357,-90744,          4357,-740830,          4357,-1105,          4357,0,          4357,5003,          4357,0
          4358,4358,          4358,1,          4358,20543,          4358,1419,          4358,0,          4358,5800,          4358,-33006,          4358,-90744,          4358,-740830,          4358,-1105,          4358,0,          4358,5003,          4358,0
          4359,4359,          4359,1,          4359,20044,          4359,1419,          4359,0,          4359,5800,          4359,-33006,          4359,-90744,          4359,-740830,          4359,-1105,          4359,0,          4359,5003,          4359,0
          4360,4360,          4360,1,          4360,19501,          4360,1419,          4360,0,          4360,5800,          4360,-33006,          4360,-90744,          4360,-740830,          4360,-1105,          4360,0,          4360,5003,          4360,0
          4361,4361,          4361,1,          4361,18920,          4361,1419,          4361,0,          4361,5800,          4361,-33006,          4361,-90744,          4361,-740830,          4361,-1105,          4361,0,          4361,5003,          4361,0
          4362,4362,          4362,1,          4362,18305,          4362,1419,          4362,0,          4362,5800,          4362,-33006,          4362,-90744,          4362,-740830,          4362,-1105,          4362,0,          4362,5003,          4362,0
          4363,4363,          4363,1,          4363,17663,          4363,1419,          4363,0,          4363,5800,          4363,-33006,          4363,-90744,          4363,-740830,          4363,-1105,          4363,0,          4363,5003,          4363,0
          4364,4364,          4364,1,          4364,17003,          4364,1419,          4364,0,          4364,5800,          4364,-33006,          4364,-90744,          4364,-740830,          4364,-1105,          4364,0,          4364,5003,          4364,0
          4365,4365,          4365,1,          4365,16333,          4365,1419,          4365,0,          4365,5800,          4365,-33006,          4365,-90744,          4365,-740830,          4365,-1105,          4365,0,          4365,5003,          4365,0
          4366,4366,          4366,1,          4366,15665,          4366,1419,          4366,0,          4366,5800,          4366,-33006,          4366,-90744,          4366,-740830,          4366,-1105,          4366,0,          4366,5003,          4366,0
          4367,4367,          4367,1,          4367,15010,          4367,1419,          4367,0,          4367,5800,          4367,-33006,          4367,-90744,          4367,-740830,          4367,-1105,          4367,0,          4367,5003,          4367,0
          4368,4368,          4368,1,          4368,14381,          4368,1419,          4368,0,          4368,5800,          4368,-33006,          4368,-90744,          4368,-740830,          4368,-1105,          4368,0,          4368,5003,          4368,0
          4369,4369,          4369,1,          4369,13790,          4369,1419,          4369,0,          4369,5800,          4369,-33006,          4369,-90744,          4369,-740830,          4369,-1105,          4369,0,          4369,5003,          4369,0
          4370,4370,          4370,1,          4370,13251,          4370,1419,          4370,0,          4370,5800,          4370,-33006,          4370,-90744,          4370,-740830,          4370,-1105,          4370,0,          4370,5003,          4370,0
          4371,4371,          4371,1,          4371,12777,          4371,1419,          4371,0,          4371,5800,          4371,-33006,          4371,-90744,          4371,-740830,          4371,-1105,          4371,0,          4371,5003,          4371,0
          4372,4372,          4372,1,          4372,12382,          4372,1419,          4372,0,          4372,5800,          4372,-33110,          4372,-106143,          4372,1123872,          4372,4601,          4372,0,          4372,6436,          4372,0
          4373,4373,          4373,1,          4373,12077,          4373,1419,          4373,0,          4373,12160,          4373,-33110,          4373,-106143,          4373,1123872,          4373,4601,          4373,0,          4373,6436,          4373,0
          4374,4374,          4374,1,          4374,11875,          4374,1419,          4374,0,          4374,12160,          4374,-33110,          4374,-106143,          4374,1123872,          4374,4601,          4374,0,          4374,6436,          4374,0
          4375,4375,          4375,1,          4375,11786,          4375,1419,          4375,0,          4375,12160,          4375,-33110,          4375,-106143,          4375,1123872,          4375,4601,          4375,0,          4375,6436,          4375,0
          4376,4376,          4376,1,          4376,11818,          4376,1419,          4376,0,          4376,12160,          4376,-33110,          4376,-106143,          4376,1123872,          4376,4601,          4376,0,          4376,6436,          4376,0
          4377,4377,          4377,1,          4377,11979,          4377,1419,          4377,0,          4377,12160,          4377,-33110,          4377,-106143,          4377,1123872,          4377,4601,          4377,0,          4377,6436,          4377,0
          4378,4378,          4378,1,          4378,12274,          4378,1419,          4378,0,          4378,12160,          4378,-33110,          4378,-106143,          4378,1123872,          4378,4601,          4378,0,          4378,6436,          4378,0
          4379,4379,          4379,1,          4379,12706,          4379,1419,          4379,0,          4379,12160,          4379,-33110,          4379,-106143,          4379,1123872,          4379,4601,          4379,0,          4379,6436,          4379,0
          4380,4380,          4380,1,          4380,13275,          4380,1419,          4380,0,          4380,12160,          4380,-33110,          4380,-106143,          4380,1123872,          4380,4601,          4380,0,          4380,6436,          4380,0
          4381,4381,          4381,1,          4381,13979,          4381,1419,          4381,0,          4381,12160,          4381,-33110,          4381,-106143,          4381,1123872,          4381,4601,          4381,0,          4381,6436,          4381,0
          4382,4382,          4382,1,          4382,14813,          4382,1419,          4382,0,          4382,12160,          4382,-33110,          4382,-106143,          4382,1123872,          4382,4601,          4382,0,          4382,6436,          4382,0
          4383,4383,          4383,1,          4383,15770,          4383,1419,          4383,0,          4383,12160,          4383,-33110,          4383,-106143,          4383,1123872,          4383,4601,          4383,0,          4383,6436,          4383,0
          4384,4384,          4384,1,          4384,16839,          4384,1419,          4384,0,          4384,12160,          4384,-33110,          4384,-106143,          4384,1123872,          4384,4601,          4384,0,          4384,6436,          4384,0
          4385,4385,          4385,1,          4385,18008,          4385,1419,          4385,0,          4385,12160,          4385,-33110,          4385,-106143,          4385,1123872,          4385,4601,          4385,0,          4385,6436,          4385,0
          4386,4386,          4386,1,          4386,19263,          4386,1419,          4386,0,          4386,12160,          4386,-33110,          4386,-106143,          4386,1123872,          4386,4601,          4386,0,          4386,6436,          4386,0
          4387,4387,          4387,1,          4387,20584,          4387,1419,          4387,0,          4387,12160,          4387,-33203,          4387,-95091,          4387,-2101180,          4387,6038,          4387,0,          4387,44515,          4387,0
          4388,4388,          4388,1,          4388,21954,          4388,1419,          4388,0,          4388,43500,          4388,-33203,          4388,-95091,          4388,-2101180,          4388,6038,          4388,0,          4388,44515,          4388,0
          4389,4389,          4389,1,          4389,23350,          4389,1419,          4389,0,          4389,43500,          4389,-33203,          4389,-95091,          4389,-2101180,          4389,6038,          4389,0,          4389,44515,          4389,0
          4390,4390,          4390,1,          4390,24751,          4390,1419,          4390,0,          4390,43500,          4390,-33203,          4390,-95091,          4390,-2101180,          4390,6038,          4390,0,          4390,44515,          4390,0
          4391,4391,          4391,1,          4391,26133,          4391,1419,          4391,0,          4391,43500,          4391,-33203,          4391,-95091,          4391,-2101180,          4391,6038,          4391,0,          4391,44515,          4391,0
          4392,4392,          4392,1,          4392,27472,          4392,1419,          4392,0,          4392,43500,          4392,-33203,          4392,-95091,          4392,-2101180,          4392,6038,          4392,0,          4392,44515,          4392,0
          4393,4393,          4393,1,          4393,28743,          4393,1419,          4393,0,          4393,43500,          4393,-33203,          4393,-95091,          4393,-2101180,          4393,6038,          4393,0,          4393,44515,          4393,0
          4394,4394,          4394,1,          4394,29923,          4394,1419,          4394,0,          4394,43500,          4394,-33203,          4394,-95091,          4394,-2101180,          4394,6038,          4394,0,          4394,44515,          4394,0
          4395,4395,          4395,1,          4395,30989,          4395,1419,          4395,0,          4395,43500,          4395,-33203,          4395,-95091,          4395,-2101180,          4395,6038,          4395,0,          4395,44515,          4395,0
          4396,4396,          4396,1,          4396,31918,          4396,1419,          4396,0,          4396,43500,          4396,-33203,          4396,-95091,          4396,-2101180,          4396,6038,          4396,0,          4396,44515,          4396,0
          4397,4397,          4397,1,          4397,32690,          4397,1419,          4397,0,          4397,43500,          4397,-33203,          4397,-95091,          4397,-2101180,          4397,6038,          4397,0,          4397,44515,          4397,0
          4398,4398,          4398,1,          4398,33288,          4398,1419,          4398,0,          4398,43500,          4398,-33203,          4398,-95091,          4398,-2101180,          4398,6038,          4398,0,          4398,44515,          4398,0
          4399,4399,          4399,1,          4399,33694,          4399,1419,          4399,0,          4399,43500,          4399,-33203,          4399,-95091,          4399,-2101180,          4399,6038,          4399,0,          4399,44515,          4399,0
          4400,4400,          4400,1,          4400,33897,          4400,1419,          4400,0,          4400,43500,          4400,-33203,          4400,-95091,          4400,-2101180,          4400,6038,          4400,0,          4400,44515,          4400,0
          4401,4401,          4401,1,          4401,33885,          4401,1419,          4401,0,          4401,43500,          4401,-33203,          4401,-95091,          4401,-2101180,          4401,6038,          4401,0,          4401,44515,          4401,0
          4402,4402,          4402,1,          4402,33653,          4402,1419,          4402,0,          4402,43500,          4402,-33304,          4402,-80380,          4402,-254251,          4402,5220,          4402,0,          4402,12802,          4402,0
          4403,4403,          4403,1,          4403,33197,          4403,1419,          4403,0,          4403,8300,          4403,-33304,          4403,-80380,          4403,-254251,          4403,5220,          4403,0,          4403,12802,          4403,0
          4404,4404,          4404,1,          4404,32518,          4404,1419,          4404,0,          4404,8300,          4404,-33304,          4404,-80380,          4404,-254251,          4404,5220,          4404,0,          4404,12802,          4404,0
          4405,4405,          4405,1,          4405,31619,          4405,1419,          4405,0,          4405,8300,          4405,-33304,          4405,-80380,          4405,-254251,          4405,5220,          4405,0,          4405,12802,          4405,0
          4406,4406,          4406,1,          4406,30510,          4406,1419,          4406,0,          4406,8300,          4406,-33304,          4406,-80380,          4406,-254251,          4406,5220,          4406,0,          4406,12802,          4406,0
          4407,4407,          4407,1,          4407,29201,          4407,1419,          4407,0,          4407,8300,          4407,-33304,          4407,-80380,          4407,-254251,          4407,5220,          4407,0,          4407,12802,          4407,0
          4408,4408,          4408,1,          4408,27707,          4408,1419,          4408,0,          4408,8300,          4408,-33304,          4408,-80380,          4408,-254251,          4408,5220,          4408,0,          4408,12802,          4408,0
          4409,4409,          4409,1,          4409,26047,          4409,1419,          4409,0,          4409,8300,          4409,-33304,          4409,-80380,          4409,-254251,          4409,5220,          4409,0,          4409,12802,          4409,0
          4410,4410,          4410,1,          4410,24241,          4410,1419,          4410,0,          4410,8300,          4410,-33304,          4410,-80380,          4410,-254251,          4410,5220,          4410,0,          4410,12802,          4410,0
          4411,4411,          4411,1,          4411,22312,          4411,1419,          4411,0,          4411,8300,          4411,-33304,          4411,-80380,          4411,-254251,          4411,5220,          4411,0,          4411,12802,          4411,0
          4412,4412,          4412,1,          4412,20287,          4412,1419,          4412,0,          4412,8300,          4412,-33304,          4412,-80380,          4412,-254251,          4412,5220,          4412,0,          4412,12802,          4412,0
          4413,4413,          4413,1,          4413,18193,          4413,1419,          4413,0,          4413,8300,          4413,-33304,          4413,-80380,          4413,-254251,          4413,5220,          4413,0,          4413,12802,          4413,0
          4414,4414,          4414,1,          4414,16058,          4414,1419,          4414,0,          4414,8300,          4414,-33304,          4414,-80380,          4414,-254251,          4414,5220,          4414,0,          4414,12802,          4414,0
          4415,4415,          4415,1,          4415,13911,          4415,1419,          4415,0,          4415,8300,          4415,-33304,          4415,-80380,          4415,-254251,          4415,5220,          4415,0,          4415,12802,          4415,0
          4416,4416,          4416,1,          4416,11782,          4416,1419,          4416,0,          4416,8300,          4416,-33304,          4416,-80380,          4416,-254251,          4416,5220,          4416,0,          4416,12802,          4416,0
          4417,4417,          4417,1,          4417,9700,          4417,1419,          4417,0,          4417,8300,          4417,-33398,          4417,-97400,          4417,3120393,          4417,3135,          4417,0,          4417,-4944,          4417,0
          4418,4418,          4418,1,          4418,7692,          4418,1419,          4418,0,          4418,3880,          4418,-33398,          4418,-97400,          4418,3120393,          4418,3135,          4418,0,          4418,-4944,          4418,0
          4419,4419,          4419,1,          4419,5785,          4419,1419,          4419,0,          4419,3880,          4419,-33398,          4419,-97400,          4419,3120393,          4419,3135,          4419,0,          4419,-4944,          4419,0
          4420,4420,          4420,1,          4420,4004,          4420,1419,          4420,0,          4420,3880,          4420,-33398,          4420,-97400,          4420,3120393,          4420,3135,          4420,0,          4420,-4944,          4420,0
          4421,4421,          4421,1,          4421,2370,          4421,1419,          4421,0,          4421,3880,          4421,-33398,          4421,-97400,          4421,3120393,          4421,3135,          4421,0,          4421,-4944,          4421,0
          4422,4422,          4422,1,          4422,903,          4422,1419,          4422,0,          4422,3880,          4422,-33398,          4422,-97400,          4422,3120393,          4422,3135,          4422,0,          4422,-4944,          4422,0
          4423,4423,          4423,1,          4423,-380,          4423,1419,          4423,0,          4423,3880,          4423,-33398,          4423,-97400,          4423,3120393,          4423,3135,          4423,0,          4423,-4944,          4423,0
          4424,4424,          4424,1,          4424,-1467,          4424,1419,          4424,0,          4424,3880,          4424,-33398,          4424,-97400,          4424,3120393,          4424,3135,          4424,0,          4424,-4944,          4424,0
          4425,4425,          4425,1,          4425,-2350,          4425,1419,          4425,0,          4425,3880,          4425,-33398,          4425,-97400,          4425,3120393,          4425,3135,          4425,0,          4425,-4944,          4425,0
          4426,4426,          4426,1,          4426,-3022,          4426,1419,          4426,0,          4426,3880,          4426,-33398,          4426,-97400,          4426,3120393,          4426,3135,          4426,0,          4426,-4944,          4426,0
          4427,4427,          4427,1,          4427,-3483,          4427,1419,          4427,0,          4427,3880,          4427,-33398,          4427,-97400,          4427,3120393,          4427,3135,          4427,0,          4427,-4944,          4427,0
          4428,4428,          4428,1,          4428,-3735,          4428,1419,          4428,0,          4428,3880,          4428,-33398,          4428,-97400,          4428,3120393,          4428,3135,          4428,0,          4428,-4944,          4428,0
          4429,4429,          4429,1,          4429,-3784,          4429,1419,          4429,0,          4429,3880,          4429,-33398,          4429,-97400,          4429,3120393,          4429,3135,          4429,0,          4429,-4944,          4429,0
          4430,4430,          4430,1,          4430,-3640,          4430,1419,          4430,0,          4430,3880,          4430,-33398,          4430,-97400,          4430,3120393,          4430,3135,          4430,0,          4430,-4944,          4430,0
          4431,4431,          4431,1,          4431,-3318,          4431,1419,          4431,0,          4431,3880,          4431,-33398,          4431,-97400,          4431,3120393,          4431,3135,          4431,0,          4431,-4944,          4431,0
          4432,4432,          4432,1,          4432,-2832,          4432,1419,          4432,0,          4432,3880,          4432,-33480,          4432,-81694,          4432,-4505168,          4432,4543,          4432,0,          4432,41998,          4432,0
          4433,4433,          4433,1,          4433,-2204,          4433,1419,          4433,0,          4433,39520,          4433,-33480,          4433,-81694,          4433,-4505168,          4433,4543,          4433,0,          4433,41998,          4433,0
          4434,4434,          4434,1,          4434,-1453,          4434,1419,          4434,0,          4434,39520,          4434,-33480,          4434,-81694,          4434,-4505168,          4434,4543,          4434,0,          4434,41998,          4434,0
          4435,4435,          4435,1,          4435,-605,          4435,1419,          4435,0,          4435,39520,          4435,-33480,          4435,-81694,          4435,-4505168,          4435,4543,          4435,0,          4435,41998,          4435,0
          4436,4436,          4436,1,          4436,317,          4436,1419,          4436,0,          4436,39520,          4436,-33480,          4436,-81694,          4436,-4505168,          4436,4543,          4436,0,          4436,41998,          4436,0
          4437,4437,          4437,1,          4437,1287,          4437,1419,          4437,0,          4437,39520,          4437,-33480,          4437,-81694,          4437,-4505168,          4437,4543,          4437,0,          4437,41998,          4437,0
          4438,4438,          4438,1,          4438,2279,          4438,1419,          4438,0,          4438,39520,          4438,-33480,          4438,-81694,          4438,-4505168,          4438,4543,          4438,0,          4438,41998,          4438,0
          4439,4439,          4439,1,          4439,3266,          4439,1419,          4439,0,          4439,39520,          4439,-33480,          4439,-81694,          4439,-4505168,          4439,4543,          4439,0,          4439,41998,          4439,0
          4440,4440,          4440,1,          4440,4225,          4440,1419,          4440,0,          4440,39520,          4440,-33480,          4440,-81694,          4440,-4505168,          4440,4543,          4440,0,          4440,41998,          4440,0
          4441,4441,          4441,1,          4441,5131,          4441,1419,          4441,0,          4441,39520,          4441,-33480,          4441,-81694,          4441,-4505168,          4441,4543,          4441,0,          4441,41998,          4441,0
          4442,4442,          4442,1,          4442,5963,          4442,1419,          4442,0,          4442,39520,          4442,-33480,          4442,-81694,          4442,-4505168,          4442,4543,          4442,0,          4442,41998,          4442,0
          4443,4443,          4443,1,          4443,6700,          4443,1419,          4443,0,          4443,39520,          4443,-33480,          4443,-81694,          4443,-4505168,          4443,4543,          4443,0,          4443,41998,          4443,0
          4444,4444,          4444,1,          4444,7326,          4444,1419,          4444,0,          4444,39520,          4444,-33480,          4444,-81694,          4444,-4505168,          4444,4543,          4444,0,          4444,41998,          4444,0
          4445,4445,          4445,1,          4445,7826,          4445,1419,          4445,0,          4445,39520,          4445,-33480,          4445,-81694,          4445,-4505168,          4445,4543,          4445,0,          4445,41998,          4445,0
          4446,4446,          4446,1,          4446,8189,          4446,1419,          4446,0,          4446,39520,          4446,-33480,          4446,-81694,          4446,-4505168,          4446,4543,          4446,0,          4446,41998,          4446,0
          4447,4447,          4447,1,          4447,8407,          4447,1419,          4447,0,          4447,39520,          4447,-33567,          4447,-75576,          4447,1162880,          4447,8409,          4447,0,          4447,28370,          4447,0
          4448,4448,          4448,1,          4448,8477,          4448,1419,          4448,0,          4448,26580,          4448,-33567,          4448,-75576,          4448,1162880,          4448,8409,          4448,0,          4448,28370,          4448,0
          4449,4449,          4449,1,          4449,8398,          4449,1419,          4449,0,          4449,26580,          4449,-33567,          4449,-75576,          4449,1162880,          4449,8409,          4449,0,          4449,28370,          4449,0
          4450,4450,          4450,1,          4450,8172,          4450,1419,          4450,0,          4450,26580,          4450,-33567,          4450,-75576,          4450,1162880,          4450,8409,          4450,0,          4450,28370,          4450,0
          4451,4451,          4451,1,          4451,7805,          4451,1419,          4451,0,          4451,26580,          4451,-33567,          4451,-75576,          4451,1162880,          4451,8409,          4451,0,          4451,28370,          4451,0
          4452,4452,          4452,1,          4452,7308,          4452,1419,          4452,0,          4452,26580,          4452,-33567,          4452,-75576,          4452,1162880,          4452,8409,          4452,0,          4452,28370,          4452,0
          4453,4453,          4453,1,          4453,6692,          4453,1419,          4453,0,          4453,26580,          4453,-33567,          4453,-75576,          4453,1162880,          4453,8409,          4453,0,          4453,28370,          4453,0
          4454,4454,          4454,1,          4454,5972,          4454,1419,          4454,0,          4454,26580,          4454,-33567,          4454,-75576,          4454,1162880,          4454,8409,          4454,0,          4454,28370,          4454,0
          4455,4455,          4455,1,          4455,5166,          4455,1419,          4455,0,          4455,26580,          4455,-33567,          4455,-75576,          4455,1162880,          4455,8409,          4455,0,          4455,28370,          4455,0
          4456,4456,          4456,1,          4456,4292,          4456,1419,          4456,0,          4456,26580,          4456,-33567,          4456,-75576,          4456,1162880,          4456,8409,          4456,0,          4456,28370,          4456,0
          4457,4457,          4457,1,          4457,3372,          4457,1419,          4457,0,          4457,26580,          4457,-33567,          4457,-75576,          4457,1162880,          4457,8409,          4457,0,          4457,28370,          4457,0
          4458,4458,          4458,1,          4458,2427,          4458,1419,          4458,0,          4458,26580,          4458,-33567,          4458,-75576,          4458,1162880,          4458,8409,          4458,0,          4458,28370,          4458,0
          4459,4459,          4459,1,          4459,1479,          4459,1419,          4459,0,          4459,26580,          4459,-33567,          4459,-75576,          4459,1162880,          4459,8409,          4459,0,          4459,28370,          4459,0
          4460,4460,          4460,1,          4460,549,          4460,1419,          4460,0,          4460,26580,          4460,-33567,          4460,-75576,          4460,1162880,          4460,8409,          4460,0,          4460,28370,          4460,0
          4461,4461,          4461,1,          4461,-341,          4461,1419,          4461,0,          4461,26580,          4461,-33567,          4461,-75576,          4461,1162880,          4461,8409,          4461,0,          4461,28370,          4461,0
          4462,4462,          4462,1,          4462,-1171,          4462,1419,          4462,0,          4462,26580,          4462,-33650,          4462,-78533,          4462,2154595,          4462,3227,          4462,0,          4462,533,          4462,0
          4463,4463,          4463,1,          4463,-1922,          4463,1419,          4463,0,          4463,700,          4463,-33650,          4463,-78533,          4463,2154595,          4463,3227,          4463,0,          4463,533,          4463,0
          4464,4464,          4464,1,          4464,-2577,          4464,1419,          4464,0,          4464,700,          4464,-33650,          4464,-78533,          4464,2154595,          4464,3227,          4464,0,          4464,533,          4464,0
          4465,4465,          4465,1,          4465,-3121,          4465,1419,          4465,0,          4465,700,          4465,-33650,          4465,-78533,          4465,2154595,          4465,3227,          4465,0,          4465,533,          4465,0
          4466,4466,          4466,1,          4466,-3542,          4466,1419,          4466,0,          4466,700,          4466,-33650,          4466,-78533,          4466,2154595,          4466,3227,          4466,0,          4466,533,          4466,0
          4467,4467,          4467,1,          4467,-3832,          4467,1419,          4467,0,          4467,700,          4467,-33650,          4467,-78533,          4467,2154595,          4467,3227,          4467,0,          4467,533,          4467,0
          4468,4468,          4468,1,          4468,-3983,          4468,1419,          4468,0,          4468,700,          4468,-33650,          4468,-78533,          4468,2154595,          4468,3227,          4468,0,          4468,533,          4468,0
          4469,4469,          4469,1,          4469,-3992,          4469,1419,          4469,0,          4469,700,          4469,-33650,          4469,-78533,          4469,2154595,          4469,3227,          4469,0,          4469,533,          4469,0
          4470,4470,          4470,1,          4470,-3860,          4470,1419,          4470,0,          4470,700,          4470,-33650,          4470,-78533,          4470,2154595,          4470,3227,          4470,0,          4470,533,          4470,0
          4471,4471,          4471,1,          4471,-3588,          4471,1419,          4471,0,          4471,700,          4471,-33650,          4471,-78533,          4471,2154595,          4471,3227,          4471,0,          4471,533,          4471,0
          4472,4472,          4472,1,          4472,-3184,          4472,1419,          4472,0,          4472,700,          4472,-33650,          4472,-78533,          4472,2154595,          4472,3227,          4472,0,          4472,533,          4472,0
          4473,4473,          4473,1,          4473,-2655,          4473,1419,          4473,0,          4473,700,          4473,-33650,          4473,-78533,          4473,2154595,          4473,3227,          4473,0,          4473,533,          4473,0
          4474,4474,          4474,1,          4474,-2013,          4474,1419,          4474,0,          4474,700,          4474,-33650,          4474,-78533,          4474,2154595,          4474,3227,          4474,0,          4474,533,          4474,0
          4475,4475,          4475,1,          4475,-1272,          4475,1419,          4475,0,          4475,700,          4475,-33650,          4475,-78533,          4475,2154595,          4475,3227,          4475,0,          4475,533,          4475,0
          4476,4476,          4476,1,          4476,-447,          4476,1419,          4476,0,          4476,700,          4476,-33650,          4476,-78533,          4476,2154595,          4476,3227,          4476,0,          4476,533,          4476,0
          4477,4477,          4477,1,          4477,444,          4477,1419,          4477,0,          4477,700,          4477,-33730,          4477,-82652,          4477,-629486,          4477,-1486,          4477,0,          4477,644,          4477,0
          4478,4478,          4478,1,          4478,1384,          4478,1419,          4478,0,          4478,240,          4478,-33730,          4478,-82652,          4478,-629486,          4478,-1486,          4478,0,          4478,644,          4478,0
          4479,4479,          4479,1,          4479,2352,          4479,1419,          4479,0,          4479,240,          4479,-33730,          4479,-82652,          4479,-629486,          4479,-1486,          4479,0,          4479,644,          4479,0
          4480,4480,          4480,1,          4480,3331,          4480,1419,          4480,0,          4480,240,          4480,-33730,          4480,-82652,          4480,-629486,          4480,-1486,          4480,0,          4480,644,          4480,0
          4481,4481,          4481,1,          4481,4299,          4481,1419,          4481,0,          4481,240,          4481,-33730,          4481,-82652,          4481,-629486,          4481,-1486,          4481,0,          4481,644,          4481,0
          4482,4482,          4482,1,          4482,5240,          4482,1419,          4482,0,          4482,240,          4482,-33730,          4482,-82652,          4482,-629486,          4482,-1486,          4482,0,          4482,644,          4482,0
          4483,4483,          4483,1,          4483,6135,          4483,1419,          4483,0,          4483,240,          4483,-33730,          4483,-82652,          4483,-629486,          4483,-1486,          4483,0,          4483,644,          4483,0
