User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7063,7063,          7063,1,          7063,0,          7063,909,          7063,-26174,          7063,-48320,          7063,7429,          7063,4308,          7063,2456451,          7063,-11082,          7063,18000,          7063,-46237,          7063,9
          7064,7064,          7064,1,          7064,0,          7064,907,          7064,-24616,          7064,-48320,          7064,7429,          7064,4308,          7064,2456451,          7064,-11082,          7064,18000,          7064,-46237,          7064,9
          7065,7065,          7065,1,          7065,0,          7065,905,          7065,-23131,          7065,-48320,          7065,7429,          7065,4308,          7065,2456451,          7065,-11082,          7065,18000,          7065,-46237,          7065,9
          7066,7066,          7066,1,          7066,0,          7066,904,          7066,-21768,          7066,-48320,          7066,7429,          7066,4308,          7066,2456451,          7066,-11082,          7066,18000,          7066,-46237,          7066,9
          7067,7067,          7067,1,          7067,0,          7067,902,          7067,-20572,          7067,-48320,          7067,7429,          7067,4308,          7067,2456451,          7067,-11082,          7067,18000,          7067,-46237,          7067,9
          7068,7068,          7068,1,          7068,0,          7068,901,          7068,-19581,          7068,-48320,          7068,7429,          7068,4308,          7068,2456451,          7068,-11082,          7068,18000,          7068,-46237,          7068,9
          7069,7069,          7069,1,          7069,0,          7069,900,          7069,-18823,          7069,-48320,          7069,7429,          7069,4308,          7069,2456451,          7069,-11082,          7069,18000,          7069,-46237,          7069,9
          7070,7070,          7070,1,          7070,0,          7070,899,          7070,-18320,          7070,-48320,          7070,7429,          7070,4308,          7070,2456451,          7070,-11082,          7070,18000,          7070,-46237,          7070,9
          7071,7071,          7071,1,          7071,0,          7071,897,          7071,-18083,          7071,-48320,          7071,7429,          7071,4308,          7071,2456451,          7071,-11082,          7071,18000,          7071,-46237,          7071,9
          7072,7072,          7072,1,          7072,0,          7072,896,          7072,-18115,          7072,-48320,          7072,7429,          7072,4308,          7072,2456451,          7072,-11082,          7072,18000,          7072,-46237,          7072,9
          7073,7073,          7073,1,          7073,0,          7073,895,          7073,-18408,          7073,-48320,          7073,7429,          7073,4308,          7073,2456451,          7073,-11082,          7073,18000,          7073,-46237,          7073,9
          7074,7074,          7074,1,          7074,0,          7074,894,          7074,-18947,          7074,-48320,          7074,7429,          7074,4308,          7074,2456451,          7074,-11082,          7074,18000,          7074,-46237,          7074,9
          7075,7075,          7075,1,          7075,0,          7075,892,          7075,-19705,          7075,-48320,          7075,7429,          7075,4308,          7075,2456451,          7075,-11082,          7075,18000,          7075,-46237,          7075,9
          7076,7076,          7076,1,          7076,0,          7076,891,          7076,-20648,          7076,-48320,          7076,7450,          7076,-13658,          7076,-3071669,          7076,18680,          7076,18000,          7076,91759,          7076,9
          7077,7077,          7077,1,          7077,0,          7077,889,          7077,-21736,          7077,86500,          7077,7450,          7077,-13658,          7077,-3071669,          7077,18680,          7077,18000,          7077,91759,          7077,9
          7078,7078,          7078,1,          7078,0,          7078,888,          7078,-22920,          7078,86500,          7078,7450,          7078,-13658,          7078,-3071669,          7078,18680,          7078,18000,          7078,91759,          7078,9
          7079,7079,          7079,1,          7079,0,          7079,886,          7079,-24148,          7079,86500,          7079,7450,          7079,-13658,          7079,-3071669,          7079,18680,          7079,18000,          7079,91759,          7079,9
          7080,7080,          7080,1,          7080,0,          7080,884,          7080,-25362,          7080,86500,          7080,7450,          7080,-13658,          7080,-3071669,          7080,18680,          7080,18000,          7080,91759,          7080,9
          7081,7081,          7081,1,          7081,0,          7081,883,          7081,-26502,          7081,86500,          7081,7450,          7081,-13658,          7081,-3071669,          7081,18680,          7081,18000,          7081,91759,          7081,9
          7082,7082,          7082,1,          7082,0,          7082,881,          7082,-27509,          7082,86500,          7082,7450,          7082,-13658,          7082,-3071669,          7082,18680,          7082,18000,          7082,91759,          7082,9
          7083,7083,          7083,1,          7083,0,          7083,879,          7083,-28322,          7083,86500,          7083,7450,          7083,-13658,          7083,-3071669,          7083,18680,          7083,18000,          7083,91759,          7083,9
          7084,7084,          7084,1,          7084,0,          7084,877,          7084,-28883,          7084,86500,          7084,7450,          7084,-13658,          7084,-3071669,          7084,18680,          7084,18000,          7084,91759,          7084,9
          7085,7085,          7085,1,          7085,0,          7085,875,          7085,-29138,          7085,86500,          7085,7450,          7085,-13658,          7085,-3071669,          7085,18680,          7085,18000,          7085,91759,          7085,9
          7086,7086,          7086,1,          7086,0,          7086,873,          7086,-29037,          7086,86500,          7086,7450,          7086,-13658,          7086,-3071669,          7086,18680,          7086,18000,          7086,91759,          7086,9
          7087,7087,          7087,1,          7087,0,          7087,871,          7087,-28538,          7087,86500,          7087,7450,          7087,-13658,          7087,-3071669,          7087,18680,          7087,18000,          7087,91759,          7087,9
          7088,7088,          7088,1,          7088,0,          7088,869,          7088,-27606,          7088,86500,          7088,7450,          7088,-13658,          7088,-3071669,          7088,18680,          7088,18000,          7088,91759,          7088,9
          7089,7089,          7089,1,          7089,0,          7089,867,          7089,-26215,          7089,86500,          7089,7450,          7089,-13658,          7089,-3071669,          7089,18680,          7089,18000,          7089,91759,          7089,9
          7090,7090,          7090,1,          7090,0,          7090,866,          7090,-24348,          7090,86500,          7090,7450,          7090,-13658,          7090,-3071669,          7090,18680,          7090,18000,          7090,91759,          7090,9
          7091,7091,          7091,1,          7091,0,          7091,864,          7091,-21999,          7091,86500,          7091,7442,          7091,8387,          7091,268799,          7091,-3382,          7091,18000,          7091,-19754,          7091,9
          7092,7092,          7092,1,          7092,0,          7092,863,          7092,-19174,          7092,-17440,          7092,7442,          7092,8387,          7092,268799,          7092,-3382,          7092,18000,          7092,-19754,          7092,9
          7093,7093,          7093,1,          7093,0,          7093,862,          7093,-15887,          7093,-17440,          7093,7442,          7093,8387,          7093,268799,          7093,-3382,          7093,18000,          7093,-19754,          7093,9
          7094,7094,          7094,1,          7094,0,          7094,861,          7094,-12166,          7094,-17440,          7094,7442,          7094,8387,          7094,268799,          7094,-3382,          7094,18000,          7094,-19754,          7094,9
          7095,7095,          7095,1,          7095,0,          7095,860,          7095,-8048,          7095,-17440,          7095,7442,          7095,8387,          7095,268799,          7095,-3382,          7095,18000,          7095,-19754,          7095,9
          7096,7096,          7096,1,          7096,0,          7096,860,          7096,-3582,          7096,-17440,          7096,7442,          7096,8387,          7096,268799,          7096,-3382,          7096,18000,          7096,-19754,          7096,9
          7097,7097,          7097,1,          7097,0,          7097,860,          7097,1175,          7097,-17440,          7097,7442,          7097,8387,          7097,268799,          7097,-3382,          7097,18000,          7097,-19754,          7097,9
          7098,7098,          7098,1,          7098,0,          7098,861,          7098,6158,          7098,-17440,          7098,7442,          7098,8387,          7098,268799,          7098,-3382,          7098,18000,          7098,-19754,          7098,9
          7099,7099,          7099,1,          7099,0,          7099,861,          7099,11293,          7099,-17440,          7099,7442,          7099,8387,          7099,268799,          7099,-3382,          7099,18000,          7099,-19754,          7099,9
          7100,7100,          7100,1,          7100,0,          7100,862,          7100,16500,          7100,-17440,          7100,7442,          7100,8387,          7100,268799,          7100,-3382,          7100,18000,          7100,-19754,          7100,9
          7101,7101,          7101,1,          7101,0,          7101,864,          7101,21697,          7101,-17440,          7101,7442,          7101,8387,          7101,268799,          7101,-3382,          7101,18000,          7101,-19754,          7101,9
          7102,7102,          7102,1,          7102,0,          7102,866,          7102,26796,          7102,-17440,          7102,7442,          7102,8387,          7102,268799,          7102,-3382,          7102,18000,          7102,-19754,          7102,9
          7103,7103,          7103,1,          7103,0,          7103,868,          7103,31709,          7103,-17440,          7103,7442,          7103,8387,          7103,268799,          7103,-3382,          7103,18000,          7103,-19754,          7103,9
          7104,7104,          7104,1,          7104,0,          7104,870,          7104,36351,          7104,-17440,          7104,7442,          7104,8387,          7104,268799,          7104,-3382,          7104,18000,          7104,-19754,          7104,9
          7105,7105,          7105,1,          7105,0,          7105,870,          7105,40634,          7105,-17440,          7105,7442,          7105,8387,          7105,268799,          7105,-3382,          7105,18000,          7105,-19754,          7105,9
          7106,7106,          7106,1,          7106,0,          7106,876,          7106,44480,          7106,-17440,          7106,7440,          7106,8670,          7106,341504,          7106,-18956,          7106,18000,          7106,-65970,          7106,9
          7107,7107,          7107,1,          7107,0,          7107,879,          7107,47812,          7107,-65000,          7107,7440,          7107,8670,          7107,341504,          7107,-18956,          7107,18000,          7107,-65970,          7107,9
          7108,7108,          7108,1,          7108,0,          7108,883,          7108,50564,          7108,-65000,          7108,7440,          7108,8670,          7108,341504,          7108,-18956,          7108,18000,          7108,-65970,          7108,9
          7109,7109,          7109,1,          7109,0,          7109,886,          7109,52676,          7109,-65000,          7109,7440,          7109,8670,          7109,341504,          7109,-18956,          7109,18000,          7109,-65970,          7109,9
          7110,7110,          7110,1,          7110,0,          7110,890,          7110,54099,          7110,-65000,          7110,7440,          7110,8670,          7110,341504,          7110,-18956,          7110,18000,          7110,-65970,          7110,9
          7111,7111,          7111,1,          7111,0,          7111,894,          7111,54795,          7111,-65000,          7111,7440,          7111,8670,          7111,341504,          7111,-18956,          7111,18000,          7111,-65970,          7111,9
          7112,7112,          7112,1,          7112,0,          7112,898,          7112,54739,          7112,-65000,          7112,7440,          7112,8670,          7112,341504,          7112,-18956,          7112,18000,          7112,-65970,          7112,9
          7113,7113,          7113,1,          7113,0,          7113,901,          7113,53918,          7113,-65000,          7113,7440,          7113,8670,          7113,341504,          7113,-18956,          7113,18000,          7113,-65970,          7113,9
          7114,7114,          7114,1,          7114,0,          7114,905,          7114,52330,          7114,-65000,          7114,7440,          7114,8670,          7114,341504,          7114,-18956,          7114,18000,          7114,-65970,          7114,9
          7115,7115,          7115,1,          7115,0,          7115,908,          7115,49990,          7115,-65000,          7115,7440,          7115,8670,          7115,341504,          7115,-18956,          7115,18000,          7115,-65970,          7115,9
          7116,7116,          7116,1,          7116,0,          7116,912,          7116,46921,          7116,-65000,          7116,7440,          7116,8670,          7116,341504,          7116,-18956,          7116,18000,          7116,-65970,          7116,9
          7117,7117,          7117,1,          7117,0,          7117,914,          7117,43164,          7117,-65000,          7117,7440,          7117,8670,          7117,341504,          7117,-18956,          7117,18000,          7117,-65970,          7117,9
          7118,7118,          7118,1,          7118,0,          7118,917,          7118,38768,          7118,-65000,          7118,7440,          7118,8670,          7118,341504,          7118,-18956,          7118,18000,          7118,-65970,          7118,9
          7119,7119,          7119,1,          7119,0,          7119,919,          7119,33795,          7119,-65000,          7119,7440,          7119,8670,          7119,341504,          7119,-18956,          7119,18000,          7119,-65970,          7119,9
          7120,7120,          7120,1,          7120,0,          7120,921,          7120,28315,          7120,-65000,          7120,7440,          7120,8670,          7120,341504,          7120,-18956,          7120,18000,          7120,-65970,          7120,9
          7121,7121,          7121,1,          7121,0,          7121,923,          7121,22409,          7121,-65000,          7121,7441,          7121,-6052,          7121,755787,          7121,-8374,          7121,18000,          7121,-30255,          7121,9
          7122,7122,          7122,1,          7122,0,          7122,924,          7122,16164,          7122,-29020,          7122,7441,          7122,-6052,          7122,755787,          7122,-8374,          7122,18000,          7122,-30255,          7122,9
          7123,7123,          7123,1,          7123,0,          7123,925,          7123,9673,          7123,-29020,          7123,7441,          7123,-6052,          7123,755787,          7123,-8374,          7123,18000,          7123,-30255,          7123,9
          7124,7124,          7124,1,          7124,0,          7124,925,          7124,3032,          7124,-29020,          7124,7441,          7124,-6052,          7124,755787,          7124,-8374,          7124,18000,          7124,-30255,          7124,9
          7125,7125,          7125,1,          7125,0,          7125,925,          7125,-3658,          7125,-29020,          7125,7441,          7125,-6052,          7125,755787,          7125,-8374,          7125,18000,          7125,-30255,          7125,9
          7126,7126,          7126,1,          7126,0,          7126,924,          7126,-10300,          7126,-29020,          7126,7441,          7126,-6052,          7126,755787,          7126,-8374,          7126,18000,          7126,-30255,          7126,9
          7127,7127,          7127,1,          7127,0,          7127,923,          7127,-16794,          7127,-29020,          7127,7441,          7127,-6052,          7127,755787,          7127,-8374,          7127,18000,          7127,-30255,          7127,9
          7128,7128,          7128,1,          7128,0,          7128,921,          7128,-23046,          7128,-29020,          7128,7441,          7128,-6052,          7128,755787,          7128,-8374,          7128,18000,          7128,-30255,          7128,9
          7129,7129,          7129,1,          7129,0,          7129,919,          7129,-28966,          7129,-29020,          7129,7441,          7129,-6052,          7129,755787,          7129,-8374,          7129,18000,          7129,-30255,          7129,9
          7130,7130,          7130,1,          7130,0,          7130,917,          7130,-34469,          7130,-29020,          7130,7441,          7130,-6052,          7130,755787,          7130,-8374,          7130,18000,          7130,-30255,          7130,9
          7131,7131,          7131,1,          7131,0,          7131,914,          7131,-39480,          7131,-29020,          7131,7441,          7131,-6052,          7131,755787,          7131,-8374,          7131,18000,          7131,-30255,          7131,9
          7132,7132,          7132,1,          7132,0,          7132,911,          7132,-43931,          7132,-29020,          7132,7441,          7132,-6052,          7132,755787,          7132,-8374,          7132,18000,          7132,-30255,          7132,9
          7133,7133,          7133,1,          7133,0,          7133,908,          7133,-47765,          7133,-29020,          7133,7441,          7133,-6052,          7133,755787,          7133,-8374,          7133,18000,          7133,-30255,          7133,9
          7134,7134,          7134,1,          7134,0,          7134,904,          7134,-50937,          7134,-29020,          7134,7441,          7134,-6052,          7134,755787,          7134,-8374,          7134,18000,          7134,-30255,          7134,9
          7135,7135,          7135,1,          7135,0,          7135,901,          7135,-53411,          7135,-29020,          7135,7441,          7135,-6052,          7135,755787,          7135,-8374,          7135,18000,          7135,-30255,          7135,9
          7136,7136,          7136,1,          7136,0,          7136,897,          7136,-55165,          7136,-29020,          7136,7432,          7136,-8585,          7136,466079,          7136,-9639,          7136,18000,          7136,-31760,          7136,9
          7137,7137,          7137,1,          7137,0,          7137,893,          7137,-56189,          7137,-32080,          7137,7432,          7137,-8585,          7137,466079,          7137,-9639,          7137,18000,          7137,-31760,          7137,9
          7138,7138,          7138,1,          7138,0,          7138,889,          7138,-56484,          7138,-32080,          7138,7432,          7138,-8585,          7138,466079,          7138,-9639,          7138,18000,          7138,-31760,          7138,9
          7139,7139,          7139,1,          7139,0,          7139,885,          7139,-56063,          7139,-32080,          7139,7432,          7139,-8585,          7139,466079,          7139,-9639,          7139,18000,          7139,-31760,          7139,9
          7140,7140,          7140,1,          7140,0,          7140,882,          7140,-54950,          7140,-32080,          7140,7432,          7140,-8585,          7140,466079,          7140,-9639,          7140,18000,          7140,-31760,          7140,9
          7141,7141,          7141,1,          7141,0,          7141,878,          7141,-53181,          7141,-32080,          7141,7432,          7141,-8585,          7141,466079,          7141,-9639,          7141,18000,          7141,-31760,          7141,9
          7142,7142,          7142,1,          7142,0,          7142,875,          7142,-50799,          7142,-32080,          7142,7432,          7142,-8585,          7142,466079,          7142,-9639,          7142,18000,          7142,-31760,          7142,9
          7143,7143,          7143,1,          7143,0,          7143,871,          7143,-47858,          7143,-32080,          7143,7432,          7143,-8585,          7143,466079,          7143,-9639,          7143,18000,          7143,-31760,          7143,9
          7144,7144,          7144,1,          7144,0,          7144,868,          7144,-44417,          7144,-32080,          7144,7432,          7144,-8585,          7144,466079,          7144,-9639,          7144,18000,          7144,-31760,          7144,9
          7145,7145,          7145,1,          7145,0,          7145,866,          7145,-40542,          7145,-32080,          7145,7432,          7145,-8585,          7145,466079,          7145,-9639,          7145,18000,          7145,-31760,          7145,9
          7146,7146,          7146,1,          7146,0,          7146,863,          7146,-36303,          7146,-32080,          7146,7432,          7146,-8585,          7146,466079,          7146,-9639,          7146,18000,          7146,-31760,          7146,9
          7147,7147,          7147,1,          7147,0,          7147,861,          7147,-31775,          7147,-32080,          7147,7432,          7147,-8585,          7147,466079,          7147,-9639,          7147,18000,          7147,-31760,          7147,9
          7148,7148,          7148,1,          7148,0,          7148,859,          7148,-27031,          7148,-32080,          7148,7432,          7148,-8585,          7148,466079,          7148,-9639,          7148,18000,          7148,-31760,          7148,9
          7149,7149,          7149,1,          7149,0,          7149,858,          7149,-22146,          7149,-32080,          7149,7432,          7149,-8585,          7149,466079,          7149,-9639,          7149,18000,          7149,-31760,          7149,9
          7150,7150,          7150,1,          7150,0,          7150,856,          7150,-17196,          7150,-32080,          7150,7432,          7150,-8585,          7150,466079,          7150,-9639,          7150,18000,          7150,-31760,          7150,9
          7151,7151,          7151,1,          7151,0,          7151,856,          7151,-12250,          7151,-32080,          7151,7441,          7151,-25522,          7151,394154,          7151,23538,          7151,18000,          7151,89740,          7151,9
          7152,7152,          7152,1,          7152,0,          7152,855,          7152,-7378,          7152,92860,          7152,7441,          7152,-25522,          7152,394154,          7152,23538,          7152,18000,          7152,89740,          7152,9
          7153,7153,          7153,1,          7153,0,          7153,855,          7153,-2640,          7153,92860,          7153,7441,          7153,-25522,          7153,394154,          7153,23538,          7153,18000,          7153,89740,          7153,9
          7154,7154,          7154,1,          7154,0,          7154,855,          7154,1906,          7154,92860,          7154,7441,          7154,-25522,          7154,394154,          7154,23538,          7154,18000,          7154,89740,          7154,9
          7155,7155,          7155,1,          7155,0,          7155,855,          7155,6208,          7155,92860,          7155,7441,          7155,-25522,          7155,394154,          7155,23538,          7155,18000,          7155,89740,          7155,9
          7156,7156,          7156,1,          7156,0,          7156,856,          7156,10225,          7156,92860,          7156,7441,          7156,-25522,          7156,394154,          7156,23538,          7156,18000,          7156,89740,          7156,9
          7157,7157,          7157,1,          7157,0,          7157,857,          7157,13921,          7157,92860,          7157,7441,          7157,-25522,          7157,394154,          7157,23538,          7157,18000,          7157,89740,          7157,9
          7158,7158,          7158,1,          7158,0,          7158,858,          7158,17266,          7158,92860,          7158,7441,          7158,-25522,          7158,394154,          7158,23538,          7158,18000,          7158,89740,          7158,9
          7159,7159,          7159,1,          7159,0,          7159,860,          7159,20242,          7159,92860,          7159,7441,          7159,-25522,          7159,394154,          7159,23538,          7159,18000,          7159,89740,          7159,9
          7160,7160,          7160,1,          7160,0,          7160,861,          7160,22836,          7160,92860,          7160,7441,          7160,-25522,          7160,394154,          7160,23538,          7160,18000,          7160,89740,          7160,9
          7161,7161,          7161,1,          7161,0,          7161,863,          7161,25042,          7161,92860,          7161,7441,          7161,-25522,          7161,394154,          7161,23538,          7161,18000,          7161,89740,          7161,9
          7162,7162,          7162,1,          7162,0,          7162,865,          7162,26862,          7162,92860,          7162,7441,          7162,-25522,          7162,394154,          7162,23538,          7162,18000,          7162,89740,          7162,9
          7163,7163,          7163,1,          7163,0,          7163,867,          7163,28304,          7163,92860,          7163,7441,          7163,-25522,          7163,394154,          7163,23538,          7163,18000,          7163,89740,          7163,9
          7164,7164,          7164,1,          7164,0,          7164,869,          7164,29382,          7164,92860,          7164,7441,          7164,-25522,          7164,394154,          7164,23538,          7164,18000,          7164,89740,          7164,9
          7165,7165,          7165,1,          7165,0,          7165,871,          7165,30114,          7165,92860,          7165,7441,          7165,-25522,          7165,394154,          7165,23538,          7165,18000,          7165,89740,          7165,9
          7166,7166,          7166,1,          7166,0,          7166,873,          7166,30523,          7166,92860,          7166,7439,          7166,165,          7166,560899,          7166,18404,          7166,18000,          7166,60843,          7166,9
          7167,7167,          7167,1,          7167,0,          7167,875,          7167,30633,          7167,61200,          7167,7439,          7167,165,          7167,560899,          7167,18404,          7167,18000,          7167,60843,          7167,9
          7168,7168,          7168,1,          7168,0,          7168,877,          7168,30473,          7168,61200,          7168,7439,          7168,165,          7168,560899,          7168,18404,          7168,18000,          7168,60843,          7168,9
          7169,7169,          7169,1,          7169,0,          7169,879,          7169,30070,          7169,61200,          7169,7439,          7169,165,          7169,560899,          7169,18404,          7169,18000,          7169,60843,          7169,9
          7170,7170,          7170,1,          7170,0,          7170,881,          7170,29454,          7170,61200,          7170,7439,          7170,165,          7170,560899,          7170,18404,          7170,18000,          7170,60843,          7170,9
          7171,7171,          7171,1,          7171,0,          7171,883,          7171,28653,          7171,61200,          7171,7439,          7171,165,          7171,560899,          7171,18404,          7171,18000,          7171,60843,          7171,9
          7172,7172,          7172,1,          7172,0,          7172,885,          7172,27693,          7172,61200,          7172,7439,          7172,165,          7172,560899,          7172,18404,          7172,18000,          7172,60843,          7172,9
          7173,7173,          7173,1,          7173,0,          7173,887,          7173,26600,          7173,61200,          7173,7439,          7173,165,          7173,560899,          7173,18404,          7173,18000,          7173,60843,          7173,9
          7174,7174,          7174,1,          7174,0,          7174,888,          7174,25395,          7174,61200,          7174,7439,          7174,165,          7174,560899,          7174,18404,          7174,18000,          7174,60843,          7174,9
          7175,7175,          7175,1,          7175,0,          7175,890,          7175,24098,          7175,61200,          7175,7439,          7175,165,          7175,560899,          7175,18404,          7175,18000,          7175,60843,          7175,9
          7176,7176,          7176,1,          7176,0,          7176,892,          7176,22725,          7176,61200,          7176,7439,          7176,165,          7176,560899,          7176,18404,          7176,18000,          7176,60843,          7176,9
          7177,7177,          7177,1,          7177,0,          7177,893,          7177,21288,          7177,61200,          7177,7439,          7177,165,          7177,560899,          7177,18404,          7177,18000,          7177,60843,          7177,9
          7178,7178,          7178,1,          7178,0,          7178,894,          7178,19796,          7178,61200,          7178,7439,          7178,165,          7178,560899,          7178,18404,          7178,18000,          7178,60843,          7178,9
          7179,7179,          7179,1,          7179,0,          7179,896,          7179,18256,          7179,61200,          7179,7439,          7179,165,          7179,560899,          7179,18404,          7179,18000,          7179,60843,          7179,9
          7180,7180,          7180,1,          7180,0,          7180,897,          7180,16670,          7180,61200,          7180,7439,          7180,165,          7180,560899,          7180,18404,          7180,18000,          7180,60843,          7180,9
          7181,7181,          7181,1,          7181,0,          7181,898,          7181,15036,          7181,61200,          7181,7418,          7181,24034,          7181,-717115,          7181,-28529,          7181,18000,          7181,-105634,          7181,9
          7182,7182,          7182,1,          7182,0,          7182,899,          7182,13354,          7182,-110960,          7182,7418,          7182,24034,          7182,-717115,          7182,-28529,          7182,18000,          7182,-105634,          7182,9
          7183,7183,          7183,1,          7183,0,          7183,900,          7183,11618,          7183,-110960,          7183,7418,          7183,24034,          7183,-717115,          7183,-28529,          7183,18000,          7183,-105634,          7183,9
          7184,7184,          7184,1,          7184,0,          7184,900,          7184,9823,          7184,-110960,          7184,7418,          7184,24034,          7184,-717115,          7184,-28529,          7184,18000,          7184,-105634,          7184,9
          7185,7185,          7185,1,          7185,0,          7185,901,          7185,7963,          7185,-110960,          7185,7418,          7185,24034,          7185,-717115,          7185,-28529,          7185,18000,          7185,-105634,          7185,9
          7186,7186,          7186,1,          7186,0,          7186,901,          7186,6033,          7186,-110960,          7186,7418,          7186,24034,          7186,-717115,          7186,-28529,          7186,18000,          7186,-105634,          7186,9
          7187,7187,          7187,1,          7187,0,          7187,901,          7187,4027,          7187,-110960,          7187,7418,          7187,24034,          7187,-717115,          7187,-28529,          7187,18000,          7187,-105634,          7187,9
          7188,7188,          7188,1,          7188,0,          7188,902,          7188,1943,          7188,-110960,          7188,7418,          7188,24034,          7188,-717115,          7188,-28529,          7188,18000,          7188,-105634,          7188,9
          7189,7189,          7189,1,          7189,0,          7189,902,          7189,-222,          7189,-110960,          7189,7418,          7189,24034,          7189,-717115,          7189,-28529,          7189,18000,          7189,-105634,          7189,9
          7190,7190,          7190,1,          7190,0,          7190,901,          7190,-2465,          7190,-110960,          7190,7418,          7190,24034,          7190,-717115,          7190,-28529,          7190,18000,          7190,-105634,          7190,9
          7191,7191,          7191,1,          7191,0,          7191,901,          7191,-4781,          7191,-110960,          7191,7418,          7191,24034,          7191,-717115,          7191,-28529,          7191,18000,          7191,-105634,          7191,9
          7192,7192,          7192,1,          7192,0,          7192,901,          7192,-7162,          7192,-110960,          7192,7418,          7192,24034,          7192,-717115,          7192,-28529,          7192,18000,          7192,-105634,          7192,9
          7193,7193,          7193,1,          7193,0,          7193,900,          7193,-9596,          7193,-110960,          7193,7418,          7193,24034,          7193,-717115,          7193,-28529,          7193,18000,          7193,-105634,          7193,9
          7194,7194,          7194,1,          7194,0,          7194,899,          7194,-12066,          7194,-110960,          7194,7418,          7194,24034,          7194,-717115,          7194,-28529,          7194,18000,          7194,-105634,          7194,9
          7195,7195,          7195,1,          7195,0,          7195,898,          7195,-14551,          7195,-110960,          7195,7418,          7195,24034,          7195,-717115,          7195,-28529,          7195,18000,          7195,-105634,          7195,9
          7196,7196,          7196,1,          7196,0,          7196,897,          7196,-17027,          7196,-110960,          7196,7422,          7196,-7352,          7196,-758111,          7196,-9786,          7196,18000,          7196,-36980,          7196,9
          7197,7197,          7197,1,          7197,0,          7197,896,          7197,-19466,          7197,-35820,          7197,7422,          7197,-7352,          7197,-758111,          7197,-9786,          7197,18000,          7197,-36980,          7197,9
          7198,7198,          7198,1,          7198,0,          7198,894,          7198,-21837,          7198,-35820,          7198,7422,          7198,-7352,          7198,-758111,          7198,-9786,          7198,18000,          7198,-36980,          7198,9
          7199,7199,          7199,1,          7199,0,          7199,892,          7199,-24106,          7199,-35820,          7199,7422,          7199,-7352,          7199,-758111,          7199,-9786,          7199,18000,          7199,-36980,          7199,9
          7200,7200,          7200,1,          7200,0,          7200,891,          7200,-26236,          7200,-35820,          7200,7422,          7200,-7352,          7200,-758111,          7200,-9786,          7200,18000,          7200,-36980,          7200,9
          7201,7201,          7201,1,          7201,0,          7201,889,          7201,-28190,          7201,-35820,          7201,7422,          7201,-7352,          7201,-758111,          7201,-9786,          7201,18000,          7201,-36980,          7201,9
          7202,7202,          7202,1,          7202,0,          7202,887,          7202,-29930,          7202,-35820,          7202,7422,          7202,-7352,          7202,-758111,          7202,-9786,          7202,18000,          7202,-36980,          7202,9
          7203,7203,          7203,1,          7203,0,          7203,885,          7203,-31419,          7203,-35820,          7203,7422,          7203,-7352,          7203,-758111,          7203,-9786,          7203,18000,          7203,-36980,          7203,9
          7204,7204,          7204,1,          7204,0,          7204,882,          7204,-32620,          7204,-35820,          7204,7422,          7204,-7352,          7204,-758111,          7204,-9786,          7204,18000,          7204,-36980,          7204,9
          7205,7205,          7205,1,          7205,0,          7205,880,          7205,-33499,          7205,-35820,          7205,7422,          7205,-7352,          7205,-758111,          7205,-9786,          7205,18000,          7205,-36980,          7205,9
          7206,7206,          7206,1,          7206,0,          7206,878,          7206,-34026,          7206,-35820,          7206,7422,          7206,-7352,          7206,-758111,          7206,-9786,          7206,18000,          7206,-36980,          7206,9
          7207,7207,          7207,1,          7207,0,          7207,875,          7207,-34173,          7207,-35820,          7207,7422,          7207,-7352,          7207,-758111,          7207,-9786,          7207,18000,          7207,-36980,          7207,9
          7208,7208,          7208,1,          7208,0,          7208,873,          7208,-33919,          7208,-35820,          7208,7422,          7208,-7352,          7208,-758111,          7208,-9786,          7208,18000,          7208,-36980,          7208,9
          7209,7209,          7209,1,          7209,0,          7209,871,          7209,-33248,          7209,-35820,          7209,7422,          7209,-7352,          7209,-758111,          7209,-9786,          7209,18000,          7209,-36980,          7209,9
          7210,7210,          7210,1,          7210,0,          7210,869,          7210,-32150,          7210,-35820,          7210,7422,          7210,-7352,          7210,-758111,          7210,-9786,          7210,18000,          7210,-36980,          7210,9
          7211,7211,          7211,1,          7211,0,          7211,867,          7211,-30624,          7211,-35820,          7211,7431,          7211,-21094,          7211,-2976745,          7211,16196,          7211,18000,          7211,75757,          7211,9
          7212,7212,          7212,1,          7212,0,          7212,865,          7212,-28672,          7212,79140,          7212,7431,          7212,-21094,          7212,-2976745,          7212,16196,          7212,18000,          7212,75757,          7212,9
          7213,7213,          7213,1,          7213,0,          7213,863,          7213,-26309,          7213,79140,          7213,7431,          7213,-21094,          7213,-2976745,          7213,16196,          7213,18000,          7213,75757,          7213,9
