User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          8866,8866,          8866,1,          8866,0,          8866,982,          8866,-19144,          8866,79880,          8866,856,          8866,18896,          8866,-1099723,          8866,26664,          8866,18000,          8866,79415,          8866,11
          8867,8867,          8867,1,          8867,0,          8867,980,          8867,-22226,          8867,79880,          8867,856,          8867,18896,          8867,-1099723,          8867,26664,          8867,18000,          8867,79415,          8867,11
          8868,8868,          8868,1,          8868,0,          8868,979,          8868,-24552,          8868,79880,          8868,856,          8868,18896,          8868,-1099723,          8868,26664,          8868,18000,          8868,79415,          8868,11
          8869,8869,          8869,1,          8869,0,          8869,977,          8869,-26044,          8869,79880,          8869,847,          8869,38469,          8869,-614580,          8869,-30271,          8869,18000,          8869,-108527,          8869,11
          8870,8870,          8870,1,          8870,0,          8870,975,          8870,-26642,          8870,-114060,          8870,847,          8870,38469,          8870,-614580,          8870,-30271,          8870,18000,          8870,-108527,          8870,11
          8871,8871,          8871,1,          8871,0,          8871,973,          8871,-26306,          8871,-114060,          8871,847,          8871,38469,          8871,-614580,          8871,-30271,          8871,18000,          8871,-108527,          8871,11
          8872,8872,          8872,1,          8872,0,          8872,972,          8872,-25013,          8872,-114060,          8872,847,          8872,38469,          8872,-614580,          8872,-30271,          8872,18000,          8872,-108527,          8872,11
          8873,8873,          8873,1,          8873,0,          8873,970,          8873,-22764,          8873,-114060,          8873,847,          8873,38469,          8873,-614580,          8873,-30271,          8873,18000,          8873,-108527,          8873,11
          8874,8874,          8874,1,          8874,0,          8874,969,          8874,-19577,          8874,-114060,          8874,847,          8874,38469,          8874,-614580,          8874,-30271,          8874,18000,          8874,-108527,          8874,11
          8875,8875,          8875,1,          8875,0,          8875,968,          8875,-15493,          8875,-114060,          8875,847,          8875,38469,          8875,-614580,          8875,-30271,          8875,18000,          8875,-108527,          8875,11
          8876,8876,          8876,1,          8876,0,          8876,967,          8876,-10572,          8876,-114060,          8876,847,          8876,38469,          8876,-614580,          8876,-30271,          8876,18000,          8876,-108527,          8876,11
          8877,8877,          8877,1,          8877,0,          8877,967,          8877,-4892,          8877,-114060,          8877,847,          8877,38469,          8877,-614580,          8877,-30271,          8877,18000,          8877,-108527,          8877,11
          8878,8878,          8878,1,          8878,0,          8878,967,          8878,1452,          8878,-114060,          8878,847,          8878,38469,          8878,-614580,          8878,-30271,          8878,18000,          8878,-108527,          8878,11
          8879,8879,          8879,1,          8879,0,          8879,967,          8879,8349,          8879,-114060,          8879,847,          8879,38469,          8879,-614580,          8879,-30271,          8879,18000,          8879,-108527,          8879,11
          8880,8880,          8880,1,          8880,0,          8880,968,          8880,15674,          8880,-114060,          8880,847,          8880,38469,          8880,-614580,          8880,-30271,          8880,18000,          8880,-108527,          8880,11
          8881,8881,          8881,1,          8881,0,          8881,970,          8881,23295,          8881,-114060,          8881,847,          8881,38469,          8881,-614580,          8881,-30271,          8881,18000,          8881,-108527,          8881,11
          8882,8882,          8882,1,          8882,0,          8882,972,          8882,31067,          8882,-114060,          8882,847,          8882,38469,          8882,-614580,          8882,-30271,          8882,18000,          8882,-108527,          8882,11
          8883,8883,          8883,1,          8883,0,          8883,975,          8883,38845,          8883,-114060,          8883,847,          8883,38469,          8883,-614580,          8883,-30271,          8883,18000,          8883,-108527,          8883,11
          8884,8884,          8884,1,          8884,0,          8884,978,          8884,46478,          8884,-114060,          8884,863,          8884,12775,          8884,-669057,          8884,-19061,          8884,18000,          8884,-73806,          8884,11
          8885,8885,          8885,1,          8885,0,          8885,982,          8885,53819,          8885,-73200,          8885,863,          8885,12775,          8885,-669057,          8885,-19061,          8885,18000,          8885,-73806,          8885,11
          8886,8886,          8886,1,          8886,0,          8886,986,          8886,60725,          8886,-73200,          8886,863,          8886,12775,          8886,-669057,          8886,-19061,          8886,18000,          8886,-73806,          8886,11
          8887,8887,          8887,1,          8887,0,          8887,990,          8887,67058,          8887,-73200,          8887,863,          8887,12775,          8887,-669057,          8887,-19061,          8887,18000,          8887,-73806,          8887,11
          8888,8888,          8888,1,          8888,0,          8888,995,          8888,72692,          8888,-73200,          8888,863,          8888,12775,          8888,-669057,          8888,-19061,          8888,18000,          8888,-73806,          8888,11
          8889,8889,          8889,1,          8889,0,          8889,1001,          8889,77513,          8889,-73200,          8889,863,          8889,12775,          8889,-669057,          8889,-19061,          8889,18000,          8889,-73806,          8889,11
          8890,8890,          8890,1,          8890,0,          8890,1006,          8890,81422,          8890,-73200,          8890,863,          8890,12775,          8890,-669057,          8890,-19061,          8890,18000,          8890,-73806,          8890,11
          8891,8891,          8891,1,          8891,0,          8891,1012,          8891,84338,          8891,-73200,          8891,863,          8891,12775,          8891,-669057,          8891,-19061,          8891,18000,          8891,-73806,          8891,11
          8892,8892,          8892,1,          8892,0,          8892,1018,          8892,86198,          8892,-73200,          8892,863,          8892,12775,          8892,-669057,          8892,-19061,          8892,18000,          8892,-73806,          8892,11
          8893,8893,          8893,1,          8893,0,          8893,1024,          8893,86961,          8893,-73200,          8893,863,          8893,12775,          8893,-669057,          8893,-19061,          8893,18000,          8893,-73806,          8893,11
          8894,8894,          8894,1,          8894,0,          8894,1030,          8894,86604,          8894,-73200,          8894,863,          8894,12775,          8894,-669057,          8894,-19061,          8894,18000,          8894,-73806,          8894,11
          8895,8895,          8895,1,          8895,0,          8895,1035,          8895,85130,          8895,-73200,          8895,863,          8895,12775,          8895,-669057,          8895,-19061,          8895,18000,          8895,-73806,          8895,11
          8896,8896,          8896,1,          8896,0,          8896,1041,          8896,82560,          8896,-73200,          8896,863,          8896,12775,          8896,-669057,          8896,-19061,          8896,18000,          8896,-73806,          8896,11
          8897,8897,          8897,1,          8897,0,          8897,1046,          8897,78938,          8897,-73200,          8897,863,          8897,12775,          8897,-669057,          8897,-19061,          8897,18000,          8897,-73806,          8897,11
          8898,8898,          8898,1,          8898,0,          8898,1052,          8898,74330,          8898,-73200,          8898,863,          8898,12775,          8898,-669057,          8898,-19061,          8898,18000,          8898,-73806,          8898,11
          8899,8899,          8899,1,          8899,0,          8899,1056,          8899,68818,          8899,-73200,          8899,889,          8899,-8486,          8899,-2204339,          8899,13775,          8899,18000,          8899,72046,          8899,11
          8900,8900,          8900,1,          8900,0,          8900,1061,          8900,62504,          8900,61040,          8900,889,          8900,-8486,          8900,-2204339,          8900,13775,          8900,18000,          8900,72046,          8900,11
          8901,8901,          8901,1,          8901,0,          8901,1064,          8901,55506,          8901,61040,          8901,889,          8901,-8486,          8901,-2204339,          8901,13775,          8901,18000,          8901,72046,          8901,11
          8902,8902,          8902,1,          8902,0,          8902,1068,          8902,47952,          8902,61040,          8902,889,          8902,-8486,          8902,-2204339,          8902,13775,          8902,18000,          8902,72046,          8902,11
          8903,8903,          8903,1,          8903,0,          8903,1070,          8903,39984,          8903,61040,          8903,889,          8903,-8486,          8903,-2204339,          8903,13775,          8903,18000,          8903,72046,          8903,11
          8904,8904,          8904,1,          8904,0,          8904,1072,          8904,31748,          8904,61040,          8904,889,          8904,-8486,          8904,-2204339,          8904,13775,          8904,18000,          8904,72046,          8904,11
          8905,8905,          8905,1,          8905,0,          8905,1074,          8905,23399,          8905,61040,          8905,889,          8905,-8486,          8905,-2204339,          8905,13775,          8905,18000,          8905,72046,          8905,11
          8906,8906,          8906,1,          8906,0,          8906,1075,          8906,15090,          8906,61040,          8906,889,          8906,-8486,          8906,-2204339,          8906,13775,          8906,18000,          8906,72046,          8906,11
          8907,8907,          8907,1,          8907,0,          8907,1076,          8907,6972,          8907,61040,          8907,889,          8907,-8486,          8907,-2204339,          8907,13775,          8907,18000,          8907,72046,          8907,11
          8908,8908,          8908,1,          8908,0,          8908,1076,          8908,-805,          8908,61040,          8908,889,          8908,-8486,          8908,-2204339,          8908,13775,          8908,18000,          8908,72046,          8908,11
          8909,8909,          8909,1,          8909,0,          8909,1075,          8909,-8104,          8909,61040,          8909,889,          8909,-8486,          8909,-2204339,          8909,13775,          8909,18000,          8909,72046,          8909,11
          8910,8910,          8910,1,          8910,0,          8910,1074,          8910,-14794,          8910,61040,          8910,889,          8910,-8486,          8910,-2204339,          8910,13775,          8910,18000,          8910,72046,          8910,11
          8911,8911,          8911,1,          8911,0,          8911,1073,          8911,-20760,          8911,61040,          8911,889,          8911,-8486,          8911,-2204339,          8911,13775,          8911,18000,          8911,72046,          8911,11
          8912,8912,          8912,1,          8912,0,          8912,1071,          8912,-25903,          8912,61040,          8912,889,          8912,-8486,          8912,-2204339,          8912,13775,          8912,18000,          8912,72046,          8912,11
          8913,8913,          8913,1,          8913,0,          8913,1069,          8913,-30139,          8913,61040,          8913,889,          8913,-8486,          8913,-2204339,          8913,13775,          8913,18000,          8913,72046,          8913,11
          8914,8914,          8914,1,          8914,0,          8914,1066,          8914,-33404,          8914,61040,          8914,881,          8914,18889,          8914,-45182,          8914,-12661,          8914,18000,          8914,-62405,          8914,11
          8915,8915,          8915,1,          8915,0,          8915,1064,          8915,-35657,          8915,-54820,          8915,881,          8915,18889,          8915,-45182,          8915,-12661,          8915,18000,          8915,-62405,          8915,11
          8916,8916,          8916,1,          8916,0,          8916,1061,          8916,-36875,          8916,-54820,          8916,881,          8916,18889,          8916,-45182,          8916,-12661,          8916,18000,          8916,-62405,          8916,11
          8917,8917,          8917,1,          8917,0,          8917,1059,          8917,-37058,          8917,-54820,          8917,881,          8917,18889,          8917,-45182,          8917,-12661,          8917,18000,          8917,-62405,          8917,11
          8918,8918,          8918,1,          8918,0,          8918,1056,          8918,-36226,          8918,-54820,          8918,881,          8918,18889,          8918,-45182,          8918,-12661,          8918,18000,          8918,-62405,          8918,11
          8919,8919,          8919,1,          8919,0,          8919,1054,          8919,-34422,          8919,-54820,          8919,881,          8919,18889,          8919,-45182,          8919,-12661,          8919,18000,          8919,-62405,          8919,11
          8920,8920,          8920,1,          8920,0,          8920,1052,          8920,-31706,          8920,-54820,          8920,881,          8920,18889,          8920,-45182,          8920,-12661,          8920,18000,          8920,-62405,          8920,11
          8921,8921,          8921,1,          8921,0,          8921,1050,          8921,-28158,          8921,-54820,          8921,881,          8921,18889,          8921,-45182,          8921,-12661,          8921,18000,          8921,-62405,          8921,11
          8922,8922,          8922,1,          8922,0,          8922,1048,          8922,-23874,          8922,-54820,          8922,881,          8922,18889,          8922,-45182,          8922,-12661,          8922,18000,          8922,-62405,          8922,11
          8923,8923,          8923,1,          8923,0,          8923,1047,          8923,-18964,          8923,-54820,          8923,881,          8923,18889,          8923,-45182,          8923,-12661,          8923,18000,          8923,-62405,          8923,11
          8924,8924,          8924,1,          8924,0,          8924,1046,          8924,-13550,          8924,-54820,          8924,881,          8924,18889,          8924,-45182,          8924,-12661,          8924,18000,          8924,-62405,          8924,11
          8925,8925,          8925,1,          8925,0,          8925,1046,          8925,-7763,          8925,-54820,          8925,881,          8925,18889,          8925,-45182,          8925,-12661,          8925,18000,          8925,-62405,          8925,11
          8926,8926,          8926,1,          8926,0,          8926,1046,          8926,-1739,          8926,-54820,          8926,881,          8926,18889,          8926,-45182,          8926,-12661,          8926,18000,          8926,-62405,          8926,11
          8927,8927,          8927,1,          8927,0,          8927,1046,          8927,4380,          8927,-54820,          8927,881,          8927,18889,          8927,-45182,          8927,-12661,          8927,18000,          8927,-62405,          8927,11
          8928,8928,          8928,1,          8928,0,          8928,1047,          8928,10454,          8928,-54820,          8928,881,          8928,18889,          8928,-45182,          8928,-12661,          8928,18000,          8928,-62405,          8928,11
          8929,8929,          8929,1,          8929,0,          8929,1048,          8929,16346,          8929,-54820,          8929,902,          8929,-3904,          8929,-716207,          8929,10987,          8929,18000,          8929,55106,          8929,11
          8930,8930,          8930,1,          8930,0,          8930,1049,          8930,21925,          8930,47540,          8930,902,          8930,-3904,          8930,-716207,          8930,10987,          8930,18000,          8930,55106,          8930,11
          8931,8931,          8931,1,          8931,0,          8931,1051,          8931,27066,          8931,47540,          8931,902,          8931,-3904,          8931,-716207,          8931,10987,          8931,18000,          8931,55106,          8931,11
          8932,8932,          8932,1,          8932,0,          8932,1053,          8932,31659,          8932,47540,          8932,902,          8932,-3904,          8932,-716207,          8932,10987,          8932,18000,          8932,55106,          8932,11
          8933,8933,          8933,1,          8933,0,          8933,1056,          8933,35605,          8933,47540,          8933,902,          8933,-3904,          8933,-716207,          8933,10987,          8933,18000,          8933,55106,          8933,11
          8934,8934,          8934,1,          8934,0,          8934,1058,          8934,38822,          8934,47540,          8934,902,          8934,-3904,          8934,-716207,          8934,10987,          8934,18000,          8934,55106,          8934,11
          8935,8935,          8935,1,          8935,0,          8935,1061,          8935,41245,          8935,47540,          8935,902,          8935,-3904,          8935,-716207,          8935,10987,          8935,18000,          8935,55106,          8935,11
          8936,8936,          8936,1,          8936,0,          8936,1064,          8936,42827,          8936,47540,          8936,902,          8936,-3904,          8936,-716207,          8936,10987,          8936,18000,          8936,55106,          8936,11
          8937,8937,          8937,1,          8937,0,          8937,1067,          8937,43540,          8937,47540,          8937,902,          8937,-3904,          8937,-716207,          8937,10987,          8937,18000,          8937,55106,          8937,11
          8938,8938,          8938,1,          8938,0,          8938,1070,          8938,43378,          8938,47540,          8938,902,          8938,-3904,          8938,-716207,          8938,10987,          8938,18000,          8938,55106,          8938,11
          8939,8939,          8939,1,          8939,0,          8939,1073,          8939,42352,          8939,47540,          8939,902,          8939,-3904,          8939,-716207,          8939,10987,          8939,18000,          8939,55106,          8939,11
          8940,8940,          8940,1,          8940,0,          8940,1076,          8940,40495,          8940,47540,          8940,902,          8940,-3904,          8940,-716207,          8940,10987,          8940,18000,          8940,55106,          8940,11
          8941,8941,          8941,1,          8941,0,          8941,1078,          8941,37856,          8941,47540,          8941,902,          8941,-3904,          8941,-716207,          8941,10987,          8941,18000,          8941,55106,          8941,11
          8942,8942,          8942,1,          8942,0,          8942,1081,          8942,34503,          8942,47540,          8942,902,          8942,-3904,          8942,-716207,          8942,10987,          8942,18000,          8942,55106,          8942,11
          8943,8943,          8943,1,          8943,0,          8943,1083,          8943,30518,          8943,47540,          8943,902,          8943,-3904,          8943,-716207,          8943,10987,          8943,18000,          8943,55106,          8943,11
          8944,8944,          8944,1,          8944,0,          8944,1084,          8944,25998,          8944,47540,          8944,927,          8944,4886,          8944,2445245,          8944,40953,          8944,18000,          8944,114965,          8944,11
          8945,8945,          8945,1,          8945,0,          8945,1086,          8945,21049,          8945,112680,          8945,927,          8945,4886,          8945,2445245,          8945,40953,          8945,18000,          8945,114965,          8945,11
          8946,8946,          8946,1,          8946,0,          8946,1087,          8946,15787,          8946,112680,          8946,927,          8946,4886,          8946,2445245,          8946,40953,          8946,18000,          8946,114965,          8946,11
          8947,8947,          8947,1,          8947,0,          8947,1088,          8947,10335,          8947,112680,          8947,927,          8947,4886,          8947,2445245,          8947,40953,          8947,18000,          8947,114965,          8947,11
          8948,8948,          8948,1,          8948,0,          8948,1088,          8948,4816,          8948,112680,          8948,927,          8948,4886,          8948,2445245,          8948,40953,          8948,18000,          8948,114965,          8948,11
          8949,8949,          8949,1,          8949,0,          8949,1088,          8949,-645,          8949,112680,          8949,927,          8949,4886,          8949,2445245,          8949,40953,          8949,18000,          8949,114965,          8949,11
          8950,8950,          8950,1,          8950,0,          8950,1087,          8950,-5926,          8950,112680,          8950,927,          8950,4886,          8950,2445245,          8950,40953,          8950,18000,          8950,114965,          8950,11
          8951,8951,          8951,1,          8951,0,          8951,1087,          8951,-10910,          8951,112680,          8951,927,          8951,4886,          8951,2445245,          8951,40953,          8951,18000,          8951,114965,          8951,11
          8952,8952,          8952,1,          8952,0,          8952,1086,          8952,-15491,          8952,112680,          8952,927,          8952,4886,          8952,2445245,          8952,40953,          8952,18000,          8952,114965,          8952,11
          8953,8953,          8953,1,          8953,0,          8953,1084,          8953,-19570,          8953,112680,          8953,927,          8953,4886,          8953,2445245,          8953,40953,          8953,18000,          8953,114965,          8953,11
          8954,8954,          8954,1,          8954,0,          8954,1083,          8954,-23064,          8954,112680,          8954,927,          8954,4886,          8954,2445245,          8954,40953,          8954,18000,          8954,114965,          8954,11
          8955,8955,          8955,1,          8955,0,          8955,1081,          8955,-25902,          8955,112680,          8955,927,          8955,4886,          8955,2445245,          8955,40953,          8955,18000,          8955,114965,          8955,11
          8956,8956,          8956,1,          8956,0,          8956,1079,          8956,-28033,          8956,112680,          8956,927,          8956,4886,          8956,2445245,          8956,40953,          8956,18000,          8956,114965,          8956,11
          8957,8957,          8957,1,          8957,0,          8957,1077,          8957,-29420,          8957,112680,          8957,927,          8957,4886,          8957,2445245,          8957,40953,          8957,18000,          8957,114965,          8957,11
          8958,8958,          8958,1,          8958,0,          8958,1075,          8958,-30046,          8958,112680,          8958,927,          8958,4886,          8958,2445245,          8958,40953,          8958,18000,          8958,114965,          8958,11
          8959,8959,          8959,1,          8959,0,          8959,1073,          8959,-29914,          8959,112680,          8959,918,          8959,38501,          8959,3468784,          8959,-19952,          8959,18000,          8959,-99993,          8959,11
          8960,8960,          8960,1,          8960,0,          8960,1071,          8960,-29042,          8960,-81720,          8960,918,          8960,38501,          8960,3468784,          8960,-19952,          8960,18000,          8960,-99993,          8960,11
          8961,8961,          8961,1,          8961,0,          8961,1069,          8961,-27470,          8961,-81720,          8961,918,          8961,38501,          8961,3468784,          8961,-19952,          8961,18000,          8961,-99993,          8961,11
          8962,8962,          8962,1,          8962,0,          8962,1067,          8962,-25252,          8962,-81720,          8962,918,          8962,38501,          8962,3468784,          8962,-19952,          8962,18000,          8962,-99993,          8962,11
          8963,8963,          8963,1,          8963,0,          8963,1066,          8963,-22459,          8963,-81720,          8963,918,          8963,38501,          8963,3468784,          8963,-19952,          8963,18000,          8963,-99993,          8963,11
          8964,8964,          8964,1,          8964,0,          8964,1065,          8964,-19176,          8964,-81720,          8964,918,          8964,38501,          8964,3468784,          8964,-19952,          8964,18000,          8964,-99993,          8964,11
          8965,8965,          8965,1,          8965,0,          8965,1064,          8965,-15499,          8965,-81720,          8965,918,          8965,38501,          8965,3468784,          8965,-19952,          8965,18000,          8965,-99993,          8965,11
          8966,8966,          8966,1,          8966,0,          8966,1063,          8966,-11534,          8966,-81720,          8966,918,          8966,38501,          8966,3468784,          8966,-19952,          8966,18000,          8966,-99993,          8966,11
          8967,8967,          8967,1,          8967,0,          8967,1062,          8967,-7396,          8967,-81720,          8967,918,          8967,38501,          8967,3468784,          8967,-19952,          8967,18000,          8967,-99993,          8967,11
          8968,8968,          8968,1,          8968,0,          8968,1062,          8968,-3202,          8968,-81720,          8968,918,          8968,38501,          8968,3468784,          8968,-19952,          8968,18000,          8968,-99993,          8968,11
          8969,8969,          8969,1,          8969,0,          8969,1062,          8969,930,          8969,-81720,          8969,918,          8969,38501,          8969,3468784,          8969,-19952,          8969,18000,          8969,-99993,          8969,11
          8970,8970,          8970,1,          8970,0,          8970,1062,          8970,4882,          8970,-81720,          8970,918,          8970,38501,          8970,3468784,          8970,-19952,          8970,18000,          8970,-99993,          8970,11
          8971,8971,          8971,1,          8971,0,          8971,1063,          8971,8539,          8971,-81720,          8971,918,          8971,38501,          8971,3468784,          8971,-19952,          8971,18000,          8971,-99993,          8971,11
          8972,8972,          8972,1,          8972,0,          8972,1064,          8972,11796,          8972,-81720,          8972,918,          8972,38501,          8972,3468784,          8972,-19952,          8972,18000,          8972,-99993,          8972,11
          8973,8973,          8973,1,          8973,0,          8973,1065,          8973,14556,          8973,-81720,          8973,918,          8973,38501,          8973,3468784,          8973,-19952,          8973,18000,          8973,-99993,          8973,11
          8974,8974,          8974,1,          8974,0,          8974,1066,          8974,16732,          8974,-81720,          8974,941,          8974,10732,          8974,1957032,          8974,-4229,          8974,18000,          8974,-23629,          8974,11
          8975,8975,          8975,1,          8975,0,          8975,1067,          8975,18255,          8975,-23940,          8975,941,          8975,10732,          8975,1957032,          8975,-4229,          8975,18000,          8975,-23629,          8975,11
          8976,8976,          8976,1,          8976,0,          8976,1068,          8976,19068,          8976,-23940,          8976,941,          8976,10732,          8976,1957032,          8976,-4229,          8976,18000,          8976,-23629,          8976,11
          8977,8977,          8977,1,          8977,0,          8977,1070,          8977,19134,          8977,-23940,          8977,941,          8977,10732,          8977,1957032,          8977,-4229,          8977,18000,          8977,-23629,          8977,11
          8978,8978,          8978,1,          8978,0,          8978,1071,          8978,18433,          8978,-23940,          8978,941,          8978,10732,          8978,1957032,          8978,-4229,          8978,18000,          8978,-23629,          8978,11
          8979,8979,          8979,1,          8979,0,          8979,1072,          8979,16963,          8979,-23940,          8979,941,          8979,10732,          8979,1957032,          8979,-4229,          8979,18000,          8979,-23629,          8979,11
          8980,8980,          8980,1,          8980,0,          8980,1073,          8980,14743,          8980,-23940,          8980,941,          8980,10732,          8980,1957032,          8980,-4229,          8980,18000,          8980,-23629,          8980,11
          8981,8981,          8981,1,          8981,0,          8981,1074,          8981,11808,          8981,-23940,          8981,941,          8981,10732,          8981,1957032,          8981,-4229,          8981,18000,          8981,-23629,          8981,11
          8982,8982,          8982,1,          8982,0,          8982,1075,          8982,8215,          8982,-23940,          8982,941,          8982,10732,          8982,1957032,          8982,-4229,          8982,18000,          8982,-23629,          8982,11
          8983,8983,          8983,1,          8983,0,          8983,1075,          8983,4034,          8983,-23940,          8983,941,          8983,10732,          8983,1957032,          8983,-4229,          8983,18000,          8983,-23629,          8983,11
          8984,8984,          8984,1,          8984,0,          8984,1075,          8984,-649,          8984,-23940,          8984,941,          8984,10732,          8984,1957032,          8984,-4229,          8984,18000,          8984,-23629,          8984,11
          8985,8985,          8985,1,          8985,0,          8985,1074,          8985,-5732,          8985,-23940,          8985,941,          8985,10732,          8985,1957032,          8985,-4229,          8985,18000,          8985,-23629,          8985,11
          8986,8986,          8986,1,          8986,0,          8986,1074,          8986,-11104,          8986,-23940,          8986,941,          8986,10732,          8986,1957032,          8986,-4229,          8986,18000,          8986,-23629,          8986,11
          8987,8987,          8987,1,          8987,0,          8987,1073,          8987,-16645,          8987,-23940,          8987,941,          8987,10732,          8987,1957032,          8987,-4229,          8987,18000,          8987,-23629,          8987,11
          8988,8988,          8988,1,          8988,0,          8988,1071,          8988,-22229,          8988,-23940,          8988,941,          8988,10732,          8988,1957032,          8988,-4229,          8988,18000,          8988,-23629,          8988,11
          8989,8989,          8989,1,          8989,0,          8989,1069,          8989,-27727,          8989,-23940,          8989,964,          8989,5543,          8989,-3021975,          8989,8309,          8989,18000,          8989,51290,          8989,11
          8990,8990,          8990,1,          8990,0,          8990,1067,          8990,-33009,          8990,48440,          8990,964,          8990,5543,          8990,-3021975,          8990,8309,          8990,18000,          8990,51290,          8990,11
          8991,8991,          8991,1,          8991,0,          8991,1064,          8991,-37949,          8991,48440,          8991,964,          8991,5543,          8991,-3021975,          8991,8309,          8991,18000,          8991,51290,          8991,11
          8992,8992,          8992,1,          8992,0,          8992,1061,          8992,-42427,          8992,48440,          8992,964,          8992,5543,          8992,-3021975,          8992,8309,          8992,18000,          8992,51290,          8992,11
          8993,8993,          8993,1,          8993,0,          8993,1058,          8993,-46329,          8993,48440,          8993,964,          8993,5543,          8993,-3021975,          8993,8309,          8993,18000,          8993,51290,          8993,11
          8994,8994,          8994,1,          8994,0,          8994,1055,          8994,-49555,          8994,48440,          8994,964,          8994,5543,          8994,-3021975,          8994,8309,          8994,18000,          8994,51290,          8994,11
          8995,8995,          8995,1,          8995,0,          8995,1051,          8995,-52019,          8995,48440,          8995,964,          8995,5543,          8995,-3021975,          8995,8309,          8995,18000,          8995,51290,          8995,11
          8996,8996,          8996,1,          8996,0,          8996,1048,          8996,-53650,          8996,48440,          8996,964,          8996,5543,          8996,-3021975,          8996,8309,          8996,18000,          8996,51290,          8996,11
          8997,8997,          8997,1,          8997,0,          8997,1044,          8997,-54393,          8997,48440,          8997,964,          8997,5543,          8997,-3021975,          8997,8309,          8997,18000,          8997,51290,          8997,11
          8998,8998,          8998,1,          8998,0,          8998,1040,          8998,-54214,          8998,48440,          8998,964,          8998,5543,          8998,-3021975,          8998,8309,          8998,18000,          8998,51290,          8998,11
          8999,8999,          8999,1,          8999,0,          8999,1037,          8999,-53101,          8999,48440,          8999,964,          8999,5543,          8999,-3021975,          8999,8309,          8999,18000,          8999,51290,          8999,11
          9000,9000,          9000,1,          9000,0,          9000,1033,          9000,-51058,          9000,48440,          9000,964,          9000,5543,          9000,-3021975,          9000,8309,          9000,18000,          9000,51290,          9000,11
          9001,9001,          9001,1,          9001,0,          9001,1030,          9001,-48113,          9001,48440,          9001,964,          9001,5543,          9001,-3021975,          9001,8309,          9001,18000,          9001,51290,          9001,11
          9002,9002,          9002,1,          9002,0,          9002,1027,          9002,-44313,          9002,48440,          9002,964,          9002,5543,          9002,-3021975,          9002,8309,          9002,18000,          9002,51290,          9002,11
          9003,9003,          9003,1,          9003,0,          9003,1024,          9003,-39726,          9003,48440,          9003,964,          9003,5543,          9003,-3021975,          9003,8309,          9003,18000,          9003,51290,          9003,11
          9004,9004,          9004,1,          9004,0,          9004,1022,          9004,-34436,          9004,48440,          9004,959,          9004,27961,          9004,-1263872,          9004,-21778,          9004,18000,          9004,-82201,          9004,11
          9005,9005,          9005,1,          9005,0,          9005,1020,          9005,-28545,          9005,-84680,          9005,959,          9005,27961,          9005,-1263872,          9005,-21778,          9005,18000,          9005,-82201,          9005,11
          9006,9006,          9006,1,          9006,0,          9006,1018,          9006,-22169,          9006,-84680,          9006,959,          9006,27961,          9006,-1263872,          9006,-21778,          9006,18000,          9006,-82201,          9006,11
          9007,9007,          9007,1,          9007,0,          9007,1017,          9007,-15435,          9007,-84680,          9007,959,          9007,27961,          9007,-1263872,          9007,-21778,          9007,18000,          9007,-82201,          9007,11
          9008,9008,          9008,1,          9008,0,          9008,1017,          9008,-8481,          9008,-84680,          9008,959,          9008,27961,          9008,-1263872,          9008,-21778,          9008,18000,          9008,-82201,          9008,11
          9009,9009,          9009,1,          9009,0,          9009,1017,          9009,-1451,          9009,-84680,          9009,959,          9009,27961,          9009,-1263872,          9009,-21778,          9009,18000,          9009,-82201,          9009,11
          9010,9010,          9010,1,          9010,0,          9010,1017,          9010,5511,          9010,-84680,          9010,959,          9010,27961,          9010,-1263872,          9010,-21778,          9010,18000,          9010,-82201,          9010,11
          9011,9011,          9011,1,          9011,0,          9011,1018,          9011,12256,          9011,-84680,          9011,959,          9011,27961,          9011,-1263872,          9011,-21778,          9011,18000,          9011,-82201,          9011,11
          9012,9012,          9012,1,          9012,0,          9012,1019,          9012,18642,          9012,-84680,          9012,959,          9012,27961,          9012,-1263872,          9012,-21778,          9012,18000,          9012,-82201,          9012,11
          9013,9013,          9013,1,          9013,0,          9013,1021,          9013,24533,          9013,-84680,          9013,959,          9013,27961,          9013,-1263872,          9013,-21778,          9013,18000,          9013,-82201,          9013,11
          9014,9014,          9014,1,          9014,0,          9014,1023,          9014,29800,          9014,-84680,          9014,959,          9014,27961,          9014,-1263872,          9014,-21778,          9014,18000,          9014,-82201,          9014,11
          9015,9015,          9015,1,          9015,0,          9015,1025,          9015,34329,          9015,-84680,          9015,959,          9015,27961,          9015,-1263872,          9015,-21778,          9015,18000,          9015,-82201,          9015,11
          9016,9016,          9016,1,          9016,0,          9016,1028,          9016,38021,          9016,-84680,          9016,959,          9016,27961,          9016,-1263872,          9016,-21778,          9016,18000,          9016,-82201,          9016,11
