User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9407,9407,          9407,1,          9407,-7652,          9407,534,          9407,0,          9407,-940,          9407,27512,          9407,-89430,          9407,-1159664,          9407,-1020,          9407,0,          9407,-5080,          9407,0
          9408,9408,          9408,1,          9408,-7909,          9408,534,          9408,0,          9408,-940,          9408,27512,          9408,-89430,          9408,-1159664,          9408,-1020,          9408,0,          9408,-5080,          9408,0
          9409,9409,          9409,1,          9409,-8117,          9409,534,          9409,0,          9409,-940,          9409,27512,          9409,-89430,          9409,-1159664,          9409,-1020,          9409,0,          9409,-5080,          9409,0
          9410,9410,          9410,1,          9410,-8279,          9410,534,          9410,0,          9410,-940,          9410,27512,          9410,-89430,          9410,-1159664,          9410,-1020,          9410,0,          9410,-5080,          9410,0
          9411,9411,          9411,1,          9411,-8396,          9411,534,          9411,0,          9411,-940,          9411,27512,          9411,-89430,          9411,-1159664,          9411,-1020,          9411,0,          9411,-5080,          9411,0
          9412,9412,          9412,1,          9412,-8471,          9412,534,          9412,0,          9412,-940,          9412,27512,          9412,-89430,          9412,-1159664,          9412,-1020,          9412,0,          9412,-5080,          9412,0
          9413,9413,          9413,1,          9413,-8508,          9413,534,          9413,0,          9413,-940,          9413,27512,          9413,-89430,          9413,-1159664,          9413,-1020,          9413,0,          9413,-5080,          9413,0
          9414,9414,          9414,1,          9414,-8511,          9414,534,          9414,0,          9414,-940,          9414,27512,          9414,-89430,          9414,-1159664,          9414,-1020,          9414,0,          9414,-5080,          9414,0
          9415,9415,          9415,1,          9415,-8482,          9415,534,          9415,0,          9415,-940,          9415,27512,          9415,-89430,          9415,-1159664,          9415,-1020,          9415,0,          9415,-5080,          9415,0
          9416,9416,          9416,1,          9416,-8427,          9416,534,          9416,0,          9416,-940,          9416,27512,          9416,-89430,          9416,-1159664,          9416,-1020,          9416,0,          9416,-5080,          9416,0
          9417,9417,          9417,1,          9417,-8349,          9417,534,          9417,0,          9417,-940,          9417,27512,          9417,-89430,          9417,-1159664,          9417,-1020,          9417,0,          9417,-5080,          9417,0
          9418,9418,          9418,1,          9418,-8252,          9418,534,          9418,0,          9418,-940,          9418,27512,          9418,-89430,          9418,-1159664,          9418,-1020,          9418,0,          9418,-5080,          9418,0
          9419,9419,          9419,1,          9419,-8140,          9419,534,          9419,0,          9419,-940,          9419,27512,          9419,-89430,          9419,-1159664,          9419,-1020,          9419,0,          9419,-5080,          9419,0
          9420,9420,          9420,1,          9420,-8017,          9420,534,          9420,0,          9420,-940,          9420,27416,          9420,-105576,          9420,295131,          9420,1326,          9420,0,          9420,6379,          9420,0
          9421,9421,          9421,1,          9421,-7887,          9421,534,          9421,0,          9421,12320,          9421,27416,          9421,-105576,          9421,295131,          9421,1326,          9421,0,          9421,6379,          9421,0
          9422,9422,          9422,1,          9422,-7754,          9422,534,          9422,0,          9422,12320,          9422,27416,          9422,-105576,          9422,295131,          9422,1326,          9422,0,          9422,6379,          9422,0
          9423,9423,          9423,1,          9423,-7619,          9423,534,          9423,0,          9423,12320,          9423,27416,          9423,-105576,          9423,295131,          9423,1326,          9423,0,          9423,6379,          9423,0
          9424,9424,          9424,1,          9424,-7487,          9424,534,          9424,0,          9424,12320,          9424,27416,          9424,-105576,          9424,295131,          9424,1326,          9424,0,          9424,6379,          9424,0
          9425,9425,          9425,1,          9425,-7359,          9425,534,          9425,0,          9425,12320,          9425,27416,          9425,-105576,          9425,295131,          9425,1326,          9425,0,          9425,6379,          9425,0
          9426,9425,          9426,1,          9426,-7359,          9426,534,          9426,0,          9426,12320,          9426,27416,          9426,-105576,          9426,295131,          9426,1326,          9426,0,          9426,6379,          9426,0
          9427,9427,          9427,1,          9427,-7125,          9427,534,          9427,0,          9427,12320,          9427,27416,          9427,-105576,          9427,295131,          9427,1326,          9427,0,          9427,6379,          9427,0
          9428,9428,          9428,1,          9428,-7023,          9428,534,          9428,0,          9428,12320,          9428,27416,          9428,-105576,          9428,295131,          9428,1326,          9428,0,          9428,6379,          9428,0
          9429,9429,          9429,1,          9429,-6931,          9429,534,          9429,0,          9429,12320,          9429,27416,          9429,-105576,          9429,295131,          9429,1326,          9429,0,          9429,6379,          9429,0
          9430,9430,          9430,1,          9430,-6851,          9430,534,          9430,0,          9430,12320,          9430,27416,          9430,-105576,          9430,295131,          9430,1326,          9430,0,          9430,6379,          9430,0
          9431,9431,          9431,1,          9431,-6851,          9431,534,          9431,0,          9431,12320,          9431,27416,          9431,-105576,          9431,295131,          9431,1326,          9431,0,          9431,6379,          9431,0
          9432,9432,          9432,1,          9432,-6727,          9432,534,          9432,0,          9432,12320,          9432,27416,          9432,-105576,          9432,295131,          9432,1326,          9432,0,          9432,6379,          9432,0
          9433,9433,          9433,1,          9433,-6683,          9433,534,          9433,0,          9433,12320,          9433,27416,          9433,-105576,          9433,295131,          9433,1326,          9433,0,          9433,6379,          9433,0
          9434,9434,          9434,1,          9434,-6683,          9434,534,          9434,0,          9434,12320,          9434,27416,          9434,-105576,          9434,295131,          9434,1326,          9434,0,          9434,6379,          9434,0
          9435,9435,          9435,1,          9435,-6628,          9435,534,          9435,0,          9435,12320,          9435,27317,          9435,-88353,          9435,2437096,          9435,854,          9435,0,          9435,-9702,          9435,0
          9436,9436,          9436,1,          9436,-6628,          9436,534,          9436,0,          9436,1520,          9436,27317,          9436,-88353,          9436,2437096,          9436,854,          9436,0,          9436,-9702,          9436,0
          9437,9437,          9437,1,          9437,-6613,          9437,534,          9437,0,          9437,1520,          9437,27317,          9437,-88353,          9437,2437096,          9437,854,          9437,0,          9437,-9702,          9437,0
          9438,9438,          9438,1,          9438,-6618,          9438,534,          9438,0,          9438,1520,          9438,27317,          9438,-88353,          9438,2437096,          9438,854,          9438,0,          9438,-9702,          9438,0
          9439,9439,          9439,1,          9439,-6632,          9439,534,          9439,0,          9439,1520,          9439,27317,          9439,-88353,          9439,2437096,          9439,854,          9439,0,          9439,-9702,          9439,0
          9440,9440,          9440,1,          9440,-6632,          9440,534,          9440,0,          9440,1520,          9440,27317,          9440,-88353,          9440,2437096,          9440,854,          9440,0,          9440,-9702,          9440,0
          9441,9441,          9441,1,          9441,-6677,          9441,534,          9441,0,          9441,1520,          9441,27317,          9441,-88353,          9441,2437096,          9441,854,          9441,0,          9441,-9702,          9441,0
          9442,9442,          9442,1,          9442,-6708,          9442,534,          9442,0,          9442,1520,          9442,27317,          9442,-88353,          9442,2437096,          9442,854,          9442,0,          9442,-9702,          9442,0
          9443,9443,          9443,1,          9443,-6744,          9443,534,          9443,0,          9443,1520,          9443,27317,          9443,-88353,          9443,2437096,          9443,854,          9443,0,          9443,-9702,          9443,0
          9444,9444,          9444,1,          9444,-6784,          9444,534,          9444,0,          9444,1520,          9444,27317,          9444,-88353,          9444,2437096,          9444,854,          9444,0,          9444,-9702,          9444,0
          9445,9445,          9445,1,          9445,-6830,          9445,534,          9445,0,          9445,1520,          9445,27317,          9445,-88353,          9445,2437096,          9445,854,          9445,0,          9445,-9702,          9445,0
          9446,9446,          9446,1,          9446,-6881,          9446,534,          9446,0,          9446,1520,          9446,27317,          9446,-88353,          9446,2437096,          9446,854,          9446,0,          9446,-9702,          9446,0
          9447,9447,          9447,1,          9447,-6937,          9447,534,          9447,0,          9447,1520,          9447,27317,          9447,-88353,          9447,2437096,          9447,854,          9447,0,          9447,-9702,          9447,0
          9448,9448,          9448,1,          9448,-7000,          9448,534,          9448,0,          9448,1520,          9448,27317,          9448,-88353,          9448,2437096,          9448,854,          9448,0,          9448,-9702,          9448,0
          9449,9449,          9449,1,          9449,-7000,          9449,534,          9449,0,          9449,1520,          9449,27317,          9449,-88353,          9449,2437096,          9449,854,          9449,0,          9449,-9702,          9449,0
          9450,9450,          9450,1,          9450,-7150,          9450,534,          9450,0,          9450,1520,          9450,27216,          9450,-98545,          9450,1032279,          9450,-2277,          9450,0,          9450,-16295,          9450,0
          9451,9451,          9451,1,          9451,-7240,          9451,534,          9451,0,          9451,-8440,          9451,27216,          9451,-98545,          9451,1032279,          9451,-2277,          9451,0,          9451,-16295,          9451,0
          9452,9452,          9452,1,          9452,-7342,          9452,534,          9452,0,          9452,-8440,          9452,27216,          9452,-98545,          9452,1032279,          9452,-2277,          9452,0,          9452,-16295,          9452,0
          9453,9453,          9453,1,          9453,-7458,          9453,534,          9453,0,          9453,-8440,          9453,27216,          9453,-98545,          9453,1032279,          9453,-2277,          9453,0,          9453,-16295,          9453,0
          9454,9454,          9454,1,          9454,-7591,          9454,534,          9454,0,          9454,-8440,          9454,27216,          9454,-98545,          9454,1032279,          9454,-2277,          9454,0,          9454,-16295,          9454,0
          9455,9455,          9455,1,          9455,-7741,          9455,534,          9455,0,          9455,-8440,          9455,27216,          9455,-98545,          9455,1032279,          9455,-2277,          9455,0,          9455,-16295,          9455,0
          9456,9456,          9456,1,          9456,-7912,          9456,534,          9456,0,          9456,-8440,          9456,27216,          9456,-98545,          9456,1032279,          9456,-2277,          9456,0,          9456,-16295,          9456,0
          9457,9457,          9457,1,          9457,-8105,          9457,534,          9457,0,          9457,-8440,          9457,27216,          9457,-98545,          9457,1032279,          9457,-2277,          9457,0,          9457,-16295,          9457,0
          9458,9458,          9458,1,          9458,-8322,          9458,534,          9458,0,          9458,-8440,          9458,27216,          9458,-98545,          9458,1032279,          9458,-2277,          9458,0,          9458,-16295,          9458,0
          9459,9459,          9459,1,          9459,-8565,          9459,534,          9459,0,          9459,-8440,          9459,27216,          9459,-98545,          9459,1032279,          9459,-2277,          9459,0,          9459,-16295,          9459,0
          9460,9460,          9460,1,          9460,-8836,          9460,534,          9460,0,          9460,-8440,          9460,27216,          9460,-98545,          9460,1032279,          9460,-2277,          9460,0,          9460,-16295,          9460,0
          9461,9461,          9461,1,          9461,-9135,          9461,534,          9461,0,          9461,-8440,          9461,27216,          9461,-98545,          9461,1032279,          9461,-2277,          9461,0,          9461,-16295,          9461,0
          9462,9462,          9462,1,          9462,-9464,          9462,534,          9462,0,          9462,-8440,          9462,27216,          9462,-98545,          9462,1032279,          9462,-2277,          9462,0,          9462,-16295,          9462,0
          9463,9463,          9463,1,          9463,-9822,          9463,534,          9463,0,          9463,-8440,          9463,27216,          9463,-98545,          9463,1032279,          9463,-2277,          9463,0,          9463,-16295,          9463,0
          9464,9464,          9464,1,          9464,-10210,          9464,534,          9464,0,          9464,-8440,          9464,27216,          9464,-98545,          9464,1032279,          9464,-2277,          9464,0,          9464,-16295,          9464,0
          9465,9465,          9465,1,          9465,-10627,          9465,534,          9465,0,          9465,-8440,          9465,27120,          9465,-93949,          9465,-214508,          9465,-2784,          9465,0,          9465,-9015,          9465,0
          9466,9466,          9466,1,          9466,-11072,          9466,534,          9466,0,          9466,960,          9466,27120,          9466,-93949,          9466,-214508,          9466,-2784,          9466,0,          9466,-9015,          9466,0
          9467,9467,          9467,1,          9467,-11543,          9467,534,          9467,0,          9467,960,          9467,27120,          9467,-93949,          9467,-214508,          9467,-2784,          9467,0,          9467,-9015,          9467,0
          9468,9468,          9468,1,          9468,-12038,          9468,534,          9468,0,          9468,960,          9468,27120,          9468,-93949,          9468,-214508,          9468,-2784,          9468,0,          9468,-9015,          9468,0
          9469,9469,          9469,1,          9469,-12554,          9469,534,          9469,0,          9469,960,          9469,27120,          9469,-93949,          9469,-214508,          9469,-2784,          9469,0,          9469,-9015,          9469,0
          9470,9470,          9470,1,          9470,-13088,          9470,534,          9470,0,          9470,960,          9470,27120,          9470,-93949,          9470,-214508,          9470,-2784,          9470,0,          9470,-9015,          9470,0
          9471,9471,          9471,1,          9471,-13634,          9471,534,          9471,0,          9471,960,          9471,27120,          9471,-93949,          9471,-214508,          9471,-2784,          9471,0,          9471,-9015,          9471,0
          9472,9472,          9472,1,          9472,-14190,          9472,534,          9472,0,          9472,960,          9472,27120,          9472,-93949,          9472,-214508,          9472,-2784,          9472,0,          9472,-9015,          9472,0
          9473,9473,          9473,1,          9473,-14749,          9473,534,          9473,0,          9473,960,          9473,27120,          9473,-93949,          9473,-214508,          9473,-2784,          9473,0,          9473,-9015,          9473,0
          9474,9474,          9474,1,          9474,-15306,          9474,534,          9474,0,          9474,960,          9474,27120,          9474,-93949,          9474,-214508,          9474,-2784,          9474,0,          9474,-9015,          9474,0
          9475,9475,          9475,1,          9475,-15855,          9475,534,          9475,0,          9475,960,          9475,27120,          9475,-93949,          9475,-214508,          9475,-2784,          9475,0,          9475,-9015,          9475,0
          9476,9476,          9476,1,          9476,-16391,          9476,534,          9476,0,          9476,960,          9476,27120,          9476,-93949,          9476,-214508,          9476,-2784,          9476,0,          9476,-9015,          9476,0
          9477,9477,          9477,1,          9477,-16906,          9477,534,          9477,0,          9477,960,          9477,27120,          9477,-93949,          9477,-214508,          9477,-2784,          9477,0,          9477,-9015,          9477,0
          9478,9478,          9478,1,          9478,-17395,          9478,534,          9478,0,          9478,960,          9478,27120,          9478,-93949,          9478,-214508,          9478,-2784,          9478,0,          9478,-9015,          9478,0
          9479,9479,          9479,1,          9479,-17851,          9479,534,          9479,0,          9479,960,          9479,27120,          9479,-93949,          9479,-214508,          9479,-2784,          9479,0,          9479,-9015,          9479,0
          9480,9480,          9480,1,          9480,-18268,          9480,534,          9480,0,          9480,960,          9480,27020,          9480,-90449,          9480,-2062340,          9480,-2461,          9480,0,          9480,321,          9480,0
          9481,9481,          9481,1,          9481,-18639,          9481,534,          9481,0,          9481,-11500,          9481,27020,          9481,-90449,          9481,-2062340,          9481,-2461,          9481,0,          9481,321,          9481,0
          9482,9482,          9482,1,          9482,-18960,          9482,534,          9482,0,          9482,-11500,          9482,27020,          9482,-90449,          9482,-2062340,          9482,-2461,          9482,0,          9482,321,          9482,0
          9483,9483,          9483,1,          9483,-19225,          9483,534,          9483,0,          9483,-11500,          9483,27020,          9483,-90449,          9483,-2062340,          9483,-2461,          9483,0,          9483,321,          9483,0
          9484,9484,          9484,1,          9484,-19430,          9484,534,          9484,0,          9484,-11500,          9484,27020,          9484,-90449,          9484,-2062340,          9484,-2461,          9484,0,          9484,321,          9484,0
          9485,9485,          9485,1,          9485,-19571,          9485,534,          9485,0,          9485,-11500,          9485,27020,          9485,-90449,          9485,-2062340,          9485,-2461,          9485,0,          9485,321,          9485,0
          9486,9486,          9486,1,          9486,-19645,          9486,534,          9486,0,          9486,-11500,          9486,27020,          9486,-90449,          9486,-2062340,          9486,-2461,          9486,0,          9486,321,          9486,0
          9487,9487,          9487,1,          9487,-19650,          9487,534,          9487,0,          9487,-11500,          9487,27020,          9487,-90449,          9487,-2062340,          9487,-2461,          9487,0,          9487,321,          9487,0
          9488,9488,          9488,1,          9488,-19585,          9488,534,          9488,0,          9488,-11500,          9488,27020,          9488,-90449,          9488,-2062340,          9488,-2461,          9488,0,          9488,321,          9488,0
          9489,9489,          9489,1,          9489,-19449,          9489,534,          9489,0,          9489,-11500,          9489,27020,          9489,-90449,          9489,-2062340,          9489,-2461,          9489,0,          9489,321,          9489,0
          9490,9490,          9490,1,          9490,-19245,          9490,534,          9490,0,          9490,-11500,          9490,27020,          9490,-90449,          9490,-2062340,          9490,-2461,          9490,0,          9490,321,          9490,0
          9491,9491,          9491,1,          9491,-18973,          9491,534,          9491,0,          9491,-11500,          9491,27020,          9491,-90449,          9491,-2062340,          9491,-2461,          9491,0,          9491,321,          9491,0
          9492,9492,          9492,1,          9492,-18637,          9492,534,          9492,0,          9492,-11500,          9492,27020,          9492,-90449,          9492,-2062340,          9492,-2461,          9492,0,          9492,321,          9492,0
          9493,9493,          9493,1,          9493,-18240,          9493,534,          9493,0,          9493,-11500,          9493,27020,          9493,-90449,          9493,-2062340,          9493,-2461,          9493,0,          9493,321,          9493,0
          9494,9494,          9494,1,          9494,-17790,          9494,534,          9494,0,          9494,-11500,          9494,27020,          9494,-90449,          9494,-2062340,          9494,-2461,          9494,0,          9494,321,          9494,0
          9495,9495,          9495,1,          9495,-17290,          9495,534,          9495,0,          9495,-11500,          9495,26922,          9495,-100209,          9495,1383195,          9495,-2603,          9495,0,          9495,-12140,          9495,0
          9496,9496,          9496,1,          9496,-16749,          9496,534,          9496,0,          9496,-4800,          9496,26922,          9496,-100209,          9496,1383195,          9496,-2603,          9496,0,          9496,-12140,          9496,0
          9497,9497,          9497,1,          9497,-16174,          9497,534,          9497,0,          9497,-4800,          9497,26922,          9497,-100209,          9497,1383195,          9497,-2603,          9497,0,          9497,-12140,          9497,0
          9498,9498,          9498,1,          9498,-15573,          9498,534,          9498,0,          9498,-4800,          9498,26922,          9498,-100209,          9498,1383195,          9498,-2603,          9498,0,          9498,-12140,          9498,0
          9499,9499,          9499,1,          9499,-14956,          9499,534,          9499,0,          9499,-4800,          9499,26922,          9499,-100209,          9499,1383195,          9499,-2603,          9499,0,          9499,-12140,          9499,0
          9500,9500,          9500,1,          9500,-14332,          9500,534,          9500,0,          9500,-4800,          9500,26922,          9500,-100209,          9500,1383195,          9500,-2603,          9500,0,          9500,-12140,          9500,0
          9501,9501,          9501,1,          9501,-13711,          9501,534,          9501,0,          9501,-4800,          9501,26922,          9501,-100209,          9501,1383195,          9501,-2603,          9501,0,          9501,-12140,          9501,0
          9502,9502,          9502,1,          9502,-13101,          9502,534,          9502,0,          9502,-4800,          9502,26922,          9502,-100209,          9502,1383195,          9502,-2603,          9502,0,          9502,-12140,          9502,0
          9503,9503,          9503,1,          9503,-12513,          9503,534,          9503,0,          9503,-4800,          9503,26922,          9503,-100209,          9503,1383195,          9503,-2603,          9503,0,          9503,-12140,          9503,0
          9504,9504,          9504,1,          9504,-11956,          9504,534,          9504,0,          9504,-4800,          9504,26922,          9504,-100209,          9504,1383195,          9504,-2603,          9504,0,          9504,-12140,          9504,0
          9505,9505,          9505,1,          9505,-11438,          9505,534,          9505,0,          9505,-4800,          9505,26922,          9505,-100209,          9505,1383195,          9505,-2603,          9505,0,          9505,-12140,          9505,0
          9506,9506,          9506,1,          9506,-10967,          9506,534,          9506,0,          9506,-4800,          9506,26922,          9506,-100209,          9506,1383195,          9506,-2603,          9506,0,          9506,-12140,          9506,0
          9507,9507,          9507,1,          9507,-10551,          9507,534,          9507,0,          9507,-4800,          9507,26922,          9507,-100209,          9507,1383195,          9507,-2603,          9507,0,          9507,-12140,          9507,0
          9508,9508,          9508,1,          9508,-10196,          9508,534,          9508,0,          9508,-4800,          9508,26922,          9508,-100209,          9508,1383195,          9508,-2603,          9508,0,          9508,-12140,          9508,0
          9509,9509,          9509,1,          9509,-9907,          9509,534,          9509,0,          9509,-4800,          9509,26922,          9509,-100209,          9509,1383195,          9509,-2603,          9509,0,          9509,-12140,          9509,0
          9510,9510,          9510,1,          9510,-9687,          9510,534,          9510,0,          9510,-4800,          9510,26825,          9510,-93865,          9510,-2228388,          9510,-3298,          9510,0,          9510,-2753,          9510,0
          9511,9511,          9511,1,          9511,-9540,          9511,534,          9511,0,          9511,-4700,          9511,26825,          9511,-93865,          9511,-2228388,          9511,-3298,          9511,0,          9511,-2753,          9511,0
          9512,9512,          9512,1,          9512,-9466,          9512,534,          9512,0,          9512,-4700,          9512,26825,          9512,-93865,          9512,-2228388,          9512,-3298,          9512,0,          9512,-2753,          9512,0
          9513,9513,          9513,1,          9513,-9465,          9513,534,          9513,0,          9513,-4700,          9513,26825,          9513,-93865,          9513,-2228388,          9513,-3298,          9513,0,          9513,-2753,          9513,0
          9514,9514,          9514,1,          9514,-9535,          9514,534,          9514,0,          9514,-4700,          9514,26825,          9514,-93865,          9514,-2228388,          9514,-3298,          9514,0,          9514,-2753,          9514,0
          9515,9515,          9515,1,          9515,-9673,          9515,534,          9515,0,          9515,-4700,          9515,26825,          9515,-93865,          9515,-2228388,          9515,-3298,          9515,0,          9515,-2753,          9515,0
          9516,9516,          9516,1,          9516,-9874,          9516,534,          9516,0,          9516,-4700,          9516,26825,          9516,-93865,          9516,-2228388,          9516,-3298,          9516,0,          9516,-2753,          9516,0
          9517,9517,          9517,1,          9517,-10133,          9517,534,          9517,0,          9517,-4700,          9517,26825,          9517,-93865,          9517,-2228388,          9517,-3298,          9517,0,          9517,-2753,          9517,0
          9518,9518,          9518,1,          9518,-10441,          9518,534,          9518,0,          9518,-4700,          9518,26825,          9518,-93865,          9518,-2228388,          9518,-3298,          9518,0,          9518,-2753,          9518,0
          9519,9519,          9519,1,          9519,-10791,          9519,534,          9519,0,          9519,-4700,          9519,26825,          9519,-93865,          9519,-2228388,          9519,-3298,          9519,0,          9519,-2753,          9519,0
          9520,9520,          9520,1,          9520,-11172,          9520,534,          9520,0,          9520,-4700,          9520,26825,          9520,-93865,          9520,-2228388,          9520,-3298,          9520,0,          9520,-2753,          9520,0
          9521,9521,          9521,1,          9521,-11576,          9521,534,          9521,0,          9521,-4700,          9521,26825,          9521,-93865,          9521,-2228388,          9521,-3298,          9521,0,          9521,-2753,          9521,0
          9522,9522,          9522,1,          9522,-11991,          9522,534,          9522,0,          9522,-4700,          9522,26825,          9522,-93865,          9522,-2228388,          9522,-3298,          9522,0,          9522,-2753,          9522,0
          9523,9523,          9523,1,          9523,-12405,          9523,534,          9523,0,          9523,-4700,          9523,26825,          9523,-93865,          9523,-2228388,          9523,-3298,          9523,0,          9523,-2753,          9523,0
          9524,9524,          9524,1,          9524,-12807,          9524,534,          9524,0,          9524,-4700,          9524,26825,          9524,-93865,          9524,-2228388,          9524,-3298,          9524,0,          9524,-2753,          9524,0
          9525,9525,          9525,1,          9525,-13187,          9525,534,          9525,0,          9525,-4700,          9525,26723,          9525,-94335,          9525,2995686,          9525,-5735,          9525,0,          9525,-30960,          9525,0
          9526,9526,          9526,1,          9526,-13532,          9526,534,          9526,0,          9526,-28080,          9526,26723,          9526,-94335,          9526,2995686,          9526,-5735,          9526,0,          9526,-30960,          9526,0
          9527,9527,          9527,1,          9527,-13833,          9527,534,          9527,0,          9527,-28080,          9527,26723,          9527,-94335,          9527,2995686,          9527,-5735,          9527,0,          9527,-30960,          9527,0
          9528,9528,          9528,1,          9528,-14080,          9528,534,          9528,0,          9528,-28080,          9528,26723,          9528,-94335,          9528,2995686,          9528,-5735,          9528,0,          9528,-30960,          9528,0
          9529,9529,          9529,1,          9529,-14264,          9529,534,          9529,0,          9529,-28080,          9529,26723,          9529,-94335,          9529,2995686,          9529,-5735,          9529,0,          9529,-30960,          9529,0
          9530,9530,          9530,1,          9530,-14378,          9530,534,          9530,0,          9530,-28080,          9530,26723,          9530,-94335,          9530,2995686,          9530,-5735,          9530,0,          9530,-30960,          9530,0
          9531,9531,          9531,1,          9531,-14415,          9531,534,          9531,0,          9531,-28080,          9531,26723,          9531,-94335,          9531,2995686,          9531,-5735,          9531,0,          9531,-30960,          9531,0
          9532,9532,          9532,1,          9532,-14372,          9532,534,          9532,0,          9532,-28080,          9532,26723,          9532,-94335,          9532,2995686,          9532,-5735,          9532,0,          9532,-30960,          9532,0
          9533,9533,          9533,1,          9533,-14245,          9533,534,          9533,0,          9533,-28080,          9533,26723,          9533,-94335,          9533,2995686,          9533,-5735,          9533,0,          9533,-30960,          9533,0
          9534,9534,          9534,1,          9534,-14034,          9534,534,          9534,0,          9534,-28080,          9534,26723,          9534,-94335,          9534,2995686,          9534,-5735,          9534,0,          9534,-30960,          9534,0
          9535,9535,          9535,1,          9535,-13740,          9535,534,          9535,0,          9535,-28080,          9535,26723,          9535,-94335,          9535,2995686,          9535,-5735,          9535,0,          9535,-30960,          9535,0
          9536,9536,          9536,1,          9536,-13365,          9536,534,          9536,0,          9536,-28080,          9536,26723,          9536,-94335,          9536,2995686,          9536,-5735,          9536,0,          9536,-30960,          9536,0
          9537,9537,          9537,1,          9537,-12915,          9537,534,          9537,0,          9537,-28080,          9537,26723,          9537,-94335,          9537,2995686,          9537,-5735,          9537,0,          9537,-30960,          9537,0
          9538,9538,          9538,1,          9538,-12396,          9538,534,          9538,0,          9538,-28080,          9538,26723,          9538,-94335,          9538,2995686,          9538,-5735,          9538,0,          9538,-30960,          9538,0
          9539,9539,          9539,1,          9539,-11816,          9539,534,          9539,0,          9539,-28080,          9539,26723,          9539,-94335,          9539,2995686,          9539,-5735,          9539,0,          9539,-30960,          9539,0
          9540,9540,          9540,1,          9540,-11186,          9540,534,          9540,0,          9540,-28080,          9540,26623,          9540,-110174,          9540,-1113514,          9540,-5957,          9540,0,          9540,-16105,          9540,0
          9541,9541,          9541,1,          9541,-10518,          9541,534,          9541,0,          9541,-14120,          9541,26623,          9541,-110174,          9541,-1113514,          9541,-5957,          9541,0,          9541,-16105,          9541,0
          9542,9542,          9542,1,          9542,-9825,          9542,534,          9542,0,          9542,-14120,          9542,26623,          9542,-110174,          9542,-1113514,          9542,-5957,          9542,0,          9542,-16105,          9542,0
          9543,9543,          9543,1,          9543,-9120,          9543,534,          9543,0,          9543,-14120,          9543,26623,          9543,-110174,          9543,-1113514,          9543,-5957,          9543,0,          9543,-16105,          9543,0
          9544,9544,          9544,1,          9544,-8419,          9544,534,          9544,0,          9544,-14120,          9544,26623,          9544,-110174,          9544,-1113514,          9544,-5957,          9544,0,          9544,-16105,          9544,0
          9545,9545,          9545,1,          9545,-7738,          9545,534,          9545,0,          9545,-14120,          9545,26623,          9545,-110174,          9545,-1113514,          9545,-5957,          9545,0,          9545,-16105,          9545,0
          9546,9546,          9546,1,          9546,-7091,          9546,534,          9546,0,          9546,-14120,          9546,26623,          9546,-110174,          9546,-1113514,          9546,-5957,          9546,0,          9546,-16105,          9546,0
          9547,9547,          9547,1,          9547,-6495,          9547,534,          9547,0,          9547,-14120,          9547,26623,          9547,-110174,          9547,-1113514,          9547,-5957,          9547,0,          9547,-16105,          9547,0
          9548,9548,          9548,1,          9548,-5966,          9548,534,          9548,0,          9548,-14120,          9548,26623,          9548,-110174,          9548,-1113514,          9548,-5957,          9548,0,          9548,-16105,          9548,0
          9549,9549,          9549,1,          9549,-5517,          9549,534,          9549,0,          9549,-14120,          9549,26623,          9549,-110174,          9549,-1113514,          9549,-5957,          9549,0,          9549,-16105,          9549,0
          9550,9550,          9550,1,          9550,-5163,          9550,534,          9550,0,          9550,-14120,          9550,26623,          9550,-110174,          9550,-1113514,          9550,-5957,          9550,0,          9550,-16105,          9550,0
          9551,9551,          9551,1,          9551,-4916,          9551,534,          9551,0,          9551,-14120,          9551,26623,          9551,-110174,          9551,-1113514,          9551,-5957,          9551,0,          9551,-16105,          9551,0
          9552,9552,          9552,1,          9552,-4787,          9552,534,          9552,0,          9552,-14120,          9552,26623,          9552,-110174,          9552,-1113514,          9552,-5957,          9552,0,          9552,-16105,          9552,0
          9553,9553,          9553,1,          9553,-4785,          9553,534,          9553,0,          9553,-14120,          9553,26623,          9553,-110174,          9553,-1113514,          9553,-5957,          9553,0,          9553,-16105,          9553,0
          9554,9554,          9554,1,          9554,-4917,          9554,534,          9554,0,          9554,-14120,          9554,26623,          9554,-110174,          9554,-1113514,          9554,-5957,          9554,0,          9554,-16105,          9554,0
          9555,9555,          9555,1,          9555,-5187,          9555,534,          9555,0,          9555,-14120,          9555,26523,          9555,-102279,          9555,-2244420,          9555,-3401,          9555,0,          9555,899,          9555,0
          9556,9556,          9556,1,          9556,-5598,          9556,534,          9556,0,          9556,840,          9556,26523,          9556,-102279,          9556,-2244420,          9556,-3401,          9556,0,          9556,899,          9556,0
