User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4333,4333,          4333,1,          4333,-33667,          4333,223,          4333,0,          4333,-9300,          4333,24948,          4333,66936,          4333,1645175,          4333,-599,          4333,0,          4333,-14990,          4333,0
          4334,4334,          4334,1,          4334,-32281,          4334,223,          4334,0,          4334,-9300,          4334,24948,          4334,66936,          4334,1645175,          4334,-599,          4334,0,          4334,-14990,          4334,0
          4335,4335,          4335,1,          4335,-30709,          4335,223,          4335,0,          4335,-9300,          4335,24948,          4335,66936,          4335,1645175,          4335,-599,          4335,0,          4335,-14990,          4335,0
          4336,4336,          4336,1,          4336,-28972,          4336,223,          4336,0,          4336,-9300,          4336,24948,          4336,66936,          4336,1645175,          4336,-599,          4336,0,          4336,-14990,          4336,0
          4337,4337,          4337,1,          4337,-27089,          4337,223,          4337,0,          4337,-9300,          4337,24948,          4337,66936,          4337,1645175,          4337,-599,          4337,0,          4337,-14990,          4337,0
          4338,4338,          4338,1,          4338,-25085,          4338,223,          4338,0,          4338,-9300,          4338,24948,          4338,66936,          4338,1645175,          4338,-599,          4338,0,          4338,-14990,          4338,0
          4339,4339,          4339,1,          4339,-22984,          4339,223,          4339,0,          4339,-9300,          4339,24948,          4339,66936,          4339,1645175,          4339,-599,          4339,0,          4339,-14990,          4339,0
          4340,4340,          4340,1,          4340,-20815,          4340,223,          4340,0,          4340,-9300,          4340,24948,          4340,66936,          4340,1645175,          4340,-599,          4340,0,          4340,-14990,          4340,0
          4341,4341,          4341,1,          4341,-18604,          4341,223,          4341,0,          4341,-9300,          4341,24948,          4341,66936,          4341,1645175,          4341,-599,          4341,0,          4341,-14990,          4341,0
          4342,4342,          4342,1,          4342,-16382,          4342,223,          4342,0,          4342,-9300,          4342,24948,          4342,66936,          4342,1645175,          4342,-599,          4342,0,          4342,-14990,          4342,0
          4343,4343,          4343,1,          4343,-14177,          4343,223,          4343,0,          4343,-9300,          4343,24948,          4343,66936,          4343,1645175,          4343,-599,          4343,0,          4343,-14990,          4343,0
          4344,4344,          4344,1,          4344,-12018,          4344,223,          4344,0,          4344,-9300,          4344,24948,          4344,66936,          4344,1645175,          4344,-599,          4344,0,          4344,-14990,          4344,0
          4345,4345,          4345,1,          4345,-9934,          4345,223,          4345,0,          4345,-9300,          4345,25026,          4345,75485,          4345,-661245,          4345,-1092,          4345,0,          4345,4492,          4345,0
          4346,4346,          4346,1,          4346,-7951,          4346,223,          4346,0,          4346,-1700,          4346,25026,          4346,75485,          4346,-661245,          4346,-1092,          4346,0,          4346,4492,          4346,0
          4347,4347,          4347,1,          4347,-6095,          4347,223,          4347,0,          4347,-1700,          4347,25026,          4347,75485,          4347,-661245,          4347,-1092,          4347,0,          4347,4492,          4347,0
          4348,4348,          4348,1,          4348,-4389,          4348,223,          4348,0,          4348,-1700,          4348,25026,          4348,75485,          4348,-661245,          4348,-1092,          4348,0,          4348,4492,          4348,0
          4349,4349,          4349,1,          4349,-2855,          4349,223,          4349,0,          4349,-1700,          4349,25026,          4349,75485,          4349,-661245,          4349,-1092,          4349,0,          4349,4492,          4349,0
          4350,4350,          4350,1,          4350,-1511,          4350,223,          4350,0,          4350,-1700,          4350,25026,          4350,75485,          4350,-661245,          4350,-1092,          4350,0,          4350,4492,          4350,0
          4351,4351,          4351,1,          4351,-371,          4351,223,          4351,0,          4351,-1700,          4351,25026,          4351,75485,          4351,-661245,          4351,-1092,          4351,0,          4351,4492,          4351,0
          4352,4352,          4352,1,          4352,552,          4352,223,          4352,0,          4352,-1700,          4352,25026,          4352,75485,          4352,-661245,          4352,-1092,          4352,0,          4352,4492,          4352,0
          4353,4353,          4353,1,          4353,1249,          4353,223,          4353,0,          4353,-1700,          4353,25026,          4353,75485,          4353,-661245,          4353,-1092,          4353,0,          4353,4492,          4353,0
          4354,4354,          4354,1,          4354,1714,          4354,223,          4354,0,          4354,-1700,          4354,25026,          4354,75485,          4354,-661245,          4354,-1092,          4354,0,          4354,4492,          4354,0
          4355,4355,          4355,1,          4355,1946,          4355,223,          4355,0,          4355,-1700,          4355,25026,          4355,75485,          4355,-661245,          4355,-1092,          4355,0,          4355,4492,          4355,0
          4356,4356,          4356,1,          4356,1947,          4356,223,          4356,0,          4356,-1700,          4356,25026,          4356,75485,          4356,-661245,          4356,-1092,          4356,0,          4356,4492,          4356,0
          4357,4357,          4357,1,          4357,1721,          4357,223,          4357,0,          4357,-1700,          4357,25026,          4357,75485,          4357,-661245,          4357,-1092,          4357,0,          4357,4492,          4357,0
          4358,4358,          4358,1,          4358,1276,          4358,223,          4358,0,          4358,-1700,          4358,25026,          4358,75485,          4358,-661245,          4358,-1092,          4358,0,          4358,4492,          4358,0
          4359,4359,          4359,1,          4359,622,          4359,223,          4359,0,          4359,-1700,          4359,25026,          4359,75485,          4359,-661245,          4359,-1092,          4359,0,          4359,4492,          4359,0
          4360,4360,          4360,1,          4360,-226,          4360,223,          4360,0,          4360,-1700,          4360,25092,          4360,61721,          4360,5310747,          4360,-5599,          4360,0,          4360,-47552,          4360,0
          4361,4361,          4361,1,          4361,-1253,          4361,223,          4361,0,          4361,-48360,          4361,25092,          4361,61721,          4361,5310747,          4361,-5599,          4361,0,          4361,-47552,          4361,0
          4362,4362,          4362,1,          4362,-2441,          4362,223,          4362,0,          4362,-48360,          4362,25092,          4362,61721,          4362,5310747,          4362,-5599,          4362,0,          4362,-47552,          4362,0
          4363,4363,          4363,1,          4363,-3771,          4363,223,          4363,0,          4363,-48360,          4363,25092,          4363,61721,          4363,5310747,          4363,-5599,          4363,0,          4363,-47552,          4363,0
          4364,4364,          4364,1,          4364,-5222,          4364,223,          4364,0,          4364,-48360,          4364,25092,          4364,61721,          4364,5310747,          4364,-5599,          4364,0,          4364,-47552,          4364,0
          4365,4365,          4365,1,          4365,-6772,          4365,223,          4365,0,          4365,-48360,          4365,25092,          4365,61721,          4365,5310747,          4365,-5599,          4365,0,          4365,-47552,          4365,0
          4366,4366,          4366,1,          4366,-8401,          4366,223,          4366,0,          4366,-48360,          4366,25092,          4366,61721,          4366,5310747,          4366,-5599,          4366,0,          4366,-47552,          4366,0
          4367,4367,          4367,1,          4367,-10086,          4367,223,          4367,0,          4367,-48360,          4367,25092,          4367,61721,          4367,5310747,          4367,-5599,          4367,0,          4367,-47552,          4367,0
          4368,4368,          4368,1,          4368,-11805,          4368,223,          4368,0,          4368,-48360,          4368,25092,          4368,61721,          4368,5310747,          4368,-5599,          4368,0,          4368,-47552,          4368,0
          4369,4369,          4369,1,          4369,-13539,          4369,223,          4369,0,          4369,-48360,          4369,25092,          4369,61721,          4369,5310747,          4369,-5599,          4369,0,          4369,-47552,          4369,0
          4370,4370,          4370,1,          4370,-15267,          4370,223,          4370,0,          4370,-48360,          4370,25092,          4370,61721,          4370,5310747,          4370,-5599,          4370,0,          4370,-47552,          4370,0
          4371,4371,          4371,1,          4371,-16971,          4371,223,          4371,0,          4371,-48360,          4371,25092,          4371,61721,          4371,5310747,          4371,-5599,          4371,0,          4371,-47552,          4371,0
          4372,4372,          4372,1,          4372,-18635,          4372,223,          4372,0,          4372,-48360,          4372,25092,          4372,61721,          4372,5310747,          4372,-5599,          4372,0,          4372,-47552,          4372,0
          4373,4373,          4373,1,          4373,-20245,          4373,223,          4373,0,          4373,-48360,          4373,25092,          4373,61721,          4373,5310747,          4373,-5599,          4373,0,          4373,-47552,          4373,0
          4374,4374,          4374,1,          4374,-21787,          4374,223,          4374,0,          4374,-48360,          4374,25092,          4374,61721,          4374,5310747,          4374,-5599,          4374,0,          4374,-47552,          4374,0
          4375,4375,          4375,1,          4375,-23252,          4375,223,          4375,0,          4375,-48360,          4375,25167,          4375,57582,          4375,-5217708,          4375,-9223,          4375,0,          4375,-16987,          4375,0
          4376,4376,          4376,1,          4376,-24631,          4376,223,          4376,0,          4376,-18040,          4376,25167,          4376,57582,          4376,-5217708,          4376,-9223,          4376,0,          4376,-16987,          4376,0
          4377,4377,          4377,1,          4377,-25917,          4377,223,          4377,0,          4377,-18040,          4377,25167,          4377,57582,          4377,-5217708,          4377,-9223,          4377,0,          4377,-16987,          4377,0
          4378,4378,          4378,1,          4378,-27108,          4378,223,          4378,0,          4378,-18040,          4378,25167,          4378,57582,          4378,-5217708,          4378,-9223,          4378,0,          4378,-16987,          4378,0
          4379,4379,          4379,1,          4379,-28202,          4379,223,          4379,0,          4379,-18040,          4379,25167,          4379,57582,          4379,-5217708,          4379,-9223,          4379,0,          4379,-16987,          4379,0
          4380,4380,          4380,1,          4380,-29198,          4380,223,          4380,0,          4380,-18040,          4380,25167,          4380,57582,          4380,-5217708,          4380,-9223,          4380,0,          4380,-16987,          4380,0
          4381,4381,          4381,1,          4381,-30099,          4381,223,          4381,0,          4381,-18040,          4381,25167,          4381,57582,          4381,-5217708,          4381,-9223,          4381,0,          4381,-16987,          4381,0
          4382,4382,          4382,1,          4382,-30908,          4382,223,          4382,0,          4382,-18040,          4382,25167,          4382,57582,          4382,-5217708,          4382,-9223,          4382,0,          4382,-16987,          4382,0
          4383,4383,          4383,1,          4383,-31629,          4383,223,          4383,0,          4383,-18040,          4383,25167,          4383,57582,          4383,-5217708,          4383,-9223,          4383,0,          4383,-16987,          4383,0
          4384,4384,          4384,1,          4384,-32270,          4384,223,          4384,0,          4384,-18040,          4384,25167,          4384,57582,          4384,-5217708,          4384,-9223,          4384,0,          4384,-16987,          4384,0
          4385,4385,          4385,1,          4385,-32835,          4385,223,          4385,0,          4385,-18040,          4385,25167,          4385,57582,          4385,-5217708,          4385,-9223,          4385,0,          4385,-16987,          4385,0
          4386,4386,          4386,1,          4386,-33332,          4386,223,          4386,0,          4386,-18040,          4386,25167,          4386,57582,          4386,-5217708,          4386,-9223,          4386,0,          4386,-16987,          4386,0
          4387,4387,          4387,1,          4387,-33768,          4387,223,          4387,0,          4387,-18040,          4387,25167,          4387,57582,          4387,-5217708,          4387,-9223,          4387,0,          4387,-16987,          4387,0
          4388,4388,          4388,1,          4388,-34150,          4388,223,          4388,0,          4388,-18040,          4388,25167,          4388,57582,          4388,-5217708,          4388,-9223,          4388,0,          4388,-16987,          4388,0
          4389,4389,          4389,1,          4389,-34484,          4389,223,          4389,0,          4389,-18040,          4389,25167,          4389,57582,          4389,-5217708,          4389,-9223,          4389,0,          4389,-16987,          4389,0
          4390,4390,          4390,1,          4390,-34778,          4390,223,          4390,0,          4390,-18040,          4390,25236,          4390,67992,          4390,-4932411,          4390,-3314,          4390,0,          4390,12717,          4390,0
          4391,4391,          4391,1,          4391,-35035,          4391,223,          4391,0,          4391,-220,          4391,25236,          4391,67992,          4391,-4932411,          4391,-3314,          4391,0,          4391,12717,          4391,0
          4392,4392,          4392,1,          4392,-35261,          4392,223,          4392,0,          4392,-220,          4392,25236,          4392,67992,          4392,-4932411,          4392,-3314,          4392,0,          4392,12717,          4392,0
          4393,4393,          4393,1,          4393,-35458,          4393,223,          4393,0,          4393,-220,          4393,25236,          4393,67992,          4393,-4932411,          4393,-3314,          4393,0,          4393,12717,          4393,0
          4394,4394,          4394,1,          4394,-35628,          4394,223,          4394,0,          4394,-220,          4394,25236,          4394,67992,          4394,-4932411,          4394,-3314,          4394,0,          4394,12717,          4394,0
          4395,4395,          4395,1,          4395,-35771,          4395,223,          4395,0,          4395,-220,          4395,25236,          4395,67992,          4395,-4932411,          4395,-3314,          4395,0,          4395,12717,          4395,0
          4396,4396,          4396,1,          4396,-35888,          4396,223,          4396,0,          4396,-220,          4396,25236,          4396,67992,          4396,-4932411,          4396,-3314,          4396,0,          4396,12717,          4396,0
          4397,4397,          4397,1,          4397,-35976,          4397,223,          4397,0,          4397,-220,          4397,25236,          4397,67992,          4397,-4932411,          4397,-3314,          4397,0,          4397,12717,          4397,0
          4398,4398,          4398,1,          4398,-36031,          4398,223,          4398,0,          4398,-220,          4398,25236,          4398,67992,          4398,-4932411,          4398,-3314,          4398,0,          4398,12717,          4398,0
          4399,4399,          4399,1,          4399,-36050,          4399,223,          4399,0,          4399,-220,          4399,25236,          4399,67992,          4399,-4932411,          4399,-3314,          4399,0,          4399,12717,          4399,0
          4400,4400,          4400,1,          4400,-36028,          4400,223,          4400,0,          4400,-220,          4400,25236,          4400,67992,          4400,-4932411,          4400,-3314,          4400,0,          4400,12717,          4400,0
          4401,4401,          4401,1,          4401,-35958,          4401,223,          4401,0,          4401,-220,          4401,25236,          4401,67992,          4401,-4932411,          4401,-3314,          4401,0,          4401,12717,          4401,0
          4402,4402,          4402,1,          4402,-35835,          4402,223,          4402,0,          4402,-220,          4402,25236,          4402,67992,          4402,-4932411,          4402,-3314,          4402,0,          4402,12717,          4402,0
          4403,4403,          4403,1,          4403,-35651,          4403,223,          4403,0,          4403,-220,          4403,25236,          4403,67992,          4403,-4932411,          4403,-3314,          4403,0,          4403,12717,          4403,0
          4404,4404,          4404,1,          4404,-35400,          4404,223,          4404,0,          4404,-220,          4404,25236,          4404,67992,          4404,-4932411,          4404,-3314,          4404,0,          4404,12717,          4404,0
          4405,4405,          4405,1,          4405,-35076,          4405,223,          4405,0,          4405,-220,          4405,25302,          4405,63747,          4405,-180929,          4405,765,          4405,0,          4405,4999,          4405,0
          4406,4406,          4406,1,          4406,-34674,          4406,223,          4406,0,          4406,120,          4406,25302,          4406,63747,          4406,-180929,          4406,765,          4406,0,          4406,4999,          4406,0
          4407,4407,          4407,1,          4407,-34187,          4407,223,          4407,0,          4407,120,          4407,25302,          4407,63747,          4407,-180929,          4407,765,          4407,0,          4407,4999,          4407,0
          4408,4408,          4408,1,          4408,-33612,          4408,223,          4408,0,          4408,120,          4408,25302,          4408,63747,          4408,-180929,          4408,765,          4408,0,          4408,4999,          4408,0
          4409,4409,          4409,1,          4409,-32947,          4409,223,          4409,0,          4409,120,          4409,25302,          4409,63747,          4409,-180929,          4409,765,          4409,0,          4409,4999,          4409,0
          4410,4410,          4410,1,          4410,-32189,          4410,223,          4410,0,          4410,120,          4410,25302,          4410,63747,          4410,-180929,          4410,765,          4410,0,          4410,4999,          4410,0
          4411,4411,          4411,1,          4411,-31341,          4411,223,          4411,0,          4411,120,          4411,25302,          4411,63747,          4411,-180929,          4411,765,          4411,0,          4411,4999,          4411,0
          4412,4412,          4412,1,          4412,-30403,          4412,223,          4412,0,          4412,120,          4412,25302,          4412,63747,          4412,-180929,          4412,765,          4412,0,          4412,4999,          4412,0
          4413,4413,          4413,1,          4413,-29381,          4413,223,          4413,0,          4413,120,          4413,25302,          4413,63747,          4413,-180929,          4413,765,          4413,0,          4413,4999,          4413,0
          4414,4414,          4414,1,          4414,-28280,          4414,223,          4414,0,          4414,120,          4414,25302,          4414,63747,          4414,-180929,          4414,765,          4414,0,          4414,4999,          4414,0
          4415,4415,          4415,1,          4415,-27107,          4415,223,          4415,0,          4415,120,          4415,25302,          4415,63747,          4415,-180929,          4415,765,          4415,0,          4415,4999,          4415,0
          4416,4416,          4416,1,          4416,-25874,          4416,223,          4416,0,          4416,120,          4416,25302,          4416,63747,          4416,-180929,          4416,765,          4416,0,          4416,4999,          4416,0
          4417,4417,          4417,1,          4417,-24591,          4417,223,          4417,0,          4417,120,          4417,25302,          4417,63747,          4417,-180929,          4417,765,          4417,0,          4417,4999,          4417,0
          4418,4418,          4418,1,          4418,-23272,          4418,223,          4418,0,          4418,120,          4418,25302,          4418,63747,          4418,-180929,          4418,765,          4418,0,          4418,4999,          4418,0
          4419,4419,          4419,1,          4419,-21932,          4419,223,          4419,0,          4419,120,          4419,25302,          4419,63747,          4419,-180929,          4419,765,          4419,0,          4419,4999,          4419,0
          4420,4420,          4420,1,          4420,-20586,          4420,223,          4420,0,          4420,120,          4420,25357,          4420,50361,          4420,5944058,          4420,-5317,          4420,0,          4420,-46846,          4420,0
          4421,4421,          4421,1,          4421,-19252,          4421,223,          4421,0,          4421,-52660,          4421,25357,          4421,50361,          4421,5944058,          4421,-5317,          4421,0,          4421,-46846,          4421,0
          4422,4422,          4422,1,          4422,-17947,          4422,223,          4422,0,          4422,-52660,          4422,25357,          4422,50361,          4422,5944058,          4422,-5317,          4422,0,          4422,-46846,          4422,0
          4423,4423,          4423,1,          4423,-16689,          4423,223,          4423,0,          4423,-52660,          4423,25357,          4423,50361,          4423,5944058,          4423,-5317,          4423,0,          4423,-46846,          4423,0
          4424,4424,          4424,1,          4424,-15496,          4424,223,          4424,0,          4424,-52660,          4424,25357,          4424,50361,          4424,5944058,          4424,-5317,          4424,0,          4424,-46846,          4424,0
          4425,4425,          4425,1,          4425,-14386,          4425,223,          4425,0,          4425,-52660,          4425,25357,          4425,50361,          4425,5944058,          4425,-5317,          4425,0,          4425,-46846,          4425,0
          4426,4426,          4426,1,          4426,-13375,          4426,223,          4426,0,          4426,-52660,          4426,25357,          4426,50361,          4426,5944058,          4426,-5317,          4426,0,          4426,-46846,          4426,0
          4427,4427,          4427,1,          4427,-12479,          4427,223,          4427,0,          4427,-52660,          4427,25357,          4427,50361,          4427,5944058,          4427,-5317,          4427,0,          4427,-46846,          4427,0
          4428,4428,          4428,1,          4428,-11713,          4428,223,          4428,0,          4428,-52660,          4428,25357,          4428,50361,          4428,5944058,          4428,-5317,          4428,0,          4428,-46846,          4428,0
          4429,4429,          4429,1,          4429,-11089,          4429,223,          4429,0,          4429,-52660,          4429,25357,          4429,50361,          4429,5944058,          4429,-5317,          4429,0,          4429,-46846,          4429,0
          4430,4430,          4430,1,          4430,-10619,          4430,223,          4430,0,          4430,-52660,          4430,25357,          4430,50361,          4430,5944058,          4430,-5317,          4430,0,          4430,-46846,          4430,0
          4431,4431,          4431,1,          4431,-10310,          4431,223,          4431,0,          4431,-52660,          4431,25357,          4431,50361,          4431,5944058,          4431,-5317,          4431,0,          4431,-46846,          4431,0
          4432,4432,          4432,1,          4432,-10168,          4432,223,          4432,0,          4432,-52660,          4432,25357,          4432,50361,          4432,5944058,          4432,-5317,          4432,0,          4432,-46846,          4432,0
          4433,4433,          4433,1,          4433,-10198,          4433,223,          4433,0,          4433,-52660,          4433,25357,          4433,50361,          4433,5944058,          4433,-5317,          4433,0,          4433,-46846,          4433,0
          4434,4434,          4434,1,          4434,-10399,          4434,223,          4434,0,          4434,-52660,          4434,25357,          4434,50361,          4434,5944058,          4434,-5317,          4434,0,          4434,-46846,          4434,0
          4435,4435,          4435,1,          4435,-10769,          4435,223,          4435,0,          4435,-52660,          4435,25423,          4435,47294,          4435,-4600404,          4435,-8331,          4435,0,          4435,-12357,          4435,0
          4436,4436,          4436,1,          4436,-11304,          4436,223,          4436,0,          4436,-5560,          4436,25423,          4436,47294,          4436,-4600404,          4436,-8331,          4436,0,          4436,-12357,          4436,0
          4437,4437,          4437,1,          4437,-11995,          4437,223,          4437,0,          4437,-5560,          4437,25423,          4437,47294,          4437,-4600404,          4437,-8331,          4437,0,          4437,-12357,          4437,0
          4438,4438,          4438,1,          4438,-12831,          4438,223,          4438,0,          4438,-5560,          4438,25423,          4438,47294,          4438,-4600404,          4438,-8331,          4438,0,          4438,-12357,          4438,0
          4439,4439,          4439,1,          4439,-13800,          4439,223,          4439,0,          4439,-5560,          4439,25423,          4439,47294,          4439,-4600404,          4439,-8331,          4439,0,          4439,-12357,          4439,0
          4440,4440,          4440,1,          4440,-14886,          4440,223,          4440,0,          4440,-5560,          4440,25423,          4440,47294,          4440,-4600404,          4440,-8331,          4440,0,          4440,-12357,          4440,0
          4441,4441,          4441,1,          4441,-16072,          4441,223,          4441,0,          4441,-5560,          4441,25423,          4441,47294,          4441,-4600404,          4441,-8331,          4441,0,          4441,-12357,          4441,0
          4442,4442,          4442,1,          4442,-17337,          4442,223,          4442,0,          4442,-5560,          4442,25423,          4442,47294,          4442,-4600404,          4442,-8331,          4442,0,          4442,-12357,          4442,0
          4443,4443,          4443,1,          4443,-18662,          4443,223,          4443,0,          4443,-5560,          4443,25423,          4443,47294,          4443,-4600404,          4443,-8331,          4443,0,          4443,-12357,          4443,0
          4444,4444,          4444,1,          4444,-20024,          4444,223,          4444,0,          4444,-5560,          4444,25423,          4444,47294,          4444,-4600404,          4444,-8331,          4444,0,          4444,-12357,          4444,0
          4445,4445,          4445,1,          4445,-21401,          4445,223,          4445,0,          4445,-5560,          4445,25423,          4445,47294,          4445,-4600404,          4445,-8331,          4445,0,          4445,-12357,          4445,0
          4446,4446,          4446,1,          4446,-22769,          4446,223,          4446,0,          4446,-5560,          4446,25423,          4446,47294,          4446,-4600404,          4446,-8331,          4446,0,          4446,-12357,          4446,0
          4447,4447,          4447,1,          4447,-24106,          4447,223,          4447,0,          4447,-5560,          4447,25423,          4447,47294,          4447,-4600404,          4447,-8331,          4447,0,          4447,-12357,          4447,0
          4448,4448,          4448,1,          4448,-25390,          4448,223,          4448,0,          4448,-5560,          4448,25423,          4448,47294,          4448,-4600404,          4448,-8331,          4448,0,          4448,-12357,          4448,0
          4449,4449,          4449,1,          4449,-26598,          4449,223,          4449,0,          4449,-5560,          4449,25423,          4449,47294,          4449,-4600404,          4449,-8331,          4449,0,          4449,-12357,          4449,0
          4450,4450,          4450,1,          4450,-27711,          4450,223,          4450,0,          4450,-5560,          4450,25474,          4450,67192,          4450,842028,          4450,-8974,          4450,0,          4450,-39999,          4450,0
          4451,4451,          4451,1,          4451,-28710,          4451,223,          4451,0,          4451,-41200,          4451,25474,          4451,67192,          4451,842028,          4451,-8974,          4451,0,          4451,-39999,          4451,0
          4452,4452,          4452,1,          4452,-29579,          4452,223,          4452,0,          4452,-41200,          4452,25474,          4452,67192,          4452,842028,          4452,-8974,          4452,0,          4452,-39999,          4452,0
          4453,4453,          4453,1,          4453,-30303,          4453,223,          4453,0,          4453,-41200,          4453,25474,          4453,67192,          4453,842028,          4453,-8974,          4453,0,          4453,-39999,          4453,0
          4454,4454,          4454,1,          4454,-30870,          4454,223,          4454,0,          4454,-41200,          4454,25474,          4454,67192,          4454,842028,          4454,-8974,          4454,0,          4454,-39999,          4454,0
          4455,4455,          4455,1,          4455,-31271,          4455,223,          4455,0,          4455,-41200,          4455,25474,          4455,67192,          4455,842028,          4455,-8974,          4455,0,          4455,-39999,          4455,0
          4456,4456,          4456,1,          4456,-31499,          4456,223,          4456,0,          4456,-41200,          4456,25474,          4456,67192,          4456,842028,          4456,-8974,          4456,0,          4456,-39999,          4456,0
          4457,4457,          4457,1,          4457,-31552,          4457,223,          4457,0,          4457,-41200,          4457,25474,          4457,67192,          4457,842028,          4457,-8974,          4457,0,          4457,-39999,          4457,0
          4458,4458,          4458,1,          4458,-31428,          4458,223,          4458,0,          4458,-41200,          4458,25474,          4458,67192,          4458,842028,          4458,-8974,          4458,0,          4458,-39999,          4458,0
          4459,4459,          4459,1,          4459,-31129,          4459,223,          4459,0,          4459,-41200,          4459,25474,          4459,67192,          4459,842028,          4459,-8974,          4459,0,          4459,-39999,          4459,0
          4460,4460,          4460,1,          4460,-30662,          4460,223,          4460,0,          4460,-41200,          4460,25474,          4460,67192,          4460,842028,          4460,-8974,          4460,0,          4460,-39999,          4460,0
          4461,4461,          4461,1,          4461,-30032,          4461,223,          4461,0,          4461,-41200,          4461,25474,          4461,67192,          4461,842028,          4461,-8974,          4461,0,          4461,-39999,          4461,0
          4462,4462,          4462,1,          4462,-29251,          4462,223,          4462,0,          4462,-41200,          4462,25474,          4462,67192,          4462,842028,          4462,-8974,          4462,0,          4462,-39999,          4462,0
          4463,4463,          4463,1,          4463,-28331,          4463,223,          4463,0,          4463,-41200,          4463,25474,          4463,67192,          4463,842028,          4463,-8974,          4463,0,          4463,-39999,          4463,0
          4464,4464,          4464,1,          4464,-27285,          4464,223,          4464,0,          4464,-41200,          4464,25474,          4464,67192,          4464,842028,          4464,-8974,          4464,0,          4464,-39999,          4464,0
          4465,4465,          4465,1,          4465,-26131,          4465,223,          4465,0,          4465,-41200,          4465,25523,          4465,33267,          4465,865835,          4465,-5774,          4465,0,          4465,-26685,          4465,0
          4466,4466,          4466,1,          4466,-24886,          4466,223,          4466,0,          4466,-24980,          4466,25523,          4466,33267,          4466,865835,          4466,-5774,          4466,0,          4466,-26685,          4466,0
          4467,4467,          4467,1,          4467,-23567,          4467,223,          4467,0,          4467,-24980,          4467,25523,          4467,33267,          4467,865835,          4467,-5774,          4467,0,          4467,-26685,          4467,0
          4468,4468,          4468,1,          4468,-22193,          4468,223,          4468,0,          4468,-24980,          4468,25523,          4468,33267,          4468,865835,          4468,-5774,          4468,0,          4468,-26685,          4468,0
          4469,4469,          4469,1,          4469,-20784,          4469,223,          4469,0,          4469,-24980,          4469,25523,          4469,33267,          4469,865835,          4469,-5774,          4469,0,          4469,-26685,          4469,0
          4470,4470,          4470,1,          4470,-19358,          4470,223,          4470,0,          4470,-24980,          4470,25523,          4470,33267,          4470,865835,          4470,-5774,          4470,0,          4470,-26685,          4470,0
          4471,4471,          4471,1,          4471,-17935,          4471,223,          4471,0,          4471,-24980,          4471,25523,          4471,33267,          4471,865835,          4471,-5774,          4471,0,          4471,-26685,          4471,0
          4472,4472,          4472,1,          4472,-16530,          4472,223,          4472,0,          4472,-24980,          4472,25523,          4472,33267,          4472,865835,          4472,-5774,          4472,0,          4472,-26685,          4472,0
          4473,4473,          4473,1,          4473,-15162,          4473,223,          4473,0,          4473,-24980,          4473,25523,          4473,33267,          4473,865835,          4473,-5774,          4473,0,          4473,-26685,          4473,0
          4474,4474,          4474,1,          4474,-13844,          4474,223,          4474,0,          4474,-24980,          4474,25523,          4474,33267,          4474,865835,          4474,-5774,          4474,0,          4474,-26685,          4474,0
          4475,4475,          4475,1,          4475,-12591,          4475,223,          4475,0,          4475,-24980,          4475,25523,          4475,33267,          4475,865835,          4475,-5774,          4475,0,          4475,-26685,          4475,0
          4476,4476,          4476,1,          4476,-11414,          4476,223,          4476,0,          4476,-24980,          4476,25523,          4476,33267,          4476,865835,          4476,-5774,          4476,0,          4476,-26685,          4476,0
          4477,4477,          4477,1,          4477,-10323,          4477,223,          4477,0,          4477,-24980,          4477,25523,          4477,33267,          4477,865835,          4477,-5774,          4477,0,          4477,-26685,          4477,0
          4478,4478,          4478,1,          4478,-9324,          4478,223,          4478,0,          4478,-24980,          4478,25523,          4478,33267,          4478,865835,          4478,-5774,          4478,0,          4478,-26685,          4478,0
          4479,4479,          4479,1,          4479,-8425,          4479,223,          4479,0,          4479,-24980,          4479,25523,          4479,33267,          4479,865835,          4479,-5774,          4479,0,          4479,-26685,          4479,0
          4480,4480,          4480,1,          4480,-7627,          4480,223,          4480,0,          4480,-24980,          4480,25575,          4480,48607,          4480,-2249002,          4480,-2286,          4480,0,          4480,-1914,          4480,0
          4481,4481,          4481,1,          4481,-6933,          4481,223,          4481,0,          4481,-1920,          4481,25575,          4481,48607,          4481,-2249002,          4481,-2286,          4481,0,          4481,-1914,          4481,0
          4482,4482,          4482,1,          4482,-6341,          4482,223,          4482,0,          4482,-1920,          4482,25575,          4482,48607,          4482,-2249002,          4482,-2286,          4482,0,          4482,-1914,          4482,0
          4483,4483,          4483,1,          4483,-5849,          4483,223,          4483,0,          4483,-1920,          4483,25575,          4483,48607,          4483,-2249002,          4483,-2286,          4483,0,          4483,-1914,          4483,0
          4484,4484,          4484,1,          4484,-5452,          4484,223,          4484,0,          4484,-1920,          4484,25575,          4484,48607,          4484,-2249002,          4484,-2286,          4484,0,          4484,-1914,          4484,0
