User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          1785,1785,          1785,1,          1785,0,          1785,-862,          1785,103672,          1785,11680,          1785,-133,          1785,-9218,          1785,1374452,          1785,3430,          1785,18000,          1785,9265,          1785,0
          1786,1786,          1786,1,          1786,0,          1786,-855,          1786,102482,          1786,11680,          1786,-133,          1786,-9218,          1786,1374452,          1786,3430,          1786,18000,          1786,9265,          1786,0
          1787,1786,          1787,1,          1787,0,          1787,-855,          1787,102482,          1787,11680,          1787,-133,          1787,-9218,          1787,1374452,          1787,3430,          1787,18000,          1787,9265,          1787,0
          1788,1788,          1788,1,          1788,0,          1788,-841,          1788,98117,          1788,11680,          1788,-133,          1788,-9218,          1788,1374452,          1788,3430,          1788,18000,          1788,9265,          1788,0
          1789,1789,          1789,1,          1789,0,          1789,-835,          1789,95050,          1789,11680,          1789,-133,          1789,-9218,          1789,1374452,          1789,3430,          1789,18000,          1789,9265,          1789,0
          1790,1790,          1790,1,          1790,0,          1790,-829,          1790,91475,          1790,11680,          1790,-133,          1790,-9218,          1790,1374452,          1790,3430,          1790,18000,          1790,9265,          1790,0
          1791,1791,          1791,1,          1791,0,          1791,-823,          1791,87463,          1791,11680,          1791,-133,          1791,-9218,          1791,1374452,          1791,3430,          1791,18000,          1791,9265,          1791,0
          1792,1792,          1792,1,          1792,0,          1792,-817,          1792,83089,          1792,11680,          1792,-133,          1792,-9218,          1792,1374452,          1792,3430,          1792,18000,          1792,9265,          1792,0
          1793,1793,          1793,1,          1793,0,          1793,-812,          1793,78431,          1793,11680,          1793,-133,          1793,-9218,          1793,1374452,          1793,3430,          1793,18000,          1793,9265,          1793,0
          1794,1794,          1794,1,          1794,0,          1794,-806,          1794,73570,          1794,11680,          1794,-133,          1794,-9218,          1794,1374452,          1794,3430,          1794,18000,          1794,9265,          1794,0
          1795,1795,          1795,1,          1795,0,          1795,-802,          1795,68588,          1795,11680,          1795,-133,          1795,-9218,          1795,1374452,          1795,3430,          1795,18000,          1795,9265,          1795,0
          1796,1796,          1796,1,          1796,0,          1796,-797,          1796,63564,          1796,11680,          1796,-157,          1796,11008,          1796,21138,          1796,-28238,          1796,18000,          1796,-99282,          1796,0
          1797,1797,          1797,1,          1797,0,          1797,-793,          1797,58580,          1797,-102040,          1797,-157,          1797,11008,          1797,21138,          1797,-28238,          1797,18000,          1797,-99282,          1797,0
          1798,1798,          1798,1,          1798,0,          1798,-790,          1798,53711,          1798,-102040,          1798,-157,          1798,11008,          1798,21138,          1798,-28238,          1798,18000,          1798,-99282,          1798,0
          1799,1799,          1799,1,          1799,0,          1799,-786,          1799,49031,          1799,-102040,          1799,-157,          1799,11008,          1799,21138,          1799,-28238,          1799,18000,          1799,-99282,          1799,0
          1800,1800,          1800,1,          1800,0,          1800,-783,          1800,44608,          1800,-102040,          1800,-157,          1800,11008,          1800,21138,          1800,-28238,          1800,18000,          1800,-99282,          1800,0
          1801,1801,          1801,1,          1801,0,          1801,-781,          1801,40503,          1801,-102040,          1801,-157,          1801,11008,          1801,21138,          1801,-28238,          1801,18000,          1801,-99282,          1801,0
          1802,1802,          1802,1,          1802,0,          1802,-778,          1802,36770,          1802,-102040,          1802,-157,          1802,11008,          1802,21138,          1802,-28238,          1802,18000,          1802,-99282,          1802,0
          1803,1803,          1803,1,          1803,0,          1803,-776,          1803,33458,          1803,-102040,          1803,-157,          1803,11008,          1803,21138,          1803,-28238,          1803,18000,          1803,-99282,          1803,0
          1804,1804,          1804,1,          1804,0,          1804,-774,          1804,30604,          1804,-102040,          1804,-157,          1804,11008,          1804,21138,          1804,-28238,          1804,18000,          1804,-99282,          1804,0
