User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5065,5065,          5065,1,          5065,0,          5065,-509,          5065,72566,          5065,-8960,          5065,-547,          5065,36932,          5065,215814,          5065,-1978,          5065,18000,          5065,-4178,          5065,11
          5066,5066,          5066,1,          5066,0,          5066,-504,          5066,72753,          5066,-8960,          5066,-547,          5066,36932,          5066,215814,          5066,-1978,          5066,18000,          5066,-4178,          5066,11
          5067,5067,          5067,1,          5067,0,          5067,-499,          5067,72912,          5067,-8960,          5067,-547,          5067,36932,          5067,215814,          5067,-1978,          5067,18000,          5067,-4178,          5067,11
          5068,5068,          5068,1,          5068,0,          5068,-499,          5068,72912,          5068,-8960,          5068,-547,          5068,36932,          5068,215814,          5068,-1978,          5068,18000,          5068,-4178,          5068,11
          5069,5069,          5069,1,          5069,0,          5069,-489,          5069,73144,          5069,-8960,          5069,-547,          5069,36932,          5069,215814,          5069,-1978,          5069,18000,          5069,-4178,          5069,11
          5070,5070,          5070,1,          5070,0,          5070,-484,          5070,73218,          5070,-8960,          5070,-547,          5070,36932,          5070,215814,          5070,-1978,          5070,18000,          5070,-4178,          5070,11
          5071,5071,          5071,1,          5071,0,          5071,-479,          5071,73263,          5071,-8960,          5071,-547,          5071,36932,          5071,215814,          5071,-1978,          5071,18000,          5071,-4178,          5071,11
          5072,5072,          5072,1,          5072,0,          5072,-474,          5072,73282,          5072,-8960,          5072,-547,          5072,36932,          5072,215814,          5072,-1978,          5072,18000,          5072,-4178,          5072,11
          5073,5073,          5073,1,          5073,0,          5073,-474,          5073,73282,          5073,-8960,          5073,-547,          5073,36932,          5073,215814,          5073,-1978,          5073,18000,          5073,-4178,          5073,11
          5074,5074,          5074,1,          5074,0,          5074,-469,          5074,73273,          5074,-8960,          5074,-504,          5074,38373,          5074,-2220884,          5074,2381,          5074,18000,          5074,21548,          5074,11
          5075,5075,          5075,1,          5075,0,          5075,-459,          5075,73175,          5075,18700,          5075,-504,          5075,38373,          5075,-2220884,          5075,2381,          5075,18000,          5075,21548,          5075,11
          5076,5076,          5076,1,          5076,0,          5076,-454,          5076,73087,          5076,18700,          5076,-504,          5076,38373,          5076,-2220884,          5076,2381,          5076,18000,          5076,21548,          5076,11
          5077,5077,          5077,1,          5077,0,          5077,-449,          5077,72974,          5077,18700,          5077,-504,          5077,38373,          5077,-2220884,          5077,2381,          5077,18000,          5077,21548,          5077,11
          5078,5078,          5078,1,          5078,0,          5078,-444,          5078,72835,          5078,18700,          5078,-504,          5078,38373,          5078,-2220884,          5078,2381,          5078,18000,          5078,21548,          5078,11
          5079,5079,          5079,1,          5079,0,          5079,-439,          5079,72672,          5079,18700,          5079,-504,          5079,38373,          5079,-2220884,          5079,2381,          5079,18000,          5079,21548,          5079,11
          5080,5080,          5080,1,          5080,0,          5080,-434,          5080,72485,          5080,18700,          5080,-504,          5080,38373,          5080,-2220884,          5080,2381,          5080,18000,          5080,21548,          5080,11
          5081,5081,          5081,1,          5081,0,          5081,-429,          5081,72273,          5081,18700,          5081,-504,          5081,38373,          5081,-2220884,          5081,2381,          5081,18000,          5081,21548,          5081,11
          5082,5082,          5082,1,          5082,0,          5082,-424,          5082,72039,          5082,18700,          5082,-504,          5082,38373,          5082,-2220884,          5082,2381,          5082,18000,          5082,21548,          5082,11
          5083,5083,          5083,1,          5083,0,          5083,-419,          5083,71781,          5083,18700,          5083,-504,          5083,38373,          5083,-2220884,          5083,2381,          5083,18000,          5083,21548,          5083,11
          5084,5084,          5084,1,          5084,0,          5084,-414,          5084,71501,          5084,18700,          5084,-504,          5084,38373,          5084,-2220884,          5084,2381,          5084,18000,          5084,21548,          5084,11
          5085,5085,          5085,1,          5085,0,          5085,-414,          5085,71501,          5085,18700,          5085,-504,          5085,38373,          5085,-2220884,          5085,2381,          5085,18000,          5085,21548,          5085,11
          5086,5086,          5086,1,          5086,0,          5086,-409,          5086,71199,          5086,18700,          5086,-504,          5086,38373,          5086,-2220884,          5086,2381,          5086,18000,          5086,21548,          5086,11
          5087,5087,          5087,1,          5087,0,          5087,-405,          5087,70875,          5087,18700,          5087,-504,          5087,38373,          5087,-2220884,          5087,2381,          5087,18000,          5087,21548,          5087,11
          5088,5088,          5088,1,          5088,0,          5088,-400,          5088,70530,          5088,18700,          5088,-504,          5088,38373,          5088,-2220884,          5088,2381,          5088,18000,          5088,21548,          5088,11
          5089,5089,          5089,1,          5089,0,          5089,-395,          5089,70164,          5089,18700,          5089,-462,          5089,35762,          5089,-75858,          5089,12216,          5089,18000,          5089,41649,          5089,11
          5090,5090,          5090,1,          5090,0,          5090,-390,          5090,69778,          5090,37880,          5090,-462,          5090,35762,          5090,-75858,          5090,12216,          5090,18000,          5090,41649,          5090,11
          5091,5091,          5091,1,          5091,0,          5091,-385,          5091,69372,          5091,37880,          5091,-462,          5091,35762,          5091,-75858,          5091,12216,          5091,18000,          5091,41649,          5091,11
          5092,5092,          5092,1,          5092,0,          5092,-381,          5092,68946,          5092,37880,          5092,-462,          5092,35762,          5092,-75858,          5092,12216,          5092,18000,          5092,41649,          5092,11
          5093,5093,          5093,1,          5093,0,          5093,-376,          5093,68501,          5093,37880,          5093,-462,          5093,35762,          5093,-75858,          5093,12216,          5093,18000,          5093,41649,          5093,11
          5094,5094,          5094,1,          5094,0,          5094,-371,          5094,68037,          5094,37880,          5094,-462,          5094,35762,          5094,-75858,          5094,12216,          5094,18000,          5094,41649,          5094,11
          5095,5095,          5095,1,          5095,0,          5095,-367,          5095,67555,          5095,37880,          5095,-462,          5095,35762,          5095,-75858,          5095,12216,          5095,18000,          5095,41649,          5095,11
          5096,5096,          5096,1,          5096,0,          5096,-362,          5096,67054,          5096,37880,          5096,-462,          5096,35762,          5096,-75858,          5096,12216,          5096,18000,          5096,41649,          5096,11
          5097,5097,          5097,1,          5097,0,          5097,-358,          5097,66536,          5097,37880,          5097,-462,          5097,35762,          5097,-75858,          5097,12216,          5097,18000,          5097,41649,          5097,11
          5098,5098,          5098,1,          5098,0,          5098,-349,          5098,65445,          5098,37880,          5098,-462,          5098,35762,          5098,-75858,          5098,12216,          5098,18000,          5098,41649,          5098,11
          5099,5099,          5099,1,          5099,0,          5099,-344,          5099,64874,          5099,37880,          5099,-462,          5099,35762,          5099,-75858,          5099,12216,          5099,18000,          5099,41649,          5099,11
          5100,5100,          5100,1,          5100,0,          5100,-344,          5100,64874,          5100,37880,          5100,-462,          5100,35762,          5100,-75858,          5100,12216,          5100,18000,          5100,41649,          5100,11
          5101,5101,          5101,1,          5101,0,          5101,-340,          5101,64287,          5101,37880,          5101,-462,          5101,35762,          5101,-75858,          5101,12216,          5101,18000,          5101,41649,          5101,11
          5102,5102,          5102,1,          5102,0,          5102,-336,          5102,63682,          5102,37880,          5102,-462,          5102,35762,          5102,-75858,          5102,12216,          5102,18000,          5102,41649,          5102,11
          5103,5103,          5103,1,          5103,0,          5103,-327,          5103,62424,          5103,37880,          5103,-462,          5103,35762,          5103,-75858,          5103,12216,          5103,18000,          5103,41649,          5103,11
          5104,5104,          5104,1,          5104,0,          5104,-327,          5104,62424,          5104,37880,          5104,-414,          5104,40476,          5104,-349565,          5104,15487,          5104,18000,          5104,50280,          5104,11
          5105,5105,          5105,1,          5105,0,          5105,-323,          5105,61770,          5105,45600,          5105,-414,          5105,40476,          5105,-349565,          5105,15487,          5105,18000,          5105,50280,          5105,11
          5106,5106,          5106,1,          5106,0,          5106,-314,          5106,60416,          5106,45600,          5106,-414,          5106,40476,          5106,-349565,          5106,15487,          5106,18000,          5106,50280,          5106,11
          5107,5107,          5107,1,          5107,0,          5107,-310,          5107,59715,          5107,45600,          5107,-414,          5107,40476,          5107,-349565,          5107,15487,          5107,18000,          5107,50280,          5107,11
          5108,5108,          5108,1,          5108,0,          5108,-306,          5108,58998,          5108,45600,          5108,-414,          5108,40476,          5108,-349565,          5108,15487,          5108,18000,          5108,50280,          5108,11
          5109,5109,          5109,1,          5109,0,          5109,-302,          5109,58267,          5109,45600,          5109,-414,          5109,40476,          5109,-349565,          5109,15487,          5109,18000,          5109,50280,          5109,11
          5110,5110,          5110,1,          5110,0,          5110,-302,          5110,58267,          5110,45600,          5110,-414,          5110,40476,          5110,-349565,          5110,15487,          5110,18000,          5110,50280,          5110,11
          5111,5111,          5111,1,          5111,0,          5111,-298,          5111,57519,          5111,45600,          5111,-414,          5111,40476,          5111,-349565,          5111,15487,          5111,18000,          5111,50280,          5111,11
          5112,5112,          5112,1,          5112,0,          5112,-291,          5112,55980,          5112,45600,          5112,-414,          5112,40476,          5112,-349565,          5112,15487,          5112,18000,          5112,50280,          5112,11
          5113,5113,          5113,1,          5113,0,          5113,-291,          5113,55980,          5113,45600,          5113,-414,          5113,40476,          5113,-349565,          5113,15487,          5113,18000,          5113,50280,          5113,11
          5114,5114,          5114,1,          5114,0,          5114,-287,          5114,55187,          5114,45600,          5114,-414,          5114,40476,          5114,-349565,          5114,15487,          5114,18000,          5114,50280,          5114,11
          5115,5115,          5115,1,          5115,0,          5115,-280,          5115,53558,          5115,45600,          5115,-414,          5115,40476,          5115,-349565,          5115,15487,          5115,18000,          5115,50280,          5115,11
          5116,5116,          5116,1,          5116,0,          5116,-280,          5116,53558,          5116,45600,          5116,-414,          5116,40476,          5116,-349565,          5116,15487,          5116,18000,          5116,50280,          5116,11
          5117,5117,          5117,1,          5117,0,          5117,-276,          5117,52721,          5117,45600,          5117,-414,          5117,40476,          5117,-349565,          5117,15487,          5117,18000,          5117,50280,          5117,11
          5118,5118,          5118,1,          5118,0,          5118,-269,          5118,51004,          5118,45600,          5118,-414,          5118,40476,          5118,-349565,          5118,15487,          5118,18000,          5118,50280,          5118,11
          5119,5119,          5119,1,          5119,0,          5119,-269,          5119,51004,          5119,45600,          5119,-361,          5119,49827,          5119,2822953,          5119,13726,          5119,18000,          5119,37173,          5119,11
          5120,5120,          5120,1,          5120,0,          5120,-266,          5120,50124,          5120,40380,          5120,-361,          5120,49827,          5120,2822953,          5120,13726,          5120,18000,          5120,37173,          5120,11
          5121,5121,          5121,1,          5121,0,          5121,-259,          5121,48320,          5121,40380,          5121,-361,          5121,49827,          5121,2822953,          5121,13726,          5121,18000,          5121,37173,          5121,11
          5122,5122,          5122,1,          5122,0,          5122,-256,          5122,47398,          5122,40380,          5122,-361,          5122,49827,          5122,2822953,          5122,13726,          5122,18000,          5122,37173,          5122,11
          5123,5123,          5123,1,          5123,0,          5123,-256,          5123,47398,          5123,40380,          5123,-361,          5123,49827,          5123,2822953,          5123,13726,          5123,18000,          5123,37173,          5123,11
          5124,5124,          5124,1,          5124,0,          5124,-252,          5124,46461,          5124,40380,          5124,-361,          5124,49827,          5124,2822953,          5124,13726,          5124,18000,          5124,37173,          5124,11
          5125,5125,          5125,1,          5125,0,          5125,-246,          5125,44547,          5125,40380,          5125,-361,          5125,49827,          5125,2822953,          5125,13726,          5125,18000,          5125,37173,          5125,11
          5126,5126,          5126,1,          5126,0,          5126,-243,          5126,43570,          5126,40380,          5126,-361,          5126,49827,          5126,2822953,          5126,13726,          5126,18000,          5126,37173,          5126,11
          5127,5127,          5127,1,          5127,0,          5127,-240,          5127,42580,          5127,40380,          5127,-361,          5127,49827,          5127,2822953,          5127,13726,          5127,18000,          5127,37173,          5127,11
          5128,5128,          5128,1,          5128,0,          5128,-240,          5128,42580,          5128,40380,          5128,-361,          5128,49827,          5128,2822953,          5128,13726,          5128,18000,          5128,37173,          5128,11
          5129,5129,          5129,1,          5129,0,          5129,-238,          5129,41577,          5129,40380,          5129,-361,          5129,49827,          5129,2822953,          5129,13726,          5129,18000,          5129,37173,          5129,11
          5130,5130,          5130,1,          5130,0,          5130,-232,          5130,39534,          5130,40380,          5130,-361,          5130,49827,          5130,2822953,          5130,13726,          5130,18000,          5130,37173,          5130,11
          5131,5131,          5131,1,          5131,0,          5131,-230,          5131,38495,          5131,40380,          5131,-361,          5131,49827,          5131,2822953,          5131,13726,          5131,18000,          5131,37173,          5131,11
          5132,5132,          5132,1,          5132,0,          5132,-227,          5132,37444,          5132,40380,          5132,-361,          5132,49827,          5132,2822953,          5132,13726,          5132,18000,          5132,37173,          5132,11
          5133,5133,          5133,1,          5133,0,          5133,-224,          5133,36381,          5133,40380,          5133,-361,          5133,49827,          5133,2822953,          5133,13726,          5133,18000,          5133,37173,          5133,11
          5134,5134,          5134,1,          5134,0,          5134,-224,          5134,36381,          5134,40380,          5134,-304,          5134,56940,          5134,1760973,          5134,8926,          5134,18000,          5134,25668,          5134,11
          5135,5135,          5135,1,          5135,0,          5135,-222,          5135,35308,          5135,25860,          5135,-304,          5135,56940,          5135,1760973,          5135,8926,          5135,18000,          5135,25668,          5135,11
          5136,5136,          5136,1,          5136,0,          5136,-217,          5136,33130,          5136,25860,          5136,-304,          5136,56940,          5136,1760973,          5136,8926,          5136,18000,          5136,25668,          5136,11
          5137,5137,          5137,1,          5137,0,          5137,-215,          5137,32027,          5137,25860,          5137,-304,          5137,56940,          5137,1760973,          5137,8926,          5137,18000,          5137,25668,          5137,11
          5138,5138,          5138,1,          5138,0,          5138,-213,          5138,30915,          5138,25860,          5138,-304,          5138,56940,          5138,1760973,          5138,8926,          5138,18000,          5138,25668,          5138,11
          5139,5139,          5139,1,          5139,0,          5139,-211,          5139,29795,          5139,25860,          5139,-304,          5139,56940,          5139,1760973,          5139,8926,          5139,18000,          5139,25668,          5139,11
          5140,5140,          5140,1,          5140,0,          5140,-209,          5140,28667,          5140,25860,          5140,-304,          5140,56940,          5140,1760973,          5140,8926,          5140,18000,          5140,25668,          5140,11
          5141,5141,          5141,1,          5141,0,          5141,-207,          5141,27531,          5141,25860,          5141,-304,          5141,56940,          5141,1760973,          5141,8926,          5141,18000,          5141,25668,          5141,11
          5142,5142,          5142,1,          5142,0,          5142,-205,          5142,26389,          5142,25860,          5142,-304,          5142,56940,          5142,1760973,          5142,8926,          5142,18000,          5142,25668,          5142,11
          5143,5143,          5143,1,          5143,0,          5143,-204,          5143,25241,          5143,25860,          5143,-304,          5143,56940,          5143,1760973,          5143,8926,          5143,18000,          5143,25668,          5143,11
          5144,5144,          5144,1,          5144,0,          5144,-204,          5144,25241,          5144,25860,          5144,-304,          5144,56940,          5144,1760973,          5144,8926,          5144,18000,          5144,25668,          5144,11
          5145,5145,          5145,1,          5145,0,          5145,-202,          5145,24088,          5145,25860,          5145,-304,          5145,56940,          5145,1760973,          5145,8926,          5145,18000,          5145,25668,          5145,11
          5146,5146,          5146,1,          5146,0,          5146,-199,          5146,21770,          5146,25860,          5146,-304,          5146,56940,          5146,1760973,          5146,8926,          5146,18000,          5146,25668,          5146,11
          5147,5147,          5147,1,          5147,0,          5147,-198,          5147,20607,          5147,25860,          5147,-304,          5147,56940,          5147,1760973,          5147,8926,          5147,18000,          5147,25668,          5147,11
          5148,5148,          5148,1,          5148,0,          5148,-198,          5148,20607,          5148,25860,          5148,-304,          5148,56940,          5148,1760973,          5148,8926,          5148,18000,          5148,25668,          5148,11
          5149,5149,          5149,1,          5149,0,          5149,-196,          5149,19441,          5149,25860,          5149,-245,          5149,61965,          5149,1323249,          5149,2662,          5149,18000,          5149,4134,          5149,11
          5150,5150,          5150,1,          5150,0,          5150,-194,          5150,17108,          5150,7020,          5150,-245,          5150,61965,          5150,1323249,          5150,2662,          5150,18000,          5150,4134,          5150,11
          5151,5151,          5151,1,          5151,0,          5151,-193,          5151,15942,          5151,7020,          5151,-245,          5151,61965,          5151,1323249,          5151,2662,          5151,18000,          5151,4134,          5151,11
          5152,5152,          5152,1,          5152,0,          5152,-192,          5152,14778,          5152,7020,          5152,-245,          5152,61965,          5152,1323249,          5152,2662,          5152,18000,          5152,4134,          5152,11
          5153,5153,          5153,1,          5153,0,          5153,-191,          5153,13617,          5153,7020,          5153,-245,          5153,61965,          5153,1323249,          5153,2662,          5153,18000,          5153,4134,          5153,11
          5154,5154,          5154,1,          5154,0,          5154,-190,          5154,12460,          5154,7020,          5154,-245,          5154,61965,          5154,1323249,          5154,2662,          5154,18000,          5154,4134,          5154,11
          5155,5155,          5155,1,          5155,0,          5155,-190,          5155,12460,          5155,7020,          5155,-245,          5155,61965,          5155,1323249,          5155,2662,          5155,18000,          5155,4134,          5155,11
          5156,5156,          5156,1,          5156,0,          5156,-189,          5156,11307,          5156,7020,          5156,-245,          5156,61965,          5156,1323249,          5156,2662,          5156,18000,          5156,4134,          5156,11
          5157,5157,          5157,1,          5157,0,          5157,-188,          5157,9021,          5157,7020,          5157,-245,          5157,61965,          5157,1323249,          5157,2662,          5157,18000,          5157,4134,          5157,11
          5158,5158,          5158,1,          5158,0,          5158,-187,          5158,7890,          5158,7020,          5158,-245,          5158,61965,          5158,1323249,          5158,2662,          5158,18000,          5158,4134,          5158,11
          5159,5159,          5159,1,          5159,0,          5159,-187,          5159,6767,          5159,7020,          5159,-245,          5159,61965,          5159,1323249,          5159,2662,          5159,18000,          5159,4134,          5159,11
          5160,5160,          5160,1,          5160,0,          5160,-187,          5160,5656,          5160,7020,          5160,-245,          5160,61965,          5160,1323249,          5160,2662,          5160,18000,          5160,4134,          5160,11
          5161,5161,          5161,1,          5161,0,          5161,-187,          5161,5656,          5161,7020,          5161,-245,          5161,61965,          5161,1323249,          5161,2662,          5161,18000,          5161,4134,          5161,11
          5162,5162,          5162,1,          5162,0,          5162,-186,          5162,4555,          5162,7020,          5162,-245,          5162,61965,          5162,1323249,          5162,2662,          5162,18000,          5162,4134,          5162,11
          5163,5163,          5163,1,          5163,0,          5163,-186,          5163,3468,          5163,7020,          5163,-245,          5163,61965,          5163,1323249,          5163,2662,          5163,18000,          5163,4134,          5163,11
          5164,5164,          5164,1,          5164,0,          5164,-186,          5164,1336,          5164,7020,          5164,-187,          5164,56895,          5164,3122409,          5164,-688,          5164,18000,          5164,-18781,          5164,11
          5165,5165,          5165,1,          5165,0,          5165,-186,          5165,294,          5165,-14300,          5165,-187,          5165,56895,          5165,3122409,          5165,-688,          5165,18000,          5165,-18781,          5165,11
          5166,5166,          5166,1,          5166,0,          5166,-186,          5166,294,          5166,-14300,          5166,-187,          5166,56895,          5166,3122409,          5166,-688,          5166,18000,          5166,-18781,          5166,11
          5167,5167,          5167,1,          5167,0,          5167,-186,          5167,-731,          5167,-14300,          5167,-187,          5167,56895,          5167,3122409,          5167,-688,          5167,18000,          5167,-18781,          5167,11
          5168,5168,          5168,1,          5168,0,          5168,-186,          5168,-2723,          5168,-14300,          5168,-187,          5168,56895,          5168,3122409,          5168,-688,          5168,18000,          5168,-18781,          5168,11
          5169,5169,          5169,1,          5169,0,          5169,-186,          5169,-2723,          5169,-14300,          5169,-187,          5169,56895,          5169,3122409,          5169,-688,          5169,18000,          5169,-18781,          5169,11
          5170,5170,          5170,1,          5170,0,          5170,-186,          5170,-3688,          5170,-14300,          5170,-187,          5170,56895,          5170,3122409,          5170,-688,          5170,18000,          5170,-18781,          5170,11
          5171,5171,          5171,1,          5171,0,          5171,-187,          5171,-5550,          5171,-14300,          5171,-187,          5171,56895,          5171,3122409,          5171,-688,          5171,18000,          5171,-18781,          5171,11
          5172,5172,          5172,1,          5172,0,          5172,-187,          5172,-6445,          5172,-14300,          5172,-187,          5172,56895,          5172,3122409,          5172,-688,          5172,18000,          5172,-18781,          5172,11
          5173,5173,          5173,1,          5173,0,          5173,-188,          5173,-7315,          5173,-14300,          5173,-187,          5173,56895,          5173,3122409,          5173,-688,          5173,18000,          5173,-18781,          5173,11
          5174,5174,          5174,1,          5174,0,          5174,-189,          5174,-8157,          5174,-14300,          5174,-187,          5174,56895,          5174,3122409,          5174,-688,          5174,18000,          5174,-18781,          5174,11
          5175,5175,          5175,1,          5175,0,          5175,-189,          5175,-8157,          5175,-14300,          5175,-187,          5175,56895,          5175,3122409,          5175,-688,          5175,18000,          5175,-18781,          5175,11
          5176,5176,          5176,1,          5176,0,          5176,-190,          5176,-9756,          5176,-14300,          5176,-187,          5176,56895,          5176,3122409,          5176,-688,          5176,18000,          5176,-18781,          5176,11
          5177,5177,          5177,1,          5177,0,          5177,-191,          5177,-10512,          5177,-14300,          5177,-187,          5177,56895,          5177,3122409,          5177,-688,          5177,18000,          5177,-18781,          5177,11
          5178,5178,          5178,1,          5178,0,          5178,-191,          5178,-10512,          5178,-14300,          5178,-187,          5178,56895,          5178,3122409,          5178,-688,          5178,18000,          5178,-18781,          5178,11
          5179,5179,          5179,1,          5179,0,          5179,-192,          5179,-11927,          5179,-14300,          5179,-130,          5179,61197,          5179,-703191,          5179,-10065,          5179,18000,          5179,-36135,          5179,11
          5180,5180,          5180,1,          5180,0,          5180,-193,          5180,-12586,          5180,-39280,          5180,-130,          5180,61197,          5180,-703191,          5180,-10065,          5180,18000,          5180,-36135,          5180,11
          5181,5181,          5181,1,          5181,0,          5181,-194,          5181,-13211,          5181,-39280,          5181,-130,          5181,61197,          5181,-703191,          5181,-10065,          5181,18000,          5181,-36135,          5181,11
          5182,5182,          5182,1,          5182,0,          5182,-194,          5182,-13211,          5182,-39280,          5182,-130,          5182,61197,          5182,-703191,          5182,-10065,          5182,18000,          5182,-36135,          5182,11
          5183,5183,          5183,1,          5183,0,          5183,-195,          5183,-13800,          5183,-39280,          5183,-130,          5183,61197,          5183,-703191,          5183,-10065,          5183,18000,          5183,-36135,          5183,11
          5184,5184,          5184,1,          5184,0,          5184,-197,          5184,-14871,          5184,-39280,          5184,-130,          5184,61197,          5184,-703191,          5184,-10065,          5184,18000,          5184,-36135,          5184,11
          5185,5185,          5185,1,          5185,0,          5185,-197,          5185,-14871,          5185,-39280,          5185,-130,          5185,61197,          5185,-703191,          5185,-10065,          5185,18000,          5185,-36135,          5185,11
          5186,5186,          5186,1,          5186,0,          5186,-199,          5186,-15792,          5186,-39280,          5186,-130,          5186,61197,          5186,-703191,          5186,-10065,          5186,18000,          5186,-36135,          5186,11
          5187,5187,          5187,1,          5187,0,          5187,-200,          5187,-16194,          5187,-39280,          5187,-130,          5187,61197,          5187,-703191,          5187,-10065,          5187,18000,          5187,-36135,          5187,11
          5188,5188,          5188,1,          5188,0,          5188,-201,          5188,-16557,          5188,-39280,          5188,-130,          5188,61197,          5188,-703191,          5188,-10065,          5188,18000,          5188,-36135,          5188,11
          5189,5189,          5189,1,          5189,0,          5189,-202,          5189,-16880,          5189,-39280,          5189,-130,          5189,61197,          5189,-703191,          5189,-10065,          5189,18000,          5189,-36135,          5189,11
          5190,5190,          5190,1,          5190,0,          5190,-204,          5190,-17161,          5190,-39280,          5190,-130,          5190,61197,          5190,-703191,          5190,-10065,          5190,18000,          5190,-36135,          5190,11
          5191,5191,          5191,1,          5191,0,          5191,-204,          5191,-17161,          5191,-39280,          5191,-130,          5191,61197,          5191,-703191,          5191,-10065,          5191,18000,          5191,-36135,          5191,11
          5192,5192,          5192,1,          5192,0,          5192,-205,          5192,-17402,          5192,-39280,          5192,-130,          5192,61197,          5192,-703191,          5192,-10065,          5192,18000,          5192,-36135,          5192,11
          5193,5193,          5193,1,          5193,0,          5193,-206,          5193,-17601,          5193,-39280,          5193,-130,          5193,61197,          5193,-703191,          5193,-10065,          5193,18000,          5193,-36135,          5193,11
          5194,5194,          5194,1,          5194,0,          5194,-208,          5194,-17872,          5194,-39280,          5194,-81,          5194,56101,          5194,-2849472,          5194,-15583,          5194,18000,          5194,-53639,          5194,11
          5195,5195,          5195,1,          5195,0,          5195,-208,          5195,-17872,          5195,-59700,          5195,-81,          5195,56101,          5195,-2849472,          5195,-15583,          5195,18000,          5195,-53639,          5195,11
          5196,5196,          5196,1,          5196,0,          5196,-211,          5196,-17973,          5196,-59700,          5196,-81,          5196,56101,          5196,-2849472,          5196,-15583,          5196,18000,          5196,-53639,          5196,11
          5197,5197,          5197,1,          5197,0,          5197,-212,          5197,-17958,          5197,-59700,          5197,-81,          5197,56101,          5197,-2849472,          5197,-15583,          5197,18000,          5197,-53639,          5197,11
          5198,5198,          5198,1,          5198,0,          5198,-213,          5198,-17901,          5198,-59700,          5198,-81,          5198,56101,          5198,-2849472,          5198,-15583,          5198,18000,          5198,-53639,          5198,11
          5199,5199,          5199,1,          5199,0,          5199,-213,          5199,-17901,          5199,-59700,          5199,-81,          5199,56101,          5199,-2849472,          5199,-15583,          5199,18000,          5199,-53639,          5199,11
          5200,5200,          5200,1,          5200,0,          5200,-214,          5200,-17800,          5200,-59700,          5200,-81,          5200,56101,          5200,-2849472,          5200,-15583,          5200,18000,          5200,-53639,          5200,11
          5201,5201,          5201,1,          5201,0,          5201,-217,          5201,-17469,          5201,-59700,          5201,-81,          5201,56101,          5201,-2849472,          5201,-15583,          5201,18000,          5201,-53639,          5201,11
          5202,5202,          5202,1,          5202,0,          5202,-217,          5202,-17469,          5202,-59700,          5202,-81,          5202,56101,          5202,-2849472,          5202,-15583,          5202,18000,          5202,-53639,          5202,11
          5203,5203,          5203,1,          5203,0,          5203,-219,          5203,-16967,          5203,-59700,          5203,-81,          5203,56101,          5203,-2849472,          5203,-15583,          5203,18000,          5203,-53639,          5203,11
          5204,5204,          5204,1,          5204,0,          5204,-220,          5204,-16651,          5204,-59700,          5204,-81,          5204,56101,          5204,-2849472,          5204,-15583,          5204,18000,          5204,-53639,          5204,11
          5205,5205,          5205,1,          5205,0,          5205,-221,          5205,-16294,          5205,-59700,          5205,-81,          5205,56101,          5205,-2849472,          5205,-15583,          5205,18000,          5205,-53639,          5205,11
          5206,5206,          5206,1,          5206,0,          5206,-221,          5206,-16294,          5206,-59700,          5206,-81,          5206,56101,          5206,-2849472,          5206,-15583,          5206,18000,          5206,-53639,          5206,11
          5207,5207,          5207,1,          5207,0,          5207,-223,          5207,-15895,          5207,-59700,          5207,-81,          5207,56101,          5207,-2849472,          5207,-15583,          5207,18000,          5207,-53639,          5207,11
          5208,5208,          5208,1,          5208,0,          5208,-224,          5208,-15454,          5208,-59700,          5208,-81,          5208,56101,          5208,-2849472,          5208,-15583,          5208,18000,          5208,-53639,          5208,11
          5209,5209,          5209,1,          5209,0,          5209,-226,          5209,-14451,          5209,-59700,          5209,-38,          5209,49461,          5209,1615670,          5209,-19552,          5209,18000,          5209,-76303,          5209,11
          5210,5210,          5210,1,          5210,0,          5210,-226,          5210,-14451,          5210,-71840,          5210,-38,          5210,49461,          5210,1615670,          5210,-19552,          5210,18000,          5210,-76303,          5210,11
          5211,5211,          5211,1,          5211,0,          5211,-227,          5211,-13290,          5211,-71840,          5211,-38,          5211,49461,          5211,1615670,          5211,-19552,          5211,18000,          5211,-76303,          5211,11
          5212,5212,          5212,1,          5212,0,          5212,-228,          5212,-12652,          5212,-71840,          5212,-38,          5212,49461,          5212,1615670,          5212,-19552,          5212,18000,          5212,-76303,          5212,11
          5213,5213,          5213,1,          5213,0,          5213,-229,          5213,-11976,          5213,-71840,          5213,-38,          5213,49461,          5213,1615670,          5213,-19552,          5213,18000,          5213,-76303,          5213,11
          5214,5214,          5214,1,          5214,0,          5214,-230,          5214,-11264,          5214,-71840,          5214,-38,          5214,49461,          5214,1615670,          5214,-19552,          5214,18000,          5214,-76303,          5214,11
          5215,5215,          5215,1,          5215,0,          5215,-231,          5215,-10516,          5215,-71840,          5215,-38,          5215,49461,          5215,1615670,          5215,-19552,          5215,18000,          5215,-76303,          5215,11
