User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          1703,1703,          1703,1,          1703,0,          1703,-2064,          1703,-1804,          1703,25840,          1703,-1938,          1703,-17978,          1703,-1900525,          1703,2846,          1703,18000,          1703,28461,          1703,1
          1704,1704,          1704,1,          1704,0,          1704,-2064,          1704,-1477,          1704,25840,          1704,-1938,          1704,-17978,          1704,-1900525,          1704,2846,          1704,18000,          1704,28461,          1704,1
          1705,1705,          1705,1,          1705,0,          1705,-2064,          1705,-1048,          1705,25840,          1705,-1938,          1705,-17978,          1705,-1900525,          1705,2846,          1705,18000,          1705,28461,          1705,1
          1706,1706,          1706,1,          1706,0,          1706,-2064,          1706,-527,          1706,25840,          1706,-1938,          1706,-17978,          1706,-1900525,          1706,2846,          1706,18000,          1706,28461,          1706,1
          1707,1707,          1707,1,          1707,0,          1707,-2064,          1707,77,          1707,25840,          1707,-1938,          1707,-17978,          1707,-1900525,          1707,2846,          1707,18000,          1707,28461,          1707,1
          1708,1708,          1708,1,          1708,0,          1708,-2064,          1708,754,          1708,25840,          1708,-1938,          1708,-17978,          1708,-1900525,          1708,2846,          1708,18000,          1708,28461,          1708,1
          1709,1709,          1709,1,          1709,0,          1709,-2064,          1709,1490,          1709,25840,          1709,-1938,          1709,-17978,          1709,-1900525,          1709,2846,          1709,18000,          1709,28461,          1709,1
          1710,1710,          1710,1,          1710,0,          1710,-2064,          1710,2274,          1710,25840,          1710,-1938,          1710,-17978,          1710,-1900525,          1710,2846,          1710,18000,          1710,28461,          1710,1
          1711,1711,          1711,1,          1711,0,          1711,-2063,          1711,3092,          1711,25840,          1711,-1938,          1711,-17978,          1711,-1900525,          1711,2846,          1711,18000,          1711,28461,          1711,1
          1712,1712,          1712,1,          1712,0,          1712,-2063,          1712,3930,          1712,25840,          1712,-1938,          1712,-17978,          1712,-1900525,          1712,2846,          1712,18000,          1712,28461,          1712,1
          1713,1713,          1713,1,          1713,0,          1713,-2063,          1713,4774,          1713,25840,          1713,-1938,          1713,-17978,          1713,-1900525,          1713,2846,          1713,18000,          1713,28461,          1713,1
          1714,1714,          1714,1,          1714,0,          1714,-2062,          1714,5608,          1714,25840,          1714,-1948,          1714,-18430,          1714,-472416,          1714,15660,          1714,18000,          1714,61136,          1714,1
          1715,1715,          1715,1,          1715,0,          1715,-2062,          1715,6419,          1715,63520,          1715,-1948,          1715,-18430,          1715,-472416,          1715,15660,          1715,18000,          1715,61136,          1715,1
          1716,1716,          1716,1,          1716,0,          1716,-2061,          1716,7193,          1716,63520,          1716,-1948,          1716,-18430,          1716,-472416,          1716,15660,          1716,18000,          1716,61136,          1716,1
          1717,1717,          1717,1,          1717,0,          1717,-2061,          1717,7915,          1717,63520,          1717,-1948,          1717,-18430,          1717,-472416,          1717,15660,          1717,18000,          1717,61136,          1717,1
          1718,1718,          1718,1,          1718,0,          1718,-2060,          1718,8572,          1718,63520,          1718,-1948,          1718,-18430,          1718,-472416,          1718,15660,          1718,18000,          1718,61136,          1718,1
          1719,1719,          1719,1,          1719,0,          1719,-2060,          1719,9152,          1719,63520,          1719,-1948,          1719,-18430,          1719,-472416,          1719,15660,          1719,18000,          1719,61136,          1719,1
          1720,1720,          1720,1,          1720,0,          1720,-2059,          1720,9645,          1720,63520,          1720,-1948,          1720,-18430,          1720,-472416,          1720,15660,          1720,18000,          1720,61136,          1720,1
          1721,1721,          1721,1,          1721,0,          1721,-2058,          1721,10039,          1721,63520,          1721,-1948,          1721,-18430,          1721,-472416,          1721,15660,          1721,18000,          1721,61136,          1721,1
          1722,1722,          1722,1,          1722,0,          1722,-2058,          1722,10326,          1722,63520,          1722,-1948,          1722,-18430,          1722,-472416,          1722,15660,          1722,18000,          1722,61136,          1722,1
