User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
         10619,10619,         10619,1,         10619,12115,         10619,1889,         10619,0,         10619,1640,         10619,13616,         10619,-142931,         10619,168363,         10619,431,         10619,0,         10619,9179,         10619,0
         10620,10620,         10620,1,         10620,11669,         10620,1889,         10620,0,         10620,12540,         10620,13616,         10620,-142931,         10620,168363,         10620,431,         10620,0,         10620,9179,         10620,0
         10621,10621,         10621,1,         10621,11150,         10621,1889,         10621,0,         10621,12540,         10621,13616,         10621,-142931,         10621,168363,         10621,431,         10621,0,         10621,9179,         10621,0
         10622,10622,         10622,1,         10622,10562,         10622,1889,         10622,0,         10622,12540,         10622,13616,         10622,-142931,         10622,168363,         10622,431,         10622,0,         10622,9179,         10622,0
         10623,10623,         10623,1,         10623,9906,         10623,1889,         10623,0,         10623,12540,         10623,13616,         10623,-142931,         10623,168363,         10623,431,         10623,0,         10623,9179,         10623,0
         10624,10624,         10624,1,         10624,9187,         10624,1889,         10624,0,         10624,12540,         10624,13616,         10624,-142931,         10624,168363,         10624,431,         10624,0,         10624,9179,         10624,0
         10625,10625,         10625,1,         10625,8409,         10625,1889,         10625,0,         10625,12540,         10625,13616,         10625,-142931,         10625,168363,         10625,431,         10625,0,         10625,9179,         10625,0
         10626,10626,         10626,1,         10626,7576,         10626,1889,         10626,0,         10626,12540,         10626,13616,         10626,-142931,         10626,168363,         10626,431,         10626,0,         10626,9179,         10626,0
         10627,10627,         10627,1,         10627,6694,         10627,1889,         10627,0,         10627,12540,         10627,13616,         10627,-142931,         10627,168363,         10627,431,         10627,0,         10627,9179,         10627,0
         10628,10628,         10628,1,         10628,5769,         10628,1889,         10628,0,         10628,12540,         10628,13616,         10628,-142931,         10628,168363,         10628,431,         10628,0,         10628,9179,         10628,0
         10629,10629,         10629,1,         10629,4806,         10629,1889,         10629,0,         10629,12540,         10629,13616,         10629,-142931,         10629,168363,         10629,431,         10629,0,         10629,9179,         10629,0
         10630,10630,         10630,1,         10630,3813,         10630,1889,         10630,0,         10630,12540,         10630,13616,         10630,-142931,         10630,168363,         10630,431,         10630,0,         10630,9179,         10630,0
         10631,10631,         10631,1,         10631,2796,         10631,1889,         10631,0,         10631,12540,         10631,13616,         10631,-142931,         10631,168363,         10631,431,         10631,0,         10631,9179,         10631,0
         10632,10632,         10632,1,         10632,1763,         10632,1889,         10632,0,         10632,12540,         10632,13616,         10632,-142931,         10632,168363,         10632,431,         10632,0,         10632,9179,         10632,0
         10633,10633,         10633,1,         10633,723,         10633,1889,         10633,0,         10633,12540,         10633,13616,         10633,-142931,         10633,168363,         10633,431,         10633,0,         10633,9179,         10633,0
         10634,10634,         10634,1,         10634,-318,         10634,1889,         10634,0,         10634,12540,         10634,13476,         10634,-135796,         10634,63828,         10634,-77,         10634,0,         10634,-5195,         10634,0
         10635,10635,         10635,1,         10635,-1349,         10635,1889,         10635,0,         10635,840,         10635,13476,         10635,-135796,         10635,63828,         10635,-77,         10635,0,         10635,-5195,         10635,0
         10636,10636,         10636,1,         10636,-2364,         10636,1889,         10636,0,         10636,840,         10636,13476,         10636,-135796,         10636,63828,         10636,-77,         10636,0,         10636,-5195,         10636,0
         10637,10637,         10637,1,         10637,-3353,         10637,1889,         10637,0,         10637,840,         10637,13476,         10637,-135796,         10637,63828,         10637,-77,         10637,0,         10637,-5195,         10637,0
         10638,10638,         10638,1,         10638,-4307,         10638,1889,         10638,0,         10638,840,         10638,13476,         10638,-135796,         10638,63828,         10638,-77,         10638,0,         10638,-5195,         10638,0
         10639,10639,         10639,1,         10639,-5218,         10639,1889,         10639,0,         10639,840,         10639,13476,         10639,-135796,         10639,63828,         10639,-77,         10639,0,         10639,-5195,         10639,0
         10640,10640,         10640,1,         10640,-6079,         10640,1889,         10640,0,         10640,840,         10640,13476,         10640,-135796,         10640,63828,         10640,-77,         10640,0,         10640,-5195,         10640,0
         10641,10641,         10641,1,         10641,-6880,         10641,1889,         10641,0,         10641,840,         10641,13476,         10641,-135796,         10641,63828,         10641,-77,         10641,0,         10641,-5195,         10641,0
         10642,10642,         10642,1,         10642,-7614,         10642,1889,         10642,0,         10642,840,         10642,13476,         10642,-135796,         10642,63828,         10642,-77,         10642,0,         10642,-5195,         10642,0
         10643,10643,         10643,1,         10643,-8275,         10643,1889,         10643,0,         10643,840,         10643,13476,         10643,-135796,         10643,63828,         10643,-77,         10643,0,         10643,-5195,         10643,0
         10644,10644,         10644,1,         10644,-8857,         10644,1889,         10644,0,         10644,840,         10644,13476,         10644,-135796,         10644,63828,         10644,-77,         10644,0,         10644,-5195,         10644,0
         10645,10645,         10645,1,         10645,-9352,         10645,1889,         10645,0,         10645,840,         10645,13476,         10645,-135796,         10645,63828,         10645,-77,         10645,0,         10645,-5195,         10645,0
         10646,10646,         10646,1,         10646,-9757,         10646,1889,         10646,0,         10646,840,         10646,13476,         10646,-135796,         10646,63828,         10646,-77,         10646,0,         10646,-5195,         10646,0
         10647,10647,         10647,1,         10647,-10068,         10647,1889,         10647,0,         10647,840,         10647,13476,         10647,-135796,         10647,63828,         10647,-77,         10647,0,         10647,-5195,         10647,0
         10648,10648,         10648,1,         10648,-10282,         10648,1889,         10648,0,         10648,840,         10648,13476,         10648,-135796,         10648,63828,         10648,-77,         10648,0,         10648,-5195,         10648,0
         10649,10649,         10649,1,         10649,-10396,         10649,1889,         10649,0,         10649,840,         10649,13343,         10649,-125193,         10649,-301153,         10649,2075,         10649,0,         10649,20350,         10649,0
         10650,10650,         10650,1,         10650,-10411,         10650,1889,         10650,0,         10650,19800,         10650,13343,         10650,-125193,         10650,-301153,         10650,2075,         10650,0,         10650,20350,         10650,0
         10651,10651,         10651,1,         10651,-10325,         10651,1889,         10651,0,         10651,19800,         10651,13343,         10651,-125193,         10651,-301153,         10651,2075,         10651,0,         10651,20350,         10651,0
         10652,10652,         10652,1,         10652,-10141,         10652,1889,         10652,0,         10652,19800,         10652,13343,         10652,-125193,         10652,-301153,         10652,2075,         10652,0,         10652,20350,         10652,0
         10653,10653,         10653,1,         10653,-9861,         10653,1889,         10653,0,         10653,19800,         10653,13343,         10653,-125193,         10653,-301153,         10653,2075,         10653,0,         10653,20350,         10653,0
         10654,10654,         10654,1,         10654,-9489,         10654,1889,         10654,0,         10654,19800,         10654,13343,         10654,-125193,         10654,-301153,         10654,2075,         10654,0,         10654,20350,         10654,0
         10655,10655,         10655,1,         10655,-9029,         10655,1889,         10655,0,         10655,19800,         10655,13343,         10655,-125193,         10655,-301153,         10655,2075,         10655,0,         10655,20350,         10655,0
         10656,10656,         10656,1,         10656,-8487,         10656,1889,         10656,0,         10656,19800,         10656,13343,         10656,-125193,         10656,-301153,         10656,2075,         10656,0,         10656,20350,         10656,0
         10657,10657,         10657,1,         10657,-7870,         10657,1889,         10657,0,         10657,19800,         10657,13343,         10657,-125193,         10657,-301153,         10657,2075,         10657,0,         10657,20350,         10657,0
         10658,10658,         10658,1,         10658,-7185,         10658,1889,         10658,0,         10658,19800,         10658,13343,         10658,-125193,         10658,-301153,         10658,2075,         10658,0,         10658,20350,         10658,0
         10659,10659,         10659,1,         10659,-6439,         10659,1889,         10659,0,         10659,19800,         10659,13343,         10659,-125193,         10659,-301153,         10659,2075,         10659,0,         10659,20350,         10659,0
         10660,10660,         10660,1,         10660,-5643,         10660,1889,         10660,0,         10660,19800,         10660,13343,         10660,-125193,         10660,-301153,         10660,2075,         10660,0,         10660,20350,         10660,0
         10661,10661,         10661,1,         10661,-4805,         10661,1889,         10661,0,         10661,19800,         10661,13343,         10661,-125193,         10661,-301153,         10661,2075,         10661,0,         10661,20350,         10661,0
         10662,10662,         10662,1,         10662,-3934,         10662,1889,         10662,0,         10662,19800,         10662,13343,         10662,-125193,         10662,-301153,         10662,2075,         10662,0,         10662,20350,         10662,0
         10663,10663,         10663,1,         10663,-3041,         10663,1889,         10663,0,         10663,19800,         10663,13343,         10663,-125193,         10663,-301153,         10663,2075,         10663,0,         10663,20350,         10663,0
         10664,10664,         10664,1,         10664,-2134,         10664,1889,         10664,0,         10664,19800,         10664,13202,         10664,-134766,         10664,2433736,         10664,2948,         10664,0,         10664,-4154,         10664,0
         10665,10665,         10665,1,         10665,-1225,         10665,1889,         10665,0,         10665,80,         10665,13202,         10665,-134766,         10665,2433736,         10665,2948,         10665,0,         10665,-4154,         10665,0
         10666,10666,         10666,1,         10666,-321,         10666,1889,         10666,0,         10666,80,         10666,13202,         10666,-134766,         10666,2433736,         10666,2948,         10666,0,         10666,-4154,         10666,0
         10667,10667,         10667,1,         10667,568,         10667,1889,         10667,0,         10667,80,         10667,13202,         10667,-134766,         10667,2433736,         10667,2948,         10667,0,         10667,-4154,         10667,0
         10668,10668,         10668,1,         10668,1434,         10668,1889,         10668,0,         10668,80,         10668,13202,         10668,-134766,         10668,2433736,         10668,2948,         10668,0,         10668,-4154,         10668,0
         10669,10669,         10669,1,         10669,2269,         10669,1889,         10669,0,         10669,80,         10669,13202,         10669,-134766,         10669,2433736,         10669,2948,         10669,0,         10669,-4154,         10669,0
         10670,10670,         10670,1,         10670,3068,         10670,1889,         10670,0,         10670,80,         10670,13202,         10670,-134766,         10670,2433736,         10670,2948,         10670,0,         10670,-4154,         10670,0
         10671,10671,         10671,1,         10671,3823,         10671,1889,         10671,0,         10671,80,         10671,13202,         10671,-134766,         10671,2433736,         10671,2948,         10671,0,         10671,-4154,         10671,0
         10672,10672,         10672,1,         10672,4532,         10672,1889,         10672,0,         10672,80,         10672,13202,         10672,-134766,         10672,2433736,         10672,2948,         10672,0,         10672,-4154,         10672,0
         10673,10673,         10673,1,         10673,5189,         10673,1889,         10673,0,         10673,80,         10673,13202,         10673,-134766,         10673,2433736,         10673,2948,         10673,0,         10673,-4154,         10673,0
         10674,10674,         10674,1,         10674,5793,         10674,1889,         10674,0,         10674,80,         10674,13202,         10674,-134766,         10674,2433736,         10674,2948,         10674,0,         10674,-4154,         10674,0
         10675,10675,         10675,1,         10675,6343,         10675,1889,         10675,0,         10675,80,         10675,13202,         10675,-134766,         10675,2433736,         10675,2948,         10675,0,         10675,-4154,         10675,0
         10676,10676,         10676,1,         10676,6838,         10676,1889,         10676,0,         10676,80,         10676,13202,         10676,-134766,         10676,2433736,         10676,2948,         10676,0,         10676,-4154,         10676,0
         10677,10677,         10677,1,         10677,7280,         10677,1889,         10677,0,         10677,80,         10677,13202,         10677,-134766,         10677,2433736,         10677,2948,         10677,0,         10677,-4154,         10677,0
         10678,10678,         10678,1,         10678,7670,         10678,1889,         10678,0,         10678,80,         10678,13202,         10678,-134766,         10678,2433736,         10678,2948,         10678,0,         10678,-4154,         10678,0
         10679,10679,         10679,1,         10679,8012,         10679,1889,         10679,0,         10679,80,         10679,13068,         10679,-133254,         10679,-1104581,         10679,365,         10679,0,         10679,16669,         10679,0
         10680,10680,         10680,1,         10680,8310,         10680,1889,         10680,0,         10680,10600,         10680,13068,         10680,-133254,         10680,-1104581,         10680,365,         10680,0,         10680,16669,         10680,0
         10681,10681,         10681,1,         10681,8569,         10681,1889,         10681,0,         10681,10600,         10681,13068,         10681,-133254,         10681,-1104581,         10681,365,         10681,0,         10681,16669,         10681,0
         10682,10682,         10682,1,         10682,8794,         10682,1889,         10682,0,         10682,10600,         10682,13068,         10682,-133254,         10682,-1104581,         10682,365,         10682,0,         10682,16669,         10682,0
         10683,10683,         10683,1,         10683,8992,         10683,1889,         10683,0,         10683,10600,         10683,13068,         10683,-133254,         10683,-1104581,         10683,365,         10683,0,         10683,16669,         10683,0
         10684,10684,         10684,1,         10684,9168,         10684,1889,         10684,0,         10684,10600,         10684,13068,         10684,-133254,         10684,-1104581,         10684,365,         10684,0,         10684,16669,         10684,0
         10685,10685,         10685,1,         10685,9329,         10685,1889,         10685,0,         10685,10600,         10685,13068,         10685,-133254,         10685,-1104581,         10685,365,         10685,0,         10685,16669,         10685,0
         10686,10686,         10686,1,         10686,9481,         10686,1889,         10686,0,         10686,10600,         10686,13068,         10686,-133254,         10686,-1104581,         10686,365,         10686,0,         10686,16669,         10686,0
         10687,10687,         10687,1,         10687,9631,         10687,1889,         10687,0,         10687,10600,         10687,13068,         10687,-133254,         10687,-1104581,         10687,365,         10687,0,         10687,16669,         10687,0
         10688,10688,         10688,1,         10688,9785,         10688,1889,         10688,0,         10688,10600,         10688,13068,         10688,-133254,         10688,-1104581,         10688,365,         10688,0,         10688,16669,         10688,0
         10689,10689,         10689,1,         10689,9947,         10689,1889,         10689,0,         10689,10600,         10689,13068,         10689,-133254,         10689,-1104581,         10689,365,         10689,0,         10689,16669,         10689,0
         10690,10690,         10690,1,         10690,10123,         10690,1889,         10690,0,         10690,10600,         10690,13068,         10690,-133254,         10690,-1104581,         10690,365,         10690,0,         10690,16669,         10690,0
         10691,10691,         10691,1,         10691,10317,         10691,1889,         10691,0,         10691,10600,         10691,13068,         10691,-133254,         10691,-1104581,         10691,365,         10691,0,         10691,16669,         10691,0
         10692,10692,         10692,1,         10692,10531,         10692,1889,         10692,0,         10692,10600,         10692,13068,         10692,-133254,         10692,-1104581,         10692,365,         10692,0,         10692,16669,         10692,0
         10693,10693,         10693,1,         10693,10766,         10693,1889,         10693,0,         10693,10600,         10693,13068,         10693,-133254,         10693,-1104581,         10693,365,         10693,0,         10693,16669,         10693,0
         10694,10694,         10694,1,         10694,11025,         10694,1889,         10694,0,         10694,10600,         10694,12927,         10694,-134673,         10694,-479964,         10694,-1307,         10694,0,         10694,-3036,         10694,0
         10695,10695,         10695,1,         10695,11305,         10695,1889,         10695,0,         10695,-5600,         10695,12927,         10695,-134673,         10695,-479964,         10695,-1307,         10695,0,         10695,-3036,         10695,0
         10696,10696,         10696,1,         10696,11606,         10696,1889,         10696,0,         10696,-5600,         10696,12927,         10696,-134673,         10696,-479964,         10696,-1307,         10696,0,         10696,-3036,         10696,0
         10697,10697,         10697,1,         10697,11925,         10697,1889,         10697,0,         10697,-5600,         10697,12927,         10697,-134673,         10697,-479964,         10697,-1307,         10697,0,         10697,-3036,         10697,0
         10698,10698,         10698,1,         10698,12257,         10698,1889,         10698,0,         10698,-5600,         10698,12927,         10698,-134673,         10698,-479964,         10698,-1307,         10698,0,         10698,-3036,         10698,0
         10699,10699,         10699,1,         10699,12597,         10699,1889,         10699,0,         10699,-5600,         10699,12927,         10699,-134673,         10699,-479964,         10699,-1307,         10699,0,         10699,-3036,         10699,0
         10700,10700,         10700,1,         10700,12939,         10700,1889,         10700,0,         10700,-5600,         10700,12927,         10700,-134673,         10700,-479964,         10700,-1307,         10700,0,         10700,-3036,         10700,0
         10701,10701,         10701,1,         10701,13275,         10701,1889,         10701,0,         10701,-5600,         10701,12927,         10701,-134673,         10701,-479964,         10701,-1307,         10701,0,         10701,-3036,         10701,0
         10702,10702,         10702,1,         10702,13598,         10702,1889,         10702,0,         10702,-5600,         10702,12927,         10702,-134673,         10702,-479964,         10702,-1307,         10702,0,         10702,-3036,         10702,0
         10703,10703,         10703,1,         10703,13899,         10703,1889,         10703,0,         10703,-5600,         10703,12927,         10703,-134673,         10703,-479964,         10703,-1307,         10703,0,         10703,-3036,         10703,0
         10704,10704,         10704,1,         10704,14168,         10704,1889,         10704,0,         10704,-5600,         10704,12927,         10704,-134673,         10704,-479964,         10704,-1307,         10704,0,         10704,-3036,         10704,0
         10705,10705,         10705,1,         10705,14397,         10705,1889,         10705,0,         10705,-5600,         10705,12927,         10705,-134673,         10705,-479964,         10705,-1307,         10705,0,         10705,-3036,         10705,0
         10706,10706,         10706,1,         10706,14575,         10706,1889,         10706,0,         10706,-5600,         10706,12927,         10706,-134673,         10706,-479964,         10706,-1307,         10706,0,         10706,-3036,         10706,0
         10707,10707,         10707,1,         10707,14694,         10707,1889,         10707,0,         10707,-5600,         10707,12927,         10707,-134673,         10707,-479964,         10707,-1307,         10707,0,         10707,-3036,         10707,0
         10708,10708,         10708,1,         10708,14744,         10708,1889,         10708,0,         10708,-5600,         10708,12927,         10708,-134673,         10708,-479964,         10708,-1307,         10708,0,         10708,-3036,         10708,0
         10709,10709,         10709,1,         10709,14717,         10709,1889,         10709,0,         10709,-5600,         10709,12790,         10709,-131365,         10709,-2358785,         10709,-1748,         10709,0,         10709,-308,         10709,0
         10710,10710,         10710,1,         10710,14604,         10710,1889,         10710,0,         10710,960,         10710,12790,         10710,-131365,         10710,-2358785,         10710,-1748,         10710,0,         10710,-308,         10710,0
         10711,10711,         10711,1,         10711,14400,         10711,1889,         10711,0,         10711,960,         10711,12790,         10711,-131365,         10711,-2358785,         10711,-1748,         10711,0,         10711,-308,         10711,0
         10712,10712,         10712,1,         10712,14097,         10712,1889,         10712,0,         10712,960,         10712,12790,         10712,-131365,         10712,-2358785,         10712,-1748,         10712,0,         10712,-308,         10712,0
         10713,10713,         10713,1,         10713,13691,         10713,1889,         10713,0,         10713,960,         10713,12790,         10713,-131365,         10713,-2358785,         10713,-1748,         10713,0,         10713,-308,         10713,0
         10714,10714,         10714,1,         10714,13180,         10714,1889,         10714,0,         10714,960,         10714,12790,         10714,-131365,         10714,-2358785,         10714,-1748,         10714,0,         10714,-308,         10714,0
         10715,10715,         10715,1,         10715,12560,         10715,1889,         10715,0,         10715,960,         10715,12790,         10715,-131365,         10715,-2358785,         10715,-1748,         10715,0,         10715,-308,         10715,0
         10716,10716,         10716,1,         10716,11832,         10716,1889,         10716,0,         10716,960,         10716,12790,         10716,-131365,         10716,-2358785,         10716,-1748,         10716,0,         10716,-308,         10716,0
         10717,10717,         10717,1,         10717,10996,         10717,1889,         10717,0,         10717,960,         10717,12790,         10717,-131365,         10717,-2358785,         10717,-1748,         10717,0,         10717,-308,         10717,0
         10718,10718,         10718,1,         10718,10056,         10718,1889,         10718,0,         10718,960,         10718,12790,         10718,-131365,         10718,-2358785,         10718,-1748,         10718,0,         10718,-308,         10718,0
         10719,10719,         10719,1,         10719,9015,         10719,1889,         10719,0,         10719,960,         10719,12790,         10719,-131365,         10719,-2358785,         10719,-1748,         10719,0,         10719,-308,         10719,0
         10720,10720,         10720,1,         10720,7880,         10720,1889,         10720,0,         10720,960,         10720,12790,         10720,-131365,         10720,-2358785,         10720,-1748,         10720,0,         10720,-308,         10720,0
         10721,10721,         10721,1,         10721,6658,         10721,1889,         10721,0,         10721,960,         10721,12790,         10721,-131365,         10721,-2358785,         10721,-1748,         10721,0,         10721,-308,         10721,0
         10722,10722,         10722,1,         10722,5356,         10722,1889,         10722,0,         10722,960,         10722,12790,         10722,-131365,         10722,-2358785,         10722,-1748,         10722,0,         10722,-308,         10722,0
         10723,10723,         10723,1,         10723,3985,         10723,1889,         10723,0,         10723,960,         10723,12790,         10723,-131365,         10723,-2358785,         10723,-1748,         10723,0,         10723,-308,         10723,0
         10724,10724,         10724,1,         10724,2556,         10724,1889,         10724,0,         10724,960,         10724,12657,         10724,-135666,         10724,-2559268,         10724,1941,         10724,0,         10724,18437,         10724,0
         10725,10725,         10725,1,         10725,1079,         10725,1889,         10725,0,         10725,26620,         10725,12657,         10725,-135666,         10725,-2559268,         10725,1941,         10725,0,         10725,18437,         10725,0
         10726,10726,         10726,1,         10726,-432,         10726,1889,         10726,0,         10726,26620,         10726,12657,         10726,-135666,         10726,-2559268,         10726,1941,         10726,0,         10726,18437,         10726,0
         10727,10727,         10727,1,         10727,-1966,         10727,1889,         10727,0,         10727,26620,         10727,12657,         10727,-135666,         10727,-2559268,         10727,1941,         10727,0,         10727,18437,         10727,0
         10728,10728,         10728,1,         10728,-3509,         10728,1889,         10728,0,         10728,26620,         10728,12657,         10728,-135666,         10728,-2559268,         10728,1941,         10728,0,         10728,18437,         10728,0
         10729,10729,         10729,1,         10729,-5048,         10729,1889,         10729,0,         10729,26620,         10729,12657,         10729,-135666,         10729,-2559268,         10729,1941,         10729,0,         10729,18437,         10729,0
         10730,10730,         10730,1,         10730,-6572,         10730,1889,         10730,0,         10730,26620,         10730,12657,         10730,-135666,         10730,-2559268,         10730,1941,         10730,0,         10730,18437,         10730,0
         10731,10731,         10731,1,         10731,-8067,         10731,1889,         10731,0,         10731,26620,         10731,12657,         10731,-135666,         10731,-2559268,         10731,1941,         10731,0,         10731,18437,         10731,0
         10732,10732,         10732,1,         10732,-9521,         10732,1889,         10732,0,         10732,26620,         10732,12657,         10732,-135666,         10732,-2559268,         10732,1941,         10732,0,         10732,18437,         10732,0
         10733,10733,         10733,1,         10733,-10925,         10733,1889,         10733,0,         10733,26620,         10733,12657,         10733,-135666,         10733,-2559268,         10733,1941,         10733,0,         10733,18437,         10733,0
         10734,10734,         10734,1,         10734,-12268,         10734,1889,         10734,0,         10734,26620,         10734,12657,         10734,-135666,         10734,-2559268,         10734,1941,         10734,0,         10734,18437,         10734,0
         10735,10735,         10735,1,         10735,-13542,         10735,1889,         10735,0,         10735,26620,         10735,12657,         10735,-135666,         10735,-2559268,         10735,1941,         10735,0,         10735,18437,         10735,0
         10736,10736,         10736,1,         10736,-14737,         10736,1889,         10736,0,         10736,26620,         10736,12657,         10736,-135666,         10736,-2559268,         10736,1941,         10736,0,         10736,18437,         10736,0
         10737,10737,         10737,1,         10737,-15850,         10737,1889,         10737,0,         10737,26620,         10737,12657,         10737,-135666,         10737,-2559268,         10737,1941,         10737,0,         10737,18437,         10737,0
         10738,10738,         10738,1,         10738,-16873,         10738,1889,         10738,0,         10738,26620,         10738,12657,         10738,-135666,         10738,-2559268,         10738,1941,         10738,0,         10738,18437,         10738,0
         10739,10739,         10739,1,         10739,-17805,         10739,1889,         10739,0,         10739,26620,         10739,12523,         10739,-122566,         10739,1942566,         10739,2452,         10739,0,         10739,4524,         10739,0
         10740,10740,         10740,1,         10740,-18642,         10740,1889,         10740,0,         10740,3240,         10740,12523,         10740,-122566,         10740,1942566,         10740,2452,         10740,0,         10740,4524,         10740,0
         10741,10741,         10741,1,         10741,-19384,         10741,1889,         10741,0,         10741,3240,         10741,12523,         10741,-122566,         10741,1942566,         10741,2452,         10741,0,         10741,4524,         10741,0
         10742,10742,         10742,1,         10742,-20031,         10742,1889,         10742,0,         10742,3240,         10742,12523,         10742,-122566,         10742,1942566,         10742,2452,         10742,0,         10742,4524,         10742,0
         10743,10743,         10743,1,         10743,-20585,         10743,1889,         10743,0,         10743,3240,         10743,12523,         10743,-122566,         10743,1942566,         10743,2452,         10743,0,         10743,4524,         10743,0
         10744,10744,         10744,1,         10744,-21049,         10744,1889,         10744,0,         10744,3240,         10744,12523,         10744,-122566,         10744,1942566,         10744,2452,         10744,0,         10744,4524,         10744,0
         10745,10745,         10745,1,         10745,-21427,         10745,1889,         10745,0,         10745,3240,         10745,12523,         10745,-122566,         10745,1942566,         10745,2452,         10745,0,         10745,4524,         10745,0
         10746,10746,         10746,1,         10746,-21722,         10746,1889,         10746,0,         10746,3240,         10746,12523,         10746,-122566,         10746,1942566,         10746,2452,         10746,0,         10746,4524,         10746,0
         10747,10747,         10747,1,         10747,-21942,         10747,1889,         10747,0,         10747,3240,         10747,12523,         10747,-122566,         10747,1942566,         10747,2452,         10747,0,         10747,4524,         10747,0
         10748,10748,         10748,1,         10748,-22090,         10748,1889,         10748,0,         10748,3240,         10748,12523,         10748,-122566,         10748,1942566,         10748,2452,         10748,0,         10748,4524,         10748,0
         10749,10749,         10749,1,         10749,-22174,         10749,1889,         10749,0,         10749,3240,         10749,12523,         10749,-122566,         10749,1942566,         10749,2452,         10749,0,         10749,4524,         10749,0
         10750,10750,         10750,1,         10750,-22198,         10750,1889,         10750,0,         10750,3240,         10750,12523,         10750,-122566,         10750,1942566,         10750,2452,         10750,0,         10750,4524,         10750,0
         10751,10751,         10751,1,         10751,-22170,         10751,1889,         10751,0,         10751,3240,         10751,12523,         10751,-122566,         10751,1942566,         10751,2452,         10751,0,         10751,4524,         10751,0
         10752,10752,         10752,1,         10752,-22095,         10752,1889,         10752,0,         10752,3240,         10752,12523,         10752,-122566,         10752,1942566,         10752,2452,         10752,0,         10752,4524,         10752,0
         10753,10753,         10753,1,         10753,-21979,         10753,1889,         10753,0,         10753,3240,         10753,12523,         10753,-122566,         10753,1942566,         10753,2452,         10753,0,         10753,4524,         10753,0
         10754,10754,         10754,1,         10754,-21826,         10754,1889,         10754,0,         10754,3240,         10754,12395,         10754,-136753,         10754,254645,         10754,3630,         10754,0,         10754,11386,         10754,0
         10755,10755,         10755,1,         10755,-21640,         10755,1889,         10755,0,         10755,19120,         10755,12395,         10755,-136753,         10755,254645,         10755,3630,         10755,0,         10755,11386,         10755,0
         10756,10756,         10756,1,         10756,-21425,         10756,1889,         10756,0,         10756,19120,         10756,12395,         10756,-136753,         10756,254645,         10756,3630,         10756,0,         10756,11386,         10756,0
         10757,10757,         10757,1,         10757,-21184,         10757,1889,         10757,0,         10757,19120,         10757,12395,         10757,-136753,         10757,254645,         10757,3630,         10757,0,         10757,11386,         10757,0
         10758,10758,         10758,1,         10758,-20917,         10758,1889,         10758,0,         10758,19120,         10758,12395,         10758,-136753,         10758,254645,         10758,3630,         10758,0,         10758,11386,         10758,0
         10759,10759,         10759,1,         10759,-20627,         10759,1889,         10759,0,         10759,19120,         10759,12395,         10759,-136753,         10759,254645,         10759,3630,         10759,0,         10759,11386,         10759,0
         10760,10760,         10760,1,         10760,-20313,         10760,1889,         10760,0,         10760,19120,         10760,12395,         10760,-136753,         10760,254645,         10760,3630,         10760,0,         10760,11386,         10760,0
         10761,10761,         10761,1,         10761,-19973,         10761,1889,         10761,0,         10761,19120,         10761,12395,         10761,-136753,         10761,254645,         10761,3630,         10761,0,         10761,11386,         10761,0
         10762,10762,         10762,1,         10762,-19607,         10762,1889,         10762,0,         10762,19120,         10762,12395,         10762,-136753,         10762,254645,         10762,3630,         10762,0,         10762,11386,         10762,0
         10763,10763,         10763,1,         10763,-19212,         10763,1889,         10763,0,         10763,19120,         10763,12395,         10763,-136753,         10763,254645,         10763,3630,         10763,0,         10763,11386,         10763,0
         10764,10764,         10764,1,         10764,-18785,         10764,1889,         10764,0,         10764,19120,         10764,12395,         10764,-136753,         10764,254645,         10764,3630,         10764,0,         10764,11386,         10764,0
         10765,10765,         10765,1,         10765,-18323,         10765,1889,         10765,0,         10765,19120,         10765,12395,         10765,-136753,         10765,254645,         10765,3630,         10765,0,         10765,11386,         10765,0
         10766,10766,         10766,1,         10766,-17822,         10766,1889,         10766,0,         10766,19120,         10766,12395,         10766,-136753,         10766,254645,         10766,3630,         10766,0,         10766,11386,         10766,0
         10767,10767,         10767,1,         10767,-17279,         10767,1889,         10767,0,         10767,19120,         10767,12395,         10767,-136753,         10767,254645,         10767,3630,         10767,0,         10767,11386,         10767,0
         10768,10768,         10768,1,         10768,-16690,         10768,1889,         10768,0,         10768,19120,         10768,12395,         10768,-136753,         10768,254645,         10768,3630,         10768,0,         10768,11386,         10768,0
         10769,10769,         10769,1,         10769,-16052,         10769,1889,         10769,0,         10769,19120,         10769,12267,         10769,-121398,         10769,366721,         10769,1209,         10769,0,         10769,5011,         10769,0
         10770,10770,         10770,1,         10770,-15362,         10770,1889,         10770,0,         10770,1420,         10770,12267,         10770,-121398,         10770,366721,         10770,1209,         10770,0,         10770,5011,         10770,0
         10771,10771,         10771,1,         10771,-14619,         10771,1889,         10771,0,         10771,1420,         10771,12267,         10771,-121398,         10771,366721,         10771,1209,         10771,0,         10771,5011,         10771,0
