User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9483,9483,          9483,1,          9483,7046,          9483,-1548,          9483,0,          9483,11500,          9483,34916,          9483,-77197,          9483,-1572948,          9483,1615,          9483,0,          9483,6004,          9483,0
          9484,9484,          9484,1,          9484,7072,          9484,-1548,          9484,0,          9484,11500,          9484,34916,          9484,-77197,          9484,-1572948,          9484,1615,          9484,0,          9484,6004,          9484,0
          9485,9485,          9485,1,          9485,7098,          9485,-1548,          9485,0,          9485,11500,          9485,34916,          9485,-77197,          9485,-1572948,          9485,1615,          9485,0,          9485,6004,          9485,0
          9486,9486,          9486,1,          9486,7124,          9486,-1548,          9486,0,          9486,11500,          9486,34916,          9486,-77197,          9486,-1572948,          9486,1615,          9486,0,          9486,6004,          9486,0
          9487,9487,          9487,1,          9487,7149,          9487,-1548,          9487,0,          9487,11500,          9487,34916,          9487,-77197,          9487,-1572948,          9487,1615,          9487,0,          9487,6004,          9487,0
          9488,9488,          9488,1,          9488,7173,          9488,-1548,          9488,0,          9488,11500,          9488,34916,          9488,-77197,          9488,-1572948,          9488,1615,          9488,0,          9488,6004,          9488,0
          9489,9489,          9489,1,          9489,7197,          9489,-1548,          9489,0,          9489,11500,          9489,34916,          9489,-77197,          9489,-1572948,          9489,1615,          9489,0,          9489,6004,          9489,0
          9490,9490,          9490,1,          9490,7221,          9490,-1548,          9490,0,          9490,11500,          9490,34843,          9490,-70398,          9490,-121782,          9490,1530,          9490,0,          9490,8180,          9490,0
          9491,9491,          9491,1,          9491,7243,          9491,-1548,          9491,0,          9491,8100,          9491,34843,          9491,-70398,          9491,-121782,          9491,1530,          9491,0,          9491,8180,          9491,0
          9492,9492,          9492,1,          9492,7265,          9492,-1548,          9492,0,          9492,8100,          9492,34843,          9492,-70398,          9492,-121782,          9492,1530,          9492,0,          9492,8180,          9492,0
          9493,9493,          9493,1,          9493,7286,          9493,-1548,          9493,0,          9493,8100,          9493,34843,          9493,-70398,          9493,-121782,          9493,1530,          9493,0,          9493,8180,          9493,0
          9494,9494,          9494,1,          9494,7305,          9494,-1548,          9494,0,          9494,8100,          9494,34843,          9494,-70398,          9494,-121782,          9494,1530,          9494,0,          9494,8180,          9494,0
          9495,9495,          9495,1,          9495,7324,          9495,-1548,          9495,0,          9495,8100,          9495,34843,          9495,-70398,          9495,-121782,          9495,1530,          9495,0,          9495,8180,          9495,0
          9496,9496,          9496,1,          9496,7341,          9496,-1548,          9496,0,          9496,8100,          9496,34843,          9496,-70398,          9496,-121782,          9496,1530,          9496,0,          9496,8180,          9496,0
          9497,9497,          9497,1,          9497,7357,          9497,-1548,          9497,0,          9497,8100,          9497,34843,          9497,-70398,          9497,-121782,          9497,1530,          9497,0,          9497,8180,          9497,0
          9498,9498,          9498,1,          9498,7372,          9498,-1548,          9498,0,          9498,8100,          9498,34843,          9498,-70398,          9498,-121782,          9498,1530,          9498,0,          9498,8180,          9498,0
          9499,9499,          9499,1,          9499,7385,          9499,-1548,          9499,0,          9499,8100,          9499,34843,          9499,-70398,          9499,-121782,          9499,1530,          9499,0,          9499,8180,          9499,0
          9500,9500,          9500,1,          9500,7397,          9500,-1548,          9500,0,          9500,8100,          9500,34843,          9500,-70398,          9500,-121782,          9500,1530,          9500,0,          9500,8180,          9500,0
          9501,9501,          9501,1,          9501,7407,          9501,-1548,          9501,0,          9501,8100,          9501,34843,          9501,-70398,          9501,-121782,          9501,1530,          9501,0,          9501,8180,          9501,0
          9502,9502,          9502,1,          9502,7415,          9502,-1548,          9502,0,          9502,8100,          9502,34843,          9502,-70398,          9502,-121782,          9502,1530,          9502,0,          9502,8180,          9502,0
          9503,9503,          9503,1,          9503,7421,          9503,-1548,          9503,0,          9503,8100,          9503,34843,          9503,-70398,          9503,-121782,          9503,1530,          9503,0,          9503,8180,          9503,0
          9504,9504,          9504,1,          9504,7425,          9504,-1548,          9504,0,          9504,8100,          9504,34843,          9504,-70398,          9504,-121782,          9504,1530,          9504,0,          9504,8180,          9504,0
          9505,9505,          9505,1,          9505,7428,          9505,-1548,          9505,0,          9505,8100,          9505,34768,          9505,-75107,          9505,-693980,          9505,1468,          9505,0,          9505,6596,          9505,0
          9506,9506,          9506,1,          9506,7428,          9506,-1548,          9506,0,          9506,5720,          9506,34768,          9506,-75107,          9506,-693980,          9506,1468,          9506,0,          9506,6596,          9506,0
          9507,9507,          9507,1,          9507,7426,          9507,-1548,          9507,0,          9507,5720,          9507,34768,          9507,-75107,          9507,-693980,          9507,1468,          9507,0,          9507,6596,          9507,0
          9508,9508,          9508,1,          9508,7421,          9508,-1548,          9508,0,          9508,5720,          9508,34768,          9508,-75107,          9508,-693980,          9508,1468,          9508,0,          9508,6596,          9508,0
          9509,9509,          9509,1,          9509,7414,          9509,-1548,          9509,0,          9509,5720,          9509,34768,          9509,-75107,          9509,-693980,          9509,1468,          9509,0,          9509,6596,          9509,0
          9510,9510,          9510,1,          9510,7405,          9510,-1548,          9510,0,          9510,5720,          9510,34768,          9510,-75107,          9510,-693980,          9510,1468,          9510,0,          9510,6596,          9510,0
          9511,9511,          9511,1,          9511,7393,          9511,-1548,          9511,0,          9511,5720,          9511,34768,          9511,-75107,          9511,-693980,          9511,1468,          9511,0,          9511,6596,          9511,0
          9512,9512,          9512,1,          9512,7378,          9512,-1548,          9512,0,          9512,5720,          9512,34768,          9512,-75107,          9512,-693980,          9512,1468,          9512,0,          9512,6596,          9512,0
          9513,9513,          9513,1,          9513,7360,          9513,-1548,          9513,0,          9513,5720,          9513,34768,          9513,-75107,          9513,-693980,          9513,1468,          9513,0,          9513,6596,          9513,0
          9514,9514,          9514,1,          9514,7340,          9514,-1548,          9514,0,          9514,5720,          9514,34768,          9514,-75107,          9514,-693980,          9514,1468,          9514,0,          9514,6596,          9514,0
          9515,9515,          9515,1,          9515,7317,          9515,-1548,          9515,0,          9515,5720,          9515,34768,          9515,-75107,          9515,-693980,          9515,1468,          9515,0,          9515,6596,          9515,0
          9516,9516,          9516,1,          9516,7290,          9516,-1548,          9516,0,          9516,5720,          9516,34768,          9516,-75107,          9516,-693980,          9516,1468,          9516,0,          9516,6596,          9516,0
          9517,9517,          9517,1,          9517,7260,          9517,-1548,          9517,0,          9517,5720,          9517,34768,          9517,-75107,          9517,-693980,          9517,1468,          9517,0,          9517,6596,          9517,0
          9518,9518,          9518,1,          9518,7227,          9518,-1548,          9518,0,          9518,5720,          9518,34768,          9518,-75107,          9518,-693980,          9518,1468,          9518,0,          9518,6596,          9518,0
          9519,9519,          9519,1,          9519,7191,          9519,-1548,          9519,0,          9519,5720,          9519,34768,          9519,-75107,          9519,-693980,          9519,1468,          9519,0,          9519,6596,          9519,0
          9520,9520,          9520,1,          9520,7152,          9520,-1548,          9520,0,          9520,5720,          9520,34697,          9520,-70671,          9520,-1407109,          9520,1604,          9520,0,          9520,16275,          9520,0
          9521,9521,          9521,1,          9521,7108,          9521,-1548,          9521,0,          9521,12420,          9521,34697,          9521,-70671,          9521,-1407109,          9521,1604,          9521,0,          9521,16275,          9521,0
          9522,9522,          9522,1,          9522,7062,          9522,-1548,          9522,0,          9522,12420,          9522,34697,          9522,-70671,          9522,-1407109,          9522,1604,          9522,0,          9522,16275,          9522,0
          9523,9523,          9523,1,          9523,7011,          9523,-1548,          9523,0,          9523,12420,          9523,34697,          9523,-70671,          9523,-1407109,          9523,1604,          9523,0,          9523,16275,          9523,0
          9524,9524,          9524,1,          9524,6957,          9524,-1548,          9524,0,          9524,12420,          9524,34697,          9524,-70671,          9524,-1407109,          9524,1604,          9524,0,          9524,16275,          9524,0
          9525,9525,          9525,1,          9525,6899,          9525,-1548,          9525,0,          9525,12420,          9525,34697,          9525,-70671,          9525,-1407109,          9525,1604,          9525,0,          9525,16275,          9525,0
          9526,9526,          9526,1,          9526,6837,          9526,-1548,          9526,0,          9526,12420,          9526,34697,          9526,-70671,          9526,-1407109,          9526,1604,          9526,0,          9526,16275,          9526,0
          9527,9527,          9527,1,          9527,6771,          9527,-1548,          9527,0,          9527,12420,          9527,34697,          9527,-70671,          9527,-1407109,          9527,1604,          9527,0,          9527,16275,          9527,0
          9528,9528,          9528,1,          9528,6702,          9528,-1548,          9528,0,          9528,12420,          9528,34697,          9528,-70671,          9528,-1407109,          9528,1604,          9528,0,          9528,16275,          9528,0
          9529,9529,          9529,1,          9529,6628,          9529,-1548,          9529,0,          9529,12420,          9529,34697,          9529,-70671,          9529,-1407109,          9529,1604,          9529,0,          9529,16275,          9529,0
          9530,9530,          9530,1,          9530,6549,          9530,-1548,          9530,0,          9530,12420,          9530,34697,          9530,-70671,          9530,-1407109,          9530,1604,          9530,0,          9530,16275,          9530,0
          9531,9531,          9531,1,          9531,6467,          9531,-1548,          9531,0,          9531,12420,          9531,34697,          9531,-70671,          9531,-1407109,          9531,1604,          9531,0,          9531,16275,          9531,0
          9532,9532,          9532,1,          9532,6380,          9532,-1548,          9532,0,          9532,12420,          9532,34697,          9532,-70671,          9532,-1407109,          9532,1604,          9532,0,          9532,16275,          9532,0
          9533,9533,          9533,1,          9533,6289,          9533,-1548,          9533,0,          9533,12420,          9533,34697,          9533,-70671,          9533,-1407109,          9533,1604,          9533,0,          9533,16275,          9533,0
          9534,9534,          9534,1,          9534,6194,          9534,-1548,          9534,0,          9534,12420,          9534,34697,          9534,-70671,          9534,-1407109,          9534,1604,          9534,0,          9534,16275,          9534,0
          9535,9535,          9535,1,          9535,6094,          9535,-1548,          9535,0,          9535,12420,          9535,34624,          9535,-68227,          9535,716434,          9535,1659,          9535,0,          9535,5790,          9535,0
          9536,9536,          9536,1,          9536,5989,          9536,-1548,          9536,0,          9536,5480,          9536,34624,          9536,-68227,          9536,716434,          9536,1659,          9536,0,          9536,5790,          9536,0
          9537,9537,          9537,1,          9537,5880,          9537,-1548,          9537,0,          9537,5480,          9537,34624,          9537,-68227,          9537,716434,          9537,1659,          9537,0,          9537,5790,          9537,0
          9538,9538,          9538,1,          9538,5766,          9538,-1548,          9538,0,          9538,5480,          9538,34624,          9538,-68227,          9538,716434,          9538,1659,          9538,0,          9538,5790,          9538,0
          9539,9539,          9539,1,          9539,5648,          9539,-1548,          9539,0,          9539,5480,          9539,34624,          9539,-68227,          9539,716434,          9539,1659,          9539,0,          9539,5790,          9539,0
          9540,9540,          9540,1,          9540,5524,          9540,-1548,          9540,0,          9540,5480,          9540,34624,          9540,-68227,          9540,716434,          9540,1659,          9540,0,          9540,5790,          9540,0
          9541,9541,          9541,1,          9541,5396,          9541,-1548,          9541,0,          9541,5480,          9541,34624,          9541,-68227,          9541,716434,          9541,1659,          9541,0,          9541,5790,          9541,0
          9542,9542,          9542,1,          9542,5264,          9542,-1548,          9542,0,          9542,5480,          9542,34624,          9542,-68227,          9542,716434,          9542,1659,          9542,0,          9542,5790,          9542,0
          9543,9543,          9543,1,          9543,5126,          9543,-1548,          9543,0,          9543,5480,          9543,34624,          9543,-68227,          9543,716434,          9543,1659,          9543,0,          9543,5790,          9543,0
          9544,9544,          9544,1,          9544,4984,          9544,-1548,          9544,0,          9544,5480,          9544,34624,          9544,-68227,          9544,716434,          9544,1659,          9544,0,          9544,5790,          9544,0
          9545,9545,          9545,1,          9545,4836,          9545,-1548,          9545,0,          9545,5480,          9545,34624,          9545,-68227,          9545,716434,          9545,1659,          9545,0,          9545,5790,          9545,0
          9546,9546,          9546,1,          9546,4684,          9546,-1548,          9546,0,          9546,5480,          9546,34624,          9546,-68227,          9546,716434,          9546,1659,          9546,0,          9546,5790,          9546,0
          9547,9547,          9547,1,          9547,4527,          9547,-1548,          9547,0,          9547,5480,          9547,34624,          9547,-68227,          9547,716434,          9547,1659,          9547,0,          9547,5790,          9547,0
          9548,9548,          9548,1,          9548,4365,          9548,-1548,          9548,0,          9548,5480,          9548,34624,          9548,-68227,          9548,716434,          9548,1659,          9548,0,          9548,5790,          9548,0
          9549,9549,          9549,1,          9549,4198,          9549,-1548,          9549,0,          9549,5480,          9549,34624,          9549,-68227,          9549,716434,          9549,1659,          9549,0,          9549,5790,          9549,0
          9550,9550,          9550,1,          9550,4025,          9550,-1548,          9550,0,          9550,5480,          9550,34554,          9550,-69800,          9550,327013,          9550,1721,          9550,0,          9550,11014,          9550,0
          9551,9551,          9551,1,          9551,3848,          9551,-1548,          9551,0,          9551,10140,          9551,34554,          9551,-69800,          9551,327013,          9551,1721,          9551,0,          9551,11014,          9551,0
          9552,9552,          9552,1,          9552,3666,          9552,-1548,          9552,0,          9552,10140,          9552,34554,          9552,-69800,          9552,327013,          9552,1721,          9552,0,          9552,11014,          9552,0
          9553,9553,          9553,1,          9553,3479,          9553,-1548,          9553,0,          9553,10140,          9553,34554,          9553,-69800,          9553,327013,          9553,1721,          9553,0,          9553,11014,          9553,0
          9554,9554,          9554,1,          9554,3287,          9554,-1548,          9554,0,          9554,10140,          9554,34554,          9554,-69800,          9554,327013,          9554,1721,          9554,0,          9554,11014,          9554,0
          9555,9555,          9555,1,          9555,3090,          9555,-1548,          9555,0,          9555,10140,          9555,34554,          9555,-69800,          9555,327013,          9555,1721,          9555,0,          9555,11014,          9555,0
          9556,9556,          9556,1,          9556,2888,          9556,-1548,          9556,0,          9556,10140,          9556,34554,          9556,-69800,          9556,327013,          9556,1721,          9556,0,          9556,11014,          9556,0
          9557,9557,          9557,1,          9557,2681,          9557,-1548,          9557,0,          9557,10140,          9557,34554,          9557,-69800,          9557,327013,          9557,1721,          9557,0,          9557,11014,          9557,0
          9558,9558,          9558,1,          9558,2469,          9558,-1548,          9558,0,          9558,10140,          9558,34554,          9558,-69800,          9558,327013,          9558,1721,          9558,0,          9558,11014,          9558,0
          9559,9559,          9559,1,          9559,2252,          9559,-1548,          9559,0,          9559,10140,          9559,34554,          9559,-69800,          9559,327013,          9559,1721,          9559,0,          9559,11014,          9559,0
          9560,9560,          9560,1,          9560,2031,          9560,-1548,          9560,0,          9560,10140,          9560,34554,          9560,-69800,          9560,327013,          9560,1721,          9560,0,          9560,11014,          9560,0
          9561,9561,          9561,1,          9561,1804,          9561,-1548,          9561,0,          9561,10140,          9561,34554,          9561,-69800,          9561,327013,          9561,1721,          9561,0,          9561,11014,          9561,0
          9562,9562,          9562,1,          9562,1573,          9562,-1548,          9562,0,          9562,10140,          9562,34554,          9562,-69800,          9562,327013,          9562,1721,          9562,0,          9562,11014,          9562,0
          9563,9563,          9563,1,          9563,1336,          9563,-1548,          9563,0,          9563,10140,          9563,34554,          9563,-69800,          9563,327013,          9563,1721,          9563,0,          9563,11014,          9563,0
          9564,9564,          9564,1,          9564,1096,          9564,-1548,          9564,0,          9564,10140,          9564,34554,          9564,-69800,          9564,327013,          9564,1721,          9564,0,          9564,11014,          9564,0
          9565,9565,          9565,1,          9565,850,          9565,-1548,          9565,0,          9565,10140,          9565,34484,          9565,-65211,          9565,-2168518,          9565,1675,          9565,0,          9565,16085,          9565,0
          9566,9566,          9566,1,          9566,600,          9566,-1548,          9566,0,          9566,9920,          9566,34484,          9566,-65211,          9566,-2168518,          9566,1675,          9566,0,          9566,16085,          9566,0
          9567,9567,          9567,1,          9567,345,          9567,-1548,          9567,0,          9567,9920,          9567,34484,          9567,-65211,          9567,-2168518,          9567,1675,          9567,0,          9567,16085,          9567,0
          9568,9568,          9568,1,          9568,85,          9568,-1548,          9568,0,          9568,9920,          9568,34484,          9568,-65211,          9568,-2168518,          9568,1675,          9568,0,          9568,16085,          9568,0
          9569,9569,          9569,1,          9569,-178,          9569,-1548,          9569,0,          9569,9920,          9569,34484,          9569,-65211,          9569,-2168518,          9569,1675,          9569,0,          9569,16085,          9569,0
          9570,9570,          9570,1,          9570,-447,          9570,-1548,          9570,0,          9570,9920,          9570,34484,          9570,-65211,          9570,-2168518,          9570,1675,          9570,0,          9570,16085,          9570,0
          9571,9571,          9571,1,          9571,-719,          9571,-1548,          9571,0,          9571,9920,          9571,34484,          9571,-65211,          9571,-2168518,          9571,1675,          9571,0,          9571,16085,          9571,0
          9572,9572,          9572,1,          9572,-996,          9572,-1548,          9572,0,          9572,9920,          9572,34484,          9572,-65211,          9572,-2168518,          9572,1675,          9572,0,          9572,16085,          9572,0
          9573,9573,          9573,1,          9573,-1277,          9573,-1548,          9573,0,          9573,9920,          9573,34484,          9573,-65211,          9573,-2168518,          9573,1675,          9573,0,          9573,16085,          9573,0
          9574,9574,          9574,1,          9574,-1563,          9574,-1548,          9574,0,          9574,9920,          9574,34484,          9574,-65211,          9574,-2168518,          9574,1675,          9574,0,          9574,16085,          9574,0
          9575,9575,          9575,1,          9575,-1852,          9575,-1548,          9575,0,          9575,9920,          9575,34484,          9575,-65211,          9575,-2168518,          9575,1675,          9575,0,          9575,16085,          9575,0
          9576,9576,          9576,1,          9576,-2145,          9576,-1548,          9576,0,          9576,9920,          9576,34484,          9576,-65211,          9576,-2168518,          9576,1675,          9576,0,          9576,16085,          9576,0
          9577,9577,          9577,1,          9577,-2442,          9577,-1548,          9577,0,          9577,9920,          9577,34484,          9577,-65211,          9577,-2168518,          9577,1675,          9577,0,          9577,16085,          9577,0
          9578,9578,          9578,1,          9578,-2743,          9578,-1548,          9578,0,          9578,9920,          9578,34484,          9578,-65211,          9578,-2168518,          9578,1675,          9578,0,          9578,16085,          9578,0
          9579,9579,          9579,1,          9579,-3047,          9579,-1548,          9579,0,          9579,9920,          9579,34484,          9579,-65211,          9579,-2168518,          9579,1675,          9579,0,          9579,16085,          9579,0
          9580,9580,          9580,1,          9580,-3356,          9580,-1548,          9580,0,          9580,9920,          9580,34414,          9580,-65393,          9580,257628,          9580,1408,          9580,0,          9580,293,          9580,0
          9581,9581,          9581,1,          9581,-3667,          9581,-1548,          9581,0,          9581,4360,          9581,34414,          9581,-65393,          9581,257628,          9581,1408,          9581,0,          9581,293,          9581,0
          9582,9582,          9582,1,          9582,-3982,          9582,-1548,          9582,0,          9582,4360,          9582,34414,          9582,-65393,          9582,257628,          9582,1408,          9582,0,          9582,293,          9582,0
          9583,9583,          9583,1,          9583,-4300,          9583,-1548,          9583,0,          9583,4360,          9583,34414,          9583,-65393,          9583,257628,          9583,1408,          9583,0,          9583,293,          9583,0
          9584,9584,          9584,1,          9584,-4621,          9584,-1548,          9584,0,          9584,4360,          9584,34414,          9584,-65393,          9584,257628,          9584,1408,          9584,0,          9584,293,          9584,0
          9585,9585,          9585,1,          9585,-4945,          9585,-1548,          9585,0,          9585,4360,          9585,34414,          9585,-65393,          9585,257628,          9585,1408,          9585,0,          9585,293,          9585,0
          9586,9586,          9586,1,          9586,-5273,          9586,-1548,          9586,0,          9586,4360,          9586,34414,          9586,-65393,          9586,257628,          9586,1408,          9586,0,          9586,293,          9586,0
          9587,9587,          9587,1,          9587,-5602,          9587,-1548,          9587,0,          9587,4360,          9587,34414,          9587,-65393,          9587,257628,          9587,1408,          9587,0,          9587,293,          9587,0
          9588,9588,          9588,1,          9588,-5935,          9588,-1548,          9588,0,          9588,4360,          9588,34414,          9588,-65393,          9588,257628,          9588,1408,          9588,0,          9588,293,          9588,0
          9589,9589,          9589,1,          9589,-6270,          9589,-1548,          9589,0,          9589,4360,          9589,34414,          9589,-65393,          9589,257628,          9589,1408,          9589,0,          9589,293,          9589,0
          9590,9590,          9590,1,          9590,-6607,          9590,-1548,          9590,0,          9590,4360,          9590,34414,          9590,-65393,          9590,257628,          9590,1408,          9590,0,          9590,293,          9590,0
          9591,9591,          9591,1,          9591,-6947,          9591,-1548,          9591,0,          9591,4360,          9591,34414,          9591,-65393,          9591,257628,          9591,1408,          9591,0,          9591,293,          9591,0
          9592,9592,          9592,1,          9592,-7289,          9592,-1548,          9592,0,          9592,4360,          9592,34414,          9592,-65393,          9592,257628,          9592,1408,          9592,0,          9592,293,          9592,0
          9593,9593,          9593,1,          9593,-7632,          9593,-1548,          9593,0,          9593,4360,          9593,34414,          9593,-65393,          9593,257628,          9593,1408,          9593,0,          9593,293,          9593,0
          9594,9594,          9594,1,          9594,-7978,          9594,-1548,          9594,0,          9594,4360,          9594,34414,          9594,-65393,          9594,257628,          9594,1408,          9594,0,          9594,293,          9594,0
          9595,9595,          9595,1,          9595,-8325,          9595,-1548,          9595,0,          9595,4360,          9595,34347,          9595,-66528,          9595,138186,          9595,1031,          9595,0,          9595,1653,          9595,0
          9596,9596,          9596,1,          9596,-8674,          9596,-1548,          9596,0,          9596,7200,          9596,34347,          9596,-66528,          9596,138186,          9596,1031,          9596,0,          9596,1653,          9596,0
          9597,9597,          9597,1,          9597,-9024,          9597,-1548,          9597,0,          9597,7200,          9597,34347,          9597,-66528,          9597,138186,          9597,1031,          9597,0,          9597,1653,          9597,0
          9598,9598,          9598,1,          9598,-9375,          9598,-1548,          9598,0,          9598,7200,          9598,34347,          9598,-66528,          9598,138186,          9598,1031,          9598,0,          9598,1653,          9598,0
          9599,9599,          9599,1,          9599,-9727,          9599,-1548,          9599,0,          9599,7200,          9599,34347,          9599,-66528,          9599,138186,          9599,1031,          9599,0,          9599,1653,          9599,0
          9600,9600,          9600,1,          9600,-10081,          9600,-1548,          9600,0,          9600,7200,          9600,34347,          9600,-66528,          9600,138186,          9600,1031,          9600,0,          9600,1653,          9600,0
          9601,9601,          9601,1,          9601,-10435,          9601,-1548,          9601,0,          9601,7200,          9601,34347,          9601,-66528,          9601,138186,          9601,1031,          9601,0,          9601,1653,          9601,0
          9602,9602,          9602,1,          9602,-10789,          9602,-1548,          9602,0,          9602,7200,          9602,34347,          9602,-66528,          9602,138186,          9602,1031,          9602,0,          9602,1653,          9602,0
          9603,9603,          9603,1,          9603,-11144,          9603,-1548,          9603,0,          9603,7200,          9603,34347,          9603,-66528,          9603,138186,          9603,1031,          9603,0,          9603,1653,          9603,0
          9604,9604,          9604,1,          9604,-11499,          9604,-1548,          9604,0,          9604,7200,          9604,34347,          9604,-66528,          9604,138186,          9604,1031,          9604,0,          9604,1653,          9604,0
          9605,9605,          9605,1,          9605,-11854,          9605,-1548,          9605,0,          9605,7200,          9605,34347,          9605,-66528,          9605,138186,          9605,1031,          9605,0,          9605,1653,          9605,0
          9606,9606,          9606,1,          9606,-12210,          9606,-1548,          9606,0,          9606,7200,          9606,34347,          9606,-66528,          9606,138186,          9606,1031,          9606,0,          9606,1653,          9606,0
          9607,9607,          9607,1,          9607,-12564,          9607,-1548,          9607,0,          9607,7200,          9607,34347,          9607,-66528,          9607,138186,          9607,1031,          9607,0,          9607,1653,          9607,0
          9608,9608,          9608,1,          9608,-12919,          9608,-1548,          9608,0,          9608,7200,          9608,34347,          9608,-66528,          9608,138186,          9608,1031,          9608,0,          9608,1653,          9608,0
          9609,9609,          9609,1,          9609,-13273,          9609,-1548,          9609,0,          9609,7200,          9609,34347,          9609,-66528,          9609,138186,          9609,1031,          9609,0,          9609,1653,          9609,0
          9610,9610,          9610,1,          9610,-13626,          9610,-1548,          9610,0,          9610,7200,          9610,34280,          9610,-61743,          9610,201213,          9610,231,          9610,0,          9610,-1396,          9610,0
          9611,9611,          9611,1,          9611,-13978,          9611,-1548,          9611,0,          9611,1180,          9611,34280,          9611,-61743,          9611,201213,          9611,231,          9611,0,          9611,-1396,          9611,0
          9612,9612,          9612,1,          9612,-14329,          9612,-1548,          9612,0,          9612,1180,          9612,34280,          9612,-61743,          9612,201213,          9612,231,          9612,0,          9612,-1396,          9612,0
          9613,9613,          9613,1,          9613,-14679,          9613,-1548,          9613,0,          9613,1180,          9613,34280,          9613,-61743,          9613,201213,          9613,231,          9613,0,          9613,-1396,          9613,0
          9614,9614,          9614,1,          9614,-15028,          9614,-1548,          9614,0,          9614,1180,          9614,34280,          9614,-61743,          9614,201213,          9614,231,          9614,0,          9614,-1396,          9614,0
          9615,9615,          9615,1,          9615,-15374,          9615,-1548,          9615,0,          9615,1180,          9615,34280,          9615,-61743,          9615,201213,          9615,231,          9615,0,          9615,-1396,          9615,0
          9616,9616,          9616,1,          9616,-15719,          9616,-1548,          9616,0,          9616,1180,          9616,34280,          9616,-61743,          9616,201213,          9616,231,          9616,0,          9616,-1396,          9616,0
          9617,9617,          9617,1,          9617,-16062,          9617,-1548,          9617,0,          9617,1180,          9617,34280,          9617,-61743,          9617,201213,          9617,231,          9617,0,          9617,-1396,          9617,0
          9618,9618,          9618,1,          9618,-16403,          9618,-1548,          9618,0,          9618,1180,          9618,34280,          9618,-61743,          9618,201213,          9618,231,          9618,0,          9618,-1396,          9618,0
          9619,9619,          9619,1,          9619,-16742,          9619,-1548,          9619,0,          9619,1180,          9619,34280,          9619,-61743,          9619,201213,          9619,231,          9619,0,          9619,-1396,          9619,0
          9620,9620,          9620,1,          9620,-17078,          9620,-1548,          9620,0,          9620,1180,          9620,34280,          9620,-61743,          9620,201213,          9620,231,          9620,0,          9620,-1396,          9620,0
          9621,9621,          9621,1,          9621,-17411,          9621,-1548,          9621,0,          9621,1180,          9621,34280,          9621,-61743,          9621,201213,          9621,231,          9621,0,          9621,-1396,          9621,0
          9622,9622,          9622,1,          9622,-17741,          9622,-1548,          9622,0,          9622,1180,          9622,34280,          9622,-61743,          9622,201213,          9622,231,          9622,0,          9622,-1396,          9622,0
          9623,9623,          9623,1,          9623,-18069,          9623,-1548,          9623,0,          9623,1180,          9623,34280,          9623,-61743,          9623,201213,          9623,231,          9623,0,          9623,-1396,          9623,0
          9624,9624,          9624,1,          9624,-18393,          9624,-1548,          9624,0,          9624,1180,          9624,34280,          9624,-61743,          9624,201213,          9624,231,          9624,0,          9624,-1396,          9624,0
          9625,9625,          9625,1,          9625,-18714,          9625,-1548,          9625,0,          9625,1180,          9625,34214,          9625,-66732,          9625,-659540,          9625,-1104,          9625,0,          9625,218,          9625,0
          9626,9626,          9626,1,          9626,-19032,          9626,-1548,          9626,0,          9626,940,          9626,34214,          9626,-66732,          9626,-659540,          9626,-1104,          9626,0,          9626,218,          9626,0
          9627,9627,          9627,1,          9627,-19346,          9627,-1548,          9627,0,          9627,940,          9627,34214,          9627,-66732,          9627,-659540,          9627,-1104,          9627,0,          9627,218,          9627,0
          9628,9628,          9628,1,          9628,-19656,          9628,-1548,          9628,0,          9628,940,          9628,34214,          9628,-66732,          9628,-659540,          9628,-1104,          9628,0,          9628,218,          9628,0
          9629,9629,          9629,1,          9629,-19962,          9629,-1548,          9629,0,          9629,940,          9629,34214,          9629,-66732,          9629,-659540,          9629,-1104,          9629,0,          9629,218,          9629,0
          9630,9630,          9630,1,          9630,-20264,          9630,-1548,          9630,0,          9630,940,          9630,34214,          9630,-66732,          9630,-659540,          9630,-1104,          9630,0,          9630,218,          9630,0
          9631,9631,          9631,1,          9631,-20561,          9631,-1548,          9631,0,          9631,940,          9631,34214,          9631,-66732,          9631,-659540,          9631,-1104,          9631,0,          9631,218,          9631,0
          9632,9632,          9632,1,          9632,-20854,          9632,-1548,          9632,0,          9632,940,          9632,34214,          9632,-66732,          9632,-659540,          9632,-1104,          9632,0,          9632,218,          9632,0
          9633,9633,          9633,1,          9633,-21143,          9633,-1548,          9633,0,          9633,940,          9633,34214,          9633,-66732,          9633,-659540,          9633,-1104,          9633,0,          9633,218,          9633,0
          9634,9634,          9634,1,          9634,-21426,          9634,-1548,          9634,0,          9634,940,          9634,34214,          9634,-66732,          9634,-659540,          9634,-1104,          9634,0,          9634,218,          9634,0
