User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7871,7871,          7871,1,          7871,-5046,          7871,-673,          7871,0,          7871,-10140,          7871,18476,          7871,-24905,          7871,221475,          7871,-3949,          7871,0,          7871,-9623,          7871,0
          7872,7872,          7872,1,          7872,-4853,          7872,-673,          7872,0,          7872,-10140,          7872,18476,          7872,-24905,          7872,221475,          7872,-3949,          7872,0,          7872,-9623,          7872,0
          7873,7873,          7873,1,          7873,-4660,          7873,-673,          7873,0,          7873,-10140,          7873,18476,          7873,-24905,          7873,221475,          7873,-3949,          7873,0,          7873,-9623,          7873,0
          7874,7874,          7874,1,          7874,-4465,          7874,-673,          7874,0,          7874,-10140,          7874,18476,          7874,-24905,          7874,221475,          7874,-3949,          7874,0,          7874,-9623,          7874,0
          7875,7875,          7875,1,          7875,-4271,          7875,-673,          7875,0,          7875,-10140,          7875,18476,          7875,-24905,          7875,221475,          7875,-3949,          7875,0,          7875,-9623,          7875,0
          7876,7876,          7876,1,          7876,-4076,          7876,-673,          7876,0,          7876,-10140,          7876,18476,          7876,-24905,          7876,221475,          7876,-3949,          7876,0,          7876,-9623,          7876,0
          7877,7877,          7877,1,          7877,-3881,          7877,-673,          7877,0,          7877,-10140,          7877,18476,          7877,-24905,          7877,221475,          7877,-3949,          7877,0,          7877,-9623,          7877,0
          7878,7878,          7878,1,          7878,-3685,          7878,-673,          7878,0,          7878,-10140,          7878,18476,          7878,-24905,          7878,221475,          7878,-3949,          7878,0,          7878,-9623,          7878,0
          7879,7879,          7879,1,          7879,-3490,          7879,-673,          7879,0,          7879,-10140,          7879,18476,          7879,-24905,          7879,221475,          7879,-3949,          7879,0,          7879,-9623,          7879,0
          7880,7880,          7880,1,          7880,-3294,          7880,-673,          7880,0,          7880,-10140,          7880,18448,          7880,-27736,          7880,577172,          7880,-3515,          7880,0,          7880,-12386,          7880,0
          7881,7881,          7881,1,          7881,-3099,          7881,-673,          7881,0,          7881,-9800,          7881,18448,          7881,-27736,          7881,577172,          7881,-3515,          7881,0,          7881,-12386,          7881,0
          7882,7882,          7882,1,          7882,-2903,          7882,-673,          7882,0,          7882,-9800,          7882,18448,          7882,-27736,          7882,577172,          7882,-3515,          7882,0,          7882,-12386,          7882,0
          7883,7883,          7883,1,          7883,-2708,          7883,-673,          7883,0,          7883,-9800,          7883,18448,          7883,-27736,          7883,577172,          7883,-3515,          7883,0,          7883,-12386,          7883,0
          7884,7884,          7884,1,          7884,-2513,          7884,-673,          7884,0,          7884,-9800,          7884,18448,          7884,-27736,          7884,577172,          7884,-3515,          7884,0,          7884,-12386,          7884,0
          7885,7885,          7885,1,          7885,-2319,          7885,-673,          7885,0,          7885,-9800,          7885,18448,          7885,-27736,          7885,577172,          7885,-3515,          7885,0,          7885,-12386,          7885,0
          7886,7886,          7886,1,          7886,-2126,          7886,-673,          7886,0,          7886,-9800,          7886,18448,          7886,-27736,          7886,577172,          7886,-3515,          7886,0,          7886,-12386,          7886,0
          7887,7887,          7887,1,          7887,-1933,          7887,-673,          7887,0,          7887,-9800,          7887,18448,          7887,-27736,          7887,577172,          7887,-3515,          7887,0,          7887,-12386,          7887,0
          7888,7888,          7888,1,          7888,-1741,          7888,-673,          7888,0,          7888,-9800,          7888,18448,          7888,-27736,          7888,577172,          7888,-3515,          7888,0,          7888,-12386,          7888,0
          7889,7889,          7889,1,          7889,-1550,          7889,-673,          7889,0,          7889,-9800,          7889,18448,          7889,-27736,          7889,577172,          7889,-3515,          7889,0,          7889,-12386,          7889,0
          7890,7890,          7890,1,          7890,-1361,          7890,-673,          7890,0,          7890,-9800,          7890,18448,          7890,-27736,          7890,577172,          7890,-3515,          7890,0,          7890,-12386,          7890,0
          7891,7891,          7891,1,          7891,-1172,          7891,-673,          7891,0,          7891,-9800,          7891,18448,          7891,-27736,          7891,577172,          7891,-3515,          7891,0,          7891,-12386,          7891,0
          7892,7892,          7892,1,          7892,-986,          7892,-673,          7892,0,          7892,-9800,          7892,18448,          7892,-27736,          7892,577172,          7892,-3515,          7892,0,          7892,-12386,          7892,0
          7893,7893,          7893,1,          7893,-800,          7893,-673,          7893,0,          7893,-9800,          7893,18448,          7893,-27736,          7893,577172,          7893,-3515,          7893,0,          7893,-12386,          7893,0
          7894,7894,          7894,1,          7894,-617,          7894,-673,          7894,0,          7894,-9800,          7894,18448,          7894,-27736,          7894,577172,          7894,-3515,          7894,0,          7894,-12386,          7894,0
          7895,7895,          7895,1,          7895,-435,          7895,-673,          7895,0,          7895,-9800,          7895,18421,          7895,-28946,          7895,-961640,          7895,-2962,          7895,0,          7895,-7731,          7895,0
          7896,7896,          7896,1,          7896,-256,          7896,-673,          7896,0,          7896,-6380,          7896,18421,          7896,-28946,          7896,-961640,          7896,-2962,          7896,0,          7896,-7731,          7896,0
          7897,7897,          7897,1,          7897,-79,          7897,-673,          7897,0,          7897,-6380,          7897,18421,          7897,-28946,          7897,-961640,          7897,-2962,          7897,0,          7897,-7731,          7897,0
          7898,7898,          7898,1,          7898,96,          7898,-673,          7898,0,          7898,-6380,          7898,18421,          7898,-28946,          7898,-961640,          7898,-2962,          7898,0,          7898,-7731,          7898,0
          7899,7899,          7899,1,          7899,268,          7899,-673,          7899,0,          7899,-6380,          7899,18421,          7899,-28946,          7899,-961640,          7899,-2962,          7899,0,          7899,-7731,          7899,0
          7900,7900,          7900,1,          7900,437,          7900,-673,          7900,0,          7900,-6380,          7900,18421,          7900,-28946,          7900,-961640,          7900,-2962,          7900,0,          7900,-7731,          7900,0
          7901,7901,          7901,1,          7901,603,          7901,-673,          7901,0,          7901,-6380,          7901,18421,          7901,-28946,          7901,-961640,          7901,-2962,          7901,0,          7901,-7731,          7901,0
          7902,7902,          7902,1,          7902,767,          7902,-673,          7902,0,          7902,-6380,          7902,18421,          7902,-28946,          7902,-961640,          7902,-2962,          7902,0,          7902,-7731,          7902,0
          7903,7903,          7903,1,          7903,927,          7903,-673,          7903,0,          7903,-6380,          7903,18421,          7903,-28946,          7903,-961640,          7903,-2962,          7903,0,          7903,-7731,          7903,0
          7904,7904,          7904,1,          7904,1083,          7904,-673,          7904,0,          7904,-6380,          7904,18421,          7904,-28946,          7904,-961640,          7904,-2962,          7904,0,          7904,-7731,          7904,0
          7905,7905,          7905,1,          7905,1236,          7905,-673,          7905,0,          7905,-6380,          7905,18421,          7905,-28946,          7905,-961640,          7905,-2962,          7905,0,          7905,-7731,          7905,0
          7906,7906,          7906,1,          7906,1385,          7906,-673,          7906,0,          7906,-6380,          7906,18421,          7906,-28946,          7906,-961640,          7906,-2962,          7906,0,          7906,-7731,          7906,0
          7907,7907,          7907,1,          7907,1530,          7907,-673,          7907,0,          7907,-6380,          7907,18421,          7907,-28946,          7907,-961640,          7907,-2962,          7907,0,          7907,-7731,          7907,0
          7908,7908,          7908,1,          7908,1671,          7908,-673,          7908,0,          7908,-6380,          7908,18421,          7908,-28946,          7908,-961640,          7908,-2962,          7908,0,          7908,-7731,          7908,0
          7909,7909,          7909,1,          7909,1671,          7909,-673,          7909,0,          7909,-6380,          7909,18421,          7909,-28946,          7909,-961640,          7909,-2962,          7909,0,          7909,-7731,          7909,0
          7910,7910,          7910,1,          7910,1940,          7910,-673,          7910,0,          7910,-6380,          7910,18392,          7910,-28842,          7910,-858090,          7910,-2172,          7910,0,          7910,-4082,          7910,0
          7911,7911,          7911,1,          7911,1940,          7911,-673,          7911,0,          7911,-2880,          7911,18392,          7911,-28842,          7911,-858090,          7911,-2172,          7911,0,          7911,-4082,          7911,0
          7912,7912,          7912,1,          7912,2190,          7912,-673,          7912,0,          7912,-2880,          7912,18392,          7912,-28842,          7912,-858090,          7912,-2172,          7912,0,          7912,-4082,          7912,0
          7913,7913,          7913,1,          7913,2308,          7913,-673,          7913,0,          7913,-2880,          7913,18392,          7913,-28842,          7913,-858090,          7913,-2172,          7913,0,          7913,-4082,          7913,0
          7914,7914,          7914,1,          7914,2308,          7914,-673,          7914,0,          7914,-2880,          7914,18392,          7914,-28842,          7914,-858090,          7914,-2172,          7914,0,          7914,-4082,          7914,0
          7915,7915,          7915,1,          7915,2420,          7915,-673,          7915,0,          7915,-2880,          7915,18392,          7915,-28842,          7915,-858090,          7915,-2172,          7915,0,          7915,-4082,          7915,0
          7916,7916,          7916,1,          7916,2630,          7916,-673,          7916,0,          7916,-2880,          7916,18392,          7916,-28842,          7916,-858090,          7916,-2172,          7916,0,          7916,-4082,          7916,0
          7917,7917,          7917,1,          7917,2727,          7917,-673,          7917,0,          7917,-2880,          7917,18392,          7917,-28842,          7917,-858090,          7917,-2172,          7917,0,          7917,-4082,          7917,0
          7918,7918,          7918,1,          7918,2727,          7918,-673,          7918,0,          7918,-2880,          7918,18392,          7918,-28842,          7918,-858090,          7918,-2172,          7918,0,          7918,-4082,          7918,0
          7919,7919,          7919,1,          7919,2818,          7919,-673,          7919,0,          7919,-2880,          7919,18392,          7919,-28842,          7919,-858090,          7919,-2172,          7919,0,          7919,-4082,          7919,0
          7920,7920,          7920,1,          7920,2903,          7920,-673,          7920,0,          7920,-2880,          7920,18392,          7920,-28842,          7920,-858090,          7920,-2172,          7920,0,          7920,-4082,          7920,0
          7921,7921,          7921,1,          7921,3057,          7921,-673,          7921,0,          7921,-2880,          7921,18392,          7921,-28842,          7921,-858090,          7921,-2172,          7921,0,          7921,-4082,          7921,0
          7922,7922,          7922,1,          7922,3124,          7922,-673,          7922,0,          7922,-2880,          7922,18392,          7922,-28842,          7922,-858090,          7922,-2172,          7922,0,          7922,-4082,          7922,0
          7923,7923,          7923,1,          7923,3124,          7923,-673,          7923,0,          7923,-2880,          7923,18392,          7923,-28842,          7923,-858090,          7923,-2172,          7923,0,          7923,-4082,          7923,0
          7924,7924,          7924,1,          7924,3241,          7924,-673,          7924,0,          7924,-2880,          7924,18392,          7924,-28842,          7924,-858090,          7924,-2172,          7924,0,          7924,-4082,          7924,0
          7925,7925,          7925,1,          7925,3241,          7925,-673,          7925,0,          7925,-2880,          7925,18363,          7925,-28665,          7925,-757551,          7925,-1298,          7925,0,          7925,-3160,          7925,0
          7926,7926,          7926,1,          7926,3291,          7926,-673,          7926,0,          7926,-1740,          7926,18363,          7926,-28665,          7926,-757551,          7926,-1298,          7926,0,          7926,-3160,          7926,0
          7927,7927,          7927,1,          7927,3334,          7927,-673,          7927,0,          7927,-1740,          7927,18363,          7927,-28665,          7927,-757551,          7927,-1298,          7927,0,          7927,-3160,          7927,0
          7928,7928,          7928,1,          7928,3370,          7928,-673,          7928,0,          7928,-1740,          7928,18363,          7928,-28665,          7928,-757551,          7928,-1298,          7928,0,          7928,-3160,          7928,0
          7929,7929,          7929,1,          7929,3401,          7929,-673,          7929,0,          7929,-1740,          7929,18363,          7929,-28665,          7929,-757551,          7929,-1298,          7929,0,          7929,-3160,          7929,0
          7930,7930,          7930,1,          7930,3425,          7930,-673,          7930,0,          7930,-1740,          7930,18363,          7930,-28665,          7930,-757551,          7930,-1298,          7930,0,          7930,-3160,          7930,0
          7931,7931,          7931,1,          7931,3443,          7931,-673,          7931,0,          7931,-1740,          7931,18363,          7931,-28665,          7931,-757551,          7931,-1298,          7931,0,          7931,-3160,          7931,0
          7932,7932,          7932,1,          7932,3460,          7932,-673,          7932,0,          7932,-1740,          7932,18363,          7932,-28665,          7932,-757551,          7932,-1298,          7932,0,          7932,-3160,          7932,0
          7933,7933,          7933,1,          7933,3460,          7933,-673,          7933,0,          7933,-1740,          7933,18363,          7933,-28665,          7933,-757551,          7933,-1298,          7933,0,          7933,-3160,          7933,0
          7934,7934,          7934,1,          7934,3459,          7934,-673,          7934,0,          7934,-1740,          7934,18363,          7934,-28665,          7934,-757551,          7934,-1298,          7934,0,          7934,-3160,          7934,0
          7935,7935,          7935,1,          7935,3452,          7935,-673,          7935,0,          7935,-1740,          7935,18363,          7935,-28665,          7935,-757551,          7935,-1298,          7935,0,          7935,-3160,          7935,0
          7936,7936,          7936,1,          7936,3438,          7936,-673,          7936,0,          7936,-1740,          7936,18363,          7936,-28665,          7936,-757551,          7936,-1298,          7936,0,          7936,-3160,          7936,0
          7937,7937,          7937,1,          7937,3394,          7937,-673,          7937,0,          7937,-1740,          7937,18363,          7937,-28665,          7937,-757551,          7937,-1298,          7937,0,          7937,-3160,          7937,0
          7938,7938,          7938,1,          7938,3362,          7938,-673,          7938,0,          7938,-1740,          7938,18363,          7938,-28665,          7938,-757551,          7938,-1298,          7938,0,          7938,-3160,          7938,0
          7939,7939,          7939,1,          7939,3362,          7939,-673,          7939,0,          7939,-1740,          7939,18363,          7939,-28665,          7939,-757551,          7939,-1298,          7939,0,          7939,-3160,          7939,0
          7940,7940,          7940,1,          7940,3283,          7940,-673,          7940,0,          7940,-1740,          7940,18333,          7940,-29470,          7940,-28929,          7940,-548,          7940,0,          7940,-1999,          7940,0
          7941,7941,          7941,1,          7941,3235,          7941,-673,          7941,0,          7941,860,          7941,18333,          7941,-29470,          7941,-28929,          7941,-548,          7941,0,          7941,-1999,          7941,0
          7942,7942,          7942,1,          7942,3182,          7942,-673,          7942,0,          7942,860,          7942,18333,          7942,-29470,          7942,-28929,          7942,-548,          7942,0,          7942,-1999,          7942,0
          7943,7943,          7943,1,          7943,3123,          7943,-673,          7943,0,          7943,860,          7943,18333,          7943,-29470,          7943,-28929,          7943,-548,          7943,0,          7943,-1999,          7943,0
          7944,7944,          7944,1,          7944,3060,          7944,-673,          7944,0,          7944,860,          7944,18333,          7944,-29470,          7944,-28929,          7944,-548,          7944,0,          7944,-1999,          7944,0
          7945,7945,          7945,1,          7945,2991,          7945,-673,          7945,0,          7945,860,          7945,18333,          7945,-29470,          7945,-28929,          7945,-548,          7945,0,          7945,-1999,          7945,0
          7946,7946,          7946,1,          7946,2918,          7946,-673,          7946,0,          7946,860,          7946,18333,          7946,-29470,          7946,-28929,          7946,-548,          7946,0,          7946,-1999,          7946,0
          7947,7947,          7947,1,          7947,2841,          7947,-673,          7947,0,          7947,860,          7947,18333,          7947,-29470,          7947,-28929,          7947,-548,          7947,0,          7947,-1999,          7947,0
          7948,7948,          7948,1,          7948,2760,          7948,-673,          7948,0,          7948,860,          7948,18333,          7948,-29470,          7948,-28929,          7948,-548,          7948,0,          7948,-1999,          7948,0
          7949,7949,          7949,1,          7949,2674,          7949,-673,          7949,0,          7949,860,          7949,18333,          7949,-29470,          7949,-28929,          7949,-548,          7949,0,          7949,-1999,          7949,0
          7950,7950,          7950,1,          7950,2585,          7950,-673,          7950,0,          7950,860,          7950,18333,          7950,-29470,          7950,-28929,          7950,-548,          7950,0,          7950,-1999,          7950,0
          7951,7951,          7951,1,          7951,2493,          7951,-673,          7951,0,          7951,860,          7951,18333,          7951,-29470,          7951,-28929,          7951,-548,          7951,0,          7951,-1999,          7951,0
          7952,7952,          7952,1,          7952,2398,          7952,-673,          7952,0,          7952,860,          7952,18333,          7952,-29470,          7952,-28929,          7952,-548,          7952,0,          7952,-1999,          7952,0
          7953,7953,          7953,1,          7953,2299,          7953,-673,          7953,0,          7953,860,          7953,18333,          7953,-29470,          7953,-28929,          7953,-548,          7953,0,          7953,-1999,          7953,0
          7954,7954,          7954,1,          7954,2198,          7954,-673,          7954,0,          7954,860,          7954,18333,          7954,-29470,          7954,-28929,          7954,-548,          7954,0,          7954,-1999,          7954,0
          7955,7955,          7955,1,          7955,2095,          7955,-673,          7955,0,          7955,860,          7955,18303,          7955,-27847,          7955,-1314740,          7955,204,          7955,0,          7955,2944,          7955,0
          7956,7956,          7956,1,          7956,1990,          7956,-673,          7956,0,          7956,960,          7956,18303,          7956,-27847,          7956,-1314740,          7956,204,          7956,0,          7956,2944,          7956,0
          7957,7957,          7957,1,          7957,1883,          7957,-673,          7957,0,          7957,960,          7957,18303,          7957,-27847,          7957,-1314740,          7957,204,          7957,0,          7957,2944,          7957,0
          7958,7958,          7958,1,          7958,1774,          7958,-673,          7958,0,          7958,960,          7958,18303,          7958,-27847,          7958,-1314740,          7958,204,          7958,0,          7958,2944,          7958,0
          7959,7959,          7959,1,          7959,1665,          7959,-673,          7959,0,          7959,960,          7959,18303,          7959,-27847,          7959,-1314740,          7959,204,          7959,0,          7959,2944,          7959,0
          7960,7960,          7960,1,          7960,1555,          7960,-673,          7960,0,          7960,960,          7960,18303,          7960,-27847,          7960,-1314740,          7960,204,          7960,0,          7960,2944,          7960,0
          7961,7961,          7961,1,          7961,1445,          7961,-673,          7961,0,          7961,960,          7961,18303,          7961,-27847,          7961,-1314740,          7961,204,          7961,0,          7961,2944,          7961,0
          7962,7962,          7962,1,          7962,1334,          7962,-673,          7962,0,          7962,960,          7962,18303,          7962,-27847,          7962,-1314740,          7962,204,          7962,0,          7962,2944,          7962,0
          7963,7963,          7963,1,          7963,1224,          7963,-673,          7963,0,          7963,960,          7963,18303,          7963,-27847,          7963,-1314740,          7963,204,          7963,0,          7963,2944,          7963,0
          7964,7964,          7964,1,          7964,1114,          7964,-673,          7964,0,          7964,960,          7964,18303,          7964,-27847,          7964,-1314740,          7964,204,          7964,0,          7964,2944,          7964,0
          7965,7965,          7965,1,          7965,1006,          7965,-673,          7965,0,          7965,960,          7965,18303,          7965,-27847,          7965,-1314740,          7965,204,          7965,0,          7965,2944,          7965,0
          7966,7966,          7966,1,          7966,899,          7966,-673,          7966,0,          7966,960,          7966,18303,          7966,-27847,          7966,-1314740,          7966,204,          7966,0,          7966,2944,          7966,0
          7967,7967,          7967,1,          7967,793,          7967,-673,          7967,0,          7967,960,          7967,18303,          7967,-27847,          7967,-1314740,          7967,204,          7967,0,          7967,2944,          7967,0
          7968,7968,          7968,1,          7968,689,          7968,-673,          7968,0,          7968,960,          7968,18303,          7968,-27847,          7968,-1314740,          7968,204,          7968,0,          7968,2944,          7968,0
          7969,7969,          7969,1,          7969,588,          7969,-673,          7969,0,          7969,960,          7969,18303,          7969,-27847,          7969,-1314740,          7969,204,          7969,0,          7969,2944,          7969,0
          7970,7970,          7970,1,          7970,489,          7970,-673,          7970,0,          7970,960,          7970,18275,          7970,-33536,          7970,-1649381,          7970,733,          7970,0,          7970,12383,          7970,0
          7971,7971,          7971,1,          7971,393,          7971,-673,          7971,0,          7971,11760,          7971,18275,          7971,-33536,          7971,-1649381,          7971,733,          7971,0,          7971,12383,          7971,0
          7972,7972,          7972,1,          7972,301,          7972,-673,          7972,0,          7972,11760,          7972,18275,          7972,-33536,          7972,-1649381,          7972,733,          7972,0,          7972,12383,          7972,0
          7973,7973,          7973,1,          7973,212,          7973,-673,          7973,0,          7973,11760,          7973,18275,          7973,-33536,          7973,-1649381,          7973,733,          7973,0,          7973,12383,          7973,0
          7974,7974,          7974,1,          7974,127,          7974,-673,          7974,0,          7974,11760,          7974,18275,          7974,-33536,          7974,-1649381,          7974,733,          7974,0,          7974,12383,          7974,0
          7975,7975,          7975,1,          7975,47,          7975,-673,          7975,0,          7975,11760,          7975,18275,          7975,-33536,          7975,-1649381,          7975,733,          7975,0,          7975,12383,          7975,0
          7976,7976,          7976,1,          7976,-29,          7976,-673,          7976,0,          7976,11760,          7976,18275,          7976,-33536,          7976,-1649381,          7976,733,          7976,0,          7976,12383,          7976,0
          7977,7977,          7977,1,          7977,-101,          7977,-673,          7977,0,          7977,11760,          7977,18275,          7977,-33536,          7977,-1649381,          7977,733,          7977,0,          7977,12383,          7977,0
          7978,7978,          7978,1,          7978,-167,          7978,-673,          7978,0,          7978,11760,          7978,18275,          7978,-33536,          7978,-1649381,          7978,733,          7978,0,          7978,12383,          7978,0
          7979,7979,          7979,1,          7979,-227,          7979,-673,          7979,0,          7979,11760,          7979,18275,          7979,-33536,          7979,-1649381,          7979,733,          7979,0,          7979,12383,          7979,0
          7980,7980,          7980,1,          7980,-282,          7980,-673,          7980,0,          7980,11760,          7980,18275,          7980,-33536,          7980,-1649381,          7980,733,          7980,0,          7980,12383,          7980,0
          7981,7981,          7981,1,          7981,-331,          7981,-673,          7981,0,          7981,11760,          7981,18275,          7981,-33536,          7981,-1649381,          7981,733,          7981,0,          7981,12383,          7981,0
          7982,7982,          7982,1,          7982,-374,          7982,-673,          7982,0,          7982,11760,          7982,18275,          7982,-33536,          7982,-1649381,          7982,733,          7982,0,          7982,12383,          7982,0
          7983,7983,          7983,1,          7983,-411,          7983,-673,          7983,0,          7983,11760,          7983,18275,          7983,-33536,          7983,-1649381,          7983,733,          7983,0,          7983,12383,          7983,0
          7984,7984,          7984,1,          7984,-441,          7984,-673,          7984,0,          7984,11760,          7984,18275,          7984,-33536,          7984,-1649381,          7984,733,          7984,0,          7984,12383,          7984,0
          7985,7985,          7985,1,          7985,-464,          7985,-673,          7985,0,          7985,11760,          7985,18246,          7985,-25220,          7985,15976,          7985,537,          7985,0,          7985,2146,          7985,0
          7986,7986,          7986,1,          7986,-480,          7986,-673,          7986,0,          7986,620,          7986,18246,          7986,-25220,          7986,15976,          7986,537,          7986,0,          7986,2146,          7986,0
          7987,7987,          7987,1,          7987,-490,          7987,-673,          7987,0,          7987,620,          7987,18246,          7987,-25220,          7987,15976,          7987,537,          7987,0,          7987,2146,          7987,0
          7988,7988,          7988,1,          7988,-491,          7988,-673,          7988,0,          7988,620,          7988,18246,          7988,-25220,          7988,15976,          7988,537,          7988,0,          7988,2146,          7988,0
          7989,7989,          7989,1,          7989,-486,          7989,-673,          7989,0,          7989,620,          7989,18246,          7989,-25220,          7989,15976,          7989,537,          7989,0,          7989,2146,          7989,0
          7990,7990,          7990,1,          7990,-472,          7990,-673,          7990,0,          7990,620,          7990,18246,          7990,-25220,          7990,15976,          7990,537,          7990,0,          7990,2146,          7990,0
          7991,7991,          7991,1,          7991,-451,          7991,-673,          7991,0,          7991,620,          7991,18246,          7991,-25220,          7991,15976,          7991,537,          7991,0,          7991,2146,          7991,0
          7992,7992,          7992,1,          7992,-423,          7992,-673,          7992,0,          7992,620,          7992,18246,          7992,-25220,          7992,15976,          7992,537,          7992,0,          7992,2146,          7992,0
          7993,7993,          7993,1,          7993,-386,          7993,-673,          7993,0,          7993,620,          7993,18246,          7993,-25220,          7993,15976,          7993,537,          7993,0,          7993,2146,          7993,0
          7994,7994,          7994,1,          7994,-342,          7994,-673,          7994,0,          7994,620,          7994,18246,          7994,-25220,          7994,15976,          7994,537,          7994,0,          7994,2146,          7994,0
          7995,7995,          7995,1,          7995,-289,          7995,-673,          7995,0,          7995,620,          7995,18246,          7995,-25220,          7995,15976,          7995,537,          7995,0,          7995,2146,          7995,0
          7996,7996,          7996,1,          7996,-229,          7996,-673,          7996,0,          7996,620,          7996,18246,          7996,-25220,          7996,15976,          7996,537,          7996,0,          7996,2146,          7996,0
          7997,7997,          7997,1,          7997,-160,          7997,-673,          7997,0,          7997,620,          7997,18246,          7997,-25220,          7997,15976,          7997,537,          7997,0,          7997,2146,          7997,0
          7998,7998,          7998,1,          7998,-84,          7998,-673,          7998,0,          7998,620,          7998,18246,          7998,-25220,          7998,15976,          7998,537,          7998,0,          7998,2146,          7998,0
          7999,7999,          7999,1,          7999,0,          7999,-673,          7999,0,          7999,620,          7999,18246,          7999,-25220,          7999,15976,          7999,537,          7999,0,          7999,2146,          7999,0
          8000,8000,          8000,1,          8000,10,          8000,-673,          8000,0,          8000,620,          8000,18218,          8000,-26723,          8000,-1208419,          8000,542,          8000,0,          8000,4821,          8000,0
          8001,8001,          8001,1,          8001,14,          8001,-673,          8001,0,          8001,9140,          8001,18218,          8001,-26723,          8001,-1208419,          8001,542,          8001,0,          8001,4821,          8001,0
          8002,8002,          8002,1,          8002,11,          8002,-673,          8002,0,          8002,9140,          8002,18218,          8002,-26723,          8002,-1208419,          8002,542,          8002,0,          8002,4821,          8002,0
          8003,8003,          8003,1,          8003,2,          8003,-673,          8003,0,          8003,9140,          8003,18218,          8003,-26723,          8003,-1208419,          8003,542,          8003,0,          8003,4821,          8003,0
          8004,8004,          8004,1,          8004,-15,          8004,-673,          8004,0,          8004,9140,          8004,18218,          8004,-26723,          8004,-1208419,          8004,542,          8004,0,          8004,4821,          8004,0
          8005,8005,          8005,1,          8005,-39,          8005,-673,          8005,0,          8005,9140,          8005,18218,          8005,-26723,          8005,-1208419,          8005,542,          8005,0,          8005,4821,          8005,0
          8006,8006,          8006,1,          8006,-71,          8006,-673,          8006,0,          8006,9140,          8006,18218,          8006,-26723,          8006,-1208419,          8006,542,          8006,0,          8006,4821,          8006,0
          8007,8007,          8007,1,          8007,-111,          8007,-673,          8007,0,          8007,9140,          8007,18218,          8007,-26723,          8007,-1208419,          8007,542,          8007,0,          8007,4821,          8007,0
          8008,8008,          8008,1,          8008,-158,          8008,-673,          8008,0,          8008,9140,          8008,18218,          8008,-26723,          8008,-1208419,          8008,542,          8008,0,          8008,4821,          8008,0
          8009,8009,          8009,1,          8009,-214,          8009,-673,          8009,0,          8009,9140,          8009,18218,          8009,-26723,          8009,-1208419,          8009,542,          8009,0,          8009,4821,          8009,0
          8010,8010,          8010,1,          8010,-279,          8010,-673,          8010,0,          8010,9140,          8010,18218,          8010,-26723,          8010,-1208419,          8010,542,          8010,0,          8010,4821,          8010,0
          8011,8011,          8011,1,          8011,-352,          8011,-673,          8011,0,          8011,9140,          8011,18218,          8011,-26723,          8011,-1208419,          8011,542,          8011,0,          8011,4821,          8011,0
          8012,8012,          8012,1,          8012,-433,          8012,-673,          8012,0,          8012,9140,          8012,18218,          8012,-26723,          8012,-1208419,          8012,542,          8012,0,          8012,4821,          8012,0
          8013,8013,          8013,1,          8013,-523,          8013,-673,          8013,0,          8013,9140,          8013,18218,          8013,-26723,          8013,-1208419,          8013,542,          8013,0,          8013,4821,          8013,0
          8014,8014,          8014,1,          8014,-621,          8014,-673,          8014,0,          8014,9140,          8014,18218,          8014,-26723,          8014,-1208419,          8014,542,          8014,0,          8014,4821,          8014,0
          8015,8015,          8015,1,          8015,-728,          8015,-673,          8015,0,          8015,9140,          8015,18189,          8015,-27042,          8015,458276,          8015,-41,          8015,0,          8015,-2165,          8015,0
          8016,8016,          8016,1,          8016,-842,          8016,-673,          8016,0,          8016,620,          8016,18189,          8016,-27042,          8016,458276,          8016,-41,          8016,0,          8016,-2165,          8016,0
          8017,8017,          8017,1,          8017,-965,          8017,-673,          8017,0,          8017,620,          8017,18189,          8017,-27042,          8017,458276,          8017,-41,          8017,0,          8017,-2165,          8017,0
          8018,8018,          8018,1,          8018,-1096,          8018,-673,          8018,0,          8018,620,          8018,18189,          8018,-27042,          8018,458276,          8018,-41,          8018,0,          8018,-2165,          8018,0
          8019,8019,          8019,1,          8019,-1234,          8019,-673,          8019,0,          8019,620,          8019,18189,          8019,-27042,          8019,458276,          8019,-41,          8019,0,          8019,-2165,          8019,0
          8020,8020,          8020,1,          8020,-1380,          8020,-673,          8020,0,          8020,620,          8020,18189,          8020,-27042,          8020,458276,          8020,-41,          8020,0,          8020,-2165,          8020,0
          8021,8021,          8021,1,          8021,-1532,          8021,-673,          8021,0,          8021,620,          8021,18189,          8021,-27042,          8021,458276,          8021,-41,          8021,0,          8021,-2165,          8021,0
          8022,8022,          8022,1,          8022,-1691,          8022,-673,          8022,0,          8022,620,          8022,18189,          8022,-27042,          8022,458276,          8022,-41,          8022,0,          8022,-2165,          8022,0
          8023,8023,          8023,1,          8023,-1857,          8023,-673,          8023,0,          8023,620,          8023,18189,          8023,-27042,          8023,458276,          8023,-41,          8023,0,          8023,-2165,          8023,0
