User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
         10968,10920,         10968,1,         10968,0,         10968,-1116,         10968,0,         10968,8180,         10968,14918,         10968,-88362,         10968,1380534,         10968,-600,         10968,0,         10968,478,         10968,0
         10969,10920,         10969,1,         10969,0,         10969,-1116,         10969,0,         10969,8180,         10969,14918,         10969,-88362,         10969,1380534,         10969,-600,         10969,0,         10969,478,         10969,0
         10970,10920,         10970,1,         10970,0,         10970,-1116,         10970,0,         10970,8180,         10970,14918,         10970,-88362,         10970,1380534,         10970,-600,         10970,0,         10970,478,         10970,0
         10971,10920,         10971,1,         10971,0,         10971,-1116,         10971,0,         10971,8180,         10971,14918,         10971,-88362,         10971,1380534,         10971,-600,         10971,0,         10971,478,         10971,0
         10972,10920,         10972,1,         10972,0,         10972,-1116,         10972,0,         10972,8180,         10972,14918,         10972,-88362,         10972,1380534,         10972,-600,         10972,0,         10972,478,         10972,0
         10973,10920,         10973,1,         10973,0,         10973,-1116,         10973,0,         10973,8180,         10973,14918,         10973,-88362,         10973,1380534,         10973,-600,         10973,0,         10973,478,         10973,0
         10974,10920,         10974,1,         10974,0,         10974,-1116,         10974,0,         10974,8180,         10974,14918,         10974,-88362,         10974,1380534,         10974,-600,         10974,0,         10974,478,         10974,0
         10975,10920,         10975,1,         10975,0,         10975,-1116,         10975,0,         10975,8180,         10975,14918,         10975,-88362,         10975,1380534,         10975,-600,         10975,0,         10975,478,         10975,0
         10976,10920,         10976,1,         10976,0,         10976,-1116,         10976,0,         10976,8180,         10976,14918,         10976,-88362,         10976,1380534,         10976,-600,         10976,0,         10976,478,         10976,0
         10977,10920,         10977,1,         10977,0,         10977,-1116,         10977,0,         10977,8180,         10977,14833,         10977,-74284,         10977,1899133,         10977,-597,         10977,0,         10977,-11339,         10977,0
         10978,10920,         10978,1,         10978,0,         10978,-1116,         10978,0,         10978,8180,         10978,14833,         10978,-74284,         10978,1899133,         10978,-597,         10978,0,         10978,-11339,         10978,0
         10979,10920,         10979,1,         10979,0,         10979,-1116,         10979,0,         10979,8180,         10979,14833,         10979,-74284,         10979,1899133,         10979,-597,         10979,0,         10979,-11339,         10979,0
         10980,10920,         10980,1,         10980,0,         10980,-1116,         10980,0,         10980,8180,         10980,14833,         10980,-74284,         10980,1899133,         10980,-597,         10980,0,         10980,-11339,         10980,0
         10981,10920,         10981,1,         10981,0,         10981,-1116,         10981,0,         10981,8180,         10981,14833,         10981,-74284,         10981,1899133,         10981,-597,         10981,0,         10981,-11339,         10981,0
         10982,10920,         10982,1,         10982,0,         10982,-1116,         10982,0,         10982,8180,         10982,14833,         10982,-74284,         10982,1899133,         10982,-597,         10982,0,         10982,-11339,         10982,0
         10983,10920,         10983,1,         10983,0,         10983,-1116,         10983,0,         10983,8180,         10983,14833,         10983,-74284,         10983,1899133,         10983,-597,         10983,0,         10983,-11339,         10983,0
         10984,10920,         10984,1,         10984,0,         10984,-1116,         10984,0,         10984,8180,         10984,14833,         10984,-74284,         10984,1899133,         10984,-597,         10984,0,         10984,-11339,         10984,0
         10985,10920,         10985,1,         10985,0,         10985,-1116,         10985,0,         10985,8180,         10985,14833,         10985,-74284,         10985,1899133,         10985,-597,         10985,0,         10985,-11339,         10985,0
         10986,10920,         10986,1,         10986,0,         10986,-1116,         10986,0,         10986,8180,         10986,14833,         10986,-74284,         10986,1899133,         10986,-597,         10986,0,         10986,-11339,         10986,0
         10987,10920,         10987,1,         10987,0,         10987,-1116,         10987,0,         10987,8180,         10987,14833,         10987,-74284,         10987,1899133,         10987,-597,         10987,0,         10987,-11339,         10987,0
         10988,10920,         10988,1,         10988,0,         10988,-1116,         10988,0,         10988,8180,         10988,14833,         10988,-74284,         10988,1899133,         10988,-597,         10988,0,         10988,-11339,         10988,0
         10989,10920,         10989,1,         10989,0,         10989,-1116,         10989,0,         10989,8180,         10989,14833,         10989,-74284,         10989,1899133,         10989,-597,         10989,0,         10989,-11339,         10989,0
         10990,10920,         10990,1,         10990,0,         10990,-1116,         10990,0,         10990,8180,         10990,14833,         10990,-74284,         10990,1899133,         10990,-597,         10990,0,         10990,-11339,         10990,0
         10991,10920,         10991,1,         10991,0,         10991,-1116,         10991,0,         10991,8180,         10991,14833,         10991,-74284,         10991,1899133,         10991,-597,         10991,0,         10991,-11339,         10991,0
         10992,10920,         10992,1,         10992,0,         10992,-1116,         10992,0,         10992,8180,         10992,14752,         10992,-78810,         10992,-1349039,         10992,-347,         10992,0,         10992,3043,         10992,0
         10993,10920,         10993,1,         10993,0,         10993,-1116,         10993,0,         10993,8180,         10993,14752,         10993,-78810,         10993,-1349039,         10993,-347,         10993,0,         10993,3043,         10993,0
         10994,10920,         10994,1,         10994,0,         10994,-1116,         10994,0,         10994,8180,         10994,14752,         10994,-78810,         10994,-1349039,         10994,-347,         10994,0,         10994,3043,         10994,0
         10995,10920,         10995,1,         10995,0,         10995,-1116,         10995,0,         10995,8180,         10995,14752,         10995,-78810,         10995,-1349039,         10995,-347,         10995,0,         10995,3043,         10995,0
         10996,10920,         10996,1,         10996,0,         10996,-1116,         10996,0,         10996,8180,         10996,14752,         10996,-78810,         10996,-1349039,         10996,-347,         10996,0,         10996,3043,         10996,0
         10997,10920,         10997,1,         10997,0,         10997,-1116,         10997,0,         10997,8180,         10997,14752,         10997,-78810,         10997,-1349039,         10997,-347,         10997,0,         10997,3043,         10997,0
         10998,10920,         10998,1,         10998,0,         10998,-1116,         10998,0,         10998,8180,         10998,14752,         10998,-78810,         10998,-1349039,         10998,-347,         10998,0,         10998,3043,         10998,0
         10999,10920,         10999,1,         10999,0,         10999,-1116,         10999,0,         10999,8180,         10999,14752,         10999,-78810,         10999,-1349039,         10999,-347,         10999,0,         10999,3043,         10999,0
         11000,10920,         11000,1,         11000,0,         11000,-1116,         11000,0,         11000,8180,         11000,14752,         11000,-78810,         11000,-1349039,         11000,-347,         11000,0,         11000,3043,         11000,0
         11001,10920,         11001,1,         11001,0,         11001,-1116,         11001,0,         11001,8180,         11001,14752,         11001,-78810,         11001,-1349039,         11001,-347,         11001,0,         11001,3043,         11001,0
         11002,10920,         11002,1,         11002,0,         11002,-1116,         11002,0,         11002,8180,         11002,14752,         11002,-78810,         11002,-1349039,         11002,-347,         11002,0,         11002,3043,         11002,0
         11003,10920,         11003,1,         11003,0,         11003,-1116,         11003,0,         11003,8180,         11003,14752,         11003,-78810,         11003,-1349039,         11003,-347,         11003,0,         11003,3043,         11003,0
         11004,10920,         11004,1,         11004,0,         11004,-1116,         11004,0,         11004,8180,         11004,14752,         11004,-78810,         11004,-1349039,         11004,-347,         11004,0,         11004,3043,         11004,0
         11005,10920,         11005,1,         11005,0,         11005,-1116,         11005,0,         11005,8180,         11005,14752,         11005,-78810,         11005,-1349039,         11005,-347,         11005,0,         11005,3043,         11005,0
         11006,10920,         11006,1,         11006,0,         11006,-1116,         11006,0,         11006,8180,         11006,14752,         11006,-78810,         11006,-1349039,         11006,-347,         11006,0,         11006,3043,         11006,0
         11007,10920,         11007,1,         11007,0,         11007,-1116,         11007,0,         11007,8180,         11007,14669,         11007,-82904,         11007,573030,         11007,-492,         11007,0,         11007,1901,         11007,0
         11008,10920,         11008,1,         11008,0,         11008,-1116,         11008,0,         11008,8180,         11008,14669,         11008,-82904,         11008,573030,         11008,-492,         11008,0,         11008,1901,         11008,0
         11009,10920,         11009,1,         11009,0,         11009,-1116,         11009,0,         11009,8180,         11009,14669,         11009,-82904,         11009,573030,         11009,-492,         11009,0,         11009,1901,         11009,0
         11010,10920,         11010,1,         11010,0,         11010,-1116,         11010,0,         11010,8180,         11010,14669,         11010,-82904,         11010,573030,         11010,-492,         11010,0,         11010,1901,         11010,0
         11011,10920,         11011,1,         11011,0,         11011,-1116,         11011,0,         11011,8180,         11011,14669,         11011,-82904,         11011,573030,         11011,-492,         11011,0,         11011,1901,         11011,0
         11012,10920,         11012,1,         11012,0,         11012,-1116,         11012,0,         11012,8180,         11012,14669,         11012,-82904,         11012,573030,         11012,-492,         11012,0,         11012,1901,         11012,0
         11013,10920,         11013,1,         11013,0,         11013,-1116,         11013,0,         11013,8180,         11013,14669,         11013,-82904,         11013,573030,         11013,-492,         11013,0,         11013,1901,         11013,0
         11014,10920,         11014,1,         11014,0,         11014,-1116,         11014,0,         11014,8180,         11014,14669,         11014,-82904,         11014,573030,         11014,-492,         11014,0,         11014,1901,         11014,0
         11015,10920,         11015,1,         11015,0,         11015,-1116,         11015,0,         11015,8180,         11015,14669,         11015,-82904,         11015,573030,         11015,-492,         11015,0,         11015,1901,         11015,0
         11016,10920,         11016,1,         11016,0,         11016,-1116,         11016,0,         11016,8180,         11016,14669,         11016,-82904,         11016,573030,         11016,-492,         11016,0,         11016,1901,         11016,0
         11017,10920,         11017,1,         11017,0,         11017,-1116,         11017,0,         11017,8180,         11017,14669,         11017,-82904,         11017,573030,         11017,-492,         11017,0,         11017,1901,         11017,0
         11018,10920,         11018,1,         11018,0,         11018,-1116,         11018,0,         11018,8180,         11018,14669,         11018,-82904,         11018,573030,         11018,-492,         11018,0,         11018,1901,         11018,0
         11019,10920,         11019,1,         11019,0,         11019,-1116,         11019,0,         11019,8180,         11019,14669,         11019,-82904,         11019,573030,         11019,-492,         11019,0,         11019,1901,         11019,0
         11020,10920,         11020,1,         11020,0,         11020,-1116,         11020,0,         11020,8180,         11020,14669,         11020,-82904,         11020,573030,         11020,-492,         11020,0,         11020,1901,         11020,0
         11021,10920,         11021,1,         11021,0,         11021,-1116,         11021,0,         11021,8180,         11021,14669,         11021,-82904,         11021,573030,         11021,-492,         11021,0,         11021,1901,         11021,0
         11022,10920,         11022,1,         11022,0,         11022,-1116,         11022,0,         11022,8180,         11022,14588,         11022,-72899,         11022,-1625121,         11022,-348,         11022,0,         11022,826,         11022,0
         11023,10920,         11023,1,         11023,0,         11023,-1116,         11023,0,         11023,8180,         11023,14588,         11023,-72899,         11023,-1625121,         11023,-348,         11023,0,         11023,826,         11023,0
         11024,10920,         11024,1,         11024,0,         11024,-1116,         11024,0,         11024,8180,         11024,14588,         11024,-72899,         11024,-1625121,         11024,-348,         11024,0,         11024,826,         11024,0
         11025,10920,         11025,1,         11025,0,         11025,-1116,         11025,0,         11025,8180,         11025,14588,         11025,-72899,         11025,-1625121,         11025,-348,         11025,0,         11025,826,         11025,0
         11026,10920,         11026,1,         11026,0,         11026,-1116,         11026,0,         11026,8180,         11026,14588,         11026,-72899,         11026,-1625121,         11026,-348,         11026,0,         11026,826,         11026,0
         11027,10920,         11027,1,         11027,0,         11027,-1116,         11027,0,         11027,8180,         11027,14588,         11027,-72899,         11027,-1625121,         11027,-348,         11027,0,         11027,826,         11027,0
         11028,10920,         11028,1,         11028,0,         11028,-1116,         11028,0,         11028,8180,         11028,14588,         11028,-72899,         11028,-1625121,         11028,-348,         11028,0,         11028,826,         11028,0
         11029,10920,         11029,1,         11029,0,         11029,-1116,         11029,0,         11029,8180,         11029,14588,         11029,-72899,         11029,-1625121,         11029,-348,         11029,0,         11029,826,         11029,0
         11030,10920,         11030,1,         11030,0,         11030,-1116,         11030,0,         11030,8180,         11030,14588,         11030,-72899,         11030,-1625121,         11030,-348,         11030,0,         11030,826,         11030,0
         11031,10920,         11031,1,         11031,0,         11031,-1116,         11031,0,         11031,8180,         11031,14588,         11031,-72899,         11031,-1625121,         11031,-348,         11031,0,         11031,826,         11031,0
         11032,10920,         11032,1,         11032,0,         11032,-1116,         11032,0,         11032,8180,         11032,14588,         11032,-72899,         11032,-1625121,         11032,-348,         11032,0,         11032,826,         11032,0
         11033,10920,         11033,1,         11033,0,         11033,-1116,         11033,0,         11033,8180,         11033,14588,         11033,-72899,         11033,-1625121,         11033,-348,         11033,0,         11033,826,         11033,0
         11034,10920,         11034,1,         11034,0,         11034,-1116,         11034,0,         11034,8180,         11034,14588,         11034,-72899,         11034,-1625121,         11034,-348,         11034,0,         11034,826,         11034,0
         11035,10920,         11035,1,         11035,0,         11035,-1116,         11035,0,         11035,8180,         11035,14588,         11035,-72899,         11035,-1625121,         11035,-348,         11035,0,         11035,826,         11035,0
         11036,10920,         11036,1,         11036,0,         11036,-1116,         11036,0,         11036,8180,         11036,14588,         11036,-72899,         11036,-1625121,         11036,-348,         11036,0,         11036,826,         11036,0
         11037,10920,         11037,1,         11037,0,         11037,-1116,         11037,0,         11037,8180,         11037,14511,         11037,-78690,         11037,959714,         11037,-382,         11037,0,         11037,7821,         11037,0
         11038,10920,         11038,1,         11038,0,         11038,-1116,         11038,0,         11038,8180,         11038,14511,         11038,-78690,         11038,959714,         11038,-382,         11038,0,         11038,7821,         11038,0
         11039,10920,         11039,1,         11039,0,         11039,-1116,         11039,0,         11039,8180,         11039,14511,         11039,-78690,         11039,959714,         11039,-382,         11039,0,         11039,7821,         11039,0
         11040,10920,         11040,1,         11040,0,         11040,-1116,         11040,0,         11040,8180,         11040,14511,         11040,-78690,         11040,959714,         11040,-382,         11040,0,         11040,7821,         11040,0
         11041,10920,         11041,1,         11041,0,         11041,-1116,         11041,0,         11041,8180,         11041,14511,         11041,-78690,         11041,959714,         11041,-382,         11041,0,         11041,7821,         11041,0
         11042,10920,         11042,1,         11042,0,         11042,-1116,         11042,0,         11042,8180,         11042,14511,         11042,-78690,         11042,959714,         11042,-382,         11042,0,         11042,7821,         11042,0
         11043,10920,         11043,1,         11043,0,         11043,-1116,         11043,0,         11043,8180,         11043,14511,         11043,-78690,         11043,959714,         11043,-382,         11043,0,         11043,7821,         11043,0
         11044,10920,         11044,1,         11044,0,         11044,-1116,         11044,0,         11044,8180,         11044,14511,         11044,-78690,         11044,959714,         11044,-382,         11044,0,         11044,7821,         11044,0
         11045,10920,         11045,1,         11045,0,         11045,-1116,         11045,0,         11045,8180,         11045,14511,         11045,-78690,         11045,959714,         11045,-382,         11045,0,         11045,7821,         11045,0
         11046,10920,         11046,1,         11046,0,         11046,-1116,         11046,0,         11046,8180,         11046,14511,         11046,-78690,         11046,959714,         11046,-382,         11046,0,         11046,7821,         11046,0
         11047,10920,         11047,1,         11047,0,         11047,-1116,         11047,0,         11047,8180,         11047,14511,         11047,-78690,         11047,959714,         11047,-382,         11047,0,         11047,7821,         11047,0
         11048,10920,         11048,1,         11048,0,         11048,-1116,         11048,0,         11048,8180,         11048,14511,         11048,-78690,         11048,959714,         11048,-382,         11048,0,         11048,7821,         11048,0
         11049,10920,         11049,1,         11049,0,         11049,-1116,         11049,0,         11049,8180,         11049,14511,         11049,-78690,         11049,959714,         11049,-382,         11049,0,         11049,7821,         11049,0
         11050,10920,         11050,1,         11050,0,         11050,-1116,         11050,0,         11050,8180,         11050,14511,         11050,-78690,         11050,959714,         11050,-382,         11050,0,         11050,7821,         11050,0
         11051,10920,         11051,1,         11051,0,         11051,-1116,         11051,0,         11051,8180,         11051,14511,         11051,-78690,         11051,959714,         11051,-382,         11051,0,         11051,7821,         11051,0
         11052,10920,         11052,1,         11052,0,         11052,-1116,         11052,0,         11052,8180,         11052,14430,         11052,-81101,         11052,834343,         11052,-341,         11052,0,         11052,-80,         11052,0
         11053,10920,         11053,1,         11053,0,         11053,-1116,         11053,0,         11053,8180,         11053,14430,         11053,-81101,         11053,834343,         11053,-341,         11053,0,         11053,-80,         11053,0
         11054,10920,         11054,1,         11054,0,         11054,-1116,         11054,0,         11054,8180,         11054,14430,         11054,-81101,         11054,834343,         11054,-341,         11054,0,         11054,-80,         11054,0
         11055,10920,         11055,1,         11055,0,         11055,-1116,         11055,0,         11055,8180,         11055,14430,         11055,-81101,         11055,834343,         11055,-341,         11055,0,         11055,-80,         11055,0
         11056,10920,         11056,1,         11056,0,         11056,-1116,         11056,0,         11056,8180,         11056,14430,         11056,-81101,         11056,834343,         11056,-341,         11056,0,         11056,-80,         11056,0
         11057,10920,         11057,1,         11057,0,         11057,-1116,         11057,0,         11057,8180,         11057,14430,         11057,-81101,         11057,834343,         11057,-341,         11057,0,         11057,-80,         11057,0
         11058,10920,         11058,1,         11058,0,         11058,-1116,         11058,0,         11058,8180,         11058,14430,         11058,-81101,         11058,834343,         11058,-341,         11058,0,         11058,-80,         11058,0
         11059,10920,         11059,1,         11059,0,         11059,-1116,         11059,0,         11059,8180,         11059,14430,         11059,-81101,         11059,834343,         11059,-341,         11059,0,         11059,-80,         11059,0
         11060,10920,         11060,1,         11060,0,         11060,-1116,         11060,0,         11060,8180,         11060,14430,         11060,-81101,         11060,834343,         11060,-341,         11060,0,         11060,-80,         11060,0
         11061,10920,         11061,1,         11061,0,         11061,-1116,         11061,0,         11061,8180,         11061,14430,         11061,-81101,         11061,834343,         11061,-341,         11061,0,         11061,-80,         11061,0
         11062,10920,         11062,1,         11062,0,         11062,-1116,         11062,0,         11062,8180,         11062,14430,         11062,-81101,         11062,834343,         11062,-341,         11062,0,         11062,-80,         11062,0
         11063,10920,         11063,1,         11063,0,         11063,-1116,         11063,0,         11063,8180,         11063,14430,         11063,-81101,         11063,834343,         11063,-341,         11063,0,         11063,-80,         11063,0
         11064,10920,         11064,1,         11064,0,         11064,-1116,         11064,0,         11064,8180,         11064,14430,         11064,-81101,         11064,834343,         11064,-341,         11064,0,         11064,-80,         11064,0
         11065,10920,         11065,1,         11065,0,         11065,-1116,         11065,0,         11065,8180,         11065,14430,         11065,-81101,         11065,834343,         11065,-341,         11065,0,         11065,-80,         11065,0
         11066,10920,         11066,1,         11066,0,         11066,-1116,         11066,0,         11066,8180,         11066,14430,         11066,-81101,         11066,834343,         11066,-341,         11066,0,         11066,-80,         11066,0
         11067,10920,         11067,1,         11067,0,         11067,-1116,         11067,0,         11067,8180,         11067,14351,         11067,-72443,         11067,1216285,         11067,-454,         11067,0,         11067,801,         11067,0
         11068,10920,         11068,1,         11068,0,         11068,-1116,         11068,0,         11068,8180,         11068,14351,         11068,-72443,         11068,1216285,         11068,-454,         11068,0,         11068,801,         11068,0
         11069,10920,         11069,1,         11069,0,         11069,-1116,         11069,0,         11069,8180,         11069,14351,         11069,-72443,         11069,1216285,         11069,-454,         11069,0,         11069,801,         11069,0
         11070,10920,         11070,1,         11070,0,         11070,-1116,         11070,0,         11070,8180,         11070,14351,         11070,-72443,         11070,1216285,         11070,-454,         11070,0,         11070,801,         11070,0
         11071,10920,         11071,1,         11071,0,         11071,-1116,         11071,0,         11071,8180,         11071,14351,         11071,-72443,         11071,1216285,         11071,-454,         11071,0,         11071,801,         11071,0
         11072,10920,         11072,1,         11072,0,         11072,-1116,         11072,0,         11072,8180,         11072,14351,         11072,-72443,         11072,1216285,         11072,-454,         11072,0,         11072,801,         11072,0
         11073,10920,         11073,1,         11073,0,         11073,-1116,         11073,0,         11073,8180,         11073,14351,         11073,-72443,         11073,1216285,         11073,-454,         11073,0,         11073,801,         11073,0
         11074,10920,         11074,1,         11074,0,         11074,-1116,         11074,0,         11074,8180,         11074,14351,         11074,-72443,         11074,1216285,         11074,-454,         11074,0,         11074,801,         11074,0
         11075,10920,         11075,1,         11075,0,         11075,-1116,         11075,0,         11075,8180,         11075,14351,         11075,-72443,         11075,1216285,         11075,-454,         11075,0,         11075,801,         11075,0
         11076,10920,         11076,1,         11076,0,         11076,-1116,         11076,0,         11076,8180,         11076,14351,         11076,-72443,         11076,1216285,         11076,-454,         11076,0,         11076,801,         11076,0
         11077,10920,         11077,1,         11077,0,         11077,-1116,         11077,0,         11077,8180,         11077,14351,         11077,-72443,         11077,1216285,         11077,-454,         11077,0,         11077,801,         11077,0
         11078,10920,         11078,1,         11078,0,         11078,-1116,         11078,0,         11078,8180,         11078,14351,         11078,-72443,         11078,1216285,         11078,-454,         11078,0,         11078,801,         11078,0
         11079,10920,         11079,1,         11079,0,         11079,-1116,         11079,0,         11079,8180,         11079,14351,         11079,-72443,         11079,1216285,         11079,-454,         11079,0,         11079,801,         11079,0
         11080,10920,         11080,1,         11080,0,         11080,-1116,         11080,0,         11080,8180,         11080,14351,         11080,-72443,         11080,1216285,         11080,-454,         11080,0,         11080,801,         11080,0
         11081,10920,         11081,1,         11081,0,         11081,-1116,         11081,0,         11081,8180,         11081,14351,         11081,-72443,         11081,1216285,         11081,-454,         11081,0,         11081,801,         11081,0
         11082,10920,         11082,1,         11082,0,         11082,-1116,         11082,0,         11082,8180,         11082,14273,         11082,-78488,         11082,-971443,         11082,-422,         11082,0,         11082,8791,         11082,0
         11083,10920,         11083,1,         11083,0,         11083,-1116,         11083,0,         11083,8180,         11083,14273,         11083,-78488,         11083,-971443,         11083,-422,         11083,0,         11083,8791,         11083,0
         11084,10920,         11084,1,         11084,0,         11084,-1116,         11084,0,         11084,8180,         11084,14273,         11084,-78488,         11084,-971443,         11084,-422,         11084,0,         11084,8791,         11084,0
         11085,10920,         11085,1,         11085,0,         11085,-1116,         11085,0,         11085,8180,         11085,14273,         11085,-78488,         11085,-971443,         11085,-422,         11085,0,         11085,8791,         11085,0
         11086,10920,         11086,1,         11086,0,         11086,-1116,         11086,0,         11086,8180,         11086,14273,         11086,-78488,         11086,-971443,         11086,-422,         11086,0,         11086,8791,         11086,0
         11087,10920,         11087,1,         11087,0,         11087,-1116,         11087,0,         11087,8180,         11087,14273,         11087,-78488,         11087,-971443,         11087,-422,         11087,0,         11087,8791,         11087,0
         11088,10920,         11088,1,         11088,0,         11088,-1116,         11088,0,         11088,8180,         11088,14273,         11088,-78488,         11088,-971443,         11088,-422,         11088,0,         11088,8791,         11088,0
         11089,10920,         11089,1,         11089,0,         11089,-1116,         11089,0,         11089,8180,         11089,14273,         11089,-78488,         11089,-971443,         11089,-422,         11089,0,         11089,8791,         11089,0
         11090,10920,         11090,1,         11090,0,         11090,-1116,         11090,0,         11090,8180,         11090,14273,         11090,-78488,         11090,-971443,         11090,-422,         11090,0,         11090,8791,         11090,0
         11091,10920,         11091,1,         11091,0,         11091,-1116,         11091,0,         11091,8180,         11091,14273,         11091,-78488,         11091,-971443,         11091,-422,         11091,0,         11091,8791,         11091,0
         11092,10920,         11092,1,         11092,0,         11092,-1116,         11092,0,         11092,8180,         11092,14273,         11092,-78488,         11092,-971443,         11092,-422,         11092,0,         11092,8791,         11092,0
         11093,10920,         11093,1,         11093,0,         11093,-1116,         11093,0,         11093,8180,         11093,14273,         11093,-78488,         11093,-971443,         11093,-422,         11093,0,         11093,8791,         11093,0
         11094,10920,         11094,1,         11094,0,         11094,-1116,         11094,0,         11094,8180,         11094,14273,         11094,-78488,         11094,-971443,         11094,-422,         11094,0,         11094,8791,         11094,0
         11095,10920,         11095,1,         11095,0,         11095,-1116,         11095,0,         11095,8180,         11095,14273,         11095,-78488,         11095,-971443,         11095,-422,         11095,0,         11095,8791,         11095,0
         11096,10920,         11096,1,         11096,0,         11096,-1116,         11096,0,         11096,8180,         11096,14273,         11096,-78488,         11096,-971443,         11096,-422,         11096,0,         11096,8791,         11096,0
         11097,10920,         11097,1,         11097,0,         11097,-1116,         11097,0,         11097,8180,         11097,14191,         11097,-80698,         11097,1040568,         11097,-422,         11097,0,         11097,-7055,         11097,0
         11098,10920,         11098,1,         11098,0,         11098,-1116,         11098,0,         11098,8180,         11098,14191,         11098,-80698,         11098,1040568,         11098,-422,         11098,0,         11098,-7055,         11098,0
         11099,10920,         11099,1,         11099,0,         11099,-1116,         11099,0,         11099,8180,         11099,14191,         11099,-80698,         11099,1040568,         11099,-422,         11099,0,         11099,-7055,         11099,0
         11100,10920,         11100,1,         11100,0,         11100,-1116,         11100,0,         11100,8180,         11100,14191,         11100,-80698,         11100,1040568,         11100,-422,         11100,0,         11100,-7055,         11100,0
         11101,10920,         11101,1,         11101,0,         11101,-1116,         11101,0,         11101,8180,         11101,14191,         11101,-80698,         11101,1040568,         11101,-422,         11101,0,         11101,-7055,         11101,0
         11102,10920,         11102,1,         11102,0,         11102,-1116,         11102,0,         11102,8180,         11102,14191,         11102,-80698,         11102,1040568,         11102,-422,         11102,0,         11102,-7055,         11102,0
         11103,10920,         11103,1,         11103,0,         11103,-1116,         11103,0,         11103,8180,         11103,14191,         11103,-80698,         11103,1040568,         11103,-422,         11103,0,         11103,-7055,         11103,0
         11104,10920,         11104,1,         11104,0,         11104,-1116,         11104,0,         11104,8180,         11104,14191,         11104,-80698,         11104,1040568,         11104,-422,         11104,0,         11104,-7055,         11104,0
         11105,10920,         11105,1,         11105,0,         11105,-1116,         11105,0,         11105,8180,         11105,14191,         11105,-80698,         11105,1040568,         11105,-422,         11105,0,         11105,-7055,         11105,0
         11106,10920,         11106,1,         11106,0,         11106,-1116,         11106,0,         11106,8180,         11106,14191,         11106,-80698,         11106,1040568,         11106,-422,         11106,0,         11106,-7055,         11106,0
         11107,10920,         11107,1,         11107,0,         11107,-1116,         11107,0,         11107,8180,         11107,14191,         11107,-80698,         11107,1040568,         11107,-422,         11107,0,         11107,-7055,         11107,0
         11108,10920,         11108,1,         11108,0,         11108,-1116,         11108,0,         11108,8180,         11108,14191,         11108,-80698,         11108,1040568,         11108,-422,         11108,0,         11108,-7055,         11108,0
         11109,10920,         11109,1,         11109,0,         11109,-1116,         11109,0,         11109,8180,         11109,14191,         11109,-80698,         11109,1040568,         11109,-422,         11109,0,         11109,-7055,         11109,0
         11110,10920,         11110,1,         11110,0,         11110,-1116,         11110,0,         11110,8180,         11110,14191,         11110,-80698,         11110,1040568,         11110,-422,         11110,0,         11110,-7055,         11110,0
         11111,10920,         11111,1,         11111,0,         11111,-1116,         11111,0,         11111,8180,         11111,14191,         11111,-80698,         11111,1040568,         11111,-422,         11111,0,         11111,-7055,         11111,0
         11112,10920,         11112,1,         11112,0,         11112,-1116,         11112,0,         11112,8180,         11112,14111,         11112,-73137,         11112,624033,         11112,-445,         11112,0,         11112,-7350,         11112,0
         11113,10920,         11113,1,         11113,0,         11113,-1116,         11113,0,         11113,8180,         11113,14111,         11113,-73137,         11113,624033,         11113,-445,         11113,0,         11113,-7350,         11113,0
         11114,10920,         11114,1,         11114,0,         11114,-1116,         11114,0,         11114,8180,         11114,14111,         11114,-73137,         11114,624033,         11114,-445,         11114,0,         11114,-7350,         11114,0
         11115,10920,         11115,1,         11115,0,         11115,-1116,         11115,0,         11115,8180,         11115,14111,         11115,-73137,         11115,624033,         11115,-445,         11115,0,         11115,-7350,         11115,0
         11116,10920,         11116,1,         11116,0,         11116,-1116,         11116,0,         11116,8180,         11116,14111,         11116,-73137,         11116,624033,         11116,-445,         11116,0,         11116,-7350,         11116,0
         11117,10920,         11117,1,         11117,0,         11117,-1116,         11117,0,         11117,8180,         11117,14111,         11117,-73137,         11117,624033,         11117,-445,         11117,0,         11117,-7350,         11117,0
         11118,10920,         11118,1,         11118,0,         11118,-1116,         11118,0,         11118,8180,         11118,14111,         11118,-73137,         11118,624033,         11118,-445,         11118,0,         11118,-7350,         11118,0
         11119,10920,         11119,1,         11119,0,         11119,-1116,         11119,0,         11119,8180,         11119,14111,         11119,-73137,         11119,624033,         11119,-445,         11119,0,         11119,-7350,         11119,0
         11120,10920,         11120,1,         11120,0,         11120,-1116,         11120,0,         11120,8180,         11120,14111,         11120,-73137,         11120,624033,         11120,-445,         11120,0,         11120,-7350,         11120,0
         11121,10920,         11121,1,         11121,0,         11121,-1116,         11121,0,         11121,8180,         11121,14111,         11121,-73137,         11121,624033,         11121,-445,         11121,0,         11121,-7350,         11121,0
