User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          9619,9619,          9619,1,          9619,-542,          9619,-1754,          9619,0,          9619,3340,          9619,15062,          9619,-32387,          9619,842185,          9619,-245,          9619,0,          9619,4230,          9619,0
          9620,9620,          9620,1,          9620,-1122,          9620,-1754,          9620,0,          9620,3340,          9620,15062,          9620,-32387,          9620,842185,          9620,-245,          9620,0,          9620,4230,          9620,0
          9621,9621,          9621,1,          9621,-1719,          9621,-1754,          9621,0,          9621,3340,          9621,15062,          9621,-32387,          9621,842185,          9621,-245,          9621,0,          9621,4230,          9621,0
          9622,9622,          9622,1,          9622,-2330,          9622,-1754,          9622,0,          9622,3340,          9622,15062,          9622,-32387,          9622,842185,          9622,-245,          9622,0,          9622,4230,          9622,0
          9623,9623,          9623,1,          9623,-2953,          9623,-1754,          9623,0,          9623,3340,          9623,15062,          9623,-32387,          9623,842185,          9623,-245,          9623,0,          9623,4230,          9623,0
          9624,9624,          9624,1,          9624,-3586,          9624,-1754,          9624,0,          9624,3340,          9624,15062,          9624,-32387,          9624,842185,          9624,-245,          9624,0,          9624,4230,          9624,0
          9625,9625,          9625,1,          9625,-4226,          9625,-1754,          9625,0,          9625,3340,          9625,15062,          9625,-32387,          9625,842185,          9625,-245,          9625,0,          9625,4230,          9625,0
          9626,9626,          9626,1,          9626,-4871,          9626,-1754,          9626,0,          9626,3340,          9626,15024,          9626,-36954,          9626,-77881,          9626,632,          9626,0,          9626,-888,          9626,0
          9627,9627,          9627,1,          9627,-5519,          9627,-1754,          9627,0,          9627,500,          9627,15024,          9627,-36954,          9627,-77881,          9627,632,          9627,0,          9627,-888,          9627,0
          9628,9628,          9628,1,          9628,-6165,          9628,-1754,          9628,0,          9628,500,          9628,15024,          9628,-36954,          9628,-77881,          9628,632,          9628,0,          9628,-888,          9628,0
          9629,9629,          9629,1,          9629,-6808,          9629,-1754,          9629,0,          9629,500,          9629,15024,          9629,-36954,          9629,-77881,          9629,632,          9629,0,          9629,-888,          9629,0
          9630,9630,          9630,1,          9630,-7445,          9630,-1754,          9630,0,          9630,500,          9630,15024,          9630,-36954,          9630,-77881,          9630,632,          9630,0,          9630,-888,          9630,0
          9631,9631,          9631,1,          9631,-8073,          9631,-1754,          9631,0,          9631,500,          9631,15024,          9631,-36954,          9631,-77881,          9631,632,          9631,0,          9631,-888,          9631,0
          9632,9632,          9632,1,          9632,-8688,          9632,-1754,          9632,0,          9632,500,          9632,15024,          9632,-36954,          9632,-77881,          9632,632,          9632,0,          9632,-888,          9632,0
          9633,9633,          9633,1,          9633,-9289,          9633,-1754,          9633,0,          9633,500,          9633,15024,          9633,-36954,          9633,-77881,          9633,632,          9633,0,          9633,-888,          9633,0
          9634,9634,          9634,1,          9634,-9871,          9634,-1754,          9634,0,          9634,500,          9634,15024,          9634,-36954,          9634,-77881,          9634,632,          9634,0,          9634,-888,          9634,0
          9635,9635,          9635,1,          9635,-10432,          9635,-1754,          9635,0,          9635,500,          9635,15024,          9635,-36954,          9635,-77881,          9635,632,          9635,0,          9635,-888,          9635,0
          9636,9636,          9636,1,          9636,-10970,          9636,-1754,          9636,0,          9636,500,          9636,15024,          9636,-36954,          9636,-77881,          9636,632,          9636,0,          9636,-888,          9636,0
          9637,9637,          9637,1,          9637,-11481,          9637,-1754,          9637,0,          9637,500,          9637,15024,          9637,-36954,          9637,-77881,          9637,632,          9637,0,          9637,-888,          9637,0
          9638,9638,          9638,1,          9638,-11963,          9638,-1754,          9638,0,          9638,500,          9638,15024,          9638,-36954,          9638,-77881,          9638,632,          9638,0,          9638,-888,          9638,0
          9639,9639,          9639,1,          9639,-12413,          9639,-1754,          9639,0,          9639,500,          9639,15024,          9639,-36954,          9639,-77881,          9639,632,          9639,0,          9639,-888,          9639,0
          9640,9640,          9640,1,          9640,-12830,          9640,-1754,          9640,0,          9640,500,          9640,15024,          9640,-36954,          9640,-77881,          9640,632,          9640,0,          9640,-888,          9640,0
          9641,9641,          9641,1,          9641,-13210,          9641,-1754,          9641,0,          9641,500,          9641,14993,          9641,-30137,          9641,497905,          9641,1289,          9641,0,          9641,10756,          9641,0
          9642,9642,          9642,1,          9642,-13553,          9642,-1754,          9642,0,          9642,12300,          9642,14993,          9642,-30137,          9642,497905,          9642,1289,          9642,0,          9642,10756,          9642,0
          9643,9643,          9643,1,          9643,-13856,          9643,-1754,          9643,0,          9643,12300,          9643,14993,          9643,-30137,          9643,497905,          9643,1289,          9643,0,          9643,10756,          9643,0
          9644,9644,          9644,1,          9644,-14118,          9644,-1754,          9644,0,          9644,12300,          9644,14993,          9644,-30137,          9644,497905,          9644,1289,          9644,0,          9644,10756,          9644,0
          9645,9645,          9645,1,          9645,-14338,          9645,-1754,          9645,0,          9645,12300,          9645,14993,          9645,-30137,          9645,497905,          9645,1289,          9645,0,          9645,10756,          9645,0
          9646,9646,          9646,1,          9646,-14515,          9646,-1754,          9646,0,          9646,12300,          9646,14993,          9646,-30137,          9646,497905,          9646,1289,          9646,0,          9646,10756,          9646,0
          9647,9647,          9647,1,          9647,-14648,          9647,-1754,          9647,0,          9647,12300,          9647,14993,          9647,-30137,          9647,497905,          9647,1289,          9647,0,          9647,10756,          9647,0
          9648,9648,          9648,1,          9648,-14737,          9648,-1754,          9648,0,          9648,12300,          9648,14993,          9648,-30137,          9648,497905,          9648,1289,          9648,0,          9648,10756,          9648,0
          9649,9649,          9649,1,          9649,-14782,          9649,-1754,          9649,0,          9649,12300,          9649,14993,          9649,-30137,          9649,497905,          9649,1289,          9649,0,          9649,10756,          9649,0
          9650,9650,          9650,1,          9650,-14784,          9650,-1754,          9650,0,          9650,12300,          9650,14993,          9650,-30137,          9650,497905,          9650,1289,          9650,0,          9650,10756,          9650,0
          9651,9651,          9651,1,          9651,-14742,          9651,-1754,          9651,0,          9651,12300,          9651,14993,          9651,-30137,          9651,497905,          9651,1289,          9651,0,          9651,10756,          9651,0
          9652,9652,          9652,1,          9652,-14658,          9652,-1754,          9652,0,          9652,12300,          9652,14993,          9652,-30137,          9652,497905,          9652,1289,          9652,0,          9652,10756,          9652,0
          9653,9653,          9653,1,          9653,-14533,          9653,-1754,          9653,0,          9653,12300,          9653,14993,          9653,-30137,          9653,497905,          9653,1289,          9653,0,          9653,10756,          9653,0
          9654,9654,          9654,1,          9654,-14370,          9654,-1754,          9654,0,          9654,12300,          9654,14993,          9654,-30137,          9654,497905,          9654,1289,          9654,0,          9654,10756,          9654,0
          9655,9655,          9655,1,          9655,-14169,          9655,-1754,          9655,0,          9655,12300,          9655,14993,          9655,-30137,          9655,497905,          9655,1289,          9655,0,          9655,10756,          9655,0
          9656,9656,          9656,1,          9656,-13933,          9656,-1754,          9656,0,          9656,12300,          9656,14956,          9656,-32831,          9656,899046,          9656,736,          9656,0,          9656,-3111,          9656,0
          9657,9657,          9657,1,          9657,-13665,          9657,-1754,          9657,0,          9657,600,          9657,14956,          9657,-32831,          9657,899046,          9657,736,          9657,0,          9657,-3111,          9657,0
          9658,9658,          9658,1,          9658,-13367,          9658,-1754,          9658,0,          9658,600,          9658,14956,          9658,-32831,          9658,899046,          9658,736,          9658,0,          9658,-3111,          9658,0
          9659,9659,          9659,1,          9659,-13042,          9659,-1754,          9659,0,          9659,600,          9659,14956,          9659,-32831,          9659,899046,          9659,736,          9659,0,          9659,-3111,          9659,0
          9660,9660,          9660,1,          9660,-12694,          9660,-1754,          9660,0,          9660,600,          9660,14956,          9660,-32831,          9660,899046,          9660,736,          9660,0,          9660,-3111,          9660,0
          9661,9661,          9661,1,          9661,-12326,          9661,-1754,          9661,0,          9661,600,          9661,14956,          9661,-32831,          9661,899046,          9661,736,          9661,0,          9661,-3111,          9661,0
          9662,9662,          9662,1,          9662,-11941,          9662,-1754,          9662,0,          9662,600,          9662,14956,          9662,-32831,          9662,899046,          9662,736,          9662,0,          9662,-3111,          9662,0
          9663,9663,          9663,1,          9663,-11544,          9663,-1754,          9663,0,          9663,600,          9663,14956,          9663,-32831,          9663,899046,          9663,736,          9663,0,          9663,-3111,          9663,0
          9664,9664,          9664,1,          9664,-11138,          9664,-1754,          9664,0,          9664,600,          9664,14956,          9664,-32831,          9664,899046,          9664,736,          9664,0,          9664,-3111,          9664,0
          9665,9665,          9665,1,          9665,-10726,          9665,-1754,          9665,0,          9665,600,          9665,14956,          9665,-32831,          9665,899046,          9665,736,          9665,0,          9665,-3111,          9665,0
          9666,9666,          9666,1,          9666,-10313,          9666,-1754,          9666,0,          9666,600,          9666,14956,          9666,-32831,          9666,899046,          9666,736,          9666,0,          9666,-3111,          9666,0
          9667,9667,          9667,1,          9667,-9903,          9667,-1754,          9667,0,          9667,600,          9667,14956,          9667,-32831,          9667,899046,          9667,736,          9667,0,          9667,-3111,          9667,0
          9668,9668,          9668,1,          9668,-9499,          9668,-1754,          9668,0,          9668,600,          9668,14956,          9668,-32831,          9668,899046,          9668,736,          9668,0,          9668,-3111,          9668,0
          9669,9669,          9669,1,          9669,-9104,          9669,-1754,          9669,0,          9669,600,          9669,14956,          9669,-32831,          9669,899046,          9669,736,          9669,0,          9669,-3111,          9669,0
          9670,9670,          9670,1,          9670,-8723,          9670,-1754,          9670,0,          9670,600,          9670,14956,          9670,-32831,          9670,899046,          9670,736,          9670,0,          9670,-3111,          9670,0
          9671,9671,          9671,1,          9671,-8358,          9671,-1754,          9671,0,          9671,600,          9671,14922,          9671,-33706,          9671,1391795,          9671,-1288,          9671,0,          9671,-5372,          9671,0
          9672,9672,          9672,1,          9672,-8013,          9672,-1754,          9672,0,          9672,-5960,          9672,14922,          9672,-33706,          9672,1391795,          9672,-1288,          9672,0,          9672,-5372,          9672,0
          9673,9673,          9673,1,          9673,-7691,          9673,-1754,          9673,0,          9673,-5960,          9673,14922,          9673,-33706,          9673,1391795,          9673,-1288,          9673,0,          9673,-5372,          9673,0
          9674,9674,          9674,1,          9674,-7393,          9674,-1754,          9674,0,          9674,-5960,          9674,14922,          9674,-33706,          9674,1391795,          9674,-1288,          9674,0,          9674,-5372,          9674,0
          9675,9675,          9675,1,          9675,-7123,          9675,-1754,          9675,0,          9675,-5960,          9675,14922,          9675,-33706,          9675,1391795,          9675,-1288,          9675,0,          9675,-5372,          9675,0
          9676,9676,          9676,1,          9676,-6881,          9676,-1754,          9676,0,          9676,-5960,          9676,14922,          9676,-33706,          9676,1391795,          9676,-1288,          9676,0,          9676,-5372,          9676,0
          9677,9677,          9677,1,          9677,-6670,          9677,-1754,          9677,0,          9677,-5960,          9677,14922,          9677,-33706,          9677,1391795,          9677,-1288,          9677,0,          9677,-5372,          9677,0
          9678,9678,          9678,1,          9678,-6491,          9678,-1754,          9678,0,          9678,-5960,          9678,14922,          9678,-33706,          9678,1391795,          9678,-1288,          9678,0,          9678,-5372,          9678,0
          9679,9679,          9679,1,          9679,-6344,          9679,-1754,          9679,0,          9679,-5960,          9679,14922,          9679,-33706,          9679,1391795,          9679,-1288,          9679,0,          9679,-5372,          9679,0
          9680,9680,          9680,1,          9680,-6229,          9680,-1754,          9680,0,          9680,-5960,          9680,14922,          9680,-33706,          9680,1391795,          9680,-1288,          9680,0,          9680,-5372,          9680,0
          9681,9681,          9681,1,          9681,-6147,          9681,-1754,          9681,0,          9681,-5960,          9681,14922,          9681,-33706,          9681,1391795,          9681,-1288,          9681,0,          9681,-5372,          9681,0
          9682,9682,          9682,1,          9682,-6147,          9682,-1754,          9682,0,          9682,-5960,          9682,14922,          9682,-33706,          9682,1391795,          9682,-1288,          9682,0,          9682,-5372,          9682,0
          9683,9683,          9683,1,          9683,-6077,          9683,-1754,          9683,0,          9683,-5960,          9683,14922,          9683,-33706,          9683,1391795,          9683,-1288,          9683,0,          9683,-5372,          9683,0
          9684,9684,          9684,1,          9684,-6088,          9684,-1754,          9684,0,          9684,-5960,          9684,14922,          9684,-33706,          9684,1391795,          9684,-1288,          9684,0,          9684,-5372,          9684,0
          9685,9685,          9685,1,          9685,-6088,          9685,-1754,          9685,0,          9685,-5960,          9685,14922,          9685,-33706,          9685,1391795,          9685,-1288,          9685,0,          9685,-5372,          9685,0
          9686,9686,          9686,1,          9686,-6190,          9686,-1754,          9686,0,          9686,-5960,          9686,14888,          9686,-31109,          9686,-1063851,          9686,-3903,          9686,0,          9686,-9294,          9686,0
          9687,9687,          9687,1,          9687,-6190,          9687,-1754,          9687,0,          9687,-9020,          9687,14888,          9687,-31109,          9687,-1063851,          9687,-3903,          9687,0,          9687,-9294,          9687,0
          9688,9688,          9688,1,          9688,-6385,          9688,-1754,          9688,0,          9688,-9020,          9688,14888,          9688,-31109,          9688,-1063851,          9688,-3903,          9688,0,          9688,-9294,          9688,0
          9689,9689,          9689,1,          9689,-6385,          9689,-1754,          9689,0,          9689,-9020,          9689,14888,          9689,-31109,          9689,-1063851,          9689,-3903,          9689,0,          9689,-9294,          9689,0
          9690,9690,          9690,1,          9690,-6649,          9690,-1754,          9690,0,          9690,-9020,          9690,14888,          9690,-31109,          9690,-1063851,          9690,-3903,          9690,0,          9690,-9294,          9690,0
          9691,9691,          9691,1,          9691,-6800,          9691,-1754,          9691,0,          9691,-9020,          9691,14888,          9691,-31109,          9691,-1063851,          9691,-3903,          9691,0,          9691,-9294,          9691,0
          9692,9692,          9692,1,          9692,-6957,          9692,-1754,          9692,0,          9692,-9020,          9692,14888,          9692,-31109,          9692,-1063851,          9692,-3903,          9692,0,          9692,-9294,          9692,0
          9693,9693,          9693,1,          9693,-6957,          9693,-1754,          9693,0,          9693,-9020,          9693,14888,          9693,-31109,          9693,-1063851,          9693,-3903,          9693,0,          9693,-9294,          9693,0
          9694,9694,          9694,1,          9694,-7279,          9694,-1754,          9694,0,          9694,-9020,          9694,14888,          9694,-31109,          9694,-1063851,          9694,-3903,          9694,0,          9694,-9294,          9694,0
          9695,9695,          9695,1,          9695,-7436,          9695,-1754,          9695,0,          9695,-9020,          9695,14888,          9695,-31109,          9695,-1063851,          9695,-3903,          9695,0,          9695,-9294,          9695,0
          9696,9696,          9696,1,          9696,-7585,          9696,-1754,          9696,0,          9696,-9020,          9696,14888,          9696,-31109,          9696,-1063851,          9696,-3903,          9696,0,          9696,-9294,          9696,0
          9697,9697,          9697,1,          9697,-7722,          9697,-1754,          9697,0,          9697,-9020,          9697,14888,          9697,-31109,          9697,-1063851,          9697,-3903,          9697,0,          9697,-9294,          9697,0
          9698,9698,          9698,1,          9698,-7844,          9698,-1754,          9698,0,          9698,-9020,          9698,14888,          9698,-31109,          9698,-1063851,          9698,-3903,          9698,0,          9698,-9294,          9698,0
          9699,9699,          9699,1,          9699,-7948,          9699,-1754,          9699,0,          9699,-9020,          9699,14888,          9699,-31109,          9699,-1063851,          9699,-3903,          9699,0,          9699,-9294,          9699,0
          9700,9700,          9700,1,          9700,-7948,          9700,-1754,          9700,0,          9700,-9020,          9700,14888,          9700,-31109,          9700,-1063851,          9700,-3903,          9700,0,          9700,-9294,          9700,0
          9701,9701,          9701,1,          9701,-8087,          9701,-1754,          9701,0,          9701,-9020,          9701,14850,          9701,-34146,          9701,461528,          9701,-4600,          9701,0,          9701,-17883,          9701,0
          9702,9702,          9702,1,          9702,-8087,          9702,-1754,          9702,0,          9702,-17880,          9702,14850,          9702,-34146,          9702,461528,          9702,-4600,          9702,0,          9702,-17883,          9702,0
          9703,9703,          9703,1,          9703,-8120,          9703,-1754,          9703,0,          9703,-17880,          9703,14850,          9703,-34146,          9703,461528,          9703,-4600,          9703,0,          9703,-17883,          9703,0
          9704,9704,          9704,1,          9704,-8091,          9704,-1754,          9704,0,          9704,-17880,          9704,14850,          9704,-34146,          9704,461528,          9704,-4600,          9704,0,          9704,-17883,          9704,0
          9705,9705,          9705,1,          9705,-8029,          9705,-1754,          9705,0,          9705,-17880,          9705,14850,          9705,-34146,          9705,461528,          9705,-4600,          9705,0,          9705,-17883,          9705,0
          9706,9706,          9706,1,          9706,-7935,          9706,-1754,          9706,0,          9706,-17880,          9706,14850,          9706,-34146,          9706,461528,          9706,-4600,          9706,0,          9706,-17883,          9706,0
          9707,9707,          9707,1,          9707,-7807,          9707,-1754,          9707,0,          9707,-17880,          9707,14850,          9707,-34146,          9707,461528,          9707,-4600,          9707,0,          9707,-17883,          9707,0
          9708,9708,          9708,1,          9708,-7645,          9708,-1754,          9708,0,          9708,-17880,          9708,14850,          9708,-34146,          9708,461528,          9708,-4600,          9708,0,          9708,-17883,          9708,0
          9709,9709,          9709,1,          9709,-7450,          9709,-1754,          9709,0,          9709,-17880,          9709,14850,          9709,-34146,          9709,461528,          9709,-4600,          9709,0,          9709,-17883,          9709,0
          9710,9710,          9710,1,          9710,-7223,          9710,-1754,          9710,0,          9710,-17880,          9710,14850,          9710,-34146,          9710,461528,          9710,-4600,          9710,0,          9710,-17883,          9710,0
          9711,9711,          9711,1,          9711,-6966,          9711,-1754,          9711,0,          9711,-17880,          9711,14850,          9711,-34146,          9711,461528,          9711,-4600,          9711,0,          9711,-17883,          9711,0
          9712,9712,          9712,1,          9712,-6679,          9712,-1754,          9712,0,          9712,-17880,          9712,14850,          9712,-34146,          9712,461528,          9712,-4600,          9712,0,          9712,-17883,          9712,0
          9713,9713,          9713,1,          9713,-6367,          9713,-1754,          9713,0,          9713,-17880,          9713,14850,          9713,-34146,          9713,461528,          9713,-4600,          9713,0,          9713,-17883,          9713,0
          9714,9714,          9714,1,          9714,-6030,          9714,-1754,          9714,0,          9714,-17880,          9714,14850,          9714,-34146,          9714,461528,          9714,-4600,          9714,0,          9714,-17883,          9714,0
          9715,9715,          9715,1,          9715,-5673,          9715,-1754,          9715,0,          9715,-17880,          9715,14850,          9715,-34146,          9715,461528,          9715,-4600,          9715,0,          9715,-17883,          9715,0
          9716,9716,          9716,1,          9716,-5299,          9716,-1754,          9716,0,          9716,-17880,          9716,14816,          9716,-40585,          9716,-31360,          9716,-2822,          9716,0,          9716,-6300,          9716,0
          9717,9717,          9717,1,          9717,-4911,          9717,-1754,          9717,0,          9717,-1640,          9717,14816,          9717,-40585,          9717,-31360,          9717,-2822,          9717,0,          9717,-6300,          9717,0
          9718,9718,          9718,1,          9718,-4514,          9718,-1754,          9718,0,          9718,-1640,          9718,14816,          9718,-40585,          9718,-31360,          9718,-2822,          9718,0,          9718,-6300,          9718,0
          9719,9719,          9719,1,          9719,-4112,          9719,-1754,          9719,0,          9719,-1640,          9719,14816,          9719,-40585,          9719,-31360,          9719,-2822,          9719,0,          9719,-6300,          9719,0
          9720,9720,          9720,1,          9720,-3710,          9720,-1754,          9720,0,          9720,-1640,          9720,14816,          9720,-40585,          9720,-31360,          9720,-2822,          9720,0,          9720,-6300,          9720,0
          9721,9721,          9721,1,          9721,-3311,          9721,-1754,          9721,0,          9721,-1640,          9721,14816,          9721,-40585,          9721,-31360,          9721,-2822,          9721,0,          9721,-6300,          9721,0
          9722,9722,          9722,1,          9722,-2921,          9722,-1754,          9722,0,          9722,-1640,          9722,14816,          9722,-40585,          9722,-31360,          9722,-2822,          9722,0,          9722,-6300,          9722,0
          9723,9723,          9723,1,          9723,-2544,          9723,-1754,          9723,0,          9723,-1640,          9723,14816,          9723,-40585,          9723,-31360,          9723,-2822,          9723,0,          9723,-6300,          9723,0
          9724,9724,          9724,1,          9724,-2184,          9724,-1754,          9724,0,          9724,-1640,          9724,14816,          9724,-40585,          9724,-31360,          9724,-2822,          9724,0,          9724,-6300,          9724,0
          9725,9725,          9725,1,          9725,-1847,          9725,-1754,          9725,0,          9725,-1640,          9725,14816,          9725,-40585,          9725,-31360,          9725,-2822,          9725,0,          9725,-6300,          9725,0
          9726,9726,          9726,1,          9726,-1535,          9726,-1754,          9726,0,          9726,-1640,          9726,14816,          9726,-40585,          9726,-31360,          9726,-2822,          9726,0,          9726,-6300,          9726,0
          9727,9727,          9727,1,          9727,-1254,          9727,-1754,          9727,0,          9727,-1640,          9727,14816,          9727,-40585,          9727,-31360,          9727,-2822,          9727,0,          9727,-6300,          9727,0
          9728,9728,          9728,1,          9728,-1006,          9728,-1754,          9728,0,          9728,-1640,          9728,14816,          9728,-40585,          9728,-31360,          9728,-2822,          9728,0,          9728,-6300,          9728,0
          9729,9729,          9729,1,          9729,-795,          9729,-1754,          9729,0,          9729,-1640,          9729,14816,          9729,-40585,          9729,-31360,          9729,-2822,          9729,0,          9729,-6300,          9729,0
          9730,9730,          9730,1,          9730,-624,          9730,-1754,          9730,0,          9730,-1640,          9730,14816,          9730,-40585,          9730,-31360,          9730,-2822,          9730,0,          9730,-6300,          9730,0
          9731,9731,          9731,1,          9731,-496,          9731,-1754,          9731,0,          9731,-1640,          9731,14778,          9731,-33302,          9731,-1678077,          9731,-1942,          9731,0,          9731,-1725,          9731,0
          9732,9732,          9732,1,          9732,-412,          9732,-1754,          9732,0,          9732,-1080,          9732,14778,          9732,-33302,          9732,-1678077,          9732,-1942,          9732,0,          9732,-1725,          9732,0
          9733,9733,          9733,1,          9733,-374,          9733,-1754,          9733,0,          9733,-1080,          9733,14778,          9733,-33302,          9733,-1678077,          9733,-1942,          9733,0,          9733,-1725,          9733,0
          9734,9734,          9734,1,          9734,-384,          9734,-1754,          9734,0,          9734,-1080,          9734,14778,          9734,-33302,          9734,-1678077,          9734,-1942,          9734,0,          9734,-1725,          9734,0
          9735,9735,          9735,1,          9735,-441,          9735,-1754,          9735,0,          9735,-1080,          9735,14778,          9735,-33302,          9735,-1678077,          9735,-1942,          9735,0,          9735,-1725,          9735,0
          9736,9736,          9736,1,          9736,-545,          9736,-1754,          9736,0,          9736,-1080,          9736,14778,          9736,-33302,          9736,-1678077,          9736,-1942,          9736,0,          9736,-1725,          9736,0
          9737,9737,          9737,1,          9737,-696,          9737,-1754,          9737,0,          9737,-1080,          9737,14778,          9737,-33302,          9737,-1678077,          9737,-1942,          9737,0,          9737,-1725,          9737,0
          9738,9738,          9738,1,          9738,-893,          9738,-1754,          9738,0,          9738,-1080,          9738,14778,          9738,-33302,          9738,-1678077,          9738,-1942,          9738,0,          9738,-1725,          9738,0
          9739,9739,          9739,1,          9739,-1134,          9739,-1754,          9739,0,          9739,-1080,          9739,14778,          9739,-33302,          9739,-1678077,          9739,-1942,          9739,0,          9739,-1725,          9739,0
          9740,9740,          9740,1,          9740,-1417,          9740,-1754,          9740,0,          9740,-1080,          9740,14778,          9740,-33302,          9740,-1678077,          9740,-1942,          9740,0,          9740,-1725,          9740,0
          9741,9741,          9741,1,          9741,-1739,          9741,-1754,          9741,0,          9741,-1080,          9741,14778,          9741,-33302,          9741,-1678077,          9741,-1942,          9741,0,          9741,-1725,          9741,0
          9742,9742,          9742,1,          9742,-2097,          9742,-1754,          9742,0,          9742,-1080,          9742,14778,          9742,-33302,          9742,-1678077,          9742,-1942,          9742,0,          9742,-1725,          9742,0
          9743,9743,          9743,1,          9743,-2488,          9743,-1754,          9743,0,          9743,-1080,          9743,14778,          9743,-33302,          9743,-1678077,          9743,-1942,          9743,0,          9743,-1725,          9743,0
          9744,9744,          9744,1,          9744,-2907,          9744,-1754,          9744,0,          9744,-1080,          9744,14778,          9744,-33302,          9744,-1678077,          9744,-1942,          9744,0,          9744,-1725,          9744,0
          9745,9745,          9745,1,          9745,-3350,          9745,-1754,          9745,0,          9745,-1080,          9745,14778,          9745,-33302,          9745,-1678077,          9745,-1942,          9745,0,          9745,-1725,          9745,0
          9746,9746,          9746,1,          9746,-3813,          9746,-1754,          9746,0,          9746,-1080,          9746,14738,          9746,-38260,          9746,2015848,          9746,-2677,          9746,0,          9746,-18067,          9746,0
          9747,9747,          9747,1,          9747,-4291,          9747,-1754,          9747,0,          9747,-16280,          9747,14738,          9747,-38260,          9747,2015848,          9747,-2677,          9747,0,          9747,-18067,          9747,0
          9748,9748,          9748,1,          9748,-4779,          9748,-1754,          9748,0,          9748,-16280,          9748,14738,          9748,-38260,          9748,2015848,          9748,-2677,          9748,0,          9748,-18067,          9748,0
          9749,9749,          9749,1,          9749,-5271,          9749,-1754,          9749,0,          9749,-16280,          9749,14738,          9749,-38260,          9749,2015848,          9749,-2677,          9749,0,          9749,-18067,          9749,0
          9750,9750,          9750,1,          9750,-5763,          9750,-1754,          9750,0,          9750,-16280,          9750,14738,          9750,-38260,          9750,2015848,          9750,-2677,          9750,0,          9750,-18067,          9750,0
          9751,9751,          9751,1,          9751,-6250,          9751,-1754,          9751,0,          9751,-16280,          9751,14738,          9751,-38260,          9751,2015848,          9751,-2677,          9751,0,          9751,-18067,          9751,0
          9752,9752,          9752,1,          9752,-6726,          9752,-1754,          9752,0,          9752,-16280,          9752,14738,          9752,-38260,          9752,2015848,          9752,-2677,          9752,0,          9752,-18067,          9752,0
          9753,9753,          9753,1,          9753,-7187,          9753,-1754,          9753,0,          9753,-16280,          9753,14738,          9753,-38260,          9753,2015848,          9753,-2677,          9753,0,          9753,-18067,          9753,0
          9754,9754,          9754,1,          9754,-7628,          9754,-1754,          9754,0,          9754,-16280,          9754,14738,          9754,-38260,          9754,2015848,          9754,-2677,          9754,0,          9754,-18067,          9754,0
          9755,9755,          9755,1,          9755,-8045,          9755,-1754,          9755,0,          9755,-16280,          9755,14738,          9755,-38260,          9755,2015848,          9755,-2677,          9755,0,          9755,-18067,          9755,0
          9756,9756,          9756,1,          9756,-8433,          9756,-1754,          9756,0,          9756,-16280,          9756,14738,          9756,-38260,          9756,2015848,          9756,-2677,          9756,0,          9756,-18067,          9756,0
          9757,9757,          9757,1,          9757,-8790,          9757,-1754,          9757,0,          9757,-16280,          9757,14738,          9757,-38260,          9757,2015848,          9757,-2677,          9757,0,          9757,-18067,          9757,0
          9758,9758,          9758,1,          9758,-9111,          9758,-1754,          9758,0,          9758,-16280,          9758,14738,          9758,-38260,          9758,2015848,          9758,-2677,          9758,0,          9758,-18067,          9758,0
          9759,9759,          9759,1,          9759,-9395,          9759,-1754,          9759,0,          9759,-16280,          9759,14738,          9759,-38260,          9759,2015848,          9759,-2677,          9759,0,          9759,-18067,          9759,0
          9760,9760,          9760,1,          9760,-9638,          9760,-1754,          9760,0,          9760,-16280,          9760,14738,          9760,-38260,          9760,2015848,          9760,-2677,          9760,0,          9760,-18067,          9760,0
          9761,9761,          9761,1,          9761,-9839,          9761,-1754,          9761,0,          9761,-16280,          9761,14701,          9761,-41237,          9761,-164670,          9761,-2052,          9761,0,          9761,-2612,          9761,0
          9762,9762,          9762,1,          9762,-9997,          9762,-1754,          9762,0,          9762,1060,          9762,14701,          9762,-41237,          9762,-164670,          9762,-2052,          9762,0,          9762,-2612,          9762,0
          9763,9763,          9763,1,          9763,-10111,          9763,-1754,          9763,0,          9763,1060,          9763,14701,          9763,-41237,          9763,-164670,          9763,-2052,          9763,0,          9763,-2612,          9763,0
          9764,9764,          9764,1,          9764,-10180,          9764,-1754,          9764,0,          9764,1060,          9764,14701,          9764,-41237,          9764,-164670,          9764,-2052,          9764,0,          9764,-2612,          9764,0
          9765,9765,          9765,1,          9765,-10207,          9765,-1754,          9765,0,          9765,1060,          9765,14701,          9765,-41237,          9765,-164670,          9765,-2052,          9765,0,          9765,-2612,          9765,0
          9766,9766,          9766,1,          9766,-10190,          9766,-1754,          9766,0,          9766,1060,          9766,14701,          9766,-41237,          9766,-164670,          9766,-2052,          9766,0,          9766,-2612,          9766,0
