User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          7736,7736,          7736,1,          7736,-50826,          7736,-15,          7736,0,          7736,920,          7736,32009,          7736,-72255,          7736,750318,          7736,-233,          7736,0,          7736,-5277,          7736,0
          7737,7737,          7737,1,          7737,-50788,          7737,-15,          7737,0,          7737,920,          7737,32009,          7737,-72255,          7737,750318,          7737,-233,          7737,0,          7737,-5277,          7737,0
          7738,7738,          7738,1,          7738,-50742,          7738,-15,          7738,0,          7738,920,          7738,32009,          7738,-72255,          7738,750318,          7738,-233,          7738,0,          7738,-5277,          7738,0
          7739,7739,          7739,1,          7739,-50689,          7739,-15,          7739,0,          7739,920,          7739,32009,          7739,-72255,          7739,750318,          7739,-233,          7739,0,          7739,-5277,          7739,0
          7740,7740,          7740,1,          7740,-50689,          7740,-15,          7740,0,          7740,920,          7740,32009,          7740,-72255,          7740,750318,          7740,-233,          7740,0,          7740,-5277,          7740,0
          7741,7741,          7741,1,          7741,-50627,          7741,-15,          7741,0,          7741,920,          7741,32009,          7741,-72255,          7741,750318,          7741,-233,          7741,0,          7741,-5277,          7741,0
          7742,7742,          7742,1,          7742,-50481,          7742,-15,          7742,0,          7742,920,          7742,32009,          7742,-72255,          7742,750318,          7742,-233,          7742,0,          7742,-5277,          7742,0
          7743,7743,          7743,1,          7743,-50396,          7743,-15,          7743,0,          7743,920,          7743,32009,          7743,-72255,          7743,750318,          7743,-233,          7743,0,          7743,-5277,          7743,0
          7744,7744,          7744,1,          7744,-50303,          7744,-15,          7744,0,          7744,920,          7744,32009,          7744,-72255,          7744,750318,          7744,-233,          7744,0,          7744,-5277,          7744,0
          7745,7745,          7745,1,          7745,-50303,          7745,-15,          7745,0,          7745,920,          7745,32009,          7745,-72255,          7745,750318,          7745,-233,          7745,0,          7745,-5277,          7745,0
          7746,7746,          7746,1,          7746,-50203,          7746,-15,          7746,0,          7746,920,          7746,32009,          7746,-72255,          7746,750318,          7746,-233,          7746,0,          7746,-5277,          7746,0
          7747,7747,          7747,1,          7747,-50095,          7747,-15,          7747,0,          7747,920,          7747,32009,          7747,-72255,          7747,750318,          7747,-233,          7747,0,          7747,-5277,          7747,0
          7748,7748,          7748,1,          7748,-49979,          7748,-15,          7748,0,          7748,920,          7748,32009,          7748,-72255,          7748,750318,          7748,-233,          7748,0,          7748,-5277,          7748,0
          7749,7749,          7749,1,          7749,-49855,          7749,-15,          7749,0,          7749,920,          7749,32009,          7749,-72255,          7749,750318,          7749,-233,          7749,0,          7749,-5277,          7749,0
          7750,7750,          7750,1,          7750,-49585,          7750,-15,          7750,0,          7750,920,          7750,31936,          7750,-73238,          7750,-1470174,          7750,-459,          7750,0,          7750,1545,          7750,0
          7751,7751,          7751,1,          7751,-49585,          7751,-15,          7751,0,          7751,920,          7751,31936,          7751,-73238,          7751,-1470174,          7751,-459,          7751,0,          7751,1545,          7751,0
          7752,7752,          7752,1,          7752,-49439,          7752,-15,          7752,0,          7752,920,          7752,31936,          7752,-73238,          7752,-1470174,          7752,-459,          7752,0,          7752,1545,          7752,0
          7753,7753,          7753,1,          7753,-49285,          7753,-15,          7753,0,          7753,920,          7753,31936,          7753,-73238,          7753,-1470174,          7753,-459,          7753,0,          7753,1545,          7753,0
          7754,7754,          7754,1,          7754,-48955,          7754,-15,          7754,0,          7754,920,          7754,31936,          7754,-73238,          7754,-1470174,          7754,-459,          7754,0,          7754,1545,          7754,0
          7755,7755,          7755,1,          7755,-48778,          7755,-15,          7755,0,          7755,920,          7755,31936,          7755,-73238,          7755,-1470174,          7755,-459,          7755,0,          7755,1545,          7755,0
          7756,7756,          7756,1,          7756,-48594,          7756,-15,          7756,0,          7756,920,          7756,31936,          7756,-73238,          7756,-1470174,          7756,-459,          7756,0,          7756,1545,          7756,0
          7757,7757,          7757,1,          7757,-48594,          7757,-15,          7757,0,          7757,920,          7757,31936,          7757,-73238,          7757,-1470174,          7757,-459,          7757,0,          7757,1545,          7757,0
          7758,7758,          7758,1,          7758,-48403,          7758,-15,          7758,0,          7758,920,          7758,31936,          7758,-73238,          7758,-1470174,          7758,-459,          7758,0,          7758,1545,          7758,0
          7759,7759,          7759,1,          7759,-48204,          7759,-15,          7759,0,          7759,920,          7759,31936,          7759,-73238,          7759,-1470174,          7759,-459,          7759,0,          7759,1545,          7759,0
          7760,7760,          7760,1,          7760,-47998,          7760,-15,          7760,0,          7760,920,          7760,31936,          7760,-73238,          7760,-1470174,          7760,-459,          7760,0,          7760,1545,          7760,0
          7761,7761,          7761,1,          7761,-47785,          7761,-15,          7761,0,          7761,920,          7761,31936,          7761,-73238,          7761,-1470174,          7761,-459,          7761,0,          7761,1545,          7761,0
          7762,7762,          7762,1,          7762,-47564,          7762,-15,          7762,0,          7762,920,          7762,31936,          7762,-73238,          7762,-1470174,          7762,-459,          7762,0,          7762,1545,          7762,0
          7763,7763,          7763,1,          7763,-47336,          7763,-15,          7763,0,          7763,920,          7763,31936,          7763,-73238,          7763,-1470174,          7763,-459,          7763,0,          7763,1545,          7763,0
          7764,7764,          7764,1,          7764,-46859,          7764,-15,          7764,0,          7764,920,          7764,31936,          7764,-73238,          7764,-1470174,          7764,-459,          7764,0,          7764,1545,          7764,0
          7765,7765,          7765,1,          7765,-46859,          7765,-15,          7765,0,          7765,920,          7765,31865,          7765,-71434,          7765,199966,          7765,-467,          7765,0,          7765,5788,          7765,0
          7766,7766,          7766,1,          7766,-46353,          7766,-15,          7766,0,          7766,1040,          7766,31865,          7766,-71434,          7766,199966,          7766,-467,          7766,0,          7766,5788,          7766,0
          7767,7767,          7767,1,          7767,-46089,          7767,-15,          7767,0,          7767,1040,          7767,31865,          7767,-71434,          7767,199966,          7767,-467,          7767,0,          7767,5788,          7767,0
          7768,7768,          7768,1,          7768,-45819,          7768,-15,          7768,0,          7768,1040,          7768,31865,          7768,-71434,          7768,199966,          7768,-467,          7768,0,          7768,5788,          7768,0
          7769,7769,          7769,1,          7769,-45541,          7769,-15,          7769,0,          7769,1040,          7769,31865,          7769,-71434,          7769,199966,          7769,-467,          7769,0,          7769,5788,          7769,0
          7770,7770,          7770,1,          7770,-45257,          7770,-15,          7770,0,          7770,1040,          7770,31865,          7770,-71434,          7770,199966,          7770,-467,          7770,0,          7770,5788,          7770,0
          7771,7771,          7771,1,          7771,-44965,          7771,-15,          7771,0,          7771,1040,          7771,31865,          7771,-71434,          7771,199966,          7771,-467,          7771,0,          7771,5788,          7771,0
          7772,7772,          7772,1,          7772,-44667,          7772,-15,          7772,0,          7772,1040,          7772,31865,          7772,-71434,          7772,199966,          7772,-467,          7772,0,          7772,5788,          7772,0
          7773,7773,          7773,1,          7773,-44362,          7773,-15,          7773,0,          7773,1040,          7773,31865,          7773,-71434,          7773,199966,          7773,-467,          7773,0,          7773,5788,          7773,0
          7774,7774,          7774,1,          7774,-44050,          7774,-15,          7774,0,          7774,1040,          7774,31865,          7774,-71434,          7774,199966,          7774,-467,          7774,0,          7774,5788,          7774,0
          7775,7775,          7775,1,          7775,-43732,          7775,-15,          7775,0,          7775,1040,          7775,31865,          7775,-71434,          7775,199966,          7775,-467,          7775,0,          7775,5788,          7775,0
          7776,7776,          7776,1,          7776,-43406,          7776,-15,          7776,0,          7776,1040,          7776,31865,          7776,-71434,          7776,199966,          7776,-467,          7776,0,          7776,5788,          7776,0
          7777,7777,          7777,1,          7777,-43075,          7777,-15,          7777,0,          7777,1040,          7777,31865,          7777,-71434,          7777,199966,          7777,-467,          7777,0,          7777,5788,          7777,0
          7778,7778,          7778,1,          7778,-42736,          7778,-15,          7778,0,          7778,1040,          7778,31865,          7778,-71434,          7778,199966,          7778,-467,          7778,0,          7778,5788,          7778,0
          7779,7779,          7779,1,          7779,-42391,          7779,-15,          7779,0,          7779,1040,          7779,31865,          7779,-71434,          7779,199966,          7779,-467,          7779,0,          7779,5788,          7779,0
          7780,7780,          7780,1,          7780,-42040,          7780,-15,          7780,0,          7780,1040,          7780,31792,          7780,-72101,          7780,244390,          7780,-641,          7780,0,          7780,-4814,          7780,0
          7781,7781,          7781,1,          7781,-41682,          7781,-15,          7781,0,          7781,1160,          7781,31792,          7781,-72101,          7781,244390,          7781,-641,          7781,0,          7781,-4814,          7781,0
          7782,7782,          7782,1,          7782,-41317,          7782,-15,          7782,0,          7782,1160,          7782,31792,          7782,-72101,          7782,244390,          7782,-641,          7782,0,          7782,-4814,          7782,0
          7783,7783,          7783,1,          7783,-40946,          7783,-15,          7783,0,          7783,1160,          7783,31792,          7783,-72101,          7783,244390,          7783,-641,          7783,0,          7783,-4814,          7783,0
          7784,7784,          7784,1,          7784,-40569,          7784,-15,          7784,0,          7784,1160,          7784,31792,          7784,-72101,          7784,244390,          7784,-641,          7784,0,          7784,-4814,          7784,0
          7785,7785,          7785,1,          7785,-40186,          7785,-15,          7785,0,          7785,1160,          7785,31792,          7785,-72101,          7785,244390,          7785,-641,          7785,0,          7785,-4814,          7785,0
          7786,7786,          7786,1,          7786,-39797,          7786,-15,          7786,0,          7786,1160,          7786,31792,          7786,-72101,          7786,244390,          7786,-641,          7786,0,          7786,-4814,          7786,0
          7787,7787,          7787,1,          7787,-39401,          7787,-15,          7787,0,          7787,1160,          7787,31792,          7787,-72101,          7787,244390,          7787,-641,          7787,0,          7787,-4814,          7787,0
          7788,7788,          7788,1,          7788,-38999,          7788,-15,          7788,0,          7788,1160,          7788,31792,          7788,-72101,          7788,244390,          7788,-641,          7788,0,          7788,-4814,          7788,0
          7789,7789,          7789,1,          7789,-38591,          7789,-15,          7789,0,          7789,1160,          7789,31792,          7789,-72101,          7789,244390,          7789,-641,          7789,0,          7789,-4814,          7789,0
          7790,7790,          7790,1,          7790,-38177,          7790,-15,          7790,0,          7790,1160,          7790,31792,          7790,-72101,          7790,244390,          7790,-641,          7790,0,          7790,-4814,          7790,0
          7791,7791,          7791,1,          7791,-37758,          7791,-15,          7791,0,          7791,1160,          7791,31792,          7791,-72101,          7791,244390,          7791,-641,          7791,0,          7791,-4814,          7791,0
          7792,7792,          7792,1,          7792,-37332,          7792,-15,          7792,0,          7792,1160,          7792,31792,          7792,-72101,          7792,244390,          7792,-641,          7792,0,          7792,-4814,          7792,0
          7793,7793,          7793,1,          7793,-36901,          7793,-15,          7793,0,          7793,1160,          7793,31792,          7793,-72101,          7793,244390,          7793,-641,          7793,0,          7793,-4814,          7793,0
          7794,7794,          7794,1,          7794,-36464,          7794,-15,          7794,0,          7794,1160,          7794,31792,          7794,-72101,          7794,244390,          7794,-641,          7794,0,          7794,-4814,          7794,0
          7795,7795,          7795,1,          7795,-36021,          7795,-15,          7795,0,          7795,1160,          7795,31720,          7795,-71050,          7795,-704309,          7795,-120,          7795,0,          7795,-1534,          7795,0
          7796,7796,          7796,1,          7796,-35573,          7796,-15,          7796,0,          7796,920,          7796,31720,          7796,-71050,          7796,-704309,          7796,-120,          7796,0,          7796,-1534,          7796,0
          7797,7797,          7797,1,          7797,-35119,          7797,-15,          7797,0,          7797,920,          7797,31720,          7797,-71050,          7797,-704309,          7797,-120,          7797,0,          7797,-1534,          7797,0
          7798,7798,          7798,1,          7798,-34659,          7798,-15,          7798,0,          7798,920,          7798,31720,          7798,-71050,          7798,-704309,          7798,-120,          7798,0,          7798,-1534,          7798,0
          7799,7799,          7799,1,          7799,-34195,          7799,-15,          7799,0,          7799,920,          7799,31720,          7799,-71050,          7799,-704309,          7799,-120,          7799,0,          7799,-1534,          7799,0
          7800,7800,          7800,1,          7800,-33725,          7800,-15,          7800,0,          7800,920,          7800,31720,          7800,-71050,          7800,-704309,          7800,-120,          7800,0,          7800,-1534,          7800,0
          7801,7801,          7801,1,          7801,-33250,          7801,-15,          7801,0,          7801,920,          7801,31720,          7801,-71050,          7801,-704309,          7801,-120,          7801,0,          7801,-1534,          7801,0
          7802,7802,          7802,1,          7802,-32770,          7802,-15,          7802,0,          7802,920,          7802,31720,          7802,-71050,          7802,-704309,          7802,-120,          7802,0,          7802,-1534,          7802,0
          7803,7803,          7803,1,          7803,-32284,          7803,-15,          7803,0,          7803,920,          7803,31720,          7803,-71050,          7803,-704309,          7803,-120,          7803,0,          7803,-1534,          7803,0
          7804,7804,          7804,1,          7804,-31794,          7804,-15,          7804,0,          7804,920,          7804,31720,          7804,-71050,          7804,-704309,          7804,-120,          7804,0,          7804,-1534,          7804,0
          7805,7805,          7805,1,          7805,-31299,          7805,-15,          7805,0,          7805,920,          7805,31720,          7805,-71050,          7805,-704309,          7805,-120,          7805,0,          7805,-1534,          7805,0
          7806,7806,          7806,1,          7806,-30799,          7806,-15,          7806,0,          7806,920,          7806,31720,          7806,-71050,          7806,-704309,          7806,-120,          7806,0,          7806,-1534,          7806,0
          7807,7807,          7807,1,          7807,-30295,          7807,-15,          7807,0,          7807,920,          7807,31720,          7807,-71050,          7807,-704309,          7807,-120,          7807,0,          7807,-1534,          7807,0
          7808,7808,          7808,1,          7808,-29786,          7808,-15,          7808,0,          7808,920,          7808,31720,          7808,-71050,          7808,-704309,          7808,-120,          7808,0,          7808,-1534,          7808,0
          7809,7809,          7809,1,          7809,-29273,          7809,-15,          7809,0,          7809,920,          7809,31720,          7809,-71050,          7809,-704309,          7809,-120,          7809,0,          7809,-1534,          7809,0
          7810,7810,          7810,1,          7810,-28755,          7810,-15,          7810,0,          7810,920,          7810,31648,          7810,-71108,          7810,-1233941,          7810,-547,          7810,0,          7810,3475,          7810,0
          7811,7811,          7811,1,          7811,-28233,          7811,-15,          7811,0,          7811,920,          7811,31648,          7811,-71108,          7811,-1233941,          7811,-547,          7811,0,          7811,3475,          7811,0
          7812,7812,          7812,1,          7812,-27707,          7812,-15,          7812,0,          7812,920,          7812,31648,          7812,-71108,          7812,-1233941,          7812,-547,          7812,0,          7812,3475,          7812,0
          7813,7813,          7813,1,          7813,-27177,          7813,-15,          7813,0,          7813,920,          7813,31648,          7813,-71108,          7813,-1233941,          7813,-547,          7813,0,          7813,3475,          7813,0
          7814,7814,          7814,1,          7814,-26643,          7814,-15,          7814,0,          7814,920,          7814,31648,          7814,-71108,          7814,-1233941,          7814,-547,          7814,0,          7814,3475,          7814,0
          7815,7815,          7815,1,          7815,-26106,          7815,-15,          7815,0,          7815,920,          7815,31648,          7815,-71108,          7815,-1233941,          7815,-547,          7815,0,          7815,3475,          7815,0
          7816,7816,          7816,1,          7816,-25565,          7816,-15,          7816,0,          7816,920,          7816,31648,          7816,-71108,          7816,-1233941,          7816,-547,          7816,0,          7816,3475,          7816,0
          7817,7817,          7817,1,          7817,-25021,          7817,-15,          7817,0,          7817,920,          7817,31648,          7817,-71108,          7817,-1233941,          7817,-547,          7817,0,          7817,3475,          7817,0
          7818,7818,          7818,1,          7818,-24473,          7818,-15,          7818,0,          7818,920,          7818,31648,          7818,-71108,          7818,-1233941,          7818,-547,          7818,0,          7818,3475,          7818,0
          7819,7819,          7819,1,          7819,-23922,          7819,-15,          7819,0,          7819,920,          7819,31648,          7819,-71108,          7819,-1233941,          7819,-547,          7819,0,          7819,3475,          7819,0
          7820,7820,          7820,1,          7820,-23368,          7820,-15,          7820,0,          7820,920,          7820,31648,          7820,-71108,          7820,-1233941,          7820,-547,          7820,0,          7820,3475,          7820,0
          7821,7821,          7821,1,          7821,-22811,          7821,-15,          7821,0,          7821,920,          7821,31648,          7821,-71108,          7821,-1233941,          7821,-547,          7821,0,          7821,3475,          7821,0
          7822,7822,          7822,1,          7822,-22252,          7822,-15,          7822,0,          7822,920,          7822,31648,          7822,-71108,          7822,-1233941,          7822,-547,          7822,0,          7822,3475,          7822,0
          7823,7823,          7823,1,          7823,-21690,          7823,-15,          7823,0,          7823,920,          7823,31648,          7823,-71108,          7823,-1233941,          7823,-547,          7823,0,          7823,3475,          7823,0
          7824,7824,          7824,1,          7824,-21126,          7824,-15,          7824,0,          7824,920,          7824,31648,          7824,-71108,          7824,-1233941,          7824,-547,          7824,0,          7824,3475,          7824,0
          7825,7825,          7825,1,          7825,-20560,          7825,-15,          7825,0,          7825,920,          7825,31575,          7825,-71220,          7825,-1467619,          7825,-479,          7825,0,          7825,3566,          7825,0
          7826,7826,          7826,1,          7826,-19991,          7826,-15,          7826,0,          7826,920,          7826,31575,          7826,-71220,          7826,-1467619,          7826,-479,          7826,0,          7826,3566,          7826,0
          7827,7827,          7827,1,          7827,-19421,          7827,-15,          7827,0,          7827,920,          7827,31575,          7827,-71220,          7827,-1467619,          7827,-479,          7827,0,          7827,3566,          7827,0
          7828,7828,          7828,1,          7828,-18849,          7828,-15,          7828,0,          7828,920,          7828,31575,          7828,-71220,          7828,-1467619,          7828,-479,          7828,0,          7828,3566,          7828,0
          7829,7829,          7829,1,          7829,-18276,          7829,-15,          7829,0,          7829,920,          7829,31575,          7829,-71220,          7829,-1467619,          7829,-479,          7829,0,          7829,3566,          7829,0
          7830,7830,          7830,1,          7830,-17702,          7830,-15,          7830,0,          7830,920,          7830,31575,          7830,-71220,          7830,-1467619,          7830,-479,          7830,0,          7830,3566,          7830,0
          7831,7831,          7831,1,          7831,-17126,          7831,-15,          7831,0,          7831,920,          7831,31575,          7831,-71220,          7831,-1467619,          7831,-479,          7831,0,          7831,3566,          7831,0
          7832,7832,          7832,1,          7832,-16550,          7832,-15,          7832,0,          7832,920,          7832,31575,          7832,-71220,          7832,-1467619,          7832,-479,          7832,0,          7832,3566,          7832,0
          7833,7833,          7833,1,          7833,-15973,          7833,-15,          7833,0,          7833,920,          7833,31575,          7833,-71220,          7833,-1467619,          7833,-479,          7833,0,          7833,3566,          7833,0
          7834,7834,          7834,1,          7834,-15395,          7834,-15,          7834,0,          7834,920,          7834,31575,          7834,-71220,          7834,-1467619,          7834,-479,          7834,0,          7834,3566,          7834,0
          7835,7835,          7835,1,          7835,-14817,          7835,-15,          7835,0,          7835,920,          7835,31575,          7835,-71220,          7835,-1467619,          7835,-479,          7835,0,          7835,3566,          7835,0
          7836,7836,          7836,1,          7836,-14240,          7836,-15,          7836,0,          7836,920,          7836,31575,          7836,-71220,          7836,-1467619,          7836,-479,          7836,0,          7836,3566,          7836,0
          7837,7837,          7837,1,          7837,-13662,          7837,-15,          7837,0,          7837,920,          7837,31575,          7837,-71220,          7837,-1467619,          7837,-479,          7837,0,          7837,3566,          7837,0
          7838,7838,          7838,1,          7838,-13085,          7838,-15,          7838,0,          7838,920,          7838,31575,          7838,-71220,          7838,-1467619,          7838,-479,          7838,0,          7838,3566,          7838,0
          7839,7839,          7839,1,          7839,-12509,          7839,-15,          7839,0,          7839,920,          7839,31575,          7839,-71220,          7839,-1467619,          7839,-479,          7839,0,          7839,3566,          7839,0
          7840,7840,          7840,1,          7840,-11933,          7840,-15,          7840,0,          7840,920,          7840,31501,          7840,-70470,          7840,-1027385,          7840,-628,          7840,0,          7840,2263,          7840,0
          7841,7841,          7841,1,          7841,-11359,          7841,-15,          7841,0,          7841,700,          7841,31501,          7841,-70470,          7841,-1027385,          7841,-628,          7841,0,          7841,2263,          7841,0
          7842,7842,          7842,1,          7842,-10786,          7842,-15,          7842,0,          7842,700,          7842,31501,          7842,-70470,          7842,-1027385,          7842,-628,          7842,0,          7842,2263,          7842,0
          7843,7843,          7843,1,          7843,-10214,          7843,-15,          7843,0,          7843,700,          7843,31501,          7843,-70470,          7843,-1027385,          7843,-628,          7843,0,          7843,2263,          7843,0
          7844,7844,          7844,1,          7844,-9645,          7844,-15,          7844,0,          7844,700,          7844,31501,          7844,-70470,          7844,-1027385,          7844,-628,          7844,0,          7844,2263,          7844,0
          7845,7845,          7845,1,          7845,-9077,          7845,-15,          7845,0,          7845,700,          7845,31501,          7845,-70470,          7845,-1027385,          7845,-628,          7845,0,          7845,2263,          7845,0
          7846,7846,          7846,1,          7846,-8512,          7846,-15,          7846,0,          7846,700,          7846,31501,          7846,-70470,          7846,-1027385,          7846,-628,          7846,0,          7846,2263,          7846,0
          7847,7847,          7847,1,          7847,-7950,          7847,-15,          7847,0,          7847,700,          7847,31501,          7847,-70470,          7847,-1027385,          7847,-628,          7847,0,          7847,2263,          7847,0
          7848,7848,          7848,1,          7848,-7390,          7848,-15,          7848,0,          7848,700,          7848,31501,          7848,-70470,          7848,-1027385,          7848,-628,          7848,0,          7848,2263,          7848,0
          7849,7849,          7849,1,          7849,-6833,          7849,-15,          7849,0,          7849,700,          7849,31501,          7849,-70470,          7849,-1027385,          7849,-628,          7849,0,          7849,2263,          7849,0
          7850,7850,          7850,1,          7850,-6280,          7850,-15,          7850,0,          7850,700,          7850,31501,          7850,-70470,          7850,-1027385,          7850,-628,          7850,0,          7850,2263,          7850,0
          7851,7851,          7851,1,          7851,-5730,          7851,-15,          7851,0,          7851,700,          7851,31501,          7851,-70470,          7851,-1027385,          7851,-628,          7851,0,          7851,2263,          7851,0
          7852,7852,          7852,1,          7852,-5185,          7852,-15,          7852,0,          7852,700,          7852,31501,          7852,-70470,          7852,-1027385,          7852,-628,          7852,0,          7852,2263,          7852,0
          7853,7853,          7853,1,          7853,-4643,          7853,-15,          7853,0,          7853,700,          7853,31501,          7853,-70470,          7853,-1027385,          7853,-628,          7853,0,          7853,2263,          7853,0
          7854,7854,          7854,1,          7854,-4106,          7854,-15,          7854,0,          7854,700,          7854,31501,          7854,-70470,          7854,-1027385,          7854,-628,          7854,0,          7854,2263,          7854,0
          7855,7855,          7855,1,          7855,-3573,          7855,-15,          7855,0,          7855,700,          7855,31427,          7855,-70366,          7855,-2758410,          7855,-540,          7855,0,          7855,513,          7855,0
          7856,7856,          7856,1,          7856,-3046,          7856,-15,          7856,0,          7856,160,          7856,31427,          7856,-70366,          7856,-2758410,          7856,-540,          7856,0,          7856,513,          7856,0
          7857,7857,          7857,1,          7857,-2523,          7857,-15,          7857,0,          7857,160,          7857,31427,          7857,-70366,          7857,-2758410,          7857,-540,          7857,0,          7857,513,          7857,0
          7858,7858,          7858,1,          7858,-2006,          7858,-15,          7858,0,          7858,160,          7858,31427,          7858,-70366,          7858,-2758410,          7858,-540,          7858,0,          7858,513,          7858,0
          7859,7859,          7859,1,          7859,-1495,          7859,-15,          7859,0,          7859,160,          7859,31427,          7859,-70366,          7859,-2758410,          7859,-540,          7859,0,          7859,513,          7859,0
          7860,7860,          7860,1,          7860,-990,          7860,-15,          7860,0,          7860,160,          7860,31427,          7860,-70366,          7860,-2758410,          7860,-540,          7860,0,          7860,513,          7860,0
          7861,7861,          7861,1,          7861,-491,          7861,-15,          7861,0,          7861,160,          7861,31427,          7861,-70366,          7861,-2758410,          7861,-540,          7861,0,          7861,513,          7861,0
          7862,7862,          7862,1,          7862,2,          7862,-15,          7862,0,          7862,160,          7862,31427,          7862,-70366,          7862,-2758410,          7862,-540,          7862,0,          7862,513,          7862,0
          7863,7863,          7863,1,          7863,487,          7863,-15,          7863,0,          7863,160,          7863,31427,          7863,-70366,          7863,-2758410,          7863,-540,          7863,0,          7863,513,          7863,0
          7864,7864,          7864,1,          7864,966,          7864,-15,          7864,0,          7864,160,          7864,31427,          7864,-70366,          7864,-2758410,          7864,-540,          7864,0,          7864,513,          7864,0
          7865,7865,          7865,1,          7865,1438,          7865,-15,          7865,0,          7865,160,          7865,31427,          7865,-70366,          7865,-2758410,          7865,-540,          7865,0,          7865,513,          7865,0
          7866,7866,          7866,1,          7866,1902,          7866,-15,          7866,0,          7866,160,          7866,31427,          7866,-70366,          7866,-2758410,          7866,-540,          7866,0,          7866,513,          7866,0
          7867,7867,          7867,1,          7867,2358,          7867,-15,          7867,0,          7867,160,          7867,31427,          7867,-70366,          7867,-2758410,          7867,-540,          7867,0,          7867,513,          7867,0
          7868,7868,          7868,1,          7868,2806,          7868,-15,          7868,0,          7868,160,          7868,31427,          7868,-70366,          7868,-2758410,          7868,-540,          7868,0,          7868,513,          7868,0
          7869,7869,          7869,1,          7869,3246,          7869,-15,          7869,0,          7869,160,          7869,31427,          7869,-70366,          7869,-2758410,          7869,-540,          7869,0,          7869,513,          7869,0
          7870,7870,          7870,1,          7870,3677,          7870,-15,          7870,0,          7870,160,          7870,31354,          7870,-70212,          7870,441224,          7870,-498,          7870,0,          7870,-2587,          7870,0
          7871,7871,          7871,1,          7871,4100,          7871,-15,          7871,0,          7871,580,          7871,31354,          7871,-70212,          7871,441224,          7871,-498,          7871,0,          7871,-2587,          7871,0
          7872,7872,          7872,1,          7872,4513,          7872,-15,          7872,0,          7872,580,          7872,31354,          7872,-70212,          7872,441224,          7872,-498,          7872,0,          7872,-2587,          7872,0
          7873,7873,          7873,1,          7873,4918,          7873,-15,          7873,0,          7873,580,          7873,31354,          7873,-70212,          7873,441224,          7873,-498,          7873,0,          7873,-2587,          7873,0
          7874,7874,          7874,1,          7874,5313,          7874,-15,          7874,0,          7874,580,          7874,31354,          7874,-70212,          7874,441224,          7874,-498,          7874,0,          7874,-2587,          7874,0
          7875,7875,          7875,1,          7875,5698,          7875,-15,          7875,0,          7875,580,          7875,31354,          7875,-70212,          7875,441224,          7875,-498,          7875,0,          7875,-2587,          7875,0
          7876,7876,          7876,1,          7876,6074,          7876,-15,          7876,0,          7876,580,          7876,31354,          7876,-70212,          7876,441224,          7876,-498,          7876,0,          7876,-2587,          7876,0
          7877,7877,          7877,1,          7877,6439,          7877,-15,          7877,0,          7877,580,          7877,31354,          7877,-70212,          7877,441224,          7877,-498,          7877,0,          7877,-2587,          7877,0
          7878,7878,          7878,1,          7878,6794,          7878,-15,          7878,0,          7878,580,          7878,31354,          7878,-70212,          7878,441224,          7878,-498,          7878,0,          7878,-2587,          7878,0
          7879,7879,          7879,1,          7879,7139,          7879,-15,          7879,0,          7879,580,          7879,31354,          7879,-70212,          7879,441224,          7879,-498,          7879,0,          7879,-2587,          7879,0
          7880,7880,          7880,1,          7880,7473,          7880,-15,          7880,0,          7880,580,          7880,31354,          7880,-70212,          7880,441224,          7880,-498,          7880,0,          7880,-2587,          7880,0
          7881,7881,          7881,1,          7881,7797,          7881,-15,          7881,0,          7881,580,          7881,31354,          7881,-70212,          7881,441224,          7881,-498,          7881,0,          7881,-2587,          7881,0
          7882,7882,          7882,1,          7882,8109,          7882,-15,          7882,0,          7882,580,          7882,31354,          7882,-70212,          7882,441224,          7882,-498,          7882,0,          7882,-2587,          7882,0
          7883,7883,          7883,1,          7883,8410,          7883,-15,          7883,0,          7883,580,          7883,31354,          7883,-70212,          7883,441224,          7883,-498,          7883,0,          7883,-2587,          7883,0
          7884,7884,          7884,1,          7884,8410,          7884,-15,          7884,0,          7884,580,          7884,31354,          7884,-70212,          7884,441224,          7884,-498,          7884,0,          7884,-2587,          7884,0
          7885,7885,          7885,1,          7885,8978,          7885,-15,          7885,0,          7885,580,          7885,31280,          7885,-70614,          7885,-987413,          7885,-356,          7885,0,          7885,1681,          7885,0
          7886,7886,          7886,1,          7886,8978,          7886,-15,          7886,0,          7886,700,          7886,31280,          7886,-70614,          7886,-987413,          7886,-356,          7886,0,          7886,1681,          7886,0
          7887,7887,          7887,1,          7887,9244,          7887,-15,          7887,0,          7887,700,          7887,31280,          7887,-70614,          7887,-987413,          7887,-356,          7887,0,          7887,1681,          7887,0
          7888,7888,          7888,1,          7888,9742,          7888,-15,          7888,0,          7888,700,          7888,31280,          7888,-70614,          7888,-987413,          7888,-356,          7888,0,          7888,1681,          7888,0
