User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          4815,4815,          4815,1,          4815,7787,          4815,-526,          4815,0,          4815,28080,          4815,38286,          4815,45257,          4815,4106046,          4815,13675,          4815,0,          4815,31131,          4815,0
          4816,4816,          4816,1,          4816,7727,          4816,-526,          4816,0,          4816,28080,          4816,38286,          4816,45257,          4816,4106046,          4816,13675,          4816,0,          4816,31131,          4816,0
          4817,4817,          4817,1,          4817,7690,          4817,-526,          4817,0,          4817,28080,          4817,38286,          4817,45257,          4817,4106046,          4817,13675,          4817,0,          4817,31131,          4817,0
          4818,4818,          4818,1,          4818,7672,          4818,-526,          4818,0,          4818,28080,          4818,38286,          4818,45257,          4818,4106046,          4818,13675,          4818,0,          4818,31131,          4818,0
          4819,4819,          4819,1,          4819,7670,          4819,-526,          4819,0,          4819,28080,          4819,38286,          4819,45257,          4819,4106046,          4819,13675,          4819,0,          4819,31131,          4819,0
          4820,4820,          4820,1,          4820,7682,          4820,-526,          4820,0,          4820,28080,          4820,38286,          4820,45257,          4820,4106046,          4820,13675,          4820,0,          4820,31131,          4820,0
          4821,4821,          4821,1,          4821,7705,          4821,-526,          4821,0,          4821,28080,          4821,38286,          4821,45257,          4821,4106046,          4821,13675,          4821,0,          4821,31131,          4821,0
          4822,4822,          4822,1,          4822,7736,          4822,-526,          4822,0,          4822,28080,          4822,38286,          4822,45257,          4822,4106046,          4822,13675,          4822,0,          4822,31131,          4822,0
          4823,4823,          4823,1,          4823,7772,          4823,-526,          4823,0,          4823,28080,          4823,38286,          4823,45257,          4823,4106046,          4823,13675,          4823,0,          4823,31131,          4823,0
          4824,4824,          4824,1,          4824,7810,          4824,-526,          4824,0,          4824,28080,          4824,38328,          4824,38793,          4824,2356748,          4824,10823,          4824,0,          4824,24899,          4824,0
          4825,4825,          4825,1,          4825,7848,          4825,-526,          4825,0,          4825,24560,          4825,38328,          4825,38793,          4825,2356748,          4825,10823,          4825,0,          4825,24899,          4825,0
          4826,4826,          4826,1,          4826,7883,          4826,-526,          4826,0,          4826,24560,          4826,38328,          4826,38793,          4826,2356748,          4826,10823,          4826,0,          4826,24899,          4826,0
          4827,4827,          4827,1,          4827,7912,          4827,-526,          4827,0,          4827,24560,          4827,38328,          4827,38793,          4827,2356748,          4827,10823,          4827,0,          4827,24899,          4827,0
          4828,4828,          4828,1,          4828,7934,          4828,-526,          4828,0,          4828,24560,          4828,38328,          4828,38793,          4828,2356748,          4828,10823,          4828,0,          4828,24899,          4828,0
          4829,4829,          4829,1,          4829,7946,          4829,-526,          4829,0,          4829,24560,          4829,38328,          4829,38793,          4829,2356748,          4829,10823,          4829,0,          4829,24899,          4829,0
          4830,4830,          4830,1,          4830,7947,          4830,-526,          4830,0,          4830,24560,          4830,38328,          4830,38793,          4830,2356748,          4830,10823,          4830,0,          4830,24899,          4830,0
          4831,4831,          4831,1,          4831,7934,          4831,-526,          4831,0,          4831,24560,          4831,38328,          4831,38793,          4831,2356748,          4831,10823,          4831,0,          4831,24899,          4831,0
          4832,4832,          4832,1,          4832,7906,          4832,-526,          4832,0,          4832,24560,          4832,38328,          4832,38793,          4832,2356748,          4832,10823,          4832,0,          4832,24899,          4832,0
          4833,4833,          4833,1,          4833,7863,          4833,-526,          4833,0,          4833,24560,          4833,38328,          4833,38793,          4833,2356748,          4833,10823,          4833,0,          4833,24899,          4833,0
          4834,4834,          4834,1,          4834,7803,          4834,-526,          4834,0,          4834,24560,          4834,38328,          4834,38793,          4834,2356748,          4834,10823,          4834,0,          4834,24899,          4834,0
          4835,4835,          4835,1,          4835,7725,          4835,-526,          4835,0,          4835,24560,          4835,38328,          4835,38793,          4835,2356748,          4835,10823,          4835,0,          4835,24899,          4835,0
          4836,4836,          4836,1,          4836,7628,          4836,-526,          4836,0,          4836,24560,          4836,38328,          4836,38793,          4836,2356748,          4836,10823,          4836,0,          4836,24899,          4836,0
          4837,4837,          4837,1,          4837,7514,          4837,-526,          4837,0,          4837,24560,          4837,38328,          4837,38793,          4837,2356748,          4837,10823,          4837,0,          4837,24899,          4837,0
          4838,4838,          4838,1,          4838,7381,          4838,-526,          4838,0,          4838,24560,          4838,38328,          4838,38793,          4838,2356748,          4838,10823,          4838,0,          4838,24899,          4838,0
          4839,4839,          4839,1,          4839,7230,          4839,-526,          4839,0,          4839,24560,          4839,38375,          4839,47678,          4839,2002897,          4839,6008,          4839,0,          4839,16509,          4839,0
          4840,4840,          4840,1,          4840,7061,          4840,-526,          4840,0,          4840,15920,          4840,38375,          4840,47678,          4840,2002897,          4840,6008,          4840,0,          4840,16509,          4840,0
          4841,4841,          4841,1,          4841,6875,          4841,-526,          4841,0,          4841,15920,          4841,38375,          4841,47678,          4841,2002897,          4841,6008,          4841,0,          4841,16509,          4841,0
          4842,4842,          4842,1,          4842,6674,          4842,-526,          4842,0,          4842,15920,          4842,38375,          4842,47678,          4842,2002897,          4842,6008,          4842,0,          4842,16509,          4842,0
          4843,4843,          4843,1,          4843,6458,          4843,-526,          4843,0,          4843,15920,          4843,38375,          4843,47678,          4843,2002897,          4843,6008,          4843,0,          4843,16509,          4843,0
          4844,4844,          4844,1,          4844,6229,          4844,-526,          4844,0,          4844,15920,          4844,38375,          4844,47678,          4844,2002897,          4844,6008,          4844,0,          4844,16509,          4844,0
          4845,4845,          4845,1,          4845,5988,          4845,-526,          4845,0,          4845,15920,          4845,38375,          4845,47678,          4845,2002897,          4845,6008,          4845,0,          4845,16509,          4845,0
          4846,4846,          4846,1,          4846,5737,          4846,-526,          4846,0,          4846,15920,          4846,38375,          4846,47678,          4846,2002897,          4846,6008,          4846,0,          4846,16509,          4846,0
          4847,4847,          4847,1,          4847,5479,          4847,-526,          4847,0,          4847,15920,          4847,38375,          4847,47678,          4847,2002897,          4847,6008,          4847,0,          4847,16509,          4847,0
          4848,4848,          4848,1,          4848,5215,          4848,-526,          4848,0,          4848,15920,          4848,38375,          4848,47678,          4848,2002897,          4848,6008,          4848,0,          4848,16509,          4848,0
          4849,4849,          4849,1,          4849,4947,          4849,-526,          4849,0,          4849,15920,          4849,38375,          4849,47678,          4849,2002897,          4849,6008,          4849,0,          4849,16509,          4849,0
          4850,4850,          4850,1,          4850,4679,          4850,-526,          4850,0,          4850,15920,          4850,38375,          4850,47678,          4850,2002897,          4850,6008,          4850,0,          4850,16509,          4850,0
          4851,4851,          4851,1,          4851,4412,          4851,-526,          4851,0,          4851,15920,          4851,38375,          4851,47678,          4851,2002897,          4851,6008,          4851,0,          4851,16509,          4851,0
          4852,4852,          4852,1,          4852,4150,          4852,-526,          4852,0,          4852,15920,          4852,38375,          4852,47678,          4852,2002897,          4852,6008,          4852,0,          4852,16509,          4852,0
          4853,4853,          4853,1,          4853,3894,          4853,-526,          4853,0,          4853,15920,          4853,38375,          4853,47678,          4853,2002897,          4853,6008,          4853,0,          4853,16509,          4853,0
          4854,4854,          4854,1,          4854,3647,          4854,-526,          4854,0,          4854,15920,          4854,38421,          4854,49957,          4854,357678,          4854,2948,          4854,0,          4854,2635,          4854,0
          4855,4855,          4855,1,          4855,3412,          4855,-526,          4855,0,          4855,-60,          4855,38421,          4855,49957,          4855,357678,          4855,2948,          4855,0,          4855,2635,          4855,0
          4856,4856,          4856,1,          4856,3191,          4856,-526,          4856,0,          4856,-60,          4856,38421,          4856,49957,          4856,357678,          4856,2948,          4856,0,          4856,2635,          4856,0
          4857,4857,          4857,1,          4857,2988,          4857,-526,          4857,0,          4857,-60,          4857,38421,          4857,49957,          4857,357678,          4857,2948,          4857,0,          4857,2635,          4857,0
          4858,4858,          4858,1,          4858,2803,          4858,-526,          4858,0,          4858,-60,          4858,38421,          4858,49957,          4858,357678,          4858,2948,          4858,0,          4858,2635,          4858,0
          4859,4859,          4859,1,          4859,2641,          4859,-526,          4859,0,          4859,-60,          4859,38421,          4859,49957,          4859,357678,          4859,2948,          4859,0,          4859,2635,          4859,0
          4860,4860,          4860,1,          4860,2502,          4860,-526,          4860,0,          4860,-60,          4860,38421,          4860,49957,          4860,357678,          4860,2948,          4860,0,          4860,2635,          4860,0
          4861,4861,          4861,1,          4861,2389,          4861,-526,          4861,0,          4861,-60,          4861,38421,          4861,49957,          4861,357678,          4861,2948,          4861,0,          4861,2635,          4861,0
          4862,4862,          4862,1,          4862,2304,          4862,-526,          4862,0,          4862,-60,          4862,38421,          4862,49957,          4862,357678,          4862,2948,          4862,0,          4862,2635,          4862,0
          4863,4863,          4863,1,          4863,2248,          4863,-526,          4863,0,          4863,-60,          4863,38421,          4863,49957,          4863,357678,          4863,2948,          4863,0,          4863,2635,          4863,0
          4864,4864,          4864,1,          4864,2223,          4864,-526,          4864,0,          4864,-60,          4864,38421,          4864,49957,          4864,357678,          4864,2948,          4864,0,          4864,2635,          4864,0
          4865,4865,          4865,1,          4865,2230,          4865,-526,          4865,0,          4865,-60,          4865,38421,          4865,49957,          4865,357678,          4865,2948,          4865,0,          4865,2635,          4865,0
          4866,4866,          4866,1,          4866,2270,          4866,-526,          4866,0,          4866,-60,          4866,38421,          4866,49957,          4866,357678,          4866,2948,          4866,0,          4866,2635,          4866,0
          4867,4867,          4867,1,          4867,2344,          4867,-526,          4867,0,          4867,-60,          4867,38421,          4867,49957,          4867,357678,          4867,2948,          4867,0,          4867,2635,          4867,0
          4868,4868,          4868,1,          4868,2452,          4868,-526,          4868,0,          4868,-60,          4868,38421,          4868,49957,          4868,357678,          4868,2948,          4868,0,          4868,2635,          4868,0
          4869,4869,          4869,1,          4869,2594,          4869,-526,          4869,0,          4869,-60,          4869,38472,          4869,43395,          4869,-1573316,          4869,2529,          4869,0,          4869,12448,          4869,0
          4870,4870,          4870,1,          4870,2771,          4870,-526,          4870,0,          4870,8560,          4870,38472,          4870,43395,          4870,-1573316,          4870,2529,          4870,0,          4870,12448,          4870,0
          4871,4871,          4871,1,          4871,2981,          4871,-526,          4871,0,          4871,8560,          4871,38472,          4871,43395,          4871,-1573316,          4871,2529,          4871,0,          4871,12448,          4871,0
          4872,4872,          4872,1,          4872,3225,          4872,-526,          4872,0,          4872,8560,          4872,38472,          4872,43395,          4872,-1573316,          4872,2529,          4872,0,          4872,12448,          4872,0
          4873,4873,          4873,1,          4873,3500,          4873,-526,          4873,0,          4873,8560,          4873,38472,          4873,43395,          4873,-1573316,          4873,2529,          4873,0,          4873,12448,          4873,0
          4874,4874,          4874,1,          4874,3806,          4874,-526,          4874,0,          4874,8560,          4874,38472,          4874,43395,          4874,-1573316,          4874,2529,          4874,0,          4874,12448,          4874,0
          4875,4875,          4875,1,          4875,4141,          4875,-526,          4875,0,          4875,8560,          4875,38472,          4875,43395,          4875,-1573316,          4875,2529,          4875,0,          4875,12448,          4875,0
          4876,4876,          4876,1,          4876,4502,          4876,-526,          4876,0,          4876,8560,          4876,38472,          4876,43395,          4876,-1573316,          4876,2529,          4876,0,          4876,12448,          4876,0
          4877,4877,          4877,1,          4877,4889,          4877,-526,          4877,0,          4877,8560,          4877,38472,          4877,43395,          4877,-1573316,          4877,2529,          4877,0,          4877,12448,          4877,0
          4878,4878,          4878,1,          4878,5297,          4878,-526,          4878,0,          4878,8560,          4878,38472,          4878,43395,          4878,-1573316,          4878,2529,          4878,0,          4878,12448,          4878,0
          4879,4879,          4879,1,          4879,5725,          4879,-526,          4879,0,          4879,8560,          4879,38472,          4879,43395,          4879,-1573316,          4879,2529,          4879,0,          4879,12448,          4879,0
          4880,4880,          4880,1,          4880,6169,          4880,-526,          4880,0,          4880,8560,          4880,38472,          4880,43395,          4880,-1573316,          4880,2529,          4880,0,          4880,12448,          4880,0
          4881,4881,          4881,1,          4881,6626,          4881,-526,          4881,0,          4881,8560,          4881,38472,          4881,43395,          4881,-1573316,          4881,2529,          4881,0,          4881,12448,          4881,0
          4882,4882,          4882,1,          4882,7092,          4882,-526,          4882,0,          4882,8560,          4882,38472,          4882,43395,          4882,-1573316,          4882,2529,          4882,0,          4882,12448,          4882,0
          4883,4883,          4883,1,          4883,7565,          4883,-526,          4883,0,          4883,8560,          4883,38472,          4883,43395,          4883,-1573316,          4883,2529,          4883,0,          4883,12448,          4883,0
          4884,4884,          4884,1,          4884,8039,          4884,-526,          4884,0,          4884,8560,          4884,38525,          4884,53347,          4884,-1800377,          4884,2581,          4884,0,          4884,13158,          4884,0
          4885,4885,          4885,1,          4885,8511,          4885,-526,          4885,0,          4885,9800,          4885,38525,          4885,53347,          4885,-1800377,          4885,2581,          4885,0,          4885,13158,          4885,0
          4886,4886,          4886,1,          4886,8977,          4886,-526,          4886,0,          4886,9800,          4886,38525,          4886,53347,          4886,-1800377,          4886,2581,          4886,0,          4886,13158,          4886,0
          4887,4887,          4887,1,          4887,9432,          4887,-526,          4887,0,          4887,9800,          4887,38525,          4887,53347,          4887,-1800377,          4887,2581,          4887,0,          4887,13158,          4887,0
          4888,4888,          4888,1,          4888,9873,          4888,-526,          4888,0,          4888,9800,          4888,38525,          4888,53347,          4888,-1800377,          4888,2581,          4888,0,          4888,13158,          4888,0
          4889,4889,          4889,1,          4889,10295,          4889,-526,          4889,0,          4889,9800,          4889,38525,          4889,53347,          4889,-1800377,          4889,2581,          4889,0,          4889,13158,          4889,0
          4890,4890,          4890,1,          4890,10693,          4890,-526,          4890,0,          4890,9800,          4890,38525,          4890,53347,          4890,-1800377,          4890,2581,          4890,0,          4890,13158,          4890,0
          4891,4891,          4891,1,          4891,11064,          4891,-526,          4891,0,          4891,9800,          4891,38525,          4891,53347,          4891,-1800377,          4891,2581,          4891,0,          4891,13158,          4891,0
          4892,4892,          4892,1,          4892,11402,          4892,-526,          4892,0,          4892,9800,          4892,38525,          4892,53347,          4892,-1800377,          4892,2581,          4892,0,          4892,13158,          4892,0
          4893,4893,          4893,1,          4893,11705,          4893,-526,          4893,0,          4893,9800,          4893,38525,          4893,53347,          4893,-1800377,          4893,2581,          4893,0,          4893,13158,          4893,0
          4894,4894,          4894,1,          4894,11968,          4894,-526,          4894,0,          4894,9800,          4894,38525,          4894,53347,          4894,-1800377,          4894,2581,          4894,0,          4894,13158,          4894,0
          4895,4895,          4895,1,          4895,12187,          4895,-526,          4895,0,          4895,9800,          4895,38525,          4895,53347,          4895,-1800377,          4895,2581,          4895,0,          4895,13158,          4895,0
          4896,4896,          4896,1,          4896,12358,          4896,-526,          4896,0,          4896,9800,          4896,38525,          4896,53347,          4896,-1800377,          4896,2581,          4896,0,          4896,13158,          4896,0
          4897,4897,          4897,1,          4897,12478,          4897,-526,          4897,0,          4897,9800,          4897,38525,          4897,53347,          4897,-1800377,          4897,2581,          4897,0,          4897,13158,          4897,0
          4898,4898,          4898,1,          4898,12545,          4898,-526,          4898,0,          4898,9800,          4898,38525,          4898,53347,          4898,-1800377,          4898,2581,          4898,0,          4898,13158,          4898,0
          4899,4899,          4899,1,          4899,12554,          4899,-526,          4899,0,          4899,9800,          4899,38576,          4899,50629,          4899,1159541,          4899,1544,          4899,0,          4899,-2759,          4899,0
          4900,4900,          4900,1,          4900,12503,          4900,-526,          4900,0,          4900,-1080,          4900,38576,          4900,50629,          4900,1159541,          4900,1544,          4900,0,          4900,-2759,          4900,0
          4901,4901,          4901,1,          4901,12390,          4901,-526,          4901,0,          4901,-1080,          4901,38576,          4901,50629,          4901,1159541,          4901,1544,          4901,0,          4901,-2759,          4901,0
          4902,4902,          4902,1,          4902,12214,          4902,-526,          4902,0,          4902,-1080,          4902,38576,          4902,50629,          4902,1159541,          4902,1544,          4902,0,          4902,-2759,          4902,0
          4903,4903,          4903,1,          4903,11972,          4903,-526,          4903,0,          4903,-1080,          4903,38576,          4903,50629,          4903,1159541,          4903,1544,          4903,0,          4903,-2759,          4903,0
          4904,4904,          4904,1,          4904,11663,          4904,-526,          4904,0,          4904,-1080,          4904,38576,          4904,50629,          4904,1159541,          4904,1544,          4904,0,          4904,-2759,          4904,0
          4905,4905,          4905,1,          4905,11287,          4905,-526,          4905,0,          4905,-1080,          4905,38576,          4905,50629,          4905,1159541,          4905,1544,          4905,0,          4905,-2759,          4905,0
          4906,4906,          4906,1,          4906,10842,          4906,-526,          4906,0,          4906,-1080,          4906,38576,          4906,50629,          4906,1159541,          4906,1544,          4906,0,          4906,-2759,          4906,0
          4907,4907,          4907,1,          4907,10330,          4907,-526,          4907,0,          4907,-1080,          4907,38576,          4907,50629,          4907,1159541,          4907,1544,          4907,0,          4907,-2759,          4907,0
          4908,4908,          4908,1,          4908,9751,          4908,-526,          4908,0,          4908,-1080,          4908,38576,          4908,50629,          4908,1159541,          4908,1544,          4908,0,          4908,-2759,          4908,0
          4909,4909,          4909,1,          4909,9105,          4909,-526,          4909,0,          4909,-1080,          4909,38576,          4909,50629,          4909,1159541,          4909,1544,          4909,0,          4909,-2759,          4909,0
          4910,4910,          4910,1,          4910,8395,          4910,-526,          4910,0,          4910,-1080,          4910,38576,          4910,50629,          4910,1159541,          4910,1544,          4910,0,          4910,-2759,          4910,0
          4911,4911,          4911,1,          4911,7621,          4911,-526,          4911,0,          4911,-1080,          4911,38576,          4911,50629,          4911,1159541,          4911,1544,          4911,0,          4911,-2759,          4911,0
          4912,4912,          4912,1,          4912,6786,          4912,-526,          4912,0,          4912,-1080,          4912,38576,          4912,50629,          4912,1159541,          4912,1544,          4912,0,          4912,-2759,          4912,0
          4913,4913,          4913,1,          4913,5893,          4913,-526,          4913,0,          4913,-1080,          4913,38576,          4913,50629,          4913,1159541,          4913,1544,          4913,0,          4913,-2759,          4913,0
          4914,4914,          4914,1,          4914,4945,          4914,-526,          4914,0,          4914,-1080,          4914,38628,          4914,52583,          4914,1647717,          4914,972,          4914,0,          4914,596,          4914,0
          4915,4915,          4915,1,          4915,3945,          4915,-526,          4915,0,          4915,60,          4915,38628,          4915,52583,          4915,1647717,          4915,972,          4915,0,          4915,596,          4915,0
          4916,4916,          4916,1,          4916,2898,          4916,-526,          4916,0,          4916,60,          4916,38628,          4916,52583,          4916,1647717,          4916,972,          4916,0,          4916,596,          4916,0
          4917,4917,          4917,1,          4917,1807,          4917,-526,          4917,0,          4917,60,          4917,38628,          4917,52583,          4917,1647717,          4917,972,          4917,0,          4917,596,          4917,0
          4918,4918,          4918,1,          4918,677,          4918,-526,          4918,0,          4918,60,          4918,38628,          4918,52583,          4918,1647717,          4918,972,          4918,0,          4918,596,          4918,0
          4919,4919,          4919,1,          4919,-486,          4919,-526,          4919,0,          4919,60,          4919,38628,          4919,52583,          4919,1647717,          4919,972,          4919,0,          4919,596,          4919,0
          4920,4920,          4920,1,          4920,-1678,          4920,-526,          4920,0,          4920,60,          4920,38628,          4920,52583,          4920,1647717,          4920,972,          4920,0,          4920,596,          4920,0
          4921,4921,          4921,1,          4921,-2892,          4921,-526,          4921,0,          4921,60,          4921,38628,          4921,52583,          4921,1647717,          4921,972,          4921,0,          4921,596,          4921,0
          4922,4922,          4922,1,          4922,-4124,          4922,-526,          4922,0,          4922,60,          4922,38628,          4922,52583,          4922,1647717,          4922,972,          4922,0,          4922,596,          4922,0
          4923,4923,          4923,1,          4923,-5367,          4923,-526,          4923,0,          4923,60,          4923,38628,          4923,52583,          4923,1647717,          4923,972,          4923,0,          4923,596,          4923,0
          4924,4924,          4924,1,          4924,-6615,          4924,-526,          4924,0,          4924,60,          4924,38628,          4924,52583,          4924,1647717,          4924,972,          4924,0,          4924,596,          4924,0
          4925,4925,          4925,1,          4925,-7862,          4925,-526,          4925,0,          4925,60,          4925,38628,          4925,52583,          4925,1647717,          4925,972,          4925,0,          4925,596,          4925,0
          4926,4926,          4926,1,          4926,-9101,          4926,-526,          4926,0,          4926,60,          4926,38628,          4926,52583,          4926,1647717,          4926,972,          4926,0,          4926,596,          4926,0
          4927,4927,          4927,1,          4927,-10326,          4927,-526,          4927,0,          4927,60,          4927,38628,          4927,52583,          4927,1647717,          4927,972,          4927,0,          4927,596,          4927,0
          4928,4928,          4928,1,          4928,-11530,          4928,-526,          4928,0,          4928,60,          4928,38628,          4928,52583,          4928,1647717,          4928,972,          4928,0,          4928,596,          4928,0
          4929,4929,          4929,1,          4929,-12708,          4929,-526,          4929,0,          4929,60,          4929,38681,          4929,47112,          4929,-203265,          4929,2433,          4929,0,          4929,5657,          4929,0
          4930,4930,          4930,1,          4930,-13852,          4930,-526,          4930,0,          4930,5040,          4930,38681,          4930,47112,          4930,-203265,          4930,2433,          4930,0,          4930,5657,          4930,0
          4931,4931,          4931,1,          4931,-14957,          4931,-526,          4931,0,          4931,5040,          4931,38681,          4931,47112,          4931,-203265,          4931,2433,          4931,0,          4931,5657,          4931,0
          4932,4932,          4932,1,          4932,-16016,          4932,-526,          4932,0,          4932,5040,          4932,38681,          4932,47112,          4932,-203265,          4932,2433,          4932,0,          4932,5657,          4932,0
          4933,4933,          4933,1,          4933,-17023,          4933,-526,          4933,0,          4933,5040,          4933,38681,          4933,47112,          4933,-203265,          4933,2433,          4933,0,          4933,5657,          4933,0
          4934,4934,          4934,1,          4934,-17974,          4934,-526,          4934,0,          4934,5040,          4934,38681,          4934,47112,          4934,-203265,          4934,2433,          4934,0,          4934,5657,          4934,0
          4935,4935,          4935,1,          4935,-18862,          4935,-526,          4935,0,          4935,5040,          4935,38681,          4935,47112,          4935,-203265,          4935,2433,          4935,0,          4935,5657,          4935,0
          4936,4936,          4936,1,          4936,-19682,          4936,-526,          4936,0,          4936,5040,          4936,38681,          4936,47112,          4936,-203265,          4936,2433,          4936,0,          4936,5657,          4936,0
          4937,4937,          4937,1,          4937,-20431,          4937,-526,          4937,0,          4937,5040,          4937,38681,          4937,47112,          4937,-203265,          4937,2433,          4937,0,          4937,5657,          4937,0
          4938,4938,          4938,1,          4938,-21102,          4938,-526,          4938,0,          4938,5040,          4938,38681,          4938,47112,          4938,-203265,          4938,2433,          4938,0,          4938,5657,          4938,0
          4939,4939,          4939,1,          4939,-21694,          4939,-526,          4939,0,          4939,5040,          4939,38681,          4939,47112,          4939,-203265,          4939,2433,          4939,0,          4939,5657,          4939,0
          4940,4940,          4940,1,          4940,-22201,          4940,-526,          4940,0,          4940,5040,          4940,38681,          4940,47112,          4940,-203265,          4940,2433,          4940,0,          4940,5657,          4940,0
          4941,4941,          4941,1,          4941,-22622,          4941,-526,          4941,0,          4941,5040,          4941,38681,          4941,47112,          4941,-203265,          4941,2433,          4941,0,          4941,5657,          4941,0
          4942,4942,          4942,1,          4942,-22953,          4942,-526,          4942,0,          4942,5040,          4942,38681,          4942,47112,          4942,-203265,          4942,2433,          4942,0,          4942,5657,          4942,0
          4943,4943,          4943,1,          4943,-23193,          4943,-526,          4943,0,          4943,5040,          4943,38681,          4943,47112,          4943,-203265,          4943,2433,          4943,0,          4943,5657,          4943,0
          4944,4944,          4944,1,          4944,-23341,          4944,-526,          4944,0,          4944,5040,          4944,38738,          4944,52165,          4944,-1003530,          4944,4046,          4944,0,          4944,22305,          4944,0
          4945,4945,          4945,1,          4945,-23396,          4945,-526,          4945,0,          4945,21380,          4945,38738,          4945,52165,          4945,-1003530,          4945,4046,          4945,0,          4945,22305,          4945,0
          4946,4946,          4946,1,          4946,-23357,          4946,-526,          4946,0,          4946,21380,          4946,38738,          4946,52165,          4946,-1003530,          4946,4046,          4946,0,          4946,22305,          4946,0
          4947,4947,          4947,1,          4947,-23224,          4947,-526,          4947,0,          4947,21380,          4947,38738,          4947,52165,          4947,-1003530,          4947,4046,          4947,0,          4947,22305,          4947,0
          4948,4948,          4948,1,          4948,-23000,          4948,-526,          4948,0,          4948,21380,          4948,38738,          4948,52165,          4948,-1003530,          4948,4046,          4948,0,          4948,22305,          4948,0
          4949,4949,          4949,1,          4949,-22685,          4949,-526,          4949,0,          4949,21380,          4949,38738,          4949,52165,          4949,-1003530,          4949,4046,          4949,0,          4949,22305,          4949,0
          4950,4950,          4950,1,          4950,-22281,          4950,-526,          4950,0,          4950,21380,          4950,38738,          4950,52165,          4950,-1003530,          4950,4046,          4950,0,          4950,22305,          4950,0
          4951,4951,          4951,1,          4951,-21792,          4951,-526,          4951,0,          4951,21380,          4951,38738,          4951,52165,          4951,-1003530,          4951,4046,          4951,0,          4951,22305,          4951,0
          4952,4952,          4952,1,          4952,-21220,          4952,-526,          4952,0,          4952,21380,          4952,38738,          4952,52165,          4952,-1003530,          4952,4046,          4952,0,          4952,22305,          4952,0
          4953,4953,          4953,1,          4953,-20569,          4953,-526,          4953,0,          4953,21380,          4953,38738,          4953,52165,          4953,-1003530,          4953,4046,          4953,0,          4953,22305,          4953,0
          4954,4954,          4954,1,          4954,-19844,          4954,-526,          4954,0,          4954,21380,          4954,38738,          4954,52165,          4954,-1003530,          4954,4046,          4954,0,          4954,22305,          4954,0
          4955,4955,          4955,1,          4955,-19050,          4955,-526,          4955,0,          4955,21380,          4955,38738,          4955,52165,          4955,-1003530,          4955,4046,          4955,0,          4955,22305,          4955,0
          4956,4956,          4956,1,          4956,-18191,          4956,-526,          4956,0,          4956,21380,          4956,38738,          4956,52165,          4956,-1003530,          4956,4046,          4956,0,          4956,22305,          4956,0
          4957,4957,          4957,1,          4957,-17275,          4957,-526,          4957,0,          4957,21380,          4957,38738,          4957,52165,          4957,-1003530,          4957,4046,          4957,0,          4957,22305,          4957,0
          4958,4958,          4958,1,          4958,-16306,          4958,-526,          4958,0,          4958,21380,          4958,38738,          4958,52165,          4958,-1003530,          4958,4046,          4958,0,          4958,22305,          4958,0
          4959,4959,          4959,1,          4959,-15293,          4959,-526,          4959,0,          4959,21380,          4959,38788,          4959,55961,          4959,-1631784,          4959,2327,          4959,0,          4959,9247,          4959,0
          4960,4960,          4960,1,          4960,-14241,          4960,-526,          4960,0,          4960,-60,          4960,38788,          4960,55961,          4960,-1631784,          4960,2327,          4960,0,          4960,9247,          4960,0
          4961,4961,          4961,1,          4961,-13159,          4961,-526,          4961,0,          4961,-60,          4961,38788,          4961,55961,          4961,-1631784,          4961,2327,          4961,0,          4961,9247,          4961,0
          4962,4962,          4962,1,          4962,-12054,          4962,-526,          4962,0,          4962,-60,          4962,38788,          4962,55961,          4962,-1631784,          4962,2327,          4962,0,          4962,9247,          4962,0
          4963,4963,          4963,1,          4963,-10934,          4963,-526,          4963,0,          4963,-60,          4963,38788,          4963,55961,          4963,-1631784,          4963,2327,          4963,0,          4963,9247,          4963,0
          4964,4964,          4964,1,          4964,-9807,          4964,-526,          4964,0,          4964,-60,          4964,38788,          4964,55961,          4964,-1631784,          4964,2327,          4964,0,          4964,9247,          4964,0
          4965,4965,          4965,1,          4965,-8681,          4965,-526,          4965,0,          4965,-60,          4965,38788,          4965,55961,          4965,-1631784,          4965,2327,          4965,0,          4965,9247,          4965,0
          4966,4966,          4966,1,          4966,-7565,          4966,-526,          4966,0,          4966,-60,          4966,38788,          4966,55961,          4966,-1631784,          4966,2327,          4966,0,          4966,9247,          4966,0
          4967,4967,          4967,1,          4967,-6467,          4967,-526,          4967,0,          4967,-60,          4967,38788,          4967,55961,          4967,-1631784,          4967,2327,          4967,0,          4967,9247,          4967,0
          4968,4968,          4968,1,          4968,-5395,          4968,-526,          4968,0,          4968,-60,          4968,38788,          4968,55961,          4968,-1631784,          4968,2327,          4968,0,          4968,9247,          4968,0
          4969,4969,          4969,1,          4969,-4358,          4969,-526,          4969,0,          4969,-60,          4969,38788,          4969,55961,          4969,-1631784,          4969,2327,          4969,0,          4969,9247,          4969,0
