User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          6294,6294,          6294,1,          6294,-13154,          6294,-1008,          6294,0,          6294,-15600,          6294,37551,          6294,-1808,          6294,-453658,          6294,-4872,          6294,0,          6294,-16836,          6294,0
          6295,6295,          6295,1,          6295,-13658,          6295,-1008,          6295,0,          6295,-15600,          6295,37550,          6295,-5548,          6295,-1167436,          6295,-2324,          6295,0,          6295,-3940,          6295,0
          6296,6296,          6296,1,          6296,-14155,          6296,-1008,          6296,0,          6296,-2100,          6296,37550,          6296,-5548,          6296,-1167436,          6296,-2324,          6296,0,          6296,-3940,          6296,0
          6297,6297,          6297,1,          6297,-14645,          6297,-1008,          6297,0,          6297,-2100,          6297,37550,          6297,-5548,          6297,-1167436,          6297,-2324,          6297,0,          6297,-3940,          6297,0
          6298,6298,          6298,1,          6298,-15125,          6298,-1008,          6298,0,          6298,-2100,          6298,37550,          6298,-5548,          6298,-1167436,          6298,-2324,          6298,0,          6298,-3940,          6298,0
          6299,6299,          6299,1,          6299,-15593,          6299,-1008,          6299,0,          6299,-2100,          6299,37550,          6299,-5548,          6299,-1167436,          6299,-2324,          6299,0,          6299,-3940,          6299,0
          6300,6300,          6300,1,          6300,-16047,          6300,-1008,          6300,0,          6300,-2100,          6300,37550,          6300,-5548,          6300,-1167436,          6300,-2324,          6300,0,          6300,-3940,          6300,0
          6301,6301,          6301,1,          6301,-16487,          6301,-1008,          6301,0,          6301,-2100,          6301,37550,          6301,-5548,          6301,-1167436,          6301,-2324,          6301,0,          6301,-3940,          6301,0
          6302,6302,          6302,1,          6302,-16909,          6302,-1008,          6302,0,          6302,-2100,          6302,37550,          6302,-5548,          6302,-1167436,          6302,-2324,          6302,0,          6302,-3940,          6302,0
          6303,6303,          6303,1,          6303,-17313,          6303,-1008,          6303,0,          6303,-2100,          6303,37550,          6303,-5548,          6303,-1167436,          6303,-2324,          6303,0,          6303,-3940,          6303,0
          6304,6304,          6304,1,          6304,-17696,          6304,-1008,          6304,0,          6304,-2100,          6304,37550,          6304,-5548,          6304,-1167436,          6304,-2324,          6304,0,          6304,-3940,          6304,0
          6305,6305,          6305,1,          6305,-18058,          6305,-1008,          6305,0,          6305,-2100,          6305,37550,          6305,-5548,          6305,-1167436,          6305,-2324,          6305,0,          6305,-3940,          6305,0
          6306,6306,          6306,1,          6306,-18396,          6306,-1008,          6306,0,          6306,-2100,          6306,37550,          6306,-5548,          6306,-1167436,          6306,-2324,          6306,0,          6306,-3940,          6306,0
          6307,6307,          6307,1,          6307,-18709,          6307,-1008,          6307,0,          6307,-2100,          6307,37550,          6307,-5548,          6307,-1167436,          6307,-2324,          6307,0,          6307,-3940,          6307,0
          6308,6308,          6308,1,          6308,-18996,          6308,-1008,          6308,0,          6308,-2100,          6308,37550,          6308,-5548,          6308,-1167436,          6308,-2324,          6308,0,          6308,-3940,          6308,0
          6309,6309,          6309,1,          6309,-19255,          6309,-1008,          6309,0,          6309,-2100,          6309,37550,          6309,-5548,          6309,-1167436,          6309,-2324,          6309,0,          6309,-3940,          6309,0
          6310,6310,          6310,1,          6310,-19485,          6310,-1008,          6310,0,          6310,-2100,          6310,37547,          6310,-1501,          6310,-2115829,          6310,-1279,          6310,0,          6310,-613,          6310,0
          6311,6311,          6311,1,          6311,-19685,          6311,-1008,          6311,0,          6311,-500,          6311,37547,          6311,-1501,          6311,-2115829,          6311,-1279,          6311,0,          6311,-613,          6311,0
          6312,6312,          6312,1,          6312,-19854,          6312,-1008,          6312,0,          6312,-500,          6312,37547,          6312,-1501,          6312,-2115829,          6312,-1279,          6312,0,          6312,-613,          6312,0
          6313,6313,          6313,1,          6313,-19991,          6313,-1008,          6313,0,          6313,-500,          6313,37547,          6313,-1501,          6313,-2115829,          6313,-1279,          6313,0,          6313,-613,          6313,0
          6314,6314,          6314,1,          6314,-20095,          6314,-1008,          6314,0,          6314,-500,          6314,37547,          6314,-1501,          6314,-2115829,          6314,-1279,          6314,0,          6314,-613,          6314,0
          6315,6315,          6315,1,          6315,-20164,          6315,-1008,          6315,0,          6315,-500,          6315,37547,          6315,-1501,          6315,-2115829,          6315,-1279,          6315,0,          6315,-613,          6315,0
          6316,6316,          6316,1,          6316,-20200,          6316,-1008,          6316,0,          6316,-500,          6316,37547,          6316,-1501,          6316,-2115829,          6316,-1279,          6316,0,          6316,-613,          6316,0
          6317,6317,          6317,1,          6317,-20200,          6317,-1008,          6317,0,          6317,-500,          6317,37547,          6317,-1501,          6317,-2115829,          6317,-1279,          6317,0,          6317,-613,          6317,0
          6318,6318,          6318,1,          6318,-20165,          6318,-1008,          6318,0,          6318,-500,          6318,37547,          6318,-1501,          6318,-2115829,          6318,-1279,          6318,0,          6318,-613,          6318,0
          6319,6319,          6319,1,          6319,-20093,          6319,-1008,          6319,0,          6319,-500,          6319,37547,          6319,-1501,          6319,-2115829,          6319,-1279,          6319,0,          6319,-613,          6319,0
          6320,6320,          6320,1,          6320,-19985,          6320,-1008,          6320,0,          6320,-500,          6320,37547,          6320,-1501,          6320,-2115829,          6320,-1279,          6320,0,          6320,-613,          6320,0
          6321,6321,          6321,1,          6321,-19841,          6321,-1008,          6321,0,          6321,-500,          6321,37547,          6321,-1501,          6321,-2115829,          6321,-1279,          6321,0,          6321,-613,          6321,0
          6322,6322,          6322,1,          6322,-19660,          6322,-1008,          6322,0,          6322,-500,          6322,37547,          6322,-1501,          6322,-2115829,          6322,-1279,          6322,0,          6322,-613,          6322,0
          6323,6323,          6323,1,          6323,-19442,          6323,-1008,          6323,0,          6323,-500,          6323,37547,          6323,-1501,          6323,-2115829,          6323,-1279,          6323,0,          6323,-613,          6323,0
          6324,6324,          6324,1,          6324,-19188,          6324,-1008,          6324,0,          6324,-500,          6324,37547,          6324,-1501,          6324,-2115829,          6324,-1279,          6324,0,          6324,-613,          6324,0
          6325,6325,          6325,1,          6325,-18898,          6325,-1008,          6325,0,          6325,-500,          6325,37541,          6325,-3872,          6325,946558,          6325,-1966,          6325,0,          6325,-11313,          6325,0
          6326,6326,          6326,1,          6326,-18572,          6326,-1008,          6326,0,          6326,-11640,          6326,37541,          6326,-3872,          6326,946558,          6326,-1966,          6326,0,          6326,-11313,          6326,0
          6327,6327,          6327,1,          6327,-18210,          6327,-1008,          6327,0,          6327,-11640,          6327,37541,          6327,-3872,          6327,946558,          6327,-1966,          6327,0,          6327,-11313,          6327,0
          6328,6328,          6328,1,          6328,-17814,          6328,-1008,          6328,0,          6328,-11640,          6328,37541,          6328,-3872,          6328,946558,          6328,-1966,          6328,0,          6328,-11313,          6328,0
          6329,6329,          6329,1,          6329,-17383,          6329,-1008,          6329,0,          6329,-11640,          6329,37541,          6329,-3872,          6329,946558,          6329,-1966,          6329,0,          6329,-11313,          6329,0
          6330,6330,          6330,1,          6330,-16919,          6330,-1008,          6330,0,          6330,-11640,          6330,37541,          6330,-3872,          6330,946558,          6330,-1966,          6330,0,          6330,-11313,          6330,0
          6331,6331,          6331,1,          6331,-16423,          6331,-1008,          6331,0,          6331,-11640,          6331,37541,          6331,-3872,          6331,946558,          6331,-1966,          6331,0,          6331,-11313,          6331,0
          6332,6332,          6332,1,          6332,-15895,          6332,-1008,          6332,0,          6332,-11640,          6332,37541,          6332,-3872,          6332,946558,          6332,-1966,          6332,0,          6332,-11313,          6332,0
          6333,6333,          6333,1,          6333,-15337,          6333,-1008,          6333,0,          6333,-11640,          6333,37541,          6333,-3872,          6333,946558,          6333,-1966,          6333,0,          6333,-11313,          6333,0
          6334,6333,          6334,1,          6334,-15337,          6334,-1008,          6334,0,          6334,-11640,          6334,37541,          6334,-3872,          6334,946558,          6334,-1966,          6334,0,          6334,-11313,          6334,0
          6335,6335,          6335,1,          6335,-14133,          6335,-1008,          6335,0,          6335,-11640,          6335,37541,          6335,-3872,          6335,946558,          6335,-1966,          6335,0,          6335,-11313,          6335,0
          6336,6336,          6336,1,          6336,-13491,          6336,-1008,          6336,0,          6336,-11640,          6336,37541,          6336,-3872,          6336,946558,          6336,-1966,          6336,0,          6336,-11313,          6336,0
          6337,6337,          6337,1,          6337,-12824,          6337,-1008,          6337,0,          6337,-11640,          6337,37541,          6337,-3872,          6337,946558,          6337,-1966,          6337,0,          6337,-11313,          6337,0
          6338,6338,          6338,1,          6338,-12132,          6338,-1008,          6338,0,          6338,-11640,          6338,37541,          6338,-3872,          6338,946558,          6338,-1966,          6338,0,          6338,-11313,          6338,0
          6339,6339,          6339,1,          6339,-11419,          6339,-1008,          6339,0,          6339,-11640,          6339,37541,          6339,-3872,          6339,946558,          6339,-1966,          6339,0,          6339,-11313,          6339,0
          6340,6340,          6340,1,          6340,-10685,          6340,-1008,          6340,0,          6340,-11640,          6340,37535,          6340,-7736,          6340,423936,          6340,-3759,          6340,0,          6340,-16112,          6340,0
          6341,6341,          6341,1,          6341,-9932,          6341,-1008,          6341,0,          6341,-15040,          6341,37535,          6341,-7736,          6341,423936,          6341,-3759,          6341,0,          6341,-16112,          6341,0
          6342,6342,          6342,1,          6342,-9162,          6342,-1008,          6342,0,          6342,-15040,          6342,37535,          6342,-7736,          6342,423936,          6342,-3759,          6342,0,          6342,-16112,          6342,0
          6343,6343,          6343,1,          6343,-8377,          6343,-1008,          6343,0,          6343,-15040,          6343,37535,          6343,-7736,          6343,423936,          6343,-3759,          6343,0,          6343,-16112,          6343,0
          6344,6344,          6344,1,          6344,-7579,          6344,-1008,          6344,0,          6344,-15040,          6344,37535,          6344,-7736,          6344,423936,          6344,-3759,          6344,0,          6344,-16112,          6344,0
          6345,6345,          6345,1,          6345,-6770,          6345,-1008,          6345,0,          6345,-15040,          6345,37535,          6345,-7736,          6345,423936,          6345,-3759,          6345,0,          6345,-16112,          6345,0
          6346,6346,          6346,1,          6346,-5951,          6346,-1008,          6346,0,          6346,-15040,          6346,37535,          6346,-7736,          6346,423936,          6346,-3759,          6346,0,          6346,-16112,          6346,0
          6347,6347,          6347,1,          6347,-5125,          6347,-1008,          6347,0,          6347,-15040,          6347,37535,          6347,-7736,          6347,423936,          6347,-3759,          6347,0,          6347,-16112,          6347,0
          6348,6348,          6348,1,          6348,-4294,          6348,-1008,          6348,0,          6348,-15040,          6348,37535,          6348,-7736,          6348,423936,          6348,-3759,          6348,0,          6348,-16112,          6348,0
          6349,6349,          6349,1,          6349,-3459,          6349,-1008,          6349,0,          6349,-15040,          6349,37535,          6349,-7736,          6349,423936,          6349,-3759,          6349,0,          6349,-16112,          6349,0
          6350,6350,          6350,1,          6350,-2623,          6350,-1008,          6350,0,          6350,-15040,          6350,37535,          6350,-7736,          6350,423936,          6350,-3759,          6350,0,          6350,-16112,          6350,0
          6351,6351,          6351,1,          6351,-1789,          6351,-1008,          6351,0,          6351,-15040,          6351,37535,          6351,-7736,          6351,423936,          6351,-3759,          6351,0,          6351,-16112,          6351,0
          6352,6352,          6352,1,          6352,-957,          6352,-1008,          6352,0,          6352,-15040,          6352,37535,          6352,-7736,          6352,423936,          6352,-3759,          6352,0,          6352,-16112,          6352,0
          6353,6353,          6353,1,          6353,-131,          6353,-1008,          6353,0,          6353,-15040,          6353,37535,          6353,-7736,          6353,423936,          6353,-3759,          6353,0,          6353,-16112,          6353,0
          6354,6354,          6354,1,          6354,688,          6354,-1008,          6354,0,          6354,-15040,          6354,37535,          6354,-7736,          6354,423936,          6354,-3759,          6354,0,          6354,-16112,          6354,0
          6355,6355,          6355,1,          6355,1498,          6355,-1008,          6355,0,          6355,-15040,          6355,37527,          6355,-8100,          6355,-515081,          6355,-5653,          6355,0,          6355,-19498,          6355,0
          6356,6356,          6356,1,          6356,2296,          6356,-1008,          6356,0,          6356,-18660,          6356,37527,          6356,-8100,          6356,-515081,          6356,-5653,          6356,0,          6356,-19498,          6356,0
          6357,6357,          6357,1,          6357,3080,          6357,-1008,          6357,0,          6357,-18660,          6357,37527,          6357,-8100,          6357,-515081,          6357,-5653,          6357,0,          6357,-19498,          6357,0
          6358,6358,          6358,1,          6358,3849,          6358,-1008,          6358,0,          6358,-18660,          6358,37527,          6358,-8100,          6358,-515081,          6358,-5653,          6358,0,          6358,-19498,          6358,0
          6359,6359,          6359,1,          6359,4601,          6359,-1008,          6359,0,          6359,-18660,          6359,37527,          6359,-8100,          6359,-515081,          6359,-5653,          6359,0,          6359,-19498,          6359,0
          6360,6360,          6360,1,          6360,5333,          6360,-1008,          6360,0,          6360,-18660,          6360,37527,          6360,-8100,          6360,-515081,          6360,-5653,          6360,0,          6360,-19498,          6360,0
          6361,6361,          6361,1,          6361,6043,          6361,-1008,          6361,0,          6361,-18660,          6361,37527,          6361,-8100,          6361,-515081,          6361,-5653,          6361,0,          6361,-19498,          6361,0
          6362,6362,          6362,1,          6362,6731,          6362,-1008,          6362,0,          6362,-18660,          6362,37527,          6362,-8100,          6362,-515081,          6362,-5653,          6362,0,          6362,-19498,          6362,0
          6363,6363,          6363,1,          6363,7393,          6363,-1008,          6363,0,          6363,-18660,          6363,37527,          6363,-8100,          6363,-515081,          6363,-5653,          6363,0,          6363,-19498,          6363,0
          6364,6364,          6364,1,          6364,8029,          6364,-1008,          6364,0,          6364,-18660,          6364,37527,          6364,-8100,          6364,-515081,          6364,-5653,          6364,0,          6364,-19498,          6364,0
          6365,6365,          6365,1,          6365,8636,          6365,-1008,          6365,0,          6365,-18660,          6365,37527,          6365,-8100,          6365,-515081,          6365,-5653,          6365,0,          6365,-19498,          6365,0
          6366,6366,          6366,1,          6366,9213,          6366,-1008,          6366,0,          6366,-18660,          6366,37527,          6366,-8100,          6366,-515081,          6366,-5653,          6366,0,          6366,-19498,          6366,0
          6367,6367,          6367,1,          6367,9759,          6367,-1008,          6367,0,          6367,-18660,          6367,37527,          6367,-8100,          6367,-515081,          6367,-5653,          6367,0,          6367,-19498,          6367,0
          6368,6368,          6368,1,          6368,10272,          6368,-1008,          6368,0,          6368,-18660,          6368,37527,          6368,-8100,          6368,-515081,          6368,-5653,          6368,0,          6368,-19498,          6368,0
          6369,6369,          6369,1,          6369,10750,          6369,-1008,          6369,0,          6369,-18660,          6369,37527,          6369,-8100,          6369,-515081,          6369,-5653,          6369,0,          6369,-19498,          6369,0
          6370,6370,          6370,1,          6370,11193,          6370,-1008,          6370,0,          6370,-18660,          6370,37517,          6370,-11304,          6370,248303,          6370,-5984,          6370,0,          6370,-19465,          6370,0
          6371,6371,          6371,1,          6371,11600,          6371,-1008,          6371,0,          6371,-18320,          6371,37517,          6371,-11304,          6371,248303,          6371,-5984,          6371,0,          6371,-19465,          6371,0
          6372,6372,          6372,1,          6372,11968,          6372,-1008,          6372,0,          6372,-18320,          6372,37517,          6372,-11304,          6372,248303,          6372,-5984,          6372,0,          6372,-19465,          6372,0
          6373,6373,          6373,1,          6373,12298,          6373,-1008,          6373,0,          6373,-18320,          6373,37517,          6373,-11304,          6373,248303,          6373,-5984,          6373,0,          6373,-19465,          6373,0
          6374,6374,          6374,1,          6374,12589,          6374,-1008,          6374,0,          6374,-18320,          6374,37517,          6374,-11304,          6374,248303,          6374,-5984,          6374,0,          6374,-19465,          6374,0
          6375,6375,          6375,1,          6375,13047,          6375,-1008,          6375,0,          6375,-18320,          6375,37517,          6375,-11304,          6375,248303,          6375,-5984,          6375,0,          6375,-19465,          6375,0
          6376,6376,          6376,1,          6376,13047,          6376,-1008,          6376,0,          6376,-18320,          6376,37517,          6376,-11304,          6376,248303,          6376,-5984,          6376,0,          6376,-19465,          6376,0
          6377,6377,          6377,1,          6377,13215,          6377,-1008,          6377,0,          6377,-18320,          6377,37517,          6377,-11304,          6377,248303,          6377,-5984,          6377,0,          6377,-19465,          6377,0
          6378,6378,          6378,1,          6378,13340,          6378,-1008,          6378,0,          6378,-18320,          6378,37517,          6378,-11304,          6378,248303,          6378,-5984,          6378,0,          6378,-19465,          6378,0
          6379,6379,          6379,1,          6379,13423,          6379,-1008,          6379,0,          6379,-18320,          6379,37517,          6379,-11304,          6379,248303,          6379,-5984,          6379,0,          6379,-19465,          6379,0
          6380,6380,          6380,1,          6380,13463,          6380,-1008,          6380,0,          6380,-18320,          6380,37517,          6380,-11304,          6380,248303,          6380,-5984,          6380,0,          6380,-19465,          6380,0
          6381,6381,          6381,1,          6381,13461,          6381,-1008,          6381,0,          6381,-18320,          6381,37517,          6381,-11304,          6381,248303,          6381,-5984,          6381,0,          6381,-19465,          6381,0
          6382,6382,          6382,1,          6382,13416,          6382,-1008,          6382,0,          6382,-18320,          6382,37517,          6382,-11304,          6382,248303,          6382,-5984,          6382,0,          6382,-19465,          6382,0
          6383,6383,          6383,1,          6383,13329,          6383,-1008,          6383,0,          6383,-18320,          6383,37517,          6383,-11304,          6383,248303,          6383,-5984,          6383,0,          6383,-19465,          6383,0
          6384,6384,          6384,1,          6384,13199,          6384,-1008,          6384,0,          6384,-18320,          6384,37517,          6384,-11304,          6384,248303,          6384,-5984,          6384,0,          6384,-19465,          6384,0
          6385,6385,          6385,1,          6385,13027,          6385,-1008,          6385,0,          6385,-18320,          6385,37507,          6385,-15230,          6385,-1111023,          6385,-3680,          6385,0,          6385,-4286,          6385,0
          6386,6386,          6386,1,          6386,12814,          6386,-1008,          6386,0,          6386,-4020,          6386,37507,          6386,-15230,          6386,-1111023,          6386,-3680,          6386,0,          6386,-4286,          6386,0
          6387,6387,          6387,1,          6387,12560,          6387,-1008,          6387,0,          6387,-4020,          6387,37507,          6387,-15230,          6387,-1111023,          6387,-3680,          6387,0,          6387,-4286,          6387,0
          6388,6388,          6388,1,          6388,12265,          6388,-1008,          6388,0,          6388,-4020,          6388,37507,          6388,-15230,          6388,-1111023,          6388,-3680,          6388,0,          6388,-4286,          6388,0
          6389,6389,          6389,1,          6389,11931,          6389,-1008,          6389,0,          6389,-4020,          6389,37507,          6389,-15230,          6389,-1111023,          6389,-3680,          6389,0,          6389,-4286,          6389,0
          6390,6390,          6390,1,          6390,11558,          6390,-1008,          6390,0,          6390,-4020,          6390,37507,          6390,-15230,          6390,-1111023,          6390,-3680,          6390,0,          6390,-4286,          6390,0
          6391,6391,          6391,1,          6391,11148,          6391,-1008,          6391,0,          6391,-4020,          6391,37507,          6391,-15230,          6391,-1111023,          6391,-3680,          6391,0,          6391,-4286,          6391,0
          6392,6392,          6392,1,          6392,10701,          6392,-1008,          6392,0,          6392,-4020,          6392,37507,          6392,-15230,          6392,-1111023,          6392,-3680,          6392,0,          6392,-4286,          6392,0
          6393,6393,          6393,1,          6393,10219,          6393,-1008,          6393,0,          6393,-4020,          6393,37507,          6393,-15230,          6393,-1111023,          6393,-3680,          6393,0,          6393,-4286,          6393,0
          6394,6394,          6394,1,          6394,9702,          6394,-1008,          6394,0,          6394,-4020,          6394,37507,          6394,-15230,          6394,-1111023,          6394,-3680,          6394,0,          6394,-4286,          6394,0
          6395,6395,          6395,1,          6395,9153,          6395,-1008,          6395,0,          6395,-4020,          6395,37507,          6395,-15230,          6395,-1111023,          6395,-3680,          6395,0,          6395,-4286,          6395,0
          6396,6396,          6396,1,          6396,8572,          6396,-1008,          6396,0,          6396,-4020,          6396,37507,          6396,-15230,          6396,-1111023,          6396,-3680,          6396,0,          6396,-4286,          6396,0
          6397,6397,          6397,1,          6397,7962,          6397,-1008,          6397,0,          6397,-4020,          6397,37507,          6397,-15230,          6397,-1111023,          6397,-3680,          6397,0,          6397,-4286,          6397,0
          6398,6398,          6398,1,          6398,7323,          6398,-1008,          6398,0,          6398,-4020,          6398,37507,          6398,-15230,          6398,-1111023,          6398,-3680,          6398,0,          6398,-4286,          6398,0
          6399,6399,          6399,1,          6399,6657,          6399,-1008,          6399,0,          6399,-4020,          6399,37507,          6399,-15230,          6399,-1111023,          6399,-3680,          6399,0,          6399,-4286,          6399,0
          6400,6400,          6400,1,          6400,5967,          6400,-1008,          6400,0,          6400,-4020,          6400,37495,          6400,-9080,          6400,-202938,          6400,-155,          6400,0,          6400,117,          6400,0
          6401,6401,          6401,1,          6401,5253,          6401,-1008,          6401,0,          6401,260,          6401,37495,          6401,-9080,          6401,-202938,          6401,-155,          6401,0,          6401,117,          6401,0
          6402,6402,          6402,1,          6402,4518,          6402,-1008,          6402,0,          6402,260,          6402,37495,          6402,-9080,          6402,-202938,          6402,-155,          6402,0,          6402,117,          6402,0
          6403,6403,          6403,1,          6403,3763,          6403,-1008,          6403,0,          6403,260,          6403,37495,          6403,-9080,          6403,-202938,          6403,-155,          6403,0,          6403,117,          6403,0
          6404,6404,          6404,1,          6404,2991,          6404,-1008,          6404,0,          6404,260,          6404,37495,          6404,-9080,          6404,-202938,          6404,-155,          6404,0,          6404,117,          6404,0
          6405,6405,          6405,1,          6405,2204,          6405,-1008,          6405,0,          6405,260,          6405,37495,          6405,-9080,          6405,-202938,          6405,-155,          6405,0,          6405,117,          6405,0
          6406,6406,          6406,1,          6406,1403,          6406,-1008,          6406,0,          6406,260,          6406,37495,          6406,-9080,          6406,-202938,          6406,-155,          6406,0,          6406,117,          6406,0
          6407,6407,          6407,1,          6407,590,          6407,-1008,          6407,0,          6407,260,          6407,37495,          6407,-9080,          6407,-202938,          6407,-155,          6407,0,          6407,117,          6407,0
          6408,6408,          6408,1,          6408,-232,          6408,-1008,          6408,0,          6408,260,          6408,37495,          6408,-9080,          6408,-202938,          6408,-155,          6408,0,          6408,117,          6408,0
          6409,6409,          6409,1,          6409,-1062,          6409,-1008,          6409,0,          6409,260,          6409,37495,          6409,-9080,          6409,-202938,          6409,-155,          6409,0,          6409,117,          6409,0
          6410,6410,          6410,1,          6410,-1897,          6410,-1008,          6410,0,          6410,260,          6410,37495,          6410,-9080,          6410,-202938,          6410,-155,          6410,0,          6410,117,          6410,0
          6411,6411,          6411,1,          6411,-2736,          6411,-1008,          6411,0,          6411,260,          6411,37495,          6411,-9080,          6411,-202938,          6411,-155,          6411,0,          6411,117,          6411,0
          6412,6412,          6412,1,          6412,-3575,          6412,-1008,          6412,0,          6412,260,          6412,37495,          6412,-9080,          6412,-202938,          6412,-155,          6412,0,          6412,117,          6412,0
          6413,6413,          6413,1,          6413,-4414,          6413,-1008,          6413,0,          6413,260,          6413,37495,          6413,-9080,          6413,-202938,          6413,-155,          6413,0,          6413,117,          6413,0
          6414,6414,          6414,1,          6414,-5250,          6414,-1008,          6414,0,          6414,260,          6414,37495,          6414,-9080,          6414,-202938,          6414,-155,          6414,0,          6414,117,          6414,0
          6415,6415,          6415,1,          6415,-6081,          6415,-1008,          6415,0,          6415,260,          6415,37485,          6415,-20713,          6415,-3663220,          6415,2790,          6415,0,          6415,25730,          6415,0
          6416,6416,          6416,1,          6416,-6906,          6416,-1008,          6416,0,          6416,27160,          6416,37485,          6416,-20713,          6416,-3663220,          6416,2790,          6416,0,          6416,25730,          6416,0
          6417,6417,          6417,1,          6417,-7721,          6417,-1008,          6417,0,          6417,27160,          6417,37485,          6417,-20713,          6417,-3663220,          6417,2790,          6417,0,          6417,25730,          6417,0
          6418,6418,          6418,1,          6418,-8526,          6418,-1008,          6418,0,          6418,27160,          6418,37485,          6418,-20713,          6418,-3663220,          6418,2790,          6418,0,          6418,25730,          6418,0
          6419,6419,          6419,1,          6419,-9318,          6419,-1008,          6419,0,          6419,27160,          6419,37485,          6419,-20713,          6419,-3663220,          6419,2790,          6419,0,          6419,25730,          6419,0
          6420,6420,          6420,1,          6420,-10096,          6420,-1008,          6420,0,          6420,27160,          6420,37485,          6420,-20713,          6420,-3663220,          6420,2790,          6420,0,          6420,25730,          6420,0
          6421,6421,          6421,1,          6421,-10857,          6421,-1008,          6421,0,          6421,27160,          6421,37485,          6421,-20713,          6421,-3663220,          6421,2790,          6421,0,          6421,25730,          6421,0
          6422,6422,          6422,1,          6422,-11601,          6422,-1008,          6422,0,          6422,27160,          6422,37485,          6422,-20713,          6422,-3663220,          6422,2790,          6422,0,          6422,25730,          6422,0
          6423,6423,          6423,1,          6423,-12324,          6423,-1008,          6423,0,          6423,27160,          6423,37485,          6423,-20713,          6423,-3663220,          6423,2790,          6423,0,          6423,25730,          6423,0
          6424,6424,          6424,1,          6424,-13027,          6424,-1008,          6424,0,          6424,27160,          6424,37485,          6424,-20713,          6424,-3663220,          6424,2790,          6424,0,          6424,25730,          6424,0
          6425,6425,          6425,1,          6425,-13707,          6425,-1008,          6425,0,          6425,27160,          6425,37485,          6425,-20713,          6425,-3663220,          6425,2790,          6425,0,          6425,25730,          6425,0
          6426,6426,          6426,1,          6426,-14363,          6426,-1008,          6426,0,          6426,27160,          6426,37485,          6426,-20713,          6426,-3663220,          6426,2790,          6426,0,          6426,25730,          6426,0
          6427,6427,          6427,1,          6427,-14993,          6427,-1008,          6427,0,          6427,27160,          6427,37485,          6427,-20713,          6427,-3663220,          6427,2790,          6427,0,          6427,25730,          6427,0
          6428,6428,          6428,1,          6428,-15597,          6428,-1008,          6428,0,          6428,27160,          6428,37485,          6428,-20713,          6428,-3663220,          6428,2790,          6428,0,          6428,25730,          6428,0
          6429,6429,          6429,1,          6429,-16172,          6429,-1008,          6429,0,          6429,27160,          6429,37485,          6429,-20713,          6429,-3663220,          6429,2790,          6429,0,          6429,25730,          6429,0
          6430,6430,          6430,1,          6430,-16719,          6430,-1008,          6430,0,          6430,27160,          6430,37473,          6430,-824,          6430,601781,          6430,3394,          6430,0,          6430,10740,          6430,0
          6431,6431,          6431,1,          6431,-17235,          6431,-1008,          6431,0,          6431,7880,          6431,37473,          6431,-824,          6431,601781,          6431,3394,          6431,0,          6431,10740,          6431,0
          6432,6432,          6432,1,          6432,-17720,          6432,-1008,          6432,0,          6432,7880,          6432,37473,          6432,-824,          6432,601781,          6432,3394,          6432,0,          6432,10740,          6432,0
          6433,6433,          6433,1,          6433,-18174,          6433,-1008,          6433,0,          6433,7880,          6433,37473,          6433,-824,          6433,601781,          6433,3394,          6433,0,          6433,10740,          6433,0
          6434,6434,          6434,1,          6434,-18595,          6434,-1008,          6434,0,          6434,7880,          6434,37473,          6434,-824,          6434,601781,          6434,3394,          6434,0,          6434,10740,          6434,0
          6435,6435,          6435,1,          6435,-18984,          6435,-1008,          6435,0,          6435,7880,          6435,37473,          6435,-824,          6435,601781,          6435,3394,          6435,0,          6435,10740,          6435,0
          6436,6436,          6436,1,          6436,-19338,          6436,-1008,          6436,0,          6436,7880,          6436,37473,          6436,-824,          6436,601781,          6436,3394,          6436,0,          6436,10740,          6436,0
          6437,6437,          6437,1,          6437,-19659,          6437,-1008,          6437,0,          6437,7880,          6437,37473,          6437,-824,          6437,601781,          6437,3394,          6437,0,          6437,10740,          6437,0
          6438,6438,          6438,1,          6438,-19945,          6438,-1008,          6438,0,          6438,7880,          6438,37473,          6438,-824,          6438,601781,          6438,3394,          6438,0,          6438,10740,          6438,0
          6439,6439,          6439,1,          6439,-20198,          6439,-1008,          6439,0,          6439,7880,          6439,37473,          6439,-824,          6439,601781,          6439,3394,          6439,0,          6439,10740,          6439,0
          6440,6440,          6440,1,          6440,-20415,          6440,-1008,          6440,0,          6440,7880,          6440,37473,          6440,-824,          6440,601781,          6440,3394,          6440,0,          6440,10740,          6440,0
          6441,6441,          6441,1,          6441,-20599,          6441,-1008,          6441,0,          6441,7880,          6441,37473,          6441,-824,          6441,601781,          6441,3394,          6441,0,          6441,10740,          6441,0
